,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
2448,06002459,5.60,7.75,3.20,,,,,7.25,7.50,7.50,7.42
2449,06002460,4.00,5.00,2.60,,,,,4.75,4.50,7.00,5.42
2450,06002461,2.40,3.75,3.00,,,,,3.75,6.50,7.50,5.92
2451,06002462,2.80,5.75,3.60,,,,,4.75,5.75,6.00,5.50
2452,06002464,4.00,5.75,3.00,,,,,5.25,6.00,7.75,6.33
2453,06002465,4.20,3.25,2.40,,,,,4.00,5.00,5.50,4.83
2454,06002466,4.40,3.75,,,,,,5.75,6.75,,4.17
2455,06002467,5.60,6.00,3.80,,,,,3.50,6.25,7.25,5.67
2456,06002468,4.60,6.75,2.60,,,,,3.50,4.25,8.75,5.50
2457,06002469,2.60,4.00,2.60,,,,,3.75,4.00,4.75,4.17
2458,06002470,6.00,6.50,2.40,,,,,3.50,7.50,9.00,6.67
2459,06002471,3.20,6.00,2.60,,,,,3.00,6.00,6.00,5.00
2460,06002472,2.60,6.50,2.80,,,,,5.00,5.75,8.75,6.50
2461,06002473,3.20,6.00,3.00,,,,,4.25,6.50,8.50,6.42
2462,06002474,4.00,6.50,2.00,,,,,3.75,5.50,6.25,5.17
2463,06002475,4.00,6.25,1.60,,,,,4.00,5.25,6.75,5.33
2464,06002476,2.60,4.25,2.40,,,,,2.50,7.00,5.25,4.92
2465,06002477,4.40,5.50,1.80,,,,,3.00,7.00,8.00,6.00
2466,06002478,3.20,4.75,2.00,,,,,6.00,5.50,7.00,6.17
2467,06002479,6.20,4.75,2.20,,,,,5.50,7.00,7.25,6.58
2468,06002480,5.40,6.50,1.80,,,,,7.25,6.75,8.00,7.33
2469,06002481,2.00,3.25,,,,,,5.00,7.50,,4.17
2470,06002482,4.00,5.50,,,,,,2.50,6.25,,2.92
2471,06002483,3.60,4.00,2.80,,,,,5.25,6.50,7.75,6.50
2472,06002484,4.00,5.00,2.40,,,,,5.50,8.00,7.75,7.08
2473,06002486,6.00,5.50,2.60,,,,,6.00,6.25,8.00,6.75
2474,06002487,4.40,5.75,3.00,,,,,4.25,7.25,8.00,6.50
2475,06002488,5.00,4.75,,,,,,6.00,7.00,,4.33
2476,06002489,2.80,4.50,3.00,,,,,3.00,3.00,4.50,3.50
2477,06002490,2.00,3.75,2.60,,,,,3.00,5.75,6.25,5.00
2478,06002491,2.00,4.75,2.60,,,,,5.25,5.75,6.75,5.92
2479,06002492,5.20,5.75,2.80,,,,,4.75,7.25,6.75,6.25
2480,06002493,2.00,5.25,,,,,,4.00,5.25,,3.08
2481,06002494,7.40,5.75,2.00,6.75,5.75,5.75,6.08,,,,
2482,06002495,6.40,6.75,2.60,,,,,6.00,6.50,7.00,6.50
2483,06002496,1.80,6.00,5.60,,,,,4.25,6.75,8.25,6.42
2484,06002497,3.20,4.00,1.80,,,,,4.75,5.75,8.75,6.42
2485,06002498,3.80,4.25,2.60,,,,,3.50,6.50,6.00,5.33
2486,06002499,4.00,6.50,2.60,,,,,4.25,5.50,6.75,5.50
2487,06002500,6.00,7.50,2.80,,,,,4.75,6.00,7.50,6.08
2488,06002501,3.40,4.25,,,,,,5.25,,,1.75
2489,06002502,8.60,7.00,2.00,5.00,4.50,5.25,4.92,,,,
2490,06002503,3.80,5.25,5.20,,,,,,,,
2491,06002504,2.40,6.00,2.60,,,,,4.25,5.75,5.75,5.25
2492,06002505,4.00,7.00,3.00,,,,,4.25,8.00,9.00,7.08
2493,06002506,2.80,4.00,2.40,,,,,6.00,5.75,7.75,6.50
2494,06002507,3.60,7.00,2.80,,,,,8.25,7.25,8.00,7.83
2495,06002508,3.80,4.50,3.20,,,,,4.00,3.50,4.75,4.08
2496,06002509,2.20,3.75,,,,,,3.50,4.25,,2.58
2497,06002510,4.40,4.75,2.80,,,,,4.50,7.50,7.50,6.50
2498,06002511,2.60,4.50,2.60,,,,,3.25,4.75,6.00,4.67
2499,06002512,4.80,6.50,5.00,,,,,4.75,6.75,6.75,6.08
2500,06002513,7.00,8.00,3.80,,,,,8.25,9.25,8.75,8.75
2501,06002514,2.40,4.00,,,,,,4.25,5.75,,3.33
2502,06002515,1.80,4.75,1.80,,,,,2.50,4.00,7.25,4.58
2503,06002516,6.00,5.75,3.20,,,,,5.75,6.50,7.50,6.58
2504,06002517,3.60,4.50,2.20,,,,,2.75,8.00,8.00,6.25
2505,06002518,4.40,5.50,3.00,,,,,4.50,6.50,7.00,6.00
2506,06002519,3.60,3.75,3.60,,,,,5.50,5.75,5.00,5.42
2507,06002520,7.00,6.50,3.60,,,,,7.75,8.00,7.25,7.67
2508,06002521,3.60,4.50,3.20,,,,,3.00,5.00,4.75,4.25
2509,06002522,5.20,6.00,2.80,,,,,3.75,6.25,8.25,6.08
2510,06002523,3.20,4.50,2.80,,,,,6.25,,,2.08
2511,06002524,3.00,4.00,2.80,,,,,4.00,8.00,6.75,6.25
2512,06002525,6.60,7.00,3.00,,,,,6.25,7.25,9.25,7.58
2513,06002526,4.80,3.75,4.20,,,,,5.00,7.00,6.75,6.25
2514,06002527,4.60,5.00,3.20,,,,,5.50,6.00,4.25,5.25
2515,06002528,6.20,3.25,4.00,,,,,7.50,8.50,9.00,8.33
2516,06002529,6.00,6.50,5.20,,,,,4.75,7.00,7.75,6.50
2517,06002530,4.60,6.75,1.80,,,,,3.25,7.00,6.00,5.42
2518,06002531,6.40,6.00,3.00,,,,,3.00,6.50,7.25,5.58
2519,06002532,5.20,6.25,2.60,,,,,4.75,8.50,6.75,6.67
2520,06002533,5.60,6.00,3.60,,,,,6.00,7.50,7.25,6.92
2521,06002534,4.60,4.50,3.80,,,,,4.50,7.50,6.25,6.08
2522,06002535,3.60,4.00,3.40,,,,,5.50,,,1.83
2523,06002536,4.00,4.50,3.60,,,,,5.00,7.75,6.25,6.33
2524,06002537,3.60,5.00,4.20,,,,,6.00,7.50,7.75,7.08
2525,06002538,6.60,4.00,3.80,,,,,4.75,7.75,6.50,6.33
2526,06002539,6.20,6.50,3.60,,,,,6.50,8.75,8.25,7.83
2527,06002540,4.60,4.50,3.20,,,,,3.50,7.00,5.50,5.33
2528,06002541,5.00,5.50,3.80,,,,,6.25,7.75,6.75,6.92
2529,06002542,7.00,6.50,4.60,,,,,6.25,7.75,8.00,7.33
2530,06002543,5.00,5.25,3.80,,,,,3.00,7.25,8.00,6.08
2531,06002544,3.20,5.50,4.20,,,,,4.50,6.00,8.25,6.25
2532,06002545,3.40,4.50,3.60,,,,,4.50,6.00,6.75,5.75
2533,06002546,7.00,7.00,7.60,,,,,8.25,8.00,8.50,8.25
2534,06002547,6.20,7.00,4.20,,,,,4.00,6.50,7.25,5.92
2535,06002548,5.60,4.50,3.40,,,,,3.75,5.75,7.00,5.50
2536,06002549,4.60,5.50,2.60,,,,,6.00,6.00,7.00,6.33
2537,06002550,3.00,4.25,2.20,,,,,4.25,7.25,7.25,6.25
2538,06002551,2.00,5.00,3.40,,,,,3.75,7.75,7.00,6.17
2539,06002552,3.80,6.00,,,,,,5.75,,,1.92
2540,06002553,3.80,4.50,2.20,,,,,7.50,7.75,8.00,7.75
2541,06002554,5.00,5.50,3.60,,,,,5.00,8.00,7.25,6.75
2542,06002555,5.40,5.25,3.40,,,,,3.75,7.25,6.25,5.75
2543,06002556,5.40,4.50,2.40,,,,,5.75,5.75,6.50,6.00
2544,06002557,6.20,3.75,3.00,,,,,5.00,7.25,7.75,6.67
2545,06002558,7.40,5.25,3.00,,,,,5.75,7.75,8.25,7.25
2546,06002559,1.60,4.00,2.60,,,,,4.25,7.00,5.50,5.58
2547,06002560,3.60,6.50,2.80,,,,,4.25,6.50,5.50,5.42
2548,06002561,6.20,8.50,3.40,,,,,5.25,7.00,8.75,7.00
2549,06002562,5.60,5.00,4.20,,,,,5.00,6.75,7.75,6.50
2550,06002563,4.00,5.00,2.00,,,,,6.00,7.75,6.50,6.75
2551,06002564,2.60,5.25,2.40,,,,,5.00,7.00,7.25,6.42
2552,06002565,4.80,5.25,2.80,,,,,3.75,6.50,7.25,5.83
2553,06002566,3.60,4.00,2.40,,,,,2.25,5.25,6.25,4.58
2554,06002567,5.80,6.00,3.80,,,,,3.75,6.00,5.25,5.00
2555,06002568,6.60,6.00,3.80,,,,,4.75,8.00,7.75,6.83
2556,06002569,4.60,6.75,4.60,,,,,3.75,7.00,8.00,6.25
2557,06002570,4.80,6.75,3.40,,,,,4.25,7.75,7.75,6.58
2558,06002571,6.00,6.50,3.60,,,,,7.25,6.75,8.75,7.58
2559,06002572,6.20,6.00,3.20,,,,,6.50,8.75,8.00,7.75
2560,06002573,5.80,6.50,2.80,,,,,6.75,8.75,8.75,8.08
2561,06002574,5.60,6.00,2.80,,,,,6.50,7.50,7.75,7.25
2562,06002575,6.60,7.50,3.00,,,,,5.00,9.25,8.50,7.58
2563,06002576,4.60,5.75,3.40,,,,,4.50,8.25,6.75,6.50
2564,06002577,4.60,5.00,3.20,,,,,4.00,6.75,7.25,6.00
2565,06002578,4.60,4.00,2.40,,,,,3.50,6.75,7.50,5.92
2566,06002579,2.40,4.75,2.40,,,,,3.00,7.00,5.25,5.08
2567,06002580,2.80,4.50,2.40,,,,,4.00,4.50,7.00,5.17
2568,06002581,4.60,4.50,3.00,,,,,4.50,6.50,6.50,5.83
2569,06002582,3.80,4.50,3.00,,,,,6.50,8.00,8.50,7.67
2570,06002583,6.00,5.50,3.20,,,,,5.25,7.00,7.75,6.67
2571,06002584,5.40,5.50,2.80,,,,,6.75,8.25,8.75,7.92
2572,06002585,3.00,5.50,2.60,,,,,5.50,5.00,3.50,4.67
2573,06002586,2.80,2.75,1.80,,,,,3.00,3.25,6.25,4.17
2574,06002587,3.20,5.75,3.60,,,,,6.00,6.50,7.00,6.50
2575,06002588,6.40,5.25,3.80,,,,,5.75,7.25,7.50,6.83
2576,06002589,5.60,4.25,4.00,,,,,4.75,7.00,7.00,6.25
2577,06002590,3.60,5.25,,,,,,5.75,,,1.92
2578,06002591,2.80,4.50,3.40,,,,,4.25,5.25,5.25,4.92
2579,06002592,5.40,5.00,3.60,,,,,5.00,8.25,8.25,7.17
2580,06002593,3.00,4.75,3.40,,,,,4.25,6.50,6.50,5.75
2581,06002594,4.40,6.50,2.80,,,,,5.75,7.25,7.75,6.92
2582,06002595,7.40,7.50,2.40,,,,,5.50,7.75,8.50,7.25
2583,06002596,4.40,5.50,2.80,,,,,3.75,6.00,7.50,5.75
2584,06002597,3.80,4.50,3.00,,,,,4.75,7.50,5.75,6.00
2585,06002598,6.40,6.75,4.20,,,,,6.25,7.75,8.25,7.42
2586,06002599,3.80,5.00,2.20,,,,,2.50,4.25,4.75,3.83
2587,06002600,3.60,4.50,2.00,,,,,4.75,7.25,7.00,6.33
2588,06002601,4.00,5.75,4.20,,,,,3.25,6.50,5.25,5.00
2589,06002602,2.40,4.50,,,,,,3.50,5.50,,3.00
2590,06002603,6.40,8.00,3.60,,,,,8.75,8.00,8.50,8.42
2591,06002604,4.80,5.75,3.00,,,,,4.75,8.00,7.50,6.75
2592,06002605,5.20,3.75,,,,,,3.50,,,1.17
2593,06002606,5.60,4.50,1.80,,,,,3.75,4.75,5.00,4.50
2594,06002607,3.00,4.00,,,,,,5.00,6.75,,3.92
2595,06002608,4.60,5.00,2.80,,,,,4.75,5.50,6.25,5.50
2596,06002609,5.20,4.75,2.40,,,,,3.25,6.50,8.50,6.08
2597,06002610,4.80,4.50,2.20,,,,,3.50,7.25,7.25,6.00
2598,06002611,5.20,4.25,2.80,,,,,4.50,6.75,5.25,5.50
2599,06002612,5.60,5.75,3.40,,,,,6.25,7.00,8.00,7.08
2600,06002613,2.80,2.75,,,,,,2.25,,,0.75
2601,06002614,4.60,4.50,3.20,,,,,5.75,6.75,7.25,6.58
2602,06002615,,7.50,,,,,,4.75,7.50,,4.08
2603,06002616,2.80,6.50,2.40,,,,,5.50,7.50,7.25,6.75
2604,06002617,4.20,5.25,3.20,,,,,2.50,4.50,6.25,4.42
2605,06002618,6.00,5.25,1.40,,,,,6.25,7.75,7.75,7.25
2606,06002619,2.60,3.50,4.20,,,,,2.50,6.00,7.00,5.17
2607,06002620,5.80,6.25,4.00,,,,,,,,
2608,06002621,,7.25,,,,,,6.50,7.75,,4.75
2609,06002622,3.20,5.00,2.60,,,,,4.25,7.25,6.50,6.00
2610,06002623,,6.50,,,,,,9.00,8.00,,5.67
2611,06002624,2.40,3.50,,,,,,3.50,6.00,,3.17
2612,06002625,5.00,7.75,3.40,,,,,5.50,6.75,7.00,6.42
2613,06002626,4.00,6.50,4.20,,,,,6.25,8.00,9.00,7.75
2614,06002627,7.00,6.75,3.20,,,,,7.50,8.75,9.25,8.50
2615,06002628,3.00,6.25,3.00,,,,,4.75,6.00,8.00,6.25
2616,06002629,7.00,4.25,4.00,,,,,4.75,7.50,8.50,6.92
2617,06002630,5.60,6.00,3.80,,,,,4.50,5.50,8.50,6.17
2618,06002631,2.40,5.75,3.00,,,,,5.25,7.50,8.00,6.92
2619,06002632,2.60,4.50,,,,,,6.25,,,2.08
2620,06002633,,7.75,,,,,,10.00,7.50,,5.83
2621,06002634,5.00,5.75,2.60,,,,,6.00,7.50,8.50,7.33
2622,06002635,8.60,8.50,,,,,,9.50,,,3.17
2623,06002636,4.40,6.00,2.80,,,,,3.75,6.00,6.50,5.42
2624,06002637,5.60,6.50,3.40,,,,,4.75,8.25,7.50,6.83
2625,06002638,6.20,7.00,4.80,,,,,6.25,7.50,9.00,7.58
2626,06002639,6.60,7.00,3.80,,,,,6.75,8.00,8.25,7.67
2627,06002640,3.80,5.50,2.40,,,,,5.25,7.50,8.25,7.00
2628,06002641,2.80,5.50,,,,,,6.25,6.50,,4.25
2629,06002642,2.20,3.00,3.60,,,,,3.25,5.00,5.75,4.67
2630,06002643,4.20,5.75,2.40,,,,,5.75,7.75,8.75,7.42
2631,06002644,2.00,4.00,,,,,,3.00,5.00,,2.67
2632,06002645,2.60,4.00,2.00,,,,,4.00,7.50,8.00,6.50
2633,06002646,5.00,5.00,5.00,,,,,3.25,6.50,6.25,5.33
2634,06002647,5.60,6.00,2.40,,,,,4.00,7.25,8.75,6.67
2635,06002648,3.60,3.00,,,,,,2.25,6.25,,2.83
2636,06002649,2.60,3.25,1.80,,,,,3.75,3.00,5.00,3.92
2637,06002650,,8.50,,,,,,9.00,9.25,,6.08
2638,06002651,3.20,4.25,1.80,,,,,3.75,6.50,6.25,5.50
2639,06002652,6.20,5.25,2.80,,,,,6.75,7.50,8.50,7.58
2640,06002653,4.00,5.75,2.40,,,,,5.25,7.50,9.00,7.25
2641,06002654,3.20,5.25,3.00,,,,,5.50,7.00,8.25,6.92
2642,06002655,3.60,5.25,3.00,,,,,6.25,7.50,7.25,7.00
2643,06002656,3.40,6.25,2.80,,,,,4.75,7.50,8.00,6.75
2644,06002657,2.40,4.00,2.80,,,,,3.75,6.50,8.00,6.08
2645,06002658,,8.00,,,,,,9.00,10.00,,6.33
2646,06002659,6.40,8.75,,,,,,,,,
2647,06002660,3.80,5.25,2.60,,,,,8.75,9.50,8.25,8.83
2648,06002661,3.40,4.50,2.80,,,,,4.25,5.75,7.50,5.83
2649,06002662,3.40,5.75,1.00,,,,,4.25,8.00,8.00,6.75
2650,06002663,5.60,4.75,2.80,,,,,4.00,4.75,6.75,5.17
2651,06002664,8.20,7.00,4.80,7.75,8.00,7.00,7.58,,,,
2652,06002665,4.20,7.00,2.40,,,,,5.25,6.00,7.50,6.25
2653,06002666,7.20,7.00,5.20,,,,,7.25,8.50,9.75,8.50
2654,06002667,3.00,4.25,2.20,,,,,3.50,6.50,8.00,6.00
2655,06002668,3.00,3.00,,,,,,3.75,6.50,,3.42
2656,06002669,4.20,3.75,1.80,,,,,3.75,5.25,5.75,4.92
2657,06002670,2.40,2.00,1.80,,,,,2.50,3.00,5.25,3.58
2658,06002671,4.40,5.00,3.40,,,,,4.75,6.00,6.00,5.58
2659,06002672,6.40,6.25,3.40,,,,,5.25,8.25,7.50,7.00
2660,06002673,6.40,7.00,7.00,,,,,6.75,6.75,8.00,7.17
2661,06002674,4.80,6.00,2.60,,,,,5.75,7.00,4.75,5.83
2662,06002675,4.80,7.25,2.60,,,,,8.50,7.75,8.75,8.33
2663,06002676,5.20,4.75,3.20,,,,,4.75,8.00,7.25,6.67
2664,06002677,1.40,4.50,3.40,,,,,4.00,5.00,4.75,4.58
2665,06002678,3.60,2.50,2.20,,,,,3.00,5.00,5.75,4.58
2666,06002679,5.20,3.25,2.20,,,,,3.75,4.50,6.75,5.00
2667,06002680,4.60,5.17,3.60,,,,,6.25,5.75,6.50,6.17
2668,06002681,3.60,4.00,2.80,,,,,4.50,6.25,7.00,5.92
2669,06002682,2.60,3.25,2.40,,,,,5.00,6.25,5.25,5.50
2670,06002683,7.60,7.00,4.00,,,,,6.00,7.00,7.00,6.67
2671,06002684,7.40,,,7.25,6.00,,4.42,,,,
2672,06002685,3.60,4.25,3.00,,,,,4.50,7.50,9.00,7.00
2673,06002686,3.40,3.50,,,,,,5.00,,,1.67
2674,06002687,2.60,3.25,2.20,,,,,4.00,6.50,6.75,5.75
2675,06002688,2.40,5.50,,,,,,4.00,,,1.33
2676,06002689,5.00,5.00,2.60,,,,,5.25,7.25,7.75,6.75
2677,06002690,5.00,6.25,4.20,,,,,4.75,6.50,7.25,6.17
2678,06002691,4.40,6.00,2.40,,,,,6.00,7.25,8.75,7.33
2679,06002692,5.20,6.50,,,,,,6.25,,,2.08
2680,06002693,2.00,4.75,3.20,,,,,3.75,6.75,7.00,5.83
2681,06002694,2.80,6.00,2.40,,,,,7.50,8.25,8.50,8.08
2682,06002695,7.40,6.50,4.60,5.25,6.75,7.25,6.42,,,,
2683,06002696,2.00,5.50,3.60,,,,,6.75,5.50,7.75,6.67
2684,06002697,6.20,5.50,3.40,,,,,5.50,8.00,8.25,7.25
2685,06002698,4.20,9.00,6.40,,,,,8.50,8.50,9.50,8.83
2686,06002699,3.40,4.00,3.40,,,,,5.50,5.25,6.25,5.67
2687,06002700,2.40,4.50,3.40,,,,,4.25,6.75,8.00,6.33
2688,06002701,3.20,3.50,2.20,,,,,3.00,3.25,2.50,2.92
2689,06002702,3.00,5.75,,,,,,5.00,,,1.67
2690,06002703,8.60,8.50,8.00,,,,,,,,
2691,06002704,3.40,7.00,3.00,,,,,4.75,6.25,8.25,6.42
2692,06002705,2.40,4.00,2.40,,,,,4.25,6.25,7.50,6.00
2693,06002706,2.60,4.25,3.60,,,,,4.25,6.75,7.00,6.00
2694,06002707,5.80,7.50,3.00,,,,,3.25,6.50,6.50,5.42
2695,06002708,3.20,6.00,4.00,,,,,4.00,4.00,7.00,5.00
2696,06002709,3.00,4.50,2.20,,,,,3.50,3.00,5.25,3.92
2697,06002710,6.40,7.00,6.20,,,,,5.25,8.00,9.50,7.58
2698,06002711,4.60,6.25,2.60,,,,,4.75,7.25,8.00,6.67
2699,06002712,4.80,4.50,2.80,,,,,3.25,6.50,7.50,5.75
2700,06002713,,7.50,,,,,,9.00,8.75,,5.92
2701,06002714,5.60,7.50,5.20,,,,,4.50,8.00,9.00,7.17
2702,06002715,5.20,8.00,4.20,,,,,5.25,7.00,7.50,6.58
2703,06002716,4.00,7.25,2.40,,,,,3.75,6.75,7.00,5.83
2704,06002717,6.40,7.00,4.20,,,,,5.25,8.25,7.75,7.08
2705,06002718,4.20,8.00,4.60,,,,,6.50,8.25,8.75,7.83
2706,06002719,5.00,7.25,3.00,,,,,6.00,9.00,7.75,7.58
2707,06002720,2.20,5.00,2.60,,,,,4.75,5.75,5.25,5.25
2708,06002721,5.00,6.75,2.60,,,,,3.25,7.50,8.50,6.42
2709,06002722,2.00,3.75,2.20,,,,,2.75,3.75,6.25,4.25
2710,06002723,4.40,7.50,2.80,,,,,4.75,5.75,7.75,6.08
2711,06002724,3.40,6.75,1.60,,,,,4.75,6.25,7.50,6.17
2712,06002725,5.40,8.50,,,,,,7.75,,,2.58
2713,06002726,,8.00,,,,,,9.00,8.50,,5.83
2714,06002727,8.60,,6.80,8.25,,,2.75,,,,
2715,06002728,4.60,7.00,2.80,,,,,5.00,6.75,7.75,6.50
2716,06002729,2.20,4.25,,,,,,4.75,5.75,,3.50
2717,06002730,3.80,6.75,2.80,,,,,7.50,8.25,9.25,8.33
2718,06002731,,7.17,,,,,,8.50,8.75,,5.75
2719,06002732,6.60,6.50,5.20,6.75,4.50,6.50,5.92,,,,
2720,06002733,8.00,5.75,4.80,5.25,5.00,6.25,5.50,,,,
2721,06002734,,6.25,,,,,,7.75,8.50,,5.42
2722,06002735,2.80,5.00,3.00,,,,,4.75,7.50,6.50,6.25
2723,06002736,4.60,5.25,2.80,,,,,4.50,6.25,8.25,6.33
2724,06002737,4.80,7.50,3.00,,,,,7.75,7.50,8.75,8.00
2725,06002738,,6.75,3.40,,,,,,,,
2726,06002739,6.00,8.00,3.40,,,,,6.25,8.25,8.75,7.75
2727,06002740,4.20,6.75,2.00,,,,,2.50,6.50,8.50,5.83
2728,06002741,4.60,5.00,2.40,,,,,5.50,7.50,7.50,6.83
2729,06002742,4.20,4.00,2.20,,,,,3.50,5.00,5.25,4.58
2730,06002743,,8.00,,,,,,9.00,8.50,,5.83
2731,06002744,2.80,,,4.25,3.75,,2.67,,,,
2732,06002745,3.80,8.50,6.00,,,,,8.75,7.50,9.00,8.42
2733,06002746,5.00,6.00,1.40,,,,,4.75,5.25,7.75,5.92
2734,06002747,8.20,6.50,4.20,8.25,7.50,4.25,6.67,,,,
2735,06002748,3.20,5.00,2.60,,,,,4.50,5.25,7.00,5.58
2736,06002749,6.20,7.00,2.80,,,,,7.75,8.25,9.25,8.42
2737,06002750,7.20,6.25,2.20,,,,,4.25,6.75,8.00,6.33
2738,06002751,1.80,5.25,3.20,,,,,4.00,5.75,7.00,5.58
2739,06002752,5.60,7.50,3.80,,,,,7.00,8.00,9.00,8.00
2740,06002753,3.60,5.50,,,,,,4.75,6.00,,3.58
2741,06002754,3.60,4.00,1.20,,,,,4.00,6.50,7.00,5.83
2742,06002755,2.80,4.50,2.00,,,,,4.25,6.00,6.75,5.67
2743,06002756,2.80,4.50,,,,,,3.25,4.75,,2.67
2744,06002757,4.60,4.75,2.40,,,,,7.25,7.00,8.50,7.58
2745,06002758,,8.00,,,,,,9.25,9.25,,6.17
2746,06002759,,7.50,,,,,,8.50,7.50,,5.33
2747,06002760,5.60,6.75,3.00,,,,,8.50,8.00,9.25,8.58
2748,06002761,4.00,4.25,2.20,,,,,3.50,5.50,8.25,5.75
2749,06002762,8.00,7.75,5.60,,,,,6.25,7.75,9.00,7.67
2750,06002763,4.40,7.25,3.60,,,,,4.25,7.00,9.25,6.83
2751,06002764,7.80,8.25,5.80,,,,,8.75,8.00,9.00,8.58
2752,06002765,7.00,9.00,4.20,,,,,9.25,9.50,8.50,9.08
2753,06002766,5.60,,,4.25,6.00,,3.42,,,,
2754,06002767,1.80,5.00,3.00,,,,,3.25,6.25,7.25,5.58
2755,06002768,5.00,8.25,4.00,,,,,4.75,6.50,7.75,6.33
2756,06002769,8.00,7.50,6.80,4.75,5.75,6.75,5.75,,,,
2757,06002770,5.20,5.25,2.60,,,,,4.00,7.00,7.00,6.00
2758,06002771,6.40,6.00,3.00,,,,,8.00,7.75,8.00,7.92
2759,06002772,2.40,4.00,1.80,,,,,4.00,5.75,5.75,5.17
2760,06002773,5.00,4.75,2.80,,,,,3.50,6.25,8.75,6.17
2761,06002774,5.00,6.00,2.60,,,,,5.25,6.50,8.50,6.75
2762,06002775,,6.25,,,,,,6.25,8.25,,4.83
2763,06002776,3.00,4.25,,,,,,3.75,4.25,,2.67
2764,06002777,1.60,2.75,,,,,,3.75,,,1.25
2765,06002778,3.40,4.75,6.20,,,,,3.25,6.00,7.00,5.42
2766,06002779,3.20,5.25,3.60,,,,,4.75,7.50,9.50,7.25
2767,06002780,5.00,8.00,3.60,,,,,4.25,5.75,7.75,5.92
2768,06002781,2.40,5.00,,,,,,5.00,,,1.67
2769,06002782,,8.25,,,,,,8.50,7.75,,5.42
2770,06002783,3.40,6.50,2.20,,,,,4.25,6.50,7.75,6.17
2771,06002784,4.40,5.75,2.60,,,,,4.00,7.75,8.50,6.75
2772,06002785,2.00,6.25,3.20,,,,,4.50,6.50,9.25,6.75
2773,06002786,5.00,7.00,3.60,,,,,7.50,7.75,7.75,7.67
2774,06002787,5.60,5.25,3.40,,,,,4.75,6.50,7.50,6.25
2775,06002788,1.60,3.75,,,,,,4.00,6.75,,3.58
2776,06002789,8.20,6.25,9.00,8.25,6.75,7.50,7.50,,,,
2777,06002790,2.60,5.00,2.20,,,,,3.75,6.25,5.75,5.25
2778,06002791,5.40,6.00,3.00,,,,,5.50,6.50,8.25,6.75
2779,06002792,4.40,6.50,2.80,,,,,5.50,7.50,8.00,7.00
2780,06002793,5.00,6.00,4.00,,,,,6.75,7.50,9.00,7.75
2781,06002794,5.40,8.00,3.40,,,,,4.25,6.50,7.00,5.92
2782,06002795,2.80,8.00,2.60,,,,,2.50,6.50,7.75,5.58
2783,06002796,3.00,6.00,,,,,,6.25,5.50,,3.92
2784,06002797,3.20,4.50,2.20,,,,,4.50,6.00,5.25,5.25
2785,06002798,3.80,5.25,,,,,,5.50,7.75,,4.42
2786,06002799,2.80,5.92,3.00,,,,,4.00,4.25,8.25,5.50
2787,06002800,3.20,8.25,4.40,,,,,7.50,8.00,8.25,7.92
2788,06002801,5.20,7.00,2.80,,,,,5.25,6.25,8.00,6.50
2789,06002802,3.40,5.25,1.80,,,,,3.75,5.75,6.00,5.17
2790,06002803,4.20,5.50,2.60,,,,,4.75,7.00,8.50,6.75
2791,06002804,3.80,4.75,,,,,,5.00,4.75,,3.25
2792,06002805,5.80,7.25,3.20,,,,,7.75,8.25,7.25,7.75
2793,06002806,5.00,6.75,1.60,,,,,4.75,7.00,8.00,6.58
2794,06002807,2.40,4.25,3.00,,,,,2.25,5.00,,2.42
2795,06002808,2.60,6.50,2.20,,,,,5.00,5.75,8.00,6.25
2796,06002809,4.40,6.50,3.40,,,,,3.50,6.75,7.50,5.92
2797,06002810,6.20,7.50,5.00,,,,,8.00,8.75,8.50,8.42
2798,06002811,6.80,7.00,2.80,,,,,7.00,8.25,9.75,8.33
2799,06002812,7.60,8.00,4.40,6.50,5.50,6.00,6.00,,,,
2800,06002813,3.40,6.75,3.20,,,,,3.50,6.00,8.50,6.00
2801,06002814,4.20,6.50,3.00,,,,,6.00,6.25,8.50,6.92
2802,06002815,5.20,5.75,1.80,,,,,3.75,6.25,8.25,6.08
2803,06002816,5.60,8.25,4.40,,,,,6.25,7.50,8.75,7.50
2804,06002817,3.40,5.00,4.40,,,,,4.00,5.25,7.50,5.58
2805,06002818,2.60,8.50,2.80,,,,,8.25,7.00,8.00,7.75
2806,06002819,4.20,4.50,2.60,,,,,5.00,8.00,7.25,6.75
2807,06002820,5.20,5.75,2.60,,,,,3.00,7.00,8.00,6.00
2808,06002821,6.60,,,7.25,7.00,,4.75,,,,
2809,06002822,2.00,3.00,,,,,,5.00,,,1.67
2810,06002823,2.20,5.50,1.60,,,,,3.75,6.50,7.25,5.83
2811,06002824,2.20,4.50,2.20,,,,,3.50,6.25,6.75,5.50
2812,06002825,3.00,3.75,2.60,,,,,2.75,6.50,7.25,5.50
2813,06002826,3.20,5.75,0.80,,,,,5.25,6.25,8.75,6.75
2814,06002827,4.40,5.50,3.80,,,,,4.25,7.25,8.75,6.75
2815,06002828,2.40,4.25,3.00,,,,,4.00,7.00,8.75,6.58
2816,06002829,7.00,5.75,3.80,,,,,5.00,6.75,8.50,6.75
2817,06002830,6.80,4.75,3.40,,,,,4.00,7.25,7.50,6.25
