,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
2915,43002936,7.60,6.00,1.80,7.00,7.00,5.00,6.33,,,,
2916,43002937,8.80,8.25,8.40,6.00,8.25,7.00,7.08,,,,
2917,43002938,6.80,8.25,6.40,,,,,9.50,8.75,9.25,9.17
2918,43002939,9.00,8.25,8.80,,,,,6.75,8.00,9.25,8.00
2919,43002940,3.80,6.00,4.00,,,,,5.25,6.25,8.00,6.50
2920,43002941,8.80,8.00,9.00,,,,,6.00,6.75,8.25,7.00
2921,43002942,9.00,7.75,8.40,,,,,8.25,8.25,9.50,8.67
2922,43002943,8.40,6.50,7.60,8.25,7.75,7.75,7.92,,,,
2923,43002944,9.20,7.50,8.20,8.00,7.50,7.50,7.67,,,,
2924,43002945,4.60,6.50,4.40,,,,,4.50,7.25,8.25,6.67
2925,43002946,6.40,6.00,2.20,,,,,5.00,7.25,8.00,6.75
2926,43002947,9.40,6.75,6.00,9.00,9.50,6.50,8.33,,,,
2927,43002948,7.60,7.75,8.20,,,,,6.00,6.50,9.75,7.42
2928,43002949,5.80,5.50,3.60,,,,,5.75,7.25,9.25,7.42
2929,43002950,8.40,6.25,3.00,6.50,5.25,5.25,5.67,,,,
2930,43002951,8.60,6.00,7.00,6.00,8.75,4.75,6.50,,,,
2931,43002952,8.60,7.25,9.00,9.00,6.00,7.75,7.58,,,,
2932,43002953,8.80,8.50,6.40,,,,,9.00,8.50,9.75,9.08
2933,43002954,8.20,6.75,5.60,8.25,7.75,7.00,7.67,,,,
2934,43002955,8.20,7.00,6.40,7.75,7.50,5.75,7.00,,,,
2935,43002956,9.00,6.75,6.80,8.50,8.75,7.25,8.17,,,,
2936,43002957,5.00,5.50,2.60,,,,,3.50,6.50,6.00,5.33
2937,43002958,8.80,6.50,6.40,6.25,8.75,6.75,7.25,,,,
2938,43002959,7.80,8.00,6.40,,,,,7.00,8.50,9.50,8.33
2939,43002960,8.60,8.50,9.00,,,,,7.25,7.00,8.75,7.67
2940,43002961,4.00,5.25,2.40,,,,,3.50,5.00,8.00,5.50
2941,43002962,5.80,6.00,4.20,,,,,4.75,6.75,8.50,6.67
2942,43002963,5.00,6.25,3.60,,,,,3.75,5.75,8.25,5.92
2943,43002964,8.00,5.50,6.60,8.75,7.00,7.00,7.58,,,,
2944,43002965,8.80,6.00,7.80,8.75,7.50,8.00,8.08,,,,
2945,43002966,8.80,6.75,7.40,8.25,5.75,5.00,6.33,,,,
2946,43002967,9.20,7.00,6.20,8.25,8.00,6.00,7.42,,,,
2947,43002968,6.60,6.75,2.00,,,,,5.25,8.25,8.75,7.42
2948,43002969,9.00,5.25,7.40,8.25,8.00,6.25,7.50,,,,
2949,43002970,4.60,5.75,1.80,,,,,3.50,6.00,7.25,5.58
2950,43002971,9.20,7.00,5.60,8.00,9.25,8.50,8.58,,,,
2951,43002972,5.60,4.00,1.80,,,,,3.25,6.00,6.25,5.17
2952,43002973,9.40,5.50,7.40,8.75,6.25,6.75,7.25,,,,
2953,43002974,6.60,7.00,2.60,,,,,5.50,8.25,8.50,7.42
2954,43002975,9.60,5.50,5.60,8.50,7.00,6.50,7.33,,,,
2955,43002976,4.40,3.00,3.20,,,,,2.50,5.50,6.50,4.83
2956,43002977,4.00,4.50,2.40,,,,,4.50,7.00,6.75,6.08
2957,43002978,4.20,4.50,3.60,,,,,4.50,6.00,6.50,5.67
2958,43002979,6.20,6.25,3.20,,,,,4.00,6.00,7.00,5.67
2959,43002980,8.80,8.25,9.40,,,,,7.50,8.00,9.50,8.33
2960,43002981,8.20,7.25,7.80,,,,,6.50,7.50,9.00,7.67
2961,43002982,9.20,7.25,6.60,8.75,8.75,6.50,8.00,,,,
2962,43002983,9.00,7.00,7.00,6.50,9.25,8.50,8.08,,,,
2963,43002984,8.00,7.00,5.80,8.50,8.00,5.25,7.25,,,,
2964,43002985,9.00,7.75,7.00,5.25,9.25,8.75,7.75,,,,
2965,43002986,9.20,8.25,7.20,8.25,8.25,7.25,7.92,,,,
2966,43002987,9.00,6.50,5.40,7.50,8.00,8.50,8.00,,,,
2967,43002988,7.00,8.75,4.80,,,,,8.50,8.50,9.25,8.75
2968,43002989,7.80,5.25,5.00,7.00,7.50,5.75,6.75,,,,
2969,43002990,7.60,7.00,4.60,7.50,6.75,6.50,6.92,,,,
2970,43002991,3.00,3.00,2.40,,,,,3.75,5.50,6.25,5.17
2971,43002992,7.40,5.75,3.20,,,,,4.25,7.75,7.75,6.58
2972,43002993,4.20,3.75,4.20,,,,,3.50,4.75,7.50,5.25
2973,43002994,9.00,6.75,7.80,8.00,7.75,6.50,7.42,,,,
2974,43002995,8.60,7.75,7.20,,,,,7.50,7.50,8.25,7.75
2975,43002996,8.80,7.50,5.40,7.50,8.50,6.75,7.58,,,,
2976,43002997,8.40,8.25,6.80,,,,,9.00,8.25,9.50,8.92
2977,43002998,5.00,5.00,1.80,,,,,5.75,6.00,7.00,6.25
2978,43002999,6.20,6.00,3.60,,,,,4.75,7.25,8.50,6.83
2979,43003000,7.40,7.00,6.20,6.50,5.25,5.50,5.75,,,,
2980,43003001,9.60,4.75,5.60,8.75,8.75,8.25,8.58,,,,
2981,43003002,3.40,4.50,2.60,,,,,2.00,5.25,5.00,4.08
2982,43003003,9.40,7.25,6.00,5.50,8.25,8.50,7.42,,,,
2983,43003004,9.20,7.00,7.60,8.25,6.75,5.75,6.92,,,,
2984,43003005,8.60,9.25,8.20,,,,,8.50,7.75,9.25,8.50
2985,43003006,6.60,5.00,2.80,4.00,4.50,4.50,4.33,,,,
2986,43003007,8.60,7.00,9.00,6.25,8.75,5.75,6.92,,,,
2987,43003008,6.60,6.25,3.00,7.00,3.25,4.75,5.00,,,,
2988,43003009,5.00,4.50,3.80,,,,,4.25,3.75,5.25,4.42
2989,43003010,9.20,7.25,7.80,8.75,9.25,9.25,9.08,,,,
2990,43003011,8.00,8.50,6.60,,,,,9.25,9.75,9.00,9.33
2991,43003012,6.60,5.50,3.80,8.00,7.00,4.00,6.33,,,,
2992,43003013,5.80,6.00,3.20,,,,,4.00,6.50,8.00,6.17
2993,43003014,8.40,7.50,6.20,,,,,6.50,6.75,9.50,7.58
2994,43003015,8.60,7.00,6.20,8.25,9.00,7.25,8.17,,,,
2995,43003016,7.60,6.25,7.00,7.00,4.75,6.75,6.17,,,,
2996,43003017,6.00,5.50,3.00,,,,,4.50,7.50,9.25,7.08
2997,43003018,7.20,5.25,3.20,6.75,5.25,4.75,5.58,,,,
2998,43003019,8.60,6.00,5.40,7.75,8.75,6.75,7.75,,,,
2999,43003020,3.60,5.25,2.80,,,,,4.25,5.75,7.25,5.75
3000,43003021,6.00,6.25,2.20,,,,,4.25,6.00,7.75,6.00
3001,43003022,9.00,5.50,4.80,8.75,8.50,7.25,8.17,,,,
3002,43003023,9.20,5.00,6.40,8.50,9.00,6.50,8.00,,,,
3003,43003024,4.80,2.25,2.80,,,,,4.25,5.50,8.00,5.92
3004,43003025,9.20,5.00,6.80,9.00,8.00,6.25,7.75,,,,
3005,43003026,9.20,5.50,7.20,7.50,6.25,8.00,7.25,,,,
3006,43003027,8.40,5.00,7.60,8.50,8.50,6.25,7.75,,,,
3007,43003028,6.40,5.00,1.80,,,,,4.00,5.75,8.00,5.92
3008,43003029,8.80,5.50,7.00,7.75,7.00,6.50,7.08,,,,
3009,43003030,8.60,6.75,8.40,,,,,8.25,8.00,9.00,8.42
3010,43003031,8.80,6.00,7.60,8.50,9.50,8.00,8.67,,,,
3011,43003032,7.40,7.00,5.00,,,,,6.25,6.75,7.75,6.92
3012,43003033,5.40,5.25,4.80,,,,,3.50,6.75,8.00,6.08
3013,43003034,6.80,5.50,3.20,,,,,3.25,7.00,8.75,6.33
3014,43003035,3.40,5.00,3.80,,,,,2.75,5.75,6.75,5.08
3015,43003036,8.20,4.75,8.20,8.00,4.00,6.50,6.17,,,,
3016,43003037,8.80,6.00,8.20,7.25,5.00,5.75,6.00,,,,
3017,43003038,7.80,7.00,4.40,7.00,7.00,6.00,6.67,,,,
3018,43003039,8.60,5.75,5.20,9.00,6.50,8.25,7.92,,,,
3019,43003040,3.60,5.50,2.40,,,,,4.50,6.00,8.00,6.17
3020,43003041,4.60,4.75,3.60,,,,,6.25,7.25,9.00,7.50
3021,43003042,9.00,6.00,6.80,7.75,6.50,5.00,6.42,,,,
3022,43003043,6.40,6.75,5.40,,,,,6.50,6.75,7.75,7.00
3023,43003044,8.40,5.75,5.20,6.25,6.00,4.25,5.50,,,,
3024,43003045,7.20,7.00,4.60,,,,,7.75,7.00,8.75,7.83
3025,43003046,9.40,7.25,7.60,,,,,6.00,7.75,9.25,7.67
3026,43003047,9.00,6.50,7.00,8.00,6.25,5.75,6.67,,,,
3027,43003048,5.60,5.25,3.00,,,,,5.00,6.00,7.75,6.25
3028,43003049,6.40,4.00,2.80,,,,,3.75,5.25,7.75,5.58
3029,43003050,8.20,5.25,5.80,7.50,8.50,5.50,7.17,,,,
3030,43003051,8.80,4.25,8.40,7.25,3.75,5.75,5.58,,,,
3031,43003052,8.80,6.00,7.80,8.50,6.75,7.25,7.50,,,,
3032,43003053,3.60,3.00,2.60,,,,,3.75,7.00,6.50,5.75
3033,43003055,8.80,4.50,6.40,8.75,6.25,5.25,6.75,,,,
3034,43003056,4.40,4.00,2.20,,,,,6.25,5.25,7.75,6.42
3035,43003057,8.00,5.25,5.80,7.00,5.00,6.00,6.00,,,,
3036,43003058,9.60,7.50,7.20,8.50,8.75,8.50,8.58,,,,
3037,43003059,5.00,5.25,2.60,,,,,3.50,6.50,6.50,5.50
3038,43003060,9.20,6.25,6.20,7.75,8.75,9.50,8.67,,,,
3039,43003061,8.40,5.50,5.80,8.00,8.00,7.00,7.67,,,,
3040,43003062,8.20,7.50,7.20,5.75,8.75,5.50,6.67,,,,
3041,43003063,9.60,8.25,6.80,8.50,9.00,8.25,8.58,,,,
3042,43003064,8.00,7.75,6.40,,,,,9.50,8.00,9.25,8.92
3043,43003065,9.40,8.25,9.40,8.50,8.50,6.50,7.83,,,,
3044,43003066,8.60,7.25,5.40,8.00,8.50,7.50,8.00,,,,
3045,43003067,6.00,7.00,2.40,,,,,5.25,6.75,8.00,6.67
3046,43003069,9.20,5.00,8.00,8.25,8.25,6.75,7.75,,,,
3047,43003070,5.40,4.50,2.80,,,,,3.25,6.00,7.25,5.50
3048,43003071,9.20,6.75,8.00,8.75,8.00,6.25,7.67,,,,
3049,43003072,4.20,5.50,3.00,,,,,3.25,7.00,8.50,6.25
3050,43003073,5.20,5.25,3.60,,,,,5.00,7.00,7.75,6.58
3051,43003074,8.00,6.00,9.80,,,,,4.50,7.25,9.00,6.92
3052,43003075,9.00,6.50,8.40,8.75,7.25,7.50,7.83,,,,
3053,43003076,8.40,8.25,8.00,,,,,5.00,6.50,8.00,6.50
3054,43003077,8.80,6.75,6.20,5.00,8.25,7.50,6.92,,,,
3055,43003078,9.40,6.00,8.80,9.00,6.50,7.00,7.50,,,,
3056,43003079,8.20,4.75,9.80,7.00,6.50,6.50,6.67,,,,
3057,43003080,8.60,5.75,7.40,5.25,9.00,9.00,7.75,,,,
3058,43003081,9.40,6.50,4.40,8.00,8.75,5.00,7.25,,,,
3059,43003082,7.00,6.00,3.40,7.25,6.25,5.25,6.25,,,,
3060,43003083,6.00,6.00,3.00,,,,,3.75,6.25,5.75,5.25
3061,43003084,7.60,7.25,6.20,,,,,7.50,7.50,9.50,8.17
3062,43003085,9.00,7.75,8.00,,,,,8.75,9.25,10.00,9.33
3063,43003086,8.80,7.75,8.40,8.25,7.75,7.00,7.67,,,,
3064,43003087,9.20,7.50,7.80,8.50,9.75,7.75,8.67,,,,
3065,43003088,4.60,5.50,2.40,,,,,2.75,3.50,7.25,4.50
3066,43003089,6.80,6.25,5.00,,,,,7.00,7.25,8.75,7.67
3067,43003090,9.20,6.25,8.40,7.50,9.50,6.50,7.83,,,,
3068,43003091,5.60,6.50,3.60,,,,,5.25,7.00,8.00,6.75
3069,43003092,7.00,5.00,2.20,5.25,4.25,4.75,4.75,,,,
3070,43003093,9.20,8.25,8.40,,,,,5.50,8.25,9.25,7.67
3071,43003094,6.80,7.00,6.40,,,,,6.75,7.50,9.00,7.75
3072,43003095,8.20,7.00,8.40,,,,,7.25,6.00,9.50,7.58
3073,43003096,8.60,8.00,6.00,6.50,8.50,6.00,7.00,,,,
3074,43003097,8.60,8.50,8.80,,,,,7.25,7.25,9.00,7.83
3075,43003098,5.60,6.00,2.40,4.75,5.00,4.75,4.83,,,,
3076,43003099,9.20,7.00,8.20,6.00,9.00,5.00,6.67,,,,
3077,43003100,8.60,5.75,6.20,8.00,6.75,5.50,6.75,,,,
3078,43003101,7.20,5.75,2.40,6.50,5.75,4.00,5.42,,,,
3079,43003102,7.40,5.75,2.60,6.00,6.50,7.00,6.50,,,,
3080,43003103,8.60,9.25,8.40,,,,,6.75,7.00,9.00,7.58
3081,43003104,8.20,7.50,6.40,7.75,5.25,5.75,6.25,,,,
3082,43003105,6.80,5.75,3.40,,,,,5.75,6.75,8.75,7.08
3083,43003106,8.60,7.75,7.60,,,,,6.00,7.75,8.25,7.33
3084,43003107,9.20,8.25,8.00,,,,,9.50,9.25,10.00,9.58
3085,43003108,6.60,4.50,4.00,5.25,3.75,5.50,4.83,,,,
3086,43003109,6.40,5.00,3.60,5.75,2.50,3.75,4.00,,,,
3087,43003110,6.80,4.00,4.00,,,,,5.00,7.50,7.75,6.75
3088,43003111,5.40,6.50,2.00,,,,,3.75,6.00,8.25,6.00
3089,43003112,3.20,5.25,3.60,,,,,5.50,6.25,7.25,6.33
3090,43003113,6.60,6.25,3.00,,,,,4.75,7.00,8.75,6.83
3091,43003114,3.20,6.75,3.60,,,,,3.25,6.25,7.25,5.58
3092,43003115,5.80,7.00,3.40,5.75,3.50,4.75,4.67,,,,
3093,43003116,4.20,4.75,2.40,,,,,2.75,5.50,7.50,5.25
3094,43003117,2.80,4.25,2.20,,,,,3.75,7.25,7.75,6.25
3095,43003118,9.00,6.75,9.00,9.00,7.00,5.75,7.25,,,,
3096,43003119,9.60,6.25,5.20,8.75,8.25,8.00,8.33,,,,
3097,43003120,9.00,7.25,7.80,8.50,6.00,6.50,7.00,,,,
3098,43003121,6.80,7.25,2.60,,,,,5.25,6.50,8.00,6.58
3099,43003122,8.00,6.75,6.20,8.00,6.50,6.00,6.83,,,,
3100,43003123,5.80,5.75,4.20,,,,,4.75,7.00,8.50,6.75
3101,43003124,6.00,6.75,2.40,,,,,7.50,8.25,9.00,8.25
3102,43003125,7.60,6.50,3.80,7.75,5.75,6.25,6.58,,,,
3103,43003126,4.20,6.25,2.00,,,,,5.75,7.25,9.00,7.33
3104,43003127,7.00,7.50,4.20,,,,,5.00,5.75,8.75,6.50
3105,43003128,8.60,6.00,3.40,5.50,8.50,7.50,7.17,,,,
3106,43003129,7.80,7.00,6.40,7.25,5.25,4.75,5.75,,,,
3107,43003130,7.40,5.75,3.20,,,,,7.50,7.75,9.25,8.17
3108,43003131,6.20,8.00,5.00,,,,,6.00,6.25,8.00,6.75
3109,43003132,7.40,8.00,6.80,,,,,7.75,7.75,8.50,8.00
3110,43003133,7.60,6.50,4.20,7.75,7.25,5.00,6.67,,,,
3111,43003134,8.80,9.00,8.20,,,,,7.75,7.50,9.50,8.25
3112,43003135,8.40,8.50,8.80,,,,,5.75,7.00,9.25,7.33
3113,43003136,9.40,7.50,5.80,8.50,9.00,6.50,8.00,,,,
3114,43003137,9.60,6.00,7.40,8.75,6.50,4.50,6.58,,,,
3115,43003138,8.60,6.25,6.40,6.75,8.50,8.75,8.00,,,,
3116,43003139,8.20,8.00,5.40,7.00,7.50,8.75,7.75,,,,
3117,43003140,8.80,7.50,8.20,8.25,7.75,7.00,7.67,,,,
3118,43003141,9.40,8.50,7.60,,,,,7.75,7.25,8.75,7.92
3119,43003142,9.00,6.00,9.40,9.00,7.50,7.25,7.92,,,,
3120,43003143,8.40,6.75,5.00,,,,,8.00,8.50,9.50,8.67
3121,43003144,9.00,6.75,7.80,8.75,7.00,7.75,7.83,,,,
3122,43003145,4.60,4.00,2.60,,,,,3.25,6.00,5.00,4.75
3123,43003146,9.00,8.00,6.40,,,,,8.50,8.50,9.00,8.67
3124,43003147,7.00,5.75,4.20,4.75,4.50,4.25,4.50,,,,
3125,43003148,8.40,7.00,7.80,,,,,7.75,9.00,9.00,8.58
3126,43003149,9.40,7.00,8.00,8.75,7.75,8.00,8.17,,,,
3127,43003150,3.80,5.50,2.80,,,,,3.75,5.25,5.25,4.75
3128,43003151,8.60,7.00,8.20,,,,,7.75,7.50,8.75,8.00
3129,43003152,5.80,5.50,4.20,,,,,4.25,6.50,8.25,6.33
3130,43003153,7.00,5.00,3.40,,,,,4.00,7.00,6.75,5.92
3131,43003154,4.40,3.25,1.80,,,,,2.75,5.25,6.50,4.83
3132,43003155,9.20,9.75,9.20,,,,,7.00,8.50,8.75,8.08
3133,43003156,9.00,9.00,8.00,,,,,6.00,8.75,9.00,7.92
3134,43003157,7.60,5.50,3.80,6.50,4.75,5.25,5.50,,,,
3135,43003158,5.60,6.50,3.80,,,,,6.50,6.50,8.25,7.08
3136,43003159,4.60,5.00,2.20,,,,,3.25,5.25,7.25,5.25
3137,43003160,8.60,8.50,7.40,,,,,5.50,8.00,9.25,7.58
3138,43003161,8.80,8.00,6.40,,,,,7.25,7.50,9.50,8.08
3139,43003162,7.40,5.75,4.40,6.75,5.50,3.00,5.08,,,,
3140,43003163,8.20,7.50,7.60,,,,,6.00,6.75,8.50,7.08
3141,43003164,9.00,8.25,9.20,5.00,6.25,6.00,5.75,,,,
3142,43003165,7.80,8.00,8.00,6.25,8.75,6.25,7.08,,,,
3143,43003166,5.60,5.00,5.00,2.75,5.00,4.00,3.92,,,,
3144,43003167,8.80,8.25,7.80,,,,,5.75,8.50,8.50,7.58
3145,43003168,8.80,6.25,6.20,7.75,7.75,6.25,7.25,,,,
3146,43003169,8.00,6.00,5.40,7.75,7.75,7.00,7.50,,,,
3147,43003170,9.40,8.00,9.00,6.75,6.25,6.75,6.58,,,,
3148,43003171,5.60,5.50,2.00,,,,,5.00,6.75,7.50,6.42
3149,43003172,8.80,7.25,7.80,6.50,8.25,7.50,7.42,,,,
3150,43003173,7.80,5.50,2.80,6.25,7.50,5.25,6.33,,,,
3151,43003174,7.80,8.50,5.80,,,,,9.25,9.25,9.25,9.25
3152,43003175,8.80,8.25,8.60,,,,,7.25,8.00,9.50,8.25
3153,43003176,7.40,6.75,3.60,7.00,7.00,5.00,6.33,,,,
3154,43003177,6.60,7.50,4.80,,,,,3.00,6.00,8.25,5.75
3155,43003178,8.40,6.75,3.40,6.75,7.50,4.25,6.17,,,,
3156,43003179,9.80,6.50,5.40,8.50,8.25,8.00,8.25,,,,
3157,43003180,6.60,7.00,4.20,,,,,2.50,6.50,7.75,5.58
3158,43003181,6.60,5.75,3.20,,,,,5.25,5.75,8.00,6.33
3159,43003182,6.80,5.50,3.40,4.25,3.75,4.00,4.00,,,,
3160,43003183,8.00,6.75,6.80,6.25,9.00,6.25,7.17,,,,
3161,43003184,3.60,6.25,4.20,,,,,4.50,6.50,8.00,6.33
3162,43003185,6.20,5.75,2.40,,,,,5.50,5.75,6.50,5.92
3163,43003186,8.20,6.75,4.80,8.00,6.75,5.25,6.67,,,,
3164,43003187,8.80,6.00,7.60,8.50,6.00,6.00,6.83,,,,
3165,43003188,9.40,6.50,7.20,8.50,7.00,7.25,7.58,,,,
3166,43003189,5.60,7.00,3.00,,,,,5.75,6.75,8.25,6.92
3167,43003190,9.20,7.25,5.60,8.75,10.00,9.00,9.25,,,,
3168,43003191,7.80,6.00,4.80,3.75,8.00,5.00,5.58,,,,
3169,43003192,8.60,6.75,9.00,9.25,7.50,6.25,7.67,,,,
3170,43003193,6.20,6.00,5.40,,,,,6.25,7.25,8.25,7.25
3171,43003194,8.60,8.75,7.80,,,,,7.25,8.25,9.50,8.33
3172,43003195,9.40,7.00,9.20,9.25,8.75,6.50,8.17,,,,
3173,43003196,9.40,6.50,7.80,8.75,7.50,6.25,7.50,,,,
3174,43003197,7.80,6.25,6.60,5.25,9.00,7.75,7.33,,,,
3175,43003198,8.80,5.75,5.20,5.25,9.25,9.25,7.92,,,,
3176,43003199,8.60,6.75,4.60,8.00,8.75,7.50,8.08,,,,
3177,43003200,8.80,5.50,4.80,6.50,8.75,9.00,8.08,,,,
3178,43003201,8.60,7.00,5.80,7.00,6.50,5.50,6.33,,,,
3179,43003202,3.20,4.50,2.80,,,,,3.50,5.50,6.00,5.00
3180,43003203,5.00,6.50,5.00,5.50,5.50,3.75,4.92,,,,
3181,43003204,3.40,5.25,3.60,,,,,6.00,7.00,8.00,7.00
3182,43003205,8.80,6.25,4.40,8.00,9.00,5.25,7.42,,,,
3183,43003206,8.20,7.25,8.40,,,,,6.50,8.00,10.00,8.17
3184,43003207,7.60,4.50,6.80,,,,,7.75,7.75,8.25,7.92
3185,43003208,8.80,7.25,5.60,7.75,8.75,6.75,7.75,,,,
3186,43003209,9.40,7.50,6.60,8.50,7.25,6.25,7.33,,,,
3187,43003210,7.60,6.25,4.00,7.50,6.25,6.50,6.75,,,,
3188,43003211,7.40,5.50,7.20,8.00,7.00,5.50,6.83,,,,
3189,43003212,6.80,8.00,4.20,,,,,8.25,9.25,10.00,9.17
3190,43003213,8.60,7.25,5.60,8.50,8.75,6.50,7.92,,,,
3191,43003214,9.40,8.25,8.00,8.50,8.00,7.50,8.00,,,,
3192,43003215,7.60,4.75,2.80,6.50,7.00,6.75,6.75,,,,
3193,43003216,8.20,7.00,6.80,9.00,9.00,6.50,8.17,,,,
3194,43003217,8.60,4.25,7.80,8.25,3.75,4.00,5.33,,,,
3195,43003218,5.40,4.25,3.40,,,,,5.25,6.00,7.50,6.25
3196,43003219,9.00,7.50,8.20,,,,,8.25,8.00,9.75,8.67
3197,43003220,8.40,5.50,8.60,8.75,7.75,7.25,7.92,,,,
3198,43003221,9.00,6.25,5.40,8.50,8.50,7.00,8.00,,,,
3199,43003222,8.80,6.25,8.60,7.75,5.75,5.50,6.33,,,,
3200,43003223,5.80,6.00,4.20,,,,,4.00,6.25,8.00,6.08
3201,43003224,7.60,7.00,6.00,,,,,8.00,7.75,9.75,8.50
3202,43003225,4.00,6.75,2.20,,,,,4.00,6.25,8.00,6.08
3203,43003226,9.40,6.00,7.40,7.75,6.75,6.25,6.92,,,,
3204,43003227,9.20,6.00,7.60,9.00,5.75,5.00,6.58,,,,
3205,43003228,6.80,6.25,2.60,,,,,4.25,8.00,8.25,6.83
3206,43003229,6.80,4.25,2.40,5.00,4.00,3.75,4.25,,,,
3207,43003230,9.20,5.75,5.00,8.75,9.75,5.25,7.92,,,,
3208,43003231,7.80,5.50,5.20,8.25,5.25,6.00,6.50,,,,
3209,43003232,8.20,6.50,3.40,6.25,7.75,5.50,6.50,,,,
3210,43003233,9.40,6.75,6.80,7.25,9.00,8.00,8.08,,,,
3211,43003234,3.40,5.00,2.80,,,,,2.25,4.50,5.50,4.08
3212,43003235,6.20,5.00,5.00,,,,,7.25,7.25,8.00,7.50
3213,43003236,4.40,4.50,2.20,,,,,4.25,4.50,6.75,5.17
3214,43003237,7.60,7.50,6.00,,,,,6.75,7.00,8.25,7.33
3215,43003238,9.20,5.50,9.40,7.50,5.25,5.25,6.00,,,,
3216,43003239,8.80,8.25,8.20,,,,,7.25,7.75,8.50,7.83
3217,43003240,4.20,5.25,2.80,,,,,6.50,7.00,8.50,7.33
3218,43003241,9.20,7.00,7.00,6.25,8.25,6.50,7.00,,,,
3219,43003242,6.60,6.50,5.60,,,,,4.00,7.50,8.00,6.50
3220,43003243,4.00,3.25,2.20,,,,,3.50,5.75,5.75,5.00
3221,43003244,8.00,6.50,2.40,6.75,3.50,3.75,4.67,,,,
3222,43003245,8.80,8.25,8.20,,,,,6.50,6.50,8.00,7.00
3223,43003246,9.00,8.25,9.00,,,,,8.00,8.50,9.25,8.58
3224,43003247,5.00,6.75,4.60,,,,,4.00,5.50,8.00,5.83
3225,43003248,6.00,5.75,2.60,,,,,4.25,6.75,8.25,6.42
3226,43003249,7.40,7.50,8.80,,,,,5.00,7.25,8.75,7.00
3227,43003250,7.80,7.25,8.40,,,,,5.75,7.75,8.50,7.33
3228,43003251,9.40,8.25,8.00,9.25,7.50,7.50,8.08,,,,
3229,43003252,5.20,4.75,2.60,,,,,3.50,5.75,7.25,5.50
3230,43003253,8.20,5.00,4.80,6.50,6.75,5.25,6.17,,,,
3231,43003254,4.20,5.25,1.80,,,,,3.50,6.25,7.50,5.75
3232,43003255,9.00,8.25,6.20,7.25,8.75,7.75,7.92,,,,
3233,43003256,7.80,8.50,5.80,,,,,7.75,8.25,8.75,8.25
3234,43003257,9.20,8.00,6.40,7.75,8.75,8.50,8.33,,,,
3235,43003258,6.00,5.00,3.00,,,,,4.50,7.25,8.00,6.58
3236,43003259,6.80,5.75,3.40,6.00,5.00,3.50,4.83,,,,
3237,43003260,6.00,5.75,4.60,,,,,5.75,6.50,8.25,6.83
3238,43003261,8.80,6.25,6.00,7.50,8.50,8.25,8.08,,,,
3239,43003262,8.80,6.00,8.20,7.00,6.25,7.00,6.75,,,,
3240,43003263,5.40,5.50,3.00,,,,,3.50,6.75,8.50,6.25
3241,43003264,7.20,4.75,3.20,5.25,4.50,4.50,4.75,,,,
3242,43003265,6.40,6.75,3.80,4.75,3.75,5.00,4.50,,,,
3243,43003266,5.20,5.75,3.20,,,,,3.75,4.25,8.25,5.42
3244,43003267,8.60,5.00,9.40,7.75,8.25,5.75,7.25,,,,
3245,43003268,5.00,5.00,6.00,,,,,7.00,7.75,8.25,7.67
3246,43003269,9.00,8.00,7.00,,,,,9.25,8.25,10.00,9.17
3247,43003270,7.20,8.00,5.40,,,,,9.00,9.00,9.00,9.00
3248,43003271,5.60,6.50,1.60,,,,,3.75,7.00,6.50,5.75
3249,43003272,4.40,7.25,4.00,,,,,4.25,6.75,7.00,6.00
3250,43003273,4.40,5.25,2.60,,,,,5.00,6.50,6.75,6.08
3251,43003274,8.00,6.00,3.20,,,,,5.75,7.25,9.00,7.33
3252,43003275,2.60,5.00,3.40,,,,,5.00,6.00,7.25,6.08
3253,43003276,9.40,7.50,9.00,8.50,8.25,6.25,7.67,,,,
3254,43003277,8.40,6.00,9.00,8.25,5.75,5.00,6.33,,,,
3255,43003278,5.20,5.25,2.80,,,,,5.00,6.75,9.00,6.92
3256,43003279,8.80,8.25,7.60,,,,,8.00,8.25,9.75,8.67
3257,43003280,6.40,7.00,6.60,,,,,6.75,7.75,8.75,7.75
3258,43003281,8.60,7.75,7.40,,,,,8.25,8.75,9.75,8.92
3259,43003282,5.60,5.50,2.20,,,,,5.50,7.25,8.25,7.00
3260,43003283,8.40,7.50,8.40,,,,,5.25,7.00,8.25,6.83
3261,43003284,8.80,7.50,8.40,9.00,8.00,6.75,7.92,,,,
3262,43003285,8.40,6.50,8.40,8.50,7.75,7.50,7.92,,,,
3263,43003286,3.60,4.00,2.40,,,,,3.75,6.50,5.50,5.25
3264,43003287,6.80,5.25,4.40,,,,,6.50,7.25,9.00,7.58
3265,43003288,9.20,8.25,8.80,,,,,9.25,9.75,10.00,9.67
3266,43003289,4.60,4.75,4.60,,,,,6.00,6.00,7.75,6.58
3267,43003290,9.60,6.75,5.80,8.75,8.75,7.75,8.42,,,,
3268,43003291,4.60,5.25,4.80,,,,,5.25,6.50,9.75,7.17
3269,43003292,6.60,5.75,4.00,,,,,6.50,7.50,9.00,7.67
3270,43003293,6.80,5.75,3.00,,,,,5.75,8.50,9.00,7.75
