,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
2339,59002369,7.00,7.50,3.60,,,,,2.75,5.50,6.50,4.92
2340,59002370,4.80,6.25,4.00,,,,,3.25,3.75,3.25,3.42
2341,59002371,3.40,6.50,2.80,,,,,3.75,3.75,7.25,4.92
2342,59002372,7.60,8.00,3.20,,,,,4.75,6.75,7.75,6.42
2343,59002373,6.80,8.00,3.80,,,,,3.00,7.25,9.00,6.42
2344,59002374,3.40,8.50,3.00,,,,,3.00,4.25,8.25,5.17
2345,59002375,5.40,6.00,2.60,,,,,2.50,5.50,6.25,4.75
2346,59002376,7.00,6.50,4.00,7.00,6.00,4.25,5.75,,,,
2347,59002377,5.20,8.00,4.40,,,,,5.50,7.00,8.00,6.83
2348,59002378,6.40,8.25,3.40,,,,,4.50,6.50,8.75,6.58
2349,59002379,6.80,7.25,2.60,,,,,9.00,7.75,9.50,8.75
2350,59002380,4.60,8.25,3.60,,,,,4.75,7.25,7.25,6.42
2351,59002381,6.00,8.00,2.60,,,,,4.75,6.00,8.00,6.25
2352,59002382,8.00,8.75,4.40,6.75,6.25,5.50,6.17,,,,
2353,59002383,7.00,8.00,3.20,,,,,4.25,4.75,7.75,5.58
2354,59002384,6.60,6.75,4.60,,,,,6.00,7.25,8.50,7.25
2355,59002385,4.00,5.50,2.00,,,,,2.50,5.25,7.00,4.92
2356,59002386,3.80,7.75,3.00,,,,,3.50,5.75,6.75,5.33
2357,59002387,7.00,8.00,8.20,,,,,7.50,7.25,9.00,7.92
2358,59002388,7.60,8.50,3.80,,,,,6.75,7.50,9.00,7.75
2359,59002389,6.60,7.25,7.80,,,,,4.75,6.00,8.50,6.42
2360,59002390,4.80,8.50,7.40,,,,,8.75,6.50,8.25,7.83
2361,59002391,6.40,7.50,3.40,,,,,4.00,5.00,8.25,5.75
2362,59002392,8.20,9.00,5.20,7.25,7.50,5.25,6.67,,,,
2363,59002393,6.80,8.00,2.60,,,,,4.50,6.50,8.75,6.58
2364,59002394,4.80,7.50,3.40,,,,,3.50,5.75,8.00,5.75
2365,59002395,4.40,7.75,2.40,,,,,5.75,7.50,7.75,7.00
2366,59002396,7.00,7.50,4.00,7.50,6.25,5.50,6.42,,,,
2367,59002397,6.20,6.75,3.40,3.75,4.00,3.75,3.83,,,,
2368,59002398,5.80,8.00,2.40,,,,,5.75,6.25,8.00,6.67
2369,59002399,7.40,7.50,5.20,6.75,5.75,4.50,5.67,,,,
2370,59002400,4.40,7.25,2.80,,,,,2.75,4.50,5.00,4.08
2371,59002401,6.40,9.00,8.40,,,,,7.50,7.75,8.75,8.00
2372,59002402,7.20,7.75,4.80,,,,,6.25,7.50,8.75,7.50
2373,59002403,7.20,8.25,6.20,,,,,6.75,8.00,9.50,8.08
2374,59002404,4.80,7.75,3.20,,,,,4.25,7.50,8.00,6.58
2375,59002405,8.00,8.75,4.60,6.75,6.75,5.50,6.33,,,,
2376,59002406,7.80,8.50,4.20,,,,,5.75,6.75,9.25,7.25
2377,59002407,5.40,8.00,2.20,,,,,3.75,6.00,8.50,6.08
2378,59002408,3.80,7.50,3.20,,,,,3.75,5.75,6.00,5.17
2379,59002409,5.80,7.75,7.40,,,,,5.50,7.00,8.25,6.92
2380,59002410,7.60,8.50,4.40,,,,,6.75,6.75,9.75,7.75
2381,59002411,6.40,8.50,3.20,,,,,6.25,7.75,9.50,7.83
2382,59002412,4.00,6.50,2.60,,,,,5.00,5.75,7.50,6.08
2383,59002413,8.00,8.75,5.80,,,,,8.25,6.50,8.50,7.75
2384,59002414,4.60,9.00,5.80,,,,,6.75,8.00,9.00,7.92
2385,59002415,6.40,7.25,2.60,4.50,6.25,6.00,5.58,,,,
2386,59002416,6.60,9.00,7.80,,,,,5.75,7.50,9.25,7.50
2387,59002417,7.00,9.00,3.40,6.25,6.00,5.50,5.92,,,,
2388,59002418,6.00,8.75,2.60,,,,,4.25,6.25,6.25,5.58
2389,59002419,7.60,9.00,5.00,,,,,3.75,6.25,8.25,6.08
2390,59002420,4.80,5.50,3.40,,,,,4.50,8.50,8.50,7.17
2391,59002421,5.20,7.50,3.80,,,,,4.50,7.25,8.50,6.75
2392,59002422,7.60,6.50,4.40,6.00,7.00,5.25,6.08,,,,
2393,59002423,6.20,7.00,6.80,,,,,6.75,8.00,8.25,7.67
2394,59002424,8.20,8.50,8.40,,,,,6.75,6.75,8.25,7.25
2395,59002425,7.80,5.50,5.20,6.75,8.50,4.00,6.42,,,,
2396,59002426,5.60,8.50,2.80,,,,,4.75,6.25,6.75,5.92
2397,59002427,5.00,7.50,5.80,,,,,2.75,6.00,7.75,5.50
2398,59002428,6.80,8.50,7.40,,,,,7.75,7.25,8.50,7.83
2399,59002429,8.00,7.50,6.40,8.25,6.50,5.25,6.67,,,,
2400,59002430,8.60,9.50,6.40,,,,,6.50,8.00,9.25,7.92
2401,59002431,5.40,8.00,3.60,,,,,3.50,8.00,7.25,6.25
2402,59002432,7.80,8.00,5.40,7.25,5.75,3.00,5.33,,,,
2403,59002433,7.80,8.50,5.80,7.25,6.75,6.25,6.75,,,,
2404,59002434,7.20,6.00,4.00,3.75,4.50,3.25,3.83,,,,
2405,59002435,5.20,8.50,4.00,,,,,4.50,6.50,8.50,6.50
2406,59002436,7.20,5.50,1.60,5.25,3.50,5.50,4.75,,,,
2407,59002437,5.40,8.75,2.80,5.75,4.50,6.00,5.42,,,,
2408,59002438,7.20,7.00,3.00,,,,,3.50,6.00,6.75,5.42
2409,59002439,7.40,8.25,6.40,,,,,6.25,7.00,8.25,7.17
2410,59002440,7.60,9.00,3.60,6.75,6.25,4.75,5.92,,,,
2411,59002441,6.80,8.00,4.40,,,,,4.25,6.50,8.50,6.42
2412,59002442,8.00,8.75,5.60,7.25,7.25,6.25,6.92,,,,
2413,59002443,6.00,6.50,3.40,,,,,4.50,5.50,8.50,6.17
2414,59002444,7.40,7.00,3.80,6.00,5.25,5.00,5.42,,,,
2415,59002445,5.60,8.50,3.80,,,,,2.25,4.75,6.75,4.58
2416,59002446,6.60,8.00,6.20,,,,,6.50,7.00,8.50,7.33
2417,59002447,7.80,7.50,4.00,,,,,6.50,7.75,7.50,7.25
2418,59002448,6.20,7.00,3.80,,,,,4.25,6.50,8.25,6.33
2419,59002449,3.60,7.50,2.60,,,,,3.75,5.00,5.00,4.58
2420,59002450,4.80,7.50,1.40,,,,,6.00,5.75,6.75,6.17
2421,59002451,8.60,7.00,5.40,7.75,5.00,6.75,6.50,,,,
2422,59002452,7.40,9.00,3.20,,,,,6.00,7.00,7.75,6.92
2423,59002453,6.00,7.00,3.20,,,,,2.75,5.50,7.00,5.08
2424,59002454,6.00,9.00,3.60,,,,,3.75,5.75,8.50,6.00
2425,59002455,7.20,8.50,3.20,5.25,3.25,3.50,4.00,,,,
2426,59002456,5.60,8.50,5.60,,,,,4.25,7.00,8.75,6.67
2427,59002457,6.40,8.75,3.60,,,,,5.25,7.25,7.50,6.67
2428,59002458,8.20,8.00,4.00,,,,,5.25,7.00,8.50,6.92
2429,59002459,5.20,7.25,3.00,,,,,4.00,4.75,7.75,5.50
2430,59002460,7.80,8.25,7.40,6.25,7.50,6.75,6.83,,,,
2431,59002461,8.40,8.00,9.80,,,,,8.25,8.50,9.50,8.75
2432,59002462,7.20,7.00,8.60,,,,,5.25,8.00,9.50,7.58
2433,59002463,4.60,6.75,2.60,,,,,5.25,7.00,8.25,6.83
2434,59002464,4.40,8.00,3.60,,,,,4.25,7.25,7.25,6.25
2435,59002465,6.20,7.25,2.60,7.50,3.75,3.00,4.75,,,,
2436,59002466,3.40,7.50,5.60,,,,,5.00,6.00,7.25,6.08
2437,59002467,3.80,8.00,5.40,,,,,3.25,5.25,8.00,5.50
2438,59002468,8.20,7.00,3.20,5.75,4.25,3.50,4.50,,,,
2439,59002469,5.60,7.50,3.20,,,,,5.50,5.75,8.75,6.67
2440,59002470,8.20,8.00,5.80,6.75,6.00,5.75,6.17,,,,
2441,59002471,8.00,7.50,4.80,,,,,4.75,6.00,7.50,6.08
2442,59002472,6.40,7.50,2.00,,,,,3.75,7.50,7.50,6.25
2443,59002473,6.80,7.50,4.60,,,,,7.00,7.50,7.50,7.33
2444,59002474,5.40,7.75,2.80,,,,,5.25,6.00,7.25,6.17
2445,59002475,6.80,8.50,3.60,6.50,7.75,5.25,6.50,,,,
2446,59002476,7.40,8.00,9.40,,,,,7.50,6.50,9.50,7.83
2447,59002477,9.20,8.75,7.00,8.25,8.25,7.00,7.83,,,,
2448,59002478,7.00,6.75,6.20,7.25,6.25,5.75,6.42,,,,
2449,59002479,7.20,8.75,3.80,,,,,8.75,8.00,9.25,8.67
2450,59002480,7.80,8.25,9.00,,,,,8.00,8.25,9.50,8.58
2451,59002481,7.40,7.50,2.40,5.75,6.25,3.75,5.25,,,,
2452,59002482,5.60,6.25,3.40,,,,,5.50,6.00,8.50,6.67
2453,59002483,5.60,8.25,2.80,,,,,6.50,6.75,8.50,7.25
2454,59002484,7.40,8.00,3.80,5.75,2.75,5.00,4.50,,,,
2455,59002485,4.80,6.75,5.80,,,,,3.00,5.25,6.25,4.83
2456,59002486,7.00,5.00,2.40,,,,,3.00,6.75,7.75,5.83
2457,59002487,7.20,7.00,3.40,,,,,5.25,7.00,9.25,7.17
2458,59002488,5.20,7.50,2.60,,,,,4.25,6.50,6.75,5.83
2459,59002489,7.60,8.00,3.20,7.25,6.50,7.00,6.92,,,,
2460,59002490,8.00,7.00,3.60,,,,,4.00,6.00,8.00,6.00
2461,59002491,8.00,7.00,4.20,,,,,7.25,7.75,9.75,8.25
2462,59002492,7.80,8.75,4.80,,,,,5.75,6.50,7.75,6.67
2463,59002493,6.40,7.75,2.80,,,,,5.75,7.00,8.75,7.17
2464,59002494,7.80,8.25,6.60,7.50,8.75,6.75,7.67,,,,
2465,59002495,6.40,7.25,8.00,,,,,5.25,6.50,8.50,6.75
2466,59002496,4.80,8.00,3.20,5.75,3.75,5.75,5.08,,,,
2467,59002497,6.20,7.50,3.80,,,,,5.50,5.50,8.25,6.42
2468,59002498,4.80,8.00,6.80,,,,,3.25,6.00,8.50,5.92
2469,59002499,7.40,7.75,2.80,,,,,5.25,6.25,8.00,6.50
2470,59002500,8.40,7.75,2.80,5.50,6.00,7.00,6.17,,,,
2471,59002501,8.40,7.75,8.80,7.25,7.25,3.25,5.92,,,,
2472,59002502,7.20,7.75,2.60,,,,,4.50,6.50,6.25,5.75
2473,59002503,7.60,8.00,4.60,,,,,4.75,6.00,8.75,6.50
2474,59002504,5.20,7.00,2.80,,,,,3.75,7.50,8.75,6.67
2475,59002505,6.60,7.75,3.80,,,,,5.50,8.25,8.50,7.42
2476,59002506,7.60,6.25,3.60,6.25,5.00,5.00,5.42,,,,
2477,59002507,8.00,7.50,3.60,6.00,6.75,5.50,6.08,,,,
2478,59002508,5.40,7.50,2.60,,,,,2.75,4.50,6.00,4.42
2479,59002509,5.40,7.75,3.00,,,,,5.25,7.75,9.00,7.33
2480,59002510,6.60,7.50,3.00,,,,,7.25,6.50,7.50,7.08
2481,59002511,4.40,8.30,3.20,,,,,3.25,6.00,7.50,5.58
2482,59002512,5.80,6.75,8.00,,,,,3.25,5.50,7.50,5.42
2483,59002513,7.80,8.00,3.40,,,,,6.25,7.25,9.00,7.50
2484,59002514,8.00,6.50,4.80,6.50,6.50,5.50,6.17,,,,
2485,59002515,7.00,7.25,5.00,6.75,7.00,5.75,6.50,,,,
2486,59002516,4.60,7.25,2.20,,,,,4.25,5.75,5.75,5.25
2487,59002517,7.80,8.75,3.80,,,,,7.25,7.00,8.75,7.67
2488,59002518,7.80,7.25,4.40,,,,,5.50,7.00,8.50,7.00
2489,59002519,7.20,8.00,5.60,,,,,6.75,7.25,8.50,7.50
2490,59002520,6.60,7.75,4.00,,,,,4.00,6.50,6.50,5.67
2491,59002521,7.80,8.00,2.60,,,,,7.50,7.25,8.25,7.67
2492,59002522,7.20,9.00,8.20,,,,,6.50,7.00,8.50,7.33
2493,59002523,5.60,7.00,2.60,,,,,4.50,7.75,8.75,7.00
2494,59002524,6.60,7.50,8.20,,,,,6.00,6.50,8.50,7.00
2495,59002525,3.20,8.00,3.20,,,,,5.00,7.50,8.50,7.00
2496,59002526,4.80,8.00,3.60,,,,,6.50,8.00,8.00,7.50
2497,59002527,6.40,7.75,3.60,,,,,3.25,5.50,7.00,5.25
2498,59002528,7.60,8.00,3.40,5.25,4.50,5.25,5.00,,,,
2499,59002529,8.80,8.00,5.60,8.00,8.00,4.50,6.83,,,,
2500,59002530,7.20,8.00,10.00,,,,,8.00,7.50,9.50,8.33
2501,59002531,7.60,7.25,2.80,,,,,3.75,6.75,8.25,6.25
2502,59002532,8.60,8.25,4.40,5.50,7.50,6.25,6.42,,,,
2503,59002533,5.80,6.50,2.60,,,,,4.50,7.00,8.25,6.58
2504,59002534,6.40,7.50,3.00,,,,,6.00,7.75,8.75,7.50
2505,59002535,5.20,6.00,3.20,,,,,3.50,5.00,8.50,5.67
2506,59002536,4.20,6.25,2.80,,,,,5.75,7.75,8.75,7.42
2507,59002537,6.80,6.75,2.80,6.00,6.00,5.50,5.83,,,,
2508,59002538,7.80,7.50,3.40,,,,,7.25,8.25,7.50,7.67
2509,59002539,4.20,5.75,3.40,,,,,3.75,6.00,7.50,5.75
2510,59002540,5.60,6.25,2.40,,,,,4.00,5.00,6.75,5.25
2511,59002541,4.60,6.25,3.20,,,,,4.75,6.75,7.25,6.25
2512,59002542,3.40,6.50,3.60,,,,,4.00,6.25,8.00,6.08
2513,59002543,6.80,8.00,3.80,,,,,7.00,8.00,9.00,8.00
2514,59002544,4.20,8.00,2.80,,,,,3.75,6.50,7.50,5.92
2515,59002545,7.00,5.25,3.20,,,,,5.00,6.25,8.50,6.58
2516,59002546,5.00,5.50,2.40,,,,,3.25,7.25,7.00,5.83
2517,59002547,3.00,5.50,2.20,,,,,4.25,5.50,6.75,5.50
2518,59002548,3.80,6.00,,,,,,4.25,6.25,,3.50
2519,59002549,7.20,5.50,2.80,,,,,6.25,6.75,9.00,7.33
2520,59002550,3.80,6.50,,,,,,3.25,6.00,,3.08
2521,59002551,8.60,8.00,5.40,8.75,8.25,7.50,8.17,,,,
2522,59002552,6.60,5.00,,,,,,4.00,6.50,,3.50
2523,59002553,6.40,7.25,,,,,,4.75,7.25,,4.00
2524,59002554,4.20,7.75,3.80,,,,,4.75,7.50,8.50,6.92
2525,59002555,7.80,7.75,3.60,,,,,8.00,7.00,8.75,7.92
2526,59002556,4.00,6.50,3.20,,,,,4.50,6.00,7.75,6.08
2527,59002557,7.40,7.25,5.00,6.25,6.00,7.25,6.50,,,,
2528,59002558,4.40,7.00,2.40,,,,,3.75,4.25,7.50,5.17
2529,59002559,8.00,6.75,3.40,5.75,7.25,4.75,5.92,,,,
2530,59002560,5.20,7.25,2.20,,,,,5.00,7.75,8.50,7.08
2531,59002561,5.00,7.00,2.20,,,,,4.25,6.75,7.75,6.25
2532,59002562,4.40,6.50,1.80,,,,,3.75,6.50,6.75,5.67
2533,59002563,5.40,6.50,,,,,,6.50,7.75,,4.75
2534,59002564,5.60,8.00,3.20,,,,,4.75,6.75,8.25,6.58
2535,59002565,6.60,6.75,4.20,,,,,7.00,8.00,9.25,8.08
2536,59002566,7.60,8.25,5.00,5.75,6.75,6.50,6.33,,,,
2537,59002567,6.00,7.00,3.00,,,,,7.50,8.25,8.50,8.08
2538,59002568,5.80,6.50,3.60,,,,,5.25,5.75,7.50,6.17
2539,59002569,5.00,7.00,3.20,,,,,5.75,5.25,7.50,6.17
2540,59002570,4.20,7.50,2.60,,,,,4.25,6.25,5.75,5.42
2541,59002571,4.00,7.25,2.20,,,,,4.50,5.50,8.75,6.25
2542,59002572,5.60,6.75,,,,,,5.50,7.50,,4.33
2543,59002573,6.60,7.75,3.20,,,,,5.00,6.50,9.00,6.83
2544,59002574,7.60,7.00,8.60,,,,,7.00,7.50,9.00,7.83
2545,59002575,6.80,5.00,3.20,2.75,7.00,6.00,5.25,,,,
2546,59002576,4.60,6.00,3.60,,,,,5.00,7.25,6.75,6.33
2547,59002577,7.00,6.25,3.40,,,,,7.00,7.25,8.75,7.67
2548,59002578,5.40,7.25,3.20,,,,,3.50,5.25,7.50,5.42
2549,59002579,7.00,7.00,4.00,,,,,4.50,6.75,8.25,6.50
2550,59002580,7.40,6.25,4.40,,,,,6.75,8.00,9.00,7.92
2551,59002581,6.00,8.00,2.60,,,,,4.75,6.50,8.50,6.58
2552,59002582,7.40,7.00,4.20,,,,,8.25,7.50,9.50,8.42
2553,59002583,7.20,7.25,,,,,,6.25,6.75,,4.33
2554,59002584,3.60,4.75,,,,,,3.50,4.50,,2.67
2555,59002585,6.60,7.25,2.40,,,,,7.00,8.25,9.50,8.25
2556,59002586,6.80,8.00,5.60,,,,,6.25,8.25,9.75,8.08
2557,59002587,4.60,7.25,4.00,,,,,5.50,5.25,7.25,6.00
2558,59002588,6.20,7.58,2.60,,,,,4.75,7.25,8.25,6.75
2559,59002589,5.80,9.00,3.60,,,,,6.50,8.00,9.00,7.83
2560,59002590,6.40,7.00,4.80,,,,,5.75,8.00,8.50,7.42
2561,59002591,7.60,8.50,5.20,,,,,8.75,8.25,9.75,8.92
2562,59002592,6.80,5.50,3.60,,,,,4.50,5.50,7.75,5.92
2563,59002593,8.40,6.75,4.00,6.75,8.00,6.25,7.00,,,,
2564,59002594,4.40,7.75,3.20,,,,,4.25,7.50,7.50,6.42
2565,59002595,5.60,7.75,2.60,,,,,5.75,6.75,7.25,6.58
2566,59002596,3.40,6.00,2.20,,,,,3.75,6.75,7.75,6.08
2567,59002597,6.80,6.75,3.80,,,,,6.75,7.25,8.50,7.50
2568,59002598,5.80,6.50,,,,,,3.25,7.00,,3.42
2569,59002599,5.60,6.75,,,,,,5.00,5.75,,3.58
2570,59002600,5.00,5.00,,,,,,5.00,5.00,,3.33
2571,59002601,6.60,7.00,5.40,,,,,6.50,6.75,9.00,7.42
2572,59002602,6.80,7.75,2.00,,,,,8.75,7.75,8.75,8.42
2573,59002603,7.40,7.25,3.20,5.25,6.75,4.25,5.42,,,,
2574,59002604,7.20,5.75,3.00,6.25,6.75,7.50,6.83,,,,
2575,59002605,6.20,5.75,,,,,,5.50,5.75,,3.75
2576,59002606,4.80,7.75,3.60,,,,,6.25,6.00,7.50,6.58
2577,59002607,5.80,6.50,1.80,,,,,5.00,6.75,7.75,6.50
2578,59002608,4.00,5.75,1.60,,,,,5.00,7.25,6.00,6.08
2579,59002609,7.40,7.00,4.00,,,,,6.75,8.00,8.75,7.83
2580,59002610,2.80,7.50,2.00,,,,,3.25,6.25,7.50,5.67
2581,59002611,4.80,6.50,3.20,,,,,4.50,6.00,6.25,5.58
2582,59002612,6.00,8.25,4.80,,,,,4.50,6.00,8.25,6.25
2583,59002613,6.40,7.75,3.00,,,,,4.50,6.25,8.00,6.25
2584,59002614,8.20,8.75,6.40,7.00,7.50,7.00,7.17,,,,
2585,59002615,4.40,7.25,1.60,,,,,6.75,6.50,8.75,7.33
2586,59002616,4.60,6.75,3.40,,,,,4.50,6.00,7.50,6.00
2587,59002617,7.20,8.25,4.80,,,,,5.50,8.50,8.75,7.58
2588,59002618,7.00,6.50,2.60,,,,,4.75,5.25,7.50,5.83
2589,59002619,7.40,7.00,4.20,7.75,6.00,7.25,7.00,,,,
2590,59002620,7.40,7.00,2.60,,,,,6.50,7.75,9.25,7.83
2591,59002621,3.60,6.00,2.60,,,,,4.75,6.50,8.00,6.42
2592,59002622,5.80,6.50,,,,,,3.50,7.50,,3.67
2593,59002623,5.60,9.00,2.40,,,,,4.25,6.00,9.50,6.58
2594,59002624,6.60,7.00,,,,,,5.75,6.75,,4.17
2595,59002625,7.80,8.00,5.40,8.75,7.75,7.75,8.08,,,,
2596,59002626,7.20,7.50,4.00,,,,,8.75,9.50,9.75,9.33
2597,59002627,5.40,6.75,5.00,3.75,3.50,5.50,4.25,,,,
2598,59002628,4.40,7.00,2.80,,,,,4.25,6.25,6.25,5.58
2599,59002629,7.20,7.75,,,,,,7.75,8.25,,5.33
2600,59002630,6.20,7.50,2.40,,,,,4.00,7.25,8.25,6.50
2601,59002631,7.40,7.00,2.80,6.75,7.50,6.25,6.83,,,,
2602,59002632,5.40,6.75,3.00,,,,,4.75,7.50,8.50,6.92
2603,59002633,4.60,6.00,3.00,,,,,5.50,7.00,8.50,7.00
2604,59002634,6.40,8.00,2.40,,,,,7.25,8.00,9.25,8.17
2605,59002635,7.00,6.00,2.40,,,,,5.25,6.00,9.00,6.75
2606,59002636,7.40,7.25,3.80,7.50,5.75,6.75,6.67,,,,
2607,59002637,6.00,7.50,1.60,,,,,5.00,8.00,9.00,7.33
2608,59002638,6.40,8.00,4.00,,,,,6.00,7.50,8.75,7.42
2609,59002639,3.40,6.75,5.00,,,,,4.00,5.25,7.50,5.58
2610,59002640,7.20,9.00,4.60,,,,,8.25,7.75,10.00,8.67
2611,59002641,7.80,5.25,2.60,6.50,7.25,7.25,7.00,,,,
2612,59002642,7.00,6.75,2.60,5.75,6.75,6.25,6.25,,,,
2613,59002643,6.80,7.25,3.00,5.50,8.00,5.00,6.17,,,,
2614,59002644,7.20,6.25,2.60,4.25,7.50,4.75,5.50,,,,
2615,59002645,7.20,9.00,6.80,,,,,7.75,8.25,9.75,8.58
2616,59002646,7.20,8.75,4.80,,,,,8.25,9.00,9.00,8.75
2617,59002647,5.40,5.00,3.40,4.00,4.00,4.25,4.08,,,,
2618,59002648,6.20,7.00,3.20,,,,,5.00,7.25,8.75,7.00
2619,59002649,6.40,6.50,,,,,,7.50,6.00,,4.50
2620,59002650,4.80,6.83,3.00,,,,,5.25,6.50,7.50,6.42
2621,59002651,4.00,7.50,3.80,,,,,4.00,7.00,7.00,6.00
2622,59002652,6.20,7.25,3.20,,,,,6.75,8.00,9.75,8.17
2623,59002653,5.40,7.50,1.60,,,,,5.00,7.00,9.00,7.00
2624,59002654,5.20,7.25,3.00,,,,,6.00,6.75,8.75,7.17
2625,59002655,4.00,5.50,1.80,,,,,2.75,4.50,6.25,4.50
2626,59002656,2.40,7.25,3.00,,,,,3.25,5.00,7.50,5.25
2627,59002657,3.60,6.25,2.60,,,,,4.50,6.75,7.00,6.08
2628,59002658,6.20,7.50,3.60,,,,,4.50,7.75,6.75,6.33
2629,59002659,5.80,6.25,2.40,,,,,5.25,7.50,8.50,7.08
2630,59002660,7.80,8.00,4.00,,,,,8.25,8.25,8.75,8.42
2631,59002661,6.60,6.25,3.00,,,,,6.25,8.00,9.75,8.00
2632,59002662,7.20,8.00,3.00,,,,,5.75,7.75,9.25,7.58
2633,59002663,5.60,7.50,3.80,,,,,5.00,7.50,9.00,7.17
2634,59002664,7.00,7.00,3.00,,,,,5.25,6.50,9.50,7.08
2635,59002665,7.40,7.25,4.00,,,,,7.25,6.75,9.50,7.83
2636,59002666,6.60,8.75,3.60,,,,,8.00,8.75,9.50,8.75
2637,59002667,5.60,6.75,2.80,,,,,5.50,7.75,9.00,7.42
2638,59002668,4.40,6.00,2.00,,,,,4.50,6.25,6.75,5.83
2639,59002669,5.80,6.00,3.60,,,,,6.25,7.75,8.75,7.58
2640,59002670,6.40,6.75,2.40,,,,,3.50,6.75,7.75,6.00
2641,59002671,5.40,7.25,5.00,,,,,4.50,7.75,8.75,7.00
2642,59002672,7.60,8.50,6.40,,,,,8.50,7.75,9.25,8.50
2643,59002673,4.20,7.75,6.20,,,,,4.25,6.25,8.50,6.33
2644,59002674,6.20,8.00,3.80,,,,,5.50,7.00,8.75,7.08
2645,59002675,7.60,8.75,4.80,7.50,7.75,8.00,7.75,,,,
2646,59002676,7.80,7.75,5.60,,,,,7.75,7.75,9.50,8.33
2647,59002677,4.00,5.75,1.80,,,,,4.00,5.25,7.50,5.58
2648,59002678,5.00,5.75,2.80,,,,,6.75,6.75,9.00,7.50
2649,59002679,5.20,7.75,2.20,,,,,6.50,8.00,9.25,7.92
2650,59002680,5.00,7.00,4.40,5.25,3.75,5.25,4.75,,,,
2651,59002681,4.80,7.75,3.20,,,,,3.75,5.75,6.25,5.25
2652,59002682,7.60,7.75,2.20,,,,,6.75,8.00,9.00,7.92
2653,59002683,5.00,6.75,3.20,,,,,4.50,7.00,7.75,6.42
2654,59002684,8.00,7.25,3.80,,,,,6.75,7.00,8.50,7.42
2655,59002685,6.20,6.58,4.40,,,,,5.50,7.25,8.50,7.08
2656,59002686,3.00,6.50,3.40,,,,,4.50,7.50,6.75,6.25
2657,59002687,3.80,6.00,3.20,,,,,4.00,7.75,8.25,6.67
2658,59002688,8.20,8.75,5.20,,,,,7.50,8.50,9.75,8.58
2659,59002689,7.00,7.50,,,,,,6.75,6.75,,4.50
2660,59002690,3.20,6.50,2.80,,,,,5.00,7.75,7.50,6.75
2661,59002691,7.80,7.25,4.20,,,,,5.75,7.75,9.00,7.50
2662,59002692,7.00,7.25,2.40,,,,,5.25,8.00,9.25,7.50
2663,59002693,4.80,6.50,4.20,,,,,4.25,5.50,7.25,5.67
2664,59002694,7.40,8.50,5.20,,,,,5.00,5.75,9.25,6.67
2665,59002695,6.80,9.00,2.20,,,,,4.50,7.50,8.00,6.67
2666,59002696,2.60,6.50,2.40,,,,,5.25,5.00,6.00,5.42
2667,59002697,4.80,5.25,1.80,,,,,3.75,7.25,7.50,6.17
2668,59002698,7.00,6.75,3.20,7.75,5.75,6.50,6.67,,,,
2669,59002699,2.60,7.50,3.20,,,,,3.25,5.25,6.50,5.00
2670,59002700,6.60,7.50,2.00,6.00,6.00,5.50,5.83,,,,
2671,59002701,5.80,7.25,3.00,,,,,4.50,7.75,9.50,7.25
2672,59002702,7.00,5.75,2.20,4.75,8.00,5.50,6.08,,,,
2673,59002703,8.40,8.50,6.60,8.50,8.00,7.25,7.92,,,,
2674,59002704,6.00,5.50,2.40,,,,,5.25,6.50,7.25,6.33
2675,59002705,7.00,7.00,4.60,,,,,8.75,7.75,9.50,8.67
2676,59002706,4.80,6.25,1.80,,,,,5.25,6.75,8.75,6.92
2677,59002707,6.00,8.00,1.80,,,,,4.25,8.75,8.50,7.17
2678,59002708,7.40,6.75,2.40,,,,,5.50,5.00,9.25,6.58
2679,59002709,4.00,6.50,3.00,,,,,4.50,4.50,8.00,5.67
2680,59002710,6.20,7.00,3.40,,,,,6.50,7.25,8.50,7.42
2681,59002711,5.00,7.00,3.20,,,,,5.00,6.50,7.75,6.42
2682,59002712,3.40,5.50,3.40,,,,,3.25,6.00,8.25,5.83
2683,59002713,4.60,7.50,2.60,,,,,4.00,6.75,8.75,6.50
2684,59002714,5.40,7.00,1.80,,,,,7.25,7.00,8.00,7.42
2685,59002715,5.60,8.50,3.40,,,,,6.75,7.50,8.25,7.50
2686,59002716,6.20,6.75,2.80,,,,,5.75,8.00,9.25,7.67
2687,59002717,7.40,8.50,4.00,7.00,7.75,8.00,7.58,,,,
2688,59002718,5.80,7.75,4.60,,,,,5.25,5.75,8.75,6.58
2689,59002719,4.80,6.25,,,,,,4.25,6.00,,3.42
2690,59002720,3.20,6.75,2.60,,,,,3.00,5.75,7.50,5.42
2691,59002721,4.40,6.75,1.40,,,,,4.25,7.00,7.50,6.25
2692,59002722,5.00,8.00,2.00,,,,,3.50,6.00,8.25,5.92
2693,59002723,5.20,7.50,4.00,,,,,5.75,8.25,8.75,7.58
2694,59002724,6.20,7.50,2.80,,,,,4.00,6.50,7.25,5.92
2695,59002725,5.00,7.25,2.80,,,,,3.00,6.25,6.00,5.08
2696,59002726,4.80,7.00,2.80,,,,,5.50,6.75,8.50,6.92
2697,59002727,7.80,7.50,4.00,6.00,7.00,8.00,7.00,,,,
