,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
4322,46004337,6.00,6.75,2.80,4.50,4.50,4.00,4.33,,,,
4323,46004338,8.00,7.25,3.00,,,,,5.75,6.00,8.50,6.75
4324,46004339,8.40,7.50,5.80,7.25,7.00,6.75,7.00,,,,
4325,46004340,6.60,5.50,2.60,6.50,6.25,5.75,6.17,,,,
4326,46004341,9.20,8.00,6.00,8.75,6.50,7.25,7.50,,,,
4327,46004342,6.00,6.25,3.80,,,,,7.25,5.75,9.00,7.33
4328,46004343,8.40,7.00,4.80,7.50,5.50,6.75,6.58,,,,
4329,46004344,5.60,4.75,2.00,,,,,4.00,6.00,7.75,5.92
4330,46004345,7.60,6.50,3.40,6.75,6.25,4.50,5.83,,,,
4331,46004346,7.00,6.25,2.60,,,,,3.75,6.75,6.75,5.75
4332,46004347,4.20,7.00,3.20,,,,,3.50,5.50,8.50,5.83
4333,46004348,5.00,7.00,2.80,,,,,5.75,7.50,9.25,7.50
4334,46004349,6.40,6.75,1.80,3.75,4.75,4.75,4.42,,,,
4335,46004350,8.40,6.50,3.40,4.75,6.00,5.50,5.42,,,,
4336,46004351,8.20,6.75,6.20,5.50,5.50,5.50,5.50,,,,
4337,46004352,6.40,6.00,,,,,,6.75,6.75,,4.50
4338,46004353,6.40,6.75,3.20,,,,,5.75,6.75,9.00,7.17
4339,46004354,5.00,5.75,2.60,,,,,4.00,5.00,7.50,5.50
4340,46004355,9.00,8.00,7.00,6.50,7.75,7.25,7.17,,,,
4341,46004356,8.80,7.25,3.20,7.25,6.75,5.50,6.50,,,,
4342,46004357,7.40,7.00,2.40,,,,,5.00,6.00,8.25,6.42
4343,46004358,4.40,7.00,3.80,,,,,4.50,6.00,6.25,5.58
4344,46004359,7.80,7.50,2.00,6.50,6.50,4.25,5.75,,,,
4345,46004360,9.20,,,8.25,8.50,,5.58,,,,
4346,46004361,9.00,7.50,6.80,8.25,7.00,6.75,7.33,,,,
4347,46004362,8.00,7.50,6.00,7.00,7.25,5.00,6.42,,,,
4348,46004363,7.40,5.50,4.20,,,,,3.25,6.50,8.75,6.17
4349,46004364,6.80,7.75,4.80,,,,,6.75,7.25,8.50,7.50
4350,46004365,6.60,7.25,3.60,,,,,8.75,6.75,8.75,8.08
4351,46004366,8.20,6.25,2.80,7.00,7.75,5.00,6.58,,,,
4352,46004367,7.40,7.00,2.80,4.75,4.75,3.50,4.33,,,,
4353,46004368,7.00,7.25,3.20,,,,,4.75,7.25,8.50,6.83
4354,46004369,7.00,7.75,4.20,6.50,5.00,3.50,5.00,,,,
4355,46004370,8.20,6.75,3.20,,,,,6.00,7.75,9.75,7.83
4356,46004371,8.20,6.50,3.00,5.50,6.25,6.00,5.92,,,,
4357,46004372,7.40,6.00,3.20,,,,,4.00,6.50,8.75,6.42
4358,46004373,8.00,6.25,3.00,6.25,6.75,4.25,5.75,,,,
4359,46004374,8.80,6.25,4.40,6.75,5.50,5.00,5.75,,,,
4360,46004375,5.20,6.25,4.20,,,,,5.25,6.50,7.50,6.42
4361,46004376,8.00,7.75,4.60,7.00,7.25,5.50,6.58,,,,
4362,46004377,5.80,7.00,1.80,,,,,5.75,6.75,7.50,6.67
4363,46004378,6.40,5.25,2.60,4.25,5.75,4.50,4.83,,,,
4364,46004379,8.40,7.25,4.20,7.25,7.25,6.50,7.00,,,,
4365,46004380,6.40,6.75,4.40,,,,,4.25,5.00,8.00,5.75
4366,46004381,7.40,6.00,2.20,6.50,6.25,8.25,7.00,,,,
4367,46004382,5.80,6.25,3.60,,,,,5.75,8.25,9.50,7.83
4368,46004383,7.80,6.25,3.60,6.25,6.00,4.25,5.50,,,,
4369,46004384,9.00,4.25,6.20,7.25,4.00,5.75,5.67,,,,
4370,46004385,7.40,7.00,3.60,6.00,6.50,3.00,5.17,,,,
4371,46004386,7.60,7.00,2.80,6.00,5.75,5.00,5.58,,,,
4372,46004387,4.20,6.00,2.00,,,,,3.00,6.00,6.75,5.25
4373,46004388,6.20,6.25,2.80,,,,,5.00,4.25,8.25,5.83
4374,46004389,5.40,6.50,2.20,,,,,4.00,6.00,7.75,5.92
4375,46004390,4.20,5.50,,,,,,5.00,4.50,,3.17
4376,46004391,9.20,8.75,5.80,9.00,8.50,7.25,8.25,,,,
4377,46004392,8.00,8.00,6.00,6.50,7.00,5.75,6.42,,,,
4378,46004393,8.40,7.25,4.40,4.25,7.25,5.50,5.67,,,,
4379,46004394,5.80,8.50,3.60,,,,,3.00,5.75,7.00,5.25
4380,46004395,7.40,4.50,3.00,,,,,4.50,7.25,7.00,6.25
4381,46004396,6.40,8.50,4.40,,,,,3.75,7.75,8.75,6.75
4382,46004397,8.60,9.25,4.20,7.50,7.75,7.00,7.42,,,,
4383,46004398,7.00,8.50,5.20,,,,,5.25,6.25,8.75,6.75
4384,46004399,4.80,6.50,2.40,,,,,4.25,7.25,8.25,6.58
4385,46004400,8.00,7.25,3.80,,,,,7.00,5.50,8.50,7.00
4386,46004401,6.80,7.50,3.60,,,,,6.25,7.50,8.50,7.42
4387,46004402,5.20,7.33,2.60,,,,,4.25,7.25,9.00,6.83
4388,46004403,5.80,6.25,4.20,,,,,6.75,6.50,8.75,7.33
4389,46004404,6.60,6.00,3.00,,,,,4.75,6.00,8.75,6.50
4390,46004405,7.40,7.75,6.20,6.75,7.00,6.75,6.83,,,,
4391,46004406,7.40,7.50,4.80,,,,,6.75,7.25,8.25,7.42
4392,46004407,8.40,7.25,4.20,4.75,4.25,5.50,4.83,,,,
4393,46004408,7.40,8.75,5.80,,,,,4.50,6.00,8.50,6.33
4394,46004409,7.60,6.25,5.40,6.75,6.75,3.75,5.75,,,,
4395,46004410,7.80,7.50,4.40,7.25,7.75,6.75,7.25,,,,
4396,46004411,8.60,8.50,4.60,7.00,5.00,6.50,6.17,,,,
4397,46004412,8.20,8.25,4.80,7.25,8.00,5.25,6.83,,,,
4398,46004413,5.40,7.50,4.80,,,,,4.00,7.25,9.00,6.75
4399,46004414,8.20,6.50,6.00,8.00,7.75,6.25,7.33,,,,
4400,46004415,5.00,7.25,3.80,3.50,3.25,4.00,3.58,,,,
4401,46004416,5.60,6.50,4.20,,,,,4.25,7.50,8.75,6.83
4402,46004417,5.00,5.75,,,,,,3.00,6.00,,3.00
4403,46004418,7.00,7.25,3.20,,,,,4.75,7.25,7.75,6.58
4404,46004419,7.20,7.50,2.80,,,,,5.50,5.50,9.00,6.67
4405,46004420,5.80,6.75,2.60,,,,,3.75,5.50,7.75,5.67
4406,46004421,7.80,7.25,5.20,7.00,5.50,5.50,6.00,,,,
4407,46004422,8.00,7.00,2.80,,,,,6.75,7.00,9.00,7.58
4408,46004423,7.40,5.75,3.00,6.50,5.50,6.50,6.17,,,,
4409,46004424,7.80,7.25,4.60,4.75,7.00,7.00,6.25,,,,
4410,46004425,8.20,7.50,5.00,,,,,8.00,8.50,8.25,8.25
4411,46004426,7.00,7.50,3.80,5.50,5.25,5.25,5.33,,,,
4412,46004427,6.60,8.00,4.80,,,,,3.75,5.50,7.75,5.67
4413,46004428,5.40,7.00,,,,,,5.25,7.00,,4.08
4414,46004429,5.60,7.50,2.20,,,,,4.00,4.00,5.00,4.33
4415,46004430,4.00,6.25,3.80,,,,,4.00,7.25,8.75,6.67
4416,46004431,7.60,7.00,3.60,6.50,6.75,4.75,6.00,,,,
4417,46004432,7.00,7.00,3.40,5.50,5.00,5.25,5.25,,,,
4418,46004433,7.80,7.00,3.80,8.50,8.75,5.50,7.58,,,,
4419,46004434,7.80,7.25,5.00,6.00,6.25,4.50,5.58,,,,
4420,46004435,6.00,5.75,2.00,4.50,4.25,5.25,4.67,,,,
4421,46004436,5.40,7.25,2.40,,,,,4.50,6.25,8.75,6.50
4422,46004437,7.40,7.00,4.00,7.00,5.25,6.00,6.08,,,,
4423,46004438,7.60,7.25,2.80,,,,,5.00,7.50,8.50,7.00
4424,46004439,4.80,7.50,3.20,,,,,3.00,4.75,7.25,5.00
4425,46004440,4.00,7.00,2.40,,,,,5.50,7.25,7.25,6.67
4426,46004441,6.40,7.75,4.60,,,,,4.00,7.75,7.50,6.42
4427,46004442,7.20,6.75,3.20,,,,,3.75,5.00,8.50,5.75
4428,46004443,8.80,8.25,5.00,7.75,6.50,7.25,7.17,,,,
4429,46004444,8.20,6.75,4.80,6.25,6.75,5.00,6.00,,,,
4430,46004445,8.80,7.50,7.80,8.50,9.00,6.75,8.08,,,,
4431,46004446,5.20,7.00,2.60,,,,,6.25,5.00,8.00,6.42
4432,46004447,7.00,7.25,3.80,,,,,6.50,7.50,9.25,7.75
4433,46004448,5.00,6.50,3.80,,,,,4.75,7.00,8.00,6.58
4434,46004449,8.00,7.00,4.20,6.00,5.25,6.25,5.83,,,,
4435,46004450,7.60,7.25,2.40,3.75,5.00,4.50,4.42,,,,
4436,46004451,7.80,6.75,2.40,7.50,5.00,4.00,5.50,,,,
4437,46004452,7.40,7.75,3.20,7.25,7.25,7.00,7.17,,,,
4438,46004453,6.80,5.75,3.00,,,,,4.00,7.00,8.25,6.42
4439,46004454,3.60,6.25,2.80,,,,,4.25,6.00,6.75,5.67
4440,46004455,4.00,6.00,,,,,,,,,
4441,46004456,7.00,6.00,2.00,,,,,4.50,6.00,8.00,6.17
4442,46004457,7.60,7.50,5.60,7.50,7.50,6.25,7.08,,,,
4443,46004458,7.60,7.75,3.20,,,,,7.25,7.00,9.25,7.83
4444,46004459,3.80,6.25,3.00,,,,,4.75,7.25,8.50,6.83
4445,46004460,6.20,6.75,3.20,,,,,4.25,4.75,8.25,5.75
4446,46004461,4.00,5.75,2.80,,,,,4.75,3.50,5.50,4.58
4447,46004462,7.60,7.25,4.60,5.50,6.50,6.25,6.08,,,,
4448,46004463,5.60,6.75,1.80,,,,,4.00,6.75,7.25,6.00
4449,46004464,4.20,6.00,,,,,,3.00,6.50,,3.17
4450,46004465,5.40,7.25,,,,,,4.25,6.50,,3.58
4451,46004466,6.40,7.25,4.20,,,,,5.25,5.00,7.00,5.75
4452,46004467,6.00,5.50,3.00,,,,,5.00,6.00,8.50,6.50
4453,46004468,8.20,8.50,3.20,,,,,7.00,8.00,8.25,7.75
4454,46004469,6.80,7.75,4.40,,,,,3.75,5.50,7.75,5.67
4455,46004470,5.80,8.25,4.40,,,,,6.75,8.25,9.25,8.08
4456,46004471,8.80,7.25,5.20,6.00,7.50,6.50,6.67,,,,
4457,46004472,7.60,7.00,5.00,,,,,5.00,7.25,8.50,6.92
4458,46004473,6.40,6.00,2.60,5.50,6.75,5.00,5.75,,,,
4459,46004474,7.00,7.75,3.20,,,,,6.50,8.00,9.25,7.92
4460,46004475,8.00,7.67,3.80,6.00,6.25,4.75,5.67,,,,
4461,46004476,6.40,7.25,3.40,,,,,7.00,7.75,8.50,7.75
4462,46004477,6.60,7.50,3.80,5.00,5.75,5.75,5.50,,,,
4463,46004478,6.80,7.75,5.00,,,,,4.50,6.00,8.00,6.17
4464,46004479,7.60,6.75,2.80,,,,,2.25,6.50,8.50,5.75
4465,46004480,6.20,7.50,3.00,,,,,4.00,5.50,8.50,6.00
4466,46004481,8.40,7.50,8.00,7.00,8.75,6.75,7.50,,,,
4467,46004482,8.00,7.00,3.40,7.50,5.00,4.25,5.58,,,,
4468,46004483,5.20,6.75,3.00,,,,,3.00,4.50,6.50,4.67
4469,46004484,7.20,7.75,3.00,2.50,4.25,6.75,4.50,,,,
4470,46004485,3.20,6.75,,,,,,3.75,4.75,,2.83
4471,46004486,8.00,7.50,3.80,6.00,5.75,3.75,5.17,,,,
4472,46004487,7.00,6.75,3.80,5.50,5.75,7.00,6.08,,,,
4473,46004488,8.00,6.50,5.20,8.00,6.75,7.00,7.25,,,,
4474,46004489,6.00,7.00,4.20,,,,,4.25,5.50,7.75,5.83
4475,46004490,6.40,5.00,2.00,,,,,6.75,7.75,8.75,7.75
4476,46004491,6.20,5.75,2.80,,,,,6.00,8.00,8.00,7.33
4477,46004492,7.20,6.50,3.40,,,,,4.50,6.75,8.00,6.42
4478,46004493,8.80,8.25,4.20,7.75,7.50,6.50,7.25,,,,
4479,46004494,6.40,5.75,3.40,,,,,3.75,7.00,9.00,6.58
4480,46004495,7.20,7.25,4.00,,,,,4.75,6.25,8.50,6.50
4481,46004496,7.60,6.75,6.20,,,,,7.75,6.50,9.00,7.75
4482,46004497,2.00,6.25,,,,,,4.50,,,1.50
4483,46004498,6.20,6.00,3.00,,,,,6.25,8.50,8.50,7.75
4484,46004499,8.00,6.25,3.80,,,,,6.25,5.75,8.75,6.92
4485,46004500,5.80,5.75,3.40,,,,,6.25,7.50,8.50,7.42
4486,46004501,8.20,7.50,4.00,6.25,5.50,6.50,6.08,,,,
4487,46004502,8.40,7.50,5.80,6.75,7.75,7.50,7.33,,,,
4488,46004503,8.80,8.00,5.80,7.75,8.75,7.50,8.00,,,,
4489,46004504,4.00,7.00,,,,,,5.00,7.50,,4.17
4490,46004505,6.80,7.25,2.80,,,,,7.25,7.25,9.00,7.83
4491,46004506,6.00,6.75,,,,,,5.75,7.50,,4.42
4492,46004507,8.00,7.50,7.20,8.00,6.50,6.25,6.92,,,,
4493,46004508,7.40,8.50,8.00,,,,,9.25,9.00,,6.08
4494,46004509,4.00,6.25,2.60,,,,,4.50,5.75,6.75,5.67
4495,46004510,7.60,8.00,4.80,,,,,4.50,7.75,9.00,7.08
4496,46004511,7.60,7.25,3.40,,,,,5.25,6.75,7.75,6.58
4497,46004512,7.20,7.25,4.00,,,,,6.25,8.00,9.00,7.75
4498,46004513,5.00,5.75,2.20,,,,,4.50,4.75,7.25,5.50
4499,46004514,7.80,7.50,5.60,7.25,7.00,6.75,7.00,,,,
4500,46004515,9.20,6.50,3.00,7.00,8.00,5.00,6.67,,,,
4501,46004516,7.40,6.75,5.60,,,,,5.00,6.50,9.00,6.83
4502,46004517,8.60,8.25,7.80,7.75,8.25,6.50,7.50,,,,
4503,46004518,6.80,7.00,2.40,,,,,3.00,6.25,7.50,5.58
4504,46004519,7.60,8.25,4.40,4.75,4.75,4.25,4.58,,,,
4505,46004520,5.00,6.25,2.80,,,,,5.75,6.25,7.25,6.42
4506,46004521,5.00,7.00,2.80,,,,,6.00,7.00,9.25,7.42
4507,46004522,7.00,6.00,1.80,,,,,3.00,5.75,8.25,5.67
4508,46004523,7.40,7.50,4.20,4.25,6.25,5.00,5.17,,,,
4509,46004524,6.20,6.50,4.00,6.75,5.50,5.00,5.75,,,,
4510,46004525,6.80,5.25,2.80,,,,,6.25,7.75,8.00,7.33
4511,46004526,7.20,6.50,3.40,,,,,5.25,7.25,9.00,7.17
4512,46004527,7.60,6.50,3.40,,,,,8.00,7.25,9.00,8.08
4513,46004528,3.80,6.25,3.40,,,,,3.50,6.25,8.50,6.08
4514,46004529,8.20,6.25,4.20,5.50,5.50,4.50,5.17,,,,
4515,46004530,7.40,7.00,3.40,,,,,8.25,8.75,8.75,8.58
4516,46004531,7.80,6.50,5.00,6.50,6.25,4.50,5.75,,,,
4517,46004532,7.00,6.25,2.20,,,,,4.25,6.75,8.25,6.42
4518,46004533,9.20,7.00,9.40,7.50,8.25,7.25,7.67,,,,
4519,46004534,7.80,7.75,5.40,5.25,6.50,6.50,6.08,,,,
4520,46004535,8.40,7.25,4.60,7.50,7.25,5.50,6.75,,,,
4521,46004536,7.80,7.25,4.20,5.25,6.25,6.25,5.92,,,,
4522,46004537,8.40,6.50,5.60,,,,,4.50,6.00,8.75,6.42
4523,46004538,7.20,7.00,5.60,5.25,5.50,5.00,5.25,,,,
4524,46004539,8.80,7.75,5.60,8.25,8.50,6.25,7.67,,,,
4525,46004540,8.00,6.25,5.00,7.25,8.00,6.50,7.25,,,,
4526,46004541,7.00,6.50,2.80,,,,,6.25,7.25,8.50,7.33
4527,46004542,9.00,7.00,3.00,8.00,8.00,6.25,7.42,,,,
4528,46004543,8.20,7.00,3.00,,,,,6.75,7.25,8.75,7.58
4529,46004544,6.20,6.75,4.00,,,,,3.75,5.25,7.75,5.58
4530,46004545,8.00,8.25,6.40,8.25,8.00,5.00,7.08,,,,
4531,46004546,6.20,5.75,4.00,,,,,2.00,4.00,7.75,4.58
4532,46004547,6.80,5.25,2.40,4.25,5.25,3.50,4.33,,,,
4533,46004548,5.80,7.00,2.80,,,,,4.25,6.75,8.00,6.33
4534,46004549,7.40,6.50,4.00,,,,,5.50,7.25,7.50,6.75
4535,46004550,7.20,6.50,3.40,,,,,7.75,6.00,9.00,7.58
4536,46004551,3.80,6.75,3.00,,,,,3.25,3.50,6.75,4.50
4537,46004552,7.80,6.25,3.00,5.50,4.50,2.75,4.25,,,,
4538,46004553,8.80,6.25,4.20,7.00,6.75,3.75,5.83,,,,
4539,46004554,8.60,7.00,4.00,4.00,5.50,2.75,4.08,,,,
4540,46004555,8.00,7.00,4.80,7.25,6.25,3.50,5.67,,,,
4541,46004556,6.40,7.00,4.00,,,,,4.00,7.75,7.75,6.50
4542,46004557,7.00,6.50,2.80,,,,,5.25,7.00,8.00,6.75
4543,46004558,8.20,6.75,3.00,4.00,5.75,5.75,5.17,,,,
4544,46004559,8.40,6.00,2.00,6.25,5.00,6.50,5.92,,,,
4545,46004560,6.80,5.75,2.20,,,,,4.00,6.50,8.25,6.25
4546,46004561,9.20,6.75,7.20,7.25,8.00,5.75,7.00,,,,
4547,46004562,6.60,7.00,2.00,,,,,3.75,7.00,8.25,6.33
4548,46004563,8.40,6.75,3.80,,,,,5.75,7.75,8.75,7.42
4549,46004564,8.20,7.50,4.40,5.50,5.00,6.50,5.67,,,,
4550,46004565,9.00,7.25,3.60,7.00,8.00,6.25,7.08,,,,
4551,46004566,7.60,8.00,4.60,6.50,7.75,5.25,6.50,,,,
4552,46004567,5.00,5.25,1.40,,,,,2.25,5.25,7.00,4.83
4553,46004568,7.80,7.00,3.60,5.75,4.75,6.75,5.75,,,,
4554,46004569,7.00,6.75,3.20,,,,,6.25,7.00,9.25,7.50
4555,46004570,7.60,6.25,2.20,,,,,3.75,6.75,7.25,5.92
4556,46004571,8.40,8.25,6.60,7.50,7.25,6.00,6.92,,,,
4557,46004572,6.00,6.75,3.40,,,,,4.75,7.25,8.50,6.83
4558,46004573,5.40,6.75,2.20,,,,,6.75,7.50,8.25,7.50
4559,46004574,5.00,6.75,1.00,,,,,4.50,5.25,6.00,5.25
4560,46004575,6.80,7.25,4.80,3.25,6.25,4.00,4.50,,,,
4561,46004576,9.00,6.75,4.80,7.25,8.00,6.50,7.25,,,,
4562,46004577,8.40,7.75,4.40,7.50,7.75,6.50,7.25,,,,
4563,46004578,7.60,6.25,3.40,,,,,5.25,7.00,9.00,7.08
4564,46004579,6.40,7.25,2.80,6.25,5.75,6.25,6.08,,,,
4565,46004580,7.20,7.00,4.20,7.25,7.25,5.25,6.58,,,,
4566,46004581,7.40,6.75,3.20,6.50,5.25,5.75,5.83,,,,
4567,46004582,7.80,6.25,3.60,6.25,5.00,5.50,5.58,,,,
4568,46004583,6.00,5.75,5.00,,,,,6.25,6.50,7.25,6.67
4569,46004584,7.20,7.25,5.40,,,,,5.50,8.00,7.75,7.08
4570,46004585,8.80,6.50,5.20,7.75,6.75,6.00,6.83,,,,
4571,46004586,7.20,6.75,2.20,,,,,5.00,6.00,8.00,6.33
4572,46004587,9.00,7.75,3.40,7.50,7.75,6.25,7.17,,,,
4573,46004588,5.80,6.00,2.40,,,,,5.75,6.00,9.25,7.00
4574,46004589,7.40,7.00,4.40,7.00,6.75,7.25,7.00,,,,
4575,46004590,8.00,5.75,4.60,5.75,6.00,3.75,5.17,,,,
4576,46004591,7.20,7.25,3.80,,,,,5.00,5.00,8.00,6.00
4577,46004592,6.60,7.25,3.80,,,,,5.00,7.50,8.25,6.92
4578,46004593,6.60,6.75,7.40,4.50,4.75,5.50,4.92,,,,
4579,46004594,7.40,6.50,4.20,6.75,5.50,4.25,5.50,,,,
4580,46004595,8.00,7.50,6.40,6.75,6.75,6.00,6.50,,,,
4581,46004596,4.80,6.75,,,,,,3.00,7.00,,3.33
4582,46004597,7.20,8.00,4.00,,,,,3.25,5.25,9.00,5.83
4583,46004598,8.00,7.75,6.40,7.75,7.50,4.50,6.58,,,,
4584,46004599,9.00,7.50,5.80,6.00,6.50,5.50,6.00,,,,
4585,46004600,6.20,7.75,3.20,,,,,6.75,6.75,9.00,7.50
4586,46004601,3.80,6.00,,,,,,3.50,5.25,,2.92
4587,46004602,7.00,6.75,3.40,,,,,6.25,7.50,9.25,7.67
4588,46004603,6.40,7.50,2.60,,,,,7.25,6.50,8.00,7.25
4589,46004604,7.20,6.25,3.60,,,,,2.75,6.00,7.25,5.33
4590,46004605,6.60,7.25,3.80,,,,,4.25,6.75,8.00,6.33
4591,46004606,6.60,,,,6.00,7.25,4.42,,,,
4592,46004607,5.80,6.50,2.20,,,,,4.25,5.75,7.00,5.67
4593,46004608,8.40,7.75,5.40,6.25,5.25,6.00,5.83,,,,
4594,46004609,8.20,7.00,4.40,6.00,5.75,5.00,5.58,,,,
4595,46004610,8.40,8.50,3.80,6.00,5.75,4.50,5.42,,,,
4596,46004611,4.60,6.50,3.20,,,,,5.50,7.00,8.50,7.00
4597,46004612,7.20,6.50,3.20,5.00,6.75,5.50,5.75,,,,
4598,46004613,6.80,8.00,3.40,5.50,5.50,5.50,5.50,,,,
4599,46004614,7.40,7.25,4.40,6.50,7.75,6.25,6.83,,,,
4600,46004615,8.20,6.00,4.40,4.75,5.75,5.25,5.25,,,,
4601,46004616,7.80,7.00,3.00,6.50,5.75,5.75,6.00,,,,
4602,46004617,6.20,7.75,4.00,,,,,5.25,6.50,8.50,6.75
4603,46004618,8.00,7.50,4.60,,,,,7.25,8.00,9.00,8.08
4604,46004619,7.20,7.00,3.40,7.25,5.25,4.75,5.75,,,,
4605,46004620,8.20,7.50,4.60,6.75,7.50,5.50,6.58,,,,
4606,46004621,6.20,7.25,2.80,,,,,4.75,7.00,9.00,6.92
4607,46004622,5.40,6.50,2.60,,,,,5.25,8.00,8.50,7.25
4608,46004623,6.20,7.75,1.20,,,,,5.75,5.75,8.25,6.58
4609,46004624,7.80,6.25,4.80,5.50,6.50,4.00,5.33,,,,
4610,46004625,5.60,6.50,4.80,,,,,5.00,6.25,8.75,6.67
4611,46004626,7.80,7.25,3.40,4.50,6.25,6.50,5.75,,,,
4612,46004627,8.60,8.25,5.40,7.25,7.50,6.50,7.08,,,,
4613,46004628,8.80,8.50,6.40,7.00,7.50,6.25,6.92,,,,
4614,46004629,8.20,8.25,4.20,6.75,6.00,5.75,6.17,,,,
4615,46004630,8.20,6.25,4.20,6.50,5.25,6.25,6.00,,,,
4616,46004631,6.00,6.50,,,,,,4.25,7.75,,4.00
4617,46004632,6.40,7.00,4.20,6.75,5.00,5.75,5.83,,,,
4618,46004633,6.60,7.25,2.20,,,,,3.75,5.25,8.50,5.83
4619,46004634,7.00,7.75,3.80,,,,,6.75,7.25,9.25,7.75
4620,46004635,8.40,7.50,3.20,,,,,6.50,8.25,9.00,7.92
4621,46004636,8.40,6.25,1.60,6.25,6.25,5.75,6.08,,,,
4622,46004637,3.00,5.25,3.00,,,,,3.25,4.00,6.25,4.50
4623,46004638,8.40,7.75,5.00,7.75,7.50,5.50,6.92,,,,
4624,46004639,7.00,6.50,2.00,6.00,5.75,6.00,5.92,,,,
4625,46004640,7.40,6.25,2.20,,,,,8.75,9.00,9.00,8.92
4626,46004641,8.00,8.50,6.40,7.50,7.25,5.75,6.83,,,,
4627,46004642,7.60,5.50,2.40,,,,,5.50,7.50,9.25,7.42
4628,46004643,4.60,7.00,2.40,,,,,5.25,5.25,7.50,6.00
4629,46004644,7.20,7.00,3.60,3.50,7.25,4.75,5.17,,,,
4630,46004645,6.80,6.25,2.80,,,,,3.75,6.25,7.50,5.83
4631,46004646,6.40,7.00,3.00,5.25,6.00,5.25,5.50,,,,
4632,46004647,5.20,6.75,2.80,,,,,4.00,6.75,8.00,6.25
4633,46004648,6.60,7.25,4.20,,,,,8.50,7.25,9.75,8.50
4634,46004649,7.20,8.25,4.00,,,,,5.75,7.50,8.75,7.33
4635,46004650,7.20,6.50,3.20,,,,,5.50,5.00,7.25,5.92
4636,46004651,7.60,7.00,5.80,,,,,5.25,8.00,8.75,7.33
4637,46004652,8.00,5.75,2.20,4.75,3.75,4.00,4.17,,,,
4638,46004653,7.40,7.50,4.00,,,,,7.00,8.00,9.50,8.17
4639,46004654,8.20,8.00,6.80,7.25,7.50,5.50,6.75,,,,
4640,46004655,8.60,8.50,5.40,7.25,8.25,6.25,7.25,,,,
4641,46004656,8.00,7.50,2.00,4.00,5.25,5.75,5.00,,,,
4642,46004657,7.80,5.75,5.20,,,,,7.25,8.25,9.00,8.17
4643,46004658,6.60,8.00,3.40,,,,,5.50,5.00,8.25,6.25
4644,46004659,7.60,8.00,4.00,6.50,6.75,4.75,6.00,,,,
4645,46004660,2.40,4.25,,,,,,5.25,5.50,,3.58
4646,46004661,8.00,8.00,6.80,8.00,6.50,7.75,7.42,,,,
4647,46004662,8.00,8.25,3.60,,,,,7.75,7.25,8.75,7.92
4648,46004663,7.80,7.50,4.00,,,,,5.25,7.25,9.75,7.42
4649,46004664,6.20,6.50,4.40,,,,,6.00,7.50,9.25,7.58
4650,46004665,7.80,6.75,4.00,6.75,7.25,6.00,6.67,,,,
4651,46004666,7.60,6.00,3.40,5.25,5.00,3.75,4.67,,,,
4652,46004667,8.00,5.75,5.40,4.75,5.00,6.25,5.33,,,,
4653,46004668,7.20,7.50,4.40,,,,,4.75,7.50,8.00,6.75
4654,46004669,7.00,8.00,5.20,4.50,5.50,5.25,5.08,,,,
4655,46004670,8.20,7.50,3.20,,,,,5.75,7.50,9.50,7.58
4656,46004671,3.00,7.00,2.00,,,,,4.75,6.25,7.50,6.17
4657,46004672,7.40,7.00,5.60,5.25,4.50,4.25,4.67,,,,
4658,46004673,7.20,7.25,3.40,4.00,4.00,4.25,4.08,,,,
4659,46004674,8.40,8.50,4.40,,,,,5.50,6.50,8.75,6.92
4660,46004675,7.20,6.25,3.40,,,,,4.75,5.75,6.75,5.75
4661,46004676,5.00,7.00,3.00,,,,,2.50,6.00,8.50,5.67
4662,46004677,7.00,7.75,2.80,,,,,3.75,6.75,8.50,6.33
4663,46004678,8.00,7.00,4.20,,,,,7.00,7.25,9.25,7.83
4664,46004679,5.00,6.00,,,,,,4.25,6.50,,3.58
4665,46004680,8.20,7.50,4.60,5.50,9.00,4.50,6.33,,,,
4666,46004681,9.00,7.50,6.20,7.50,7.00,3.25,5.92,,,,
4667,46004682,8.40,7.50,4.20,6.75,8.00,5.00,6.58,,,,
4668,46004683,7.60,6.75,4.60,7.50,7.50,4.75,6.58,,,,
4669,46004684,5.60,7.50,2.20,,,,,4.50,6.75,7.75,6.33
4670,46004685,8.40,6.50,2.40,5.00,7.00,7.00,6.33,,,,
4671,46004686,7.40,5.50,2.00,,,,,5.00,4.25,7.00,5.42
4672,46004687,6.60,6.50,,,,,,4.25,6.00,,3.42
4673,46004688,8.20,6.75,2.80,7.00,7.75,4.25,6.33,,,,
4674,46004689,8.80,7.50,6.00,7.50,6.25,7.00,6.92,,,,
4675,46004690,5.20,5.50,,,,,,3.50,5.00,,2.83
4676,46004691,8.00,6.75,3.00,,,,,3.75,5.50,8.25,5.83
4677,46004692,7.60,7.50,5.80,7.00,6.25,6.25,6.50,,,,
4678,46004693,7.60,7.50,8.40,,,,,5.50,8.25,9.25,7.67
4679,46004694,8.80,6.75,3.40,,,,,5.00,7.25,7.50,6.58
4680,46004695,7.80,7.25,4.60,,,,,5.00,6.50,9.00,6.83
4681,46004696,4.40,7.00,2.80,,,,,5.75,7.50,8.50,7.25
