,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
6760,52006783,7.80,7.25,6.00,,,,,7.00,6.50,8.75,7.42
6761,52006784,8.60,8.00,5.40,6.75,8.50,6.75,7.33,,,,
6762,52006785,7.40,9.00,5.40,,,,,8.50,6.50,9.25,8.08
6763,52006786,7.80,8.00,5.00,,,,,8.75,7.50,8.75,8.33
6764,52006787,6.80,7.25,5.60,,,,,4.25,5.75,9.00,6.33
6765,52006788,6.40,8.00,4.40,,,,,4.75,7.75,8.50,7.00
6766,52006789,8.60,7.50,6.20,7.25,7.50,7.25,7.33,,,,
6767,52006790,7.60,7.25,5.60,6.25,6.50,6.00,6.25,,,,
6768,52006791,7.60,7.25,6.20,6.50,5.75,5.75,6.00,,,,
6769,52006792,7.00,8.25,4.20,,,,,8.25,7.75,9.75,8.58
6770,52006793,8.60,7.25,3.80,7.50,7.25,5.50,6.75,,,,
6771,52006794,6.40,7.00,4.00,,,,,4.50,7.25,6.50,6.08
6772,52006795,7.40,7.50,5.60,6.75,6.00,6.25,6.33,,,,
6773,52006796,8.00,7.25,5.20,6.50,6.50,5.50,6.17,,,,
6774,52006797,9.00,7.25,7.20,6.75,8.00,5.00,6.58,,,,
6775,52006798,8.00,7.75,3.60,5.25,8.25,6.25,6.58,,,,
6776,52006799,5.80,7.25,3.20,,,,,4.25,4.50,5.75,4.83
6777,52006800,7.00,7.75,5.80,,,,,4.75,7.00,9.00,6.92
6778,52006801,8.20,7.75,5.00,,,,,5.50,7.50,9.50,7.50
6779,52006802,8.60,7.00,5.60,7.00,7.75,5.25,6.67,,,,
6780,52006803,5.60,7.00,4.80,,,,,3.75,7.25,8.50,6.50
6781,52006804,7.80,7.75,7.20,7.75,8.00,6.00,7.25,,,,
6782,52006805,6.60,7.50,3.60,,,,,6.00,6.50,8.25,6.92
6783,52006806,8.40,7.25,6.00,7.00,6.75,7.25,7.00,,,,
6784,52006807,7.40,7.50,6.80,,,,,7.50,7.00,8.50,7.67
6785,52006808,7.80,6.50,7.20,6.50,4.75,5.75,5.67,,,,
6786,52006809,6.00,7.50,5.60,,,,,3.50,5.50,7.25,5.42
6787,52006810,8.20,7.00,6.00,6.75,5.50,5.50,5.92,,,,
6788,52006811,7.40,8.25,4.80,,,,,5.50,7.50,8.75,7.25
6789,52006812,7.80,8.00,6.80,,,,,5.75,7.50,8.25,7.17
6790,52006813,5.80,6.75,2.60,,,,,5.25,5.75,6.50,5.83
6791,52006814,8.20,7.25,4.60,7.00,6.75,6.75,6.83,,,,
6792,52006815,7.40,,,,7.75,7.75,5.17,,,,
6793,52006816,5.80,6.50,3.80,,,,,3.75,6.25,7.00,5.67
6794,52006817,8.20,8.25,5.20,,,,,6.50,6.75,7.75,7.00
6795,52006818,7.80,9.00,7.60,7.50,5.50,5.75,6.25,,,,
6796,52006819,5.60,7.75,6.40,,,,,5.25,6.50,8.75,6.83
6797,52006820,5.60,7.25,3.80,,,,,4.50,6.25,8.00,6.25
6798,52006821,8.20,7.50,5.40,8.50,8.25,6.25,7.67,,,,
6799,52006822,8.20,8.00,8.00,,,,,5.75,6.50,8.25,6.83
6800,52006823,7.80,8.00,7.40,,,,,8.00,7.75,9.00,8.25
6801,52006824,6.20,6.00,2.40,,,,,3.00,4.75,6.75,4.83
6802,52006825,7.00,6.50,4.20,,,,,3.75,6.25,7.50,5.83
6803,52006826,6.20,7.00,4.20,,,,,4.50,7.00,8.25,6.58
6804,52006827,8.00,7.75,6.80,6.00,3.00,3.00,4.00,,,,
6805,52006828,6.60,7.00,3.00,,,,,3.00,6.75,7.00,5.58
6806,52006829,7.60,7.50,4.60,,,,,4.50,6.50,6.75,5.92
6807,52006830,7.60,7.25,6.60,5.00,5.50,5.25,5.25,,,,
6808,52006831,9.20,8.25,5.00,6.25,5.50,7.00,6.25,,,,
6809,52006832,7.60,6.00,3.40,6.25,5.50,5.25,5.67,,,,
6810,52006833,6.40,6.25,2.40,,,,,4.75,4.75,7.50,5.67
6811,52006834,7.80,6.00,5.40,6.75,7.00,5.25,6.33,,,,
6812,52006835,6.20,7.00,3.80,5.00,4.75,4.00,4.58,,,,
6813,52006836,8.20,8.50,5.20,5.75,6.50,5.25,5.83,,,,
6814,52006837,5.60,7.25,2.00,,,,,3.00,7.50,8.50,6.33
6815,52006838,6.60,6.75,3.60,,,,,5.00,6.75,8.00,6.58
6816,52006839,9.00,7.25,8.40,7.25,5.00,5.25,5.83,,,,
6817,52006840,7.40,5.75,3.20,,,,,6.00,6.50,7.00,6.50
6818,52006841,7.20,6.00,5.80,,,,,6.00,7.25,8.50,7.25
6819,52006842,8.60,7.50,6.40,7.50,8.00,6.00,7.17,,,,
6820,52006843,7.20,6.25,4.80,,,,,5.75,7.50,8.00,7.08
6821,52006844,8.00,7.75,5.40,,,,,7.00,7.25,9.25,7.83
6822,52006845,6.00,7.25,3.40,,,,,4.00,5.00,6.75,5.25
6823,52006846,7.80,6.75,6.80,6.50,4.50,5.50,5.50,,,,
6824,52006847,8.40,6.50,6.80,7.50,7.75,3.25,6.17,,,,
6825,52006848,7.40,8.25,6.20,7.00,7.50,6.75,7.08,,,,
6826,52006849,6.60,8.00,5.00,4.00,5.25,6.25,5.17,,,,
6827,52006850,7.60,7.25,3.80,,,,,4.50,7.75,9.00,7.08
6828,52006851,6.40,6.00,3.00,,,,,3.75,6.25,8.00,6.00
6829,52006852,7.20,7.75,6.00,,,,,8.50,9.00,9.00,8.83
6830,52006853,7.20,7.00,5.40,7.00,5.75,5.75,6.17,,,,
6831,52006854,6.80,7.50,3.60,5.00,5.75,3.50,4.75,,,,
6832,52006855,5.80,7.25,5.80,,,,,4.75,5.00,7.75,5.83
6833,52006856,5.00,6.50,3.20,,,,,4.25,5.25,8.25,5.92
6834,52006857,7.40,7.00,3.40,6.00,6.00,5.50,5.83,,,,
6835,52006858,8.00,8.00,3.60,,,,,5.50,7.75,9.25,7.50
6836,52006859,6.80,7.75,4.40,,,,,5.75,4.50,8.25,6.17
6837,52006860,7.40,6.75,4.60,6.25,5.25,5.25,5.58,,,,
6838,52006861,8.40,7.50,3.00,5.25,7.00,7.25,6.50,,,,
6839,52006862,7.40,7.50,6.40,6.50,6.25,5.50,6.08,,,,
6840,52006863,6.80,7.75,7.00,,,,,6.75,7.25,9.50,7.83
6841,52006864,5.00,7.25,5.00,,,,,3.00,5.75,6.25,5.00
6842,52006865,5.80,6.75,4.80,,,,,4.00,8.00,8.50,6.83
6843,52006866,6.80,5.00,2.80,6.75,5.50,4.50,5.58,,,,
6844,52006867,8.00,6.75,4.00,6.75,4.25,4.00,5.00,,,,
6845,52006868,7.60,6.25,4.80,5.00,5.00,3.25,4.42,,,,
6846,52006869,8.40,8.00,5.80,6.50,8.25,5.50,6.75,,,,
6847,52006870,6.40,6.75,5.00,,,,,3.00,5.75,7.50,5.42
6848,52006871,6.00,6.50,4.00,,,,,3.00,4.75,7.50,5.08
6849,52006872,8.40,6.50,3.80,6.25,5.75,5.00,5.67,,,,
6850,52006873,6.20,7.00,4.80,,,,,5.00,7.25,9.25,7.17
6851,52006874,9.00,6.75,4.60,7.25,8.50,8.00,7.92,,,,
6852,52006875,6.80,6.25,5.40,,,,,6.75,6.50,8.75,7.33
6853,52006876,7.00,6.50,6.00,5.75,6.25,5.50,5.83,,,,
6854,52006877,8.00,7.00,5.20,6.25,6.75,5.00,6.00,,,,
6855,52006878,7.60,7.00,5.40,,,,,4.25,7.00,7.75,6.33
6856,52006879,3.60,8.25,2.60,,,,,4.50,6.50,7.00,6.00
6857,52006880,6.80,7.00,3.60,6.75,5.75,4.25,5.58,,,,
6858,52006881,7.80,6.50,2.00,,,,,5.75,8.00,8.25,7.33
6859,52006882,9.00,7.75,5.80,8.50,8.00,6.75,7.75,,,,
6860,52006883,6.80,6.25,1.80,5.00,5.50,5.25,5.25,,,,
6861,52006884,6.40,6.25,3.60,,,,,4.75,5.75,8.25,6.25
6862,52006885,6.80,7.00,5.00,,,,,7.50,7.75,9.00,8.08
6863,52006886,7.60,6.25,5.20,7.25,8.00,5.25,6.83,,,,
6864,52006887,6.00,7.00,4.60,,,,,6.75,6.25,8.25,7.08
6865,52006888,7.40,6.25,3.40,7.25,7.25,6.75,7.08,,,,
6866,52006889,6.20,7.00,2.40,,,,,6.00,8.00,8.25,7.42
6867,52006890,8.00,6.50,4.60,8.25,8.00,5.50,7.25,,,,
6868,52006891,7.20,7.25,5.00,,,,,5.00,7.50,8.75,7.08
6869,52006892,6.20,7.50,5.40,,,,,5.25,6.75,8.00,6.67
6870,52006893,6.80,7.00,4.60,,,,,4.00,7.50,8.00,6.50
6871,52006894,8.20,8.00,4.40,7.00,7.25,6.25,6.83,,,,
6872,52006895,6.80,6.75,3.60,,,,,6.00,7.50,8.50,7.33
6873,52006896,6.80,6.25,5.40,5.75,4.50,3.00,4.42,,,,
6874,52006897,8.60,6.25,8.20,7.00,4.75,5.00,5.58,,,,
6875,52006898,8.00,7.50,7.60,,,,,6.50,6.75,7.25,6.83
6876,52006899,7.00,7.00,1.80,,,,,4.50,8.50,8.50,7.17
6877,52006900,7.00,7.00,3.40,,,,,8.00,7.50,8.75,8.08
6878,52006901,7.20,6.25,5.00,6.75,6.50,6.00,6.42,,,,
6879,52006902,6.60,6.75,3.40,,,,,4.25,7.75,7.75,6.58
6880,52006903,7.20,5.75,4.20,,,,,2.75,7.25,8.00,6.00
6881,52006904,7.80,6.75,4.20,,,,,7.00,6.25,8.50,7.25
6882,52006905,8.00,8.00,5.40,7.50,7.50,6.75,7.25,,,,
6883,52006906,7.60,7.25,5.40,,,,,6.00,7.00,7.50,6.83
6884,52006907,8.40,7.25,5.00,6.00,5.50,4.50,5.33,,,,
6885,52006908,6.40,7.75,5.20,,,,,4.50,6.50,7.75,6.25
6886,52006909,9.60,8.00,6.40,8.25,8.50,6.25,7.67,,,,
6887,52006910,4.00,5.75,2.00,,,,,3.25,5.50,6.00,4.92
6888,52006911,4.00,6.75,2.20,,,,,5.75,6.00,7.00,6.25
6889,52006912,6.80,6.00,3.20,5.25,4.50,4.00,4.58,,,,
6890,52006913,7.20,6.50,9.00,,,,,6.00,8.25,9.75,8.00
6891,52006914,4.40,7.25,4.80,,,,,4.00,6.00,8.50,6.17
6892,52006915,6.20,5.50,2.20,,,,,3.50,5.50,7.50,5.50
6893,52006916,6.00,6.00,4.60,,,,,4.00,5.75,9.25,6.33
6894,52006917,6.80,7.00,5.00,,,,,6.75,8.00,8.75,7.83
6895,52006918,7.60,6.75,5.40,,,,,6.25,8.25,8.75,7.75
6896,52006919,5.60,6.25,4.40,,,,,3.50,5.00,6.50,5.00
6897,52006920,7.60,7.25,3.40,,,,,4.50,6.75,9.75,7.00
6898,52006921,7.20,7.50,2.00,,,,,5.25,7.50,8.50,7.08
6899,52006922,5.80,6.50,4.20,,,,,5.50,5.25,8.50,6.42
6900,52006923,5.80,6.00,5.40,2.25,6.00,5.25,4.50,,,,
6901,52006924,7.40,7.25,4.00,5.25,6.25,3.75,5.08,,,,
6902,52006925,7.20,7.00,4.80,,,,,4.25,6.75,9.00,6.67
6903,52006926,7.60,7.25,3.80,5.00,5.00,5.75,5.25,,,,
6904,52006927,7.00,7.00,7.20,,,,,7.25,7.75,9.50,8.17
6905,52006928,5.80,6.75,3.80,,,,,5.25,5.00,8.00,6.08
6906,52006929,8.20,6.75,5.20,7.50,6.75,7.50,7.25,,,,
6907,52006930,7.80,7.75,5.60,7.75,6.25,5.75,6.58,,,,
6908,52006931,7.80,8.00,6.20,,,,,4.50,6.50,9.75,6.92
6909,52006932,5.00,6.25,3.80,,,,,4.50,5.50,7.00,5.67
6910,52006933,7.80,8.75,6.00,7.00,7.00,6.50,6.83,,,,
6911,52006934,7.60,6.25,3.20,,,,,4.50,4.75,8.50,5.92
6912,52006935,7.20,7.25,4.00,,,,,4.25,5.25,8.00,5.83
6913,52006936,9.20,7.50,8.40,9.00,5.00,6.50,6.83,,,,
6914,52006937,5.80,6.75,5.00,,,,,3.75,6.50,7.00,5.75
6915,52006938,7.80,5.75,3.60,4.75,6.00,3.50,4.75,,,,
6916,52006939,8.40,6.50,2.00,6.75,7.50,5.00,6.42,,,,
6917,52006940,7.20,5.25,3.00,,,,,5.50,7.50,8.75,7.25
6918,52006941,7.20,7.50,3.40,,,,,4.50,6.25,8.50,6.42
6919,52006942,8.20,7.50,3.60,,,,,3.50,7.75,8.50,6.58
6920,52006943,6.60,7.25,5.20,,,,,6.50,7.50,9.25,7.75
6921,52006944,7.00,6.75,4.60,,,,,6.00,6.25,8.50,6.92
6922,52006945,8.20,7.25,5.60,7.25,5.00,4.00,5.42,,,,
6923,52006946,6.40,7.00,3.40,,,,,5.75,8.00,8.50,7.42
6924,52006947,7.20,7.25,4.40,,,,,7.25,7.50,9.50,8.08
6925,52006948,8.40,7.50,8.00,,,,,7.75,7.25,9.00,8.00
6926,52006949,5.80,7.25,5.00,,,,,3.50,8.00,8.25,6.58
6927,52006950,7.20,7.50,5.00,,,,,6.50,7.00,9.00,7.50
6928,52006951,7.40,7.25,5.20,,,,,4.25,7.25,8.50,6.67
6929,52006952,5.40,7.00,4.20,,,,,4.25,7.00,7.50,6.25
6930,52006953,7.40,7.00,3.00,,,,,5.00,6.25,9.00,6.75
6931,52006954,7.60,7.50,4.20,4.00,5.50,3.25,4.25,,,,
6932,52006955,8.60,6.00,3.60,8.25,7.75,4.25,6.75,,,,
6933,52006956,6.80,7.25,4.20,,,,,3.75,6.75,7.75,6.08
6934,52006957,7.40,8.25,7.80,,,,,5.75,7.75,6.75,6.75
6935,52006958,7.20,6.75,5.20,5.50,5.50,4.75,5.25,,,,
6936,52006959,5.60,6.75,4.60,,,,,3.75,6.50,8.25,6.17
6937,52006960,8.00,6.50,4.20,,,,,6.25,8.25,8.25,7.58
6938,52006961,4.60,8.00,5.00,,,,,5.00,5.50,7.25,5.92
6939,52006962,4.80,7.00,3.80,,,,,3.00,6.75,7.00,5.58
6940,52006963,6.40,8.50,4.40,,,,,6.75,6.00,8.00,6.92
6941,52006964,5.80,6.50,3.40,6.00,5.00,4.50,5.17,,,,
6942,52006965,8.40,6.00,4.40,5.50,7.25,5.25,6.00,,,,
6943,52006966,7.80,7.50,5.00,,,,,4.50,7.00,8.00,6.50
6944,52006967,7.60,6.75,3.60,,,,,8.75,8.75,8.75,8.75
6945,52006968,9.20,7.00,7.80,8.50,4.50,4.50,5.83,,,,
6946,52006969,8.40,7.00,7.40,7.50,7.50,5.50,6.83,,,,
6947,52006970,9.40,7.75,5.80,8.25,7.50,6.25,7.33,,,,
6948,52006971,7.40,6.25,7.00,4.25,5.00,4.00,4.42,,,,
6949,52006972,8.80,7.75,8.00,8.00,6.00,5.25,6.42,,,,
6950,52006973,6.60,6.00,5.80,,,,,5.25,7.75,8.50,7.17
6951,52006974,7.60,8.00,6.20,,,,,7.50,8.00,8.50,8.00
6952,52006975,7.40,6.50,3.60,7.25,6.00,4.25,5.83,,,,
6953,52006976,4.80,6.75,3.20,,,,,5.25,7.50,7.75,6.83
6954,52006977,8.20,6.00,3.40,6.50,7.50,7.75,7.25,,,,
6955,52006978,7.60,7.00,5.40,,,,,5.50,7.75,9.50,7.58
6956,52006979,7.40,6.75,5.00,5.50,7.25,7.00,6.58,,,,
6957,52006980,8.60,7.00,6.20,7.75,7.50,6.75,7.33,,,,
6958,52006981,7.20,7.00,5.00,,,,,5.00,7.50,8.25,6.92
6959,52006982,7.00,7.75,4.20,7.25,6.50,4.50,6.08,,,,
6960,52006983,8.00,7.50,4.20,5.50,5.50,4.50,5.17,,,,
6961,52006984,7.20,7.00,4.00,,,,,5.50,6.25,7.75,6.50
6962,52006985,6.80,7.25,3.60,,,,,4.50,5.75,8.50,6.25
6963,52006986,7.40,7.25,5.60,,,,,6.50,7.50,9.50,7.83
6964,52006987,8.80,7.25,8.60,,,,,8.50,7.75,9.00,8.42
6965,52006988,6.80,5.75,4.40,,,,,5.00,5.75,8.50,6.42
6966,52006989,8.00,7.25,5.40,7.50,6.75,6.75,7.00,,,,
6967,52006990,8.20,7.25,4.80,,,,,6.25,8.25,9.25,7.92
6968,52006991,7.20,5.75,3.60,,,,,6.00,7.25,8.75,7.33
6969,52006992,7.40,6.75,5.80,7.00,8.00,5.75,6.92,,,,
6970,52006993,7.60,7.00,4.80,6.00,5.75,4.75,5.50,,,,
6971,52006994,8.80,8.25,7.20,,,,,8.25,8.25,9.25,8.58
6972,52006995,8.00,8.00,4.80,7.50,7.00,6.75,7.08,,,,
6973,52006996,6.20,7.00,4.20,,,,,3.25,8.00,8.00,6.42
6974,52006997,7.80,7.50,7.60,,,,,5.75,7.75,8.50,7.33
6975,52006998,7.20,6.00,3.40,,,,,5.00,6.25,8.00,6.42
6976,52006999,7.40,7.50,4.00,4.50,5.75,3.50,4.58,,,,
6977,52007000,7.80,6.75,7.60,7.75,7.75,6.25,7.25,,,,
6978,52007001,5.80,6.75,3.60,,,,,6.25,7.00,8.50,7.25
6979,52007002,8.60,6.75,3.60,7.75,7.50,4.00,6.42,,,,
6980,52007003,3.20,7.00,3.60,,,,,5.25,5.75,7.00,6.00
6981,52007004,7.20,7.75,4.80,,,,,5.25,6.50,8.75,6.83
6982,52007005,7.60,7.00,4.20,7.25,6.75,4.50,6.17,,,,
6983,52007006,7.00,6.50,5.40,,,,,3.75,6.00,8.50,6.08
6984,52007007,7.40,7.25,3.20,,,,,7.00,7.75,9.25,8.00
6985,52007008,8.40,7.25,6.80,7.00,5.25,5.25,5.83,,,,
6986,52007009,7.00,7.25,5.00,5.75,6.25,5.50,5.83,,,,
6987,52007010,6.40,6.25,3.00,,,,,3.00,5.75,7.75,5.50
6988,52007011,7.60,7.25,4.00,6.75,6.50,5.00,6.08,,,,
6989,52007012,7.80,7.00,4.60,8.25,7.00,6.25,7.17,,,,
6990,52007013,8.00,6.50,3.20,6.50,7.75,4.75,6.33,,,,
6991,52007014,7.60,7.75,6.00,,,,,5.50,6.75,8.00,6.75
6992,52007015,7.00,6.00,4.80,,,,,5.75,7.50,7.75,7.00
6993,52007016,7.20,7.75,4.00,,,,,5.75,9.00,8.50,7.75
6994,52007017,7.20,6.75,,,,,,6.25,7.50,,4.58
6995,52007018,8.00,7.75,5.80,5.75,6.75,5.50,6.00,,,,
6996,52007019,9.20,8.00,8.00,8.50,4.50,5.00,6.00,,,,
6997,52007020,4.60,5.25,,,,,,4.75,7.75,,4.17
6998,52007021,8.60,5.25,5.00,6.00,5.50,4.50,5.33,,,,
6999,52007022,8.40,8.00,7.60,,,,,6.25,8.25,8.00,7.50
7000,52007023,6.40,7.25,4.80,,,,,3.25,6.25,8.75,6.08
7001,52007024,,5.75,,,,,,4.25,5.25,,3.17
7002,52007025,8.00,7.25,4.40,,,,,7.25,7.75,8.50,7.83
7003,52007026,7.40,5.75,5.00,,,,,2.75,6.50,6.25,5.17
7004,52007027,7.40,7.75,5.20,6.00,7.00,7.00,6.67,,,,
7005,52007028,4.40,7.75,3.60,,,,,1.50,6.00,6.25,4.58
7006,52007029,5.80,4.50,,,,,,5.25,7.75,,4.33
7007,52007030,7.80,8.00,6.40,,,,,6.75,7.25,7.75,7.25
7008,52007031,7.60,5.50,3.80,,,,,4.50,5.75,6.75,5.67
7009,52007032,7.80,6.00,3.20,,,,,5.50,6.25,7.00,6.25
7010,52007033,8.20,7.25,7.40,,,,,8.75,8.00,8.00,8.25
7011,52007034,7.00,7.50,4.80,,,,,6.75,8.00,8.50,7.75
7012,52007035,8.80,8.00,7.80,,,,,5.50,7.25,8.00,6.92
7013,52007036,7.60,6.50,4.80,6.00,4.00,4.50,4.83,,,,
7014,52007037,8.40,7.25,2.40,7.50,8.00,5.75,7.08,,,,
7015,52007038,7.00,6.00,3.60,,,,,3.50,5.00,7.75,5.42
7016,52007039,9.20,7.50,6.40,,,,,7.00,8.50,4.00,6.50
7017,52007040,5.60,6.50,3.00,,,,,4.50,7.75,8.50,6.92
7018,52007041,4.60,6.75,,,,,,5.25,6.00,,3.75
7019,52007042,5.40,7.25,3.60,,,,,7.25,7.00,8.75,7.67
7020,52007043,7.40,6.50,5.40,,,,,6.00,7.50,9.00,7.50
7021,52007044,6.80,6.75,,,,,,7.00,5.75,,4.25
7022,52007045,6.60,7.25,4.60,5.25,4.25,5.00,4.83,,,,
7023,52007046,6.60,7.25,5.80,,,,,5.25,8.00,9.00,7.42
7024,52007047,7.00,6.75,3.80,,,,,4.00,6.00,6.75,5.58
7025,52007048,5.60,7.50,,,,,,6.75,5.75,,4.17
7026,52007049,6.00,7.00,3.40,,,,,7.50,6.75,8.00,7.42
7027,52007050,5.40,6.50,,,,,,5.25,6.75,,4.00
7028,52007051,6.40,4.75,4.20,,,,,5.75,5.00,8.00,6.25
7029,52007052,7.40,6.00,5.80,,,,,4.75,5.75,7.75,6.08
7030,52007053,3.80,5.00,3.40,,,,,3.25,3.75,5.25,4.08
7031,52007054,8.00,6.75,5.60,5.50,6.00,5.25,5.58,,,,
7032,52007055,5.00,5.75,3.40,,,,,3.00,5.50,6.75,5.08
7033,52007056,6.80,8.00,5.00,,,,,3.00,6.25,6.50,5.25
7034,52007057,9.20,7.00,5.80,8.75,8.50,5.50,7.58,,,,
7035,52007058,8.80,6.75,7.00,6.75,6.25,4.75,5.92,,,,
7036,52007059,7.40,6.25,,,,,,5.75,7.75,,4.50
7037,52007060,8.40,7.75,6.60,4.75,7.00,5.25,5.67,,,,
7038,52007061,8.60,5.50,3.80,6.00,5.00,5.75,5.58,,,,
7039,52007062,5.20,4.00,,,,,,3.00,6.75,,3.25
7040,52007063,9.00,8.25,5.20,8.00,7.25,5.75,7.00,,,,
7041,52007064,8.60,6.75,6.20,5.00,7.25,6.25,6.17,,,,
7042,52007065,7.80,6.75,7.20,5.50,7.50,6.50,6.50,,,,
7043,52007066,7.00,6.75,,,,,,7.00,7.75,,4.92
7044,52007067,7.80,6.75,6.00,8.00,4.25,4.75,5.67,,,,
7045,52007068,6.80,6.75,3.80,,,,,3.50,7.25,8.25,6.33
7046,52007069,5.60,6.00,,,,,,5.00,5.50,,3.50
7047,52007070,7.20,6.75,4.60,,,,,3.00,6.25,6.75,5.33
7048,52007071,5.20,4.75,,,,,,6.00,6.00,,4.00
7049,52007072,6.40,6.00,3.20,3.50,4.50,4.50,4.17,,,,
7050,52007073,4.20,5.50,,,,,,5.00,6.25,,3.75
7051,52007074,5.20,6.25,,,,,,3.75,5.00,,2.92
7052,52007075,6.80,5.25,,,,,,4.75,7.50,,4.08
7053,52007076,8.40,5.50,5.20,5.00,5.50,7.25,5.92,,,,
7054,52007077,7.60,6.50,3.40,6.50,7.25,3.00,5.58,,,,
7055,52007078,7.60,5.75,3.80,7.00,6.00,4.00,5.67,,,,
7056,52007079,8.00,6.75,7.00,8.75,5.75,6.50,7.00,,,,
7057,52007080,5.60,5.50,,,,,,3.75,6.25,,3.33
7058,52007081,6.60,7.50,5.00,5.50,5.75,4.75,5.33,,,,
7059,52007082,5.00,7.25,,,,,,4.00,5.75,,3.25
7060,52007083,7.40,7.75,5.00,,,,,3.00,6.75,8.25,6.00
7061,52007084,7.20,6.00,3.20,,,,,4.75,6.75,6.00,5.83
7062,52007085,6.20,5.25,,,,,,4.75,7.75,,4.17
7063,52007086,,5.25,,,,,,5.25,7.50,,4.25
7064,52007087,7.60,7.00,5.60,3.25,7.25,5.50,5.33,,,,
7065,52007088,6.60,5.25,,,,,,5.25,8.00,,4.42
7066,52007089,3.40,4.50,,,,,,5.25,7.50,,4.25
7067,52007090,3.40,4.50,,,,,,6.00,,,2.00
7068,52007091,7.20,6.75,4.00,,,,,4.50,6.50,7.25,6.08
7069,52007092,7.80,8.25,3.40,,,,,4.75,8.00,8.00,6.92
7070,52007093,8.00,8.25,5.00,7.75,5.50,4.00,5.75,,,,
7071,52007094,4.40,6.00,,,,,,4.25,5.75,,3.33
7072,52007095,6.20,5.00,,,,,,6.50,8.50,,5.00
7073,52007096,8.60,7.50,6.20,7.75,4.50,4.25,5.50,,,,
7074,52007097,6.00,5.00,,,,,,2.75,4.50,,2.42
7075,52007098,7.60,7.50,6.60,,,,,5.25,5.75,7.75,6.25
7076,52007099,3.80,6.75,,,,,,2.50,5.50,,2.67
7077,52007100,7.40,6.00,6.60,4.75,6.00,4.75,5.17,,,,
7078,52007101,7.00,6.50,,,,,,7.25,8.25,,5.17
7079,52007102,7.00,4.75,,,,,,6.50,7.25,,4.58
7080,52007103,8.80,5.25,3.60,8.75,7.50,4.00,6.75,,,,
7081,52007104,5.40,5.25,3.60,,,,,5.00,7.75,7.50,6.75
7082,52007105,8.60,6.50,4.20,,,,,5.25,8.25,9.25,7.58
7083,52007106,7.20,7.75,5.40,,,,,6.75,8.00,8.50,7.75
7084,52007107,4.40,2.50,,,,,,3.50,4.00,,2.50
7085,52007108,4.40,6.50,,,,,,1.75,4.50,,2.08
7086,52007109,6.60,5.50,,,,,,4.75,7.25,,4.00
7087,52007110,4.00,6.00,,,,,,2.75,5.25,,2.67
7088,52007111,6.40,6.00,,,,,,5.50,7.50,,4.33
7089,52007112,4.80,5.75,,,,,,4.50,4.00,,2.83
7090,52007113,9.00,6.75,8.20,8.50,6.25,3.75,6.17,,,,
7091,52007114,7.60,7.75,5.60,,,,,6.25,8.50,8.25,7.67
7092,52007115,7.20,6.50,3.00,8.00,6.75,2.50,5.75,,,,
7093,52007116,7.00,6.00,,,,,,6.50,7.00,,4.50
7094,52007117,5.40,4.50,,,,,,3.25,5.50,,2.92
7095,52007118,4.60,6.25,,,,,,4.75,6.50,,3.75
7096,52007119,7.80,7.50,6.00,8.25,7.25,4.25,6.58,,,,
7097,52007120,7.20,4.75,3.00,7.00,8.00,5.00,6.67,,,,
7098,52007121,5.20,6.75,,,,,,3.00,6.25,,3.08
7099,52007122,7.80,7.25,4.80,,,,,3.75,7.25,8.25,6.42
7100,52007123,7.60,8.25,7.20,,,,,4.00,8.25,8.50,6.92
7101,52007124,6.60,7.00,3.60,,,,,1.75,6.00,6.00,4.58
7102,52007125,5.20,4.25,,,,,,6.00,7.25,,4.42
7103,52007126,7.40,7.50,6.20,5.50,7.25,4.00,5.58,,,,
7104,52007127,6.20,6.25,4.00,,,,,3.00,3.75,5.75,4.17
7105,52007128,4.00,6.00,,,,,,3.00,6.50,,3.17
7106,52007129,8.40,9.00,8.40,,,,,5.75,7.00,8.50,7.08
7107,52007130,3.00,4.75,4.20,,,,,3.00,3.50,6.50,4.33
7108,52007131,7.60,6.25,2.80,7.75,6.50,4.50,6.25,,,,
7109,52007132,2.00,2.25,,,,,,2.50,5.50,,2.67
7110,52007133,8.40,6.75,8.40,8.25,5.25,5.00,6.17,,,,
7111,52007134,7.80,6.75,4.60,,,,,6.50,8.25,8.50,7.75
7112,52007135,6.80,6.00,,,,,,4.50,6.75,,3.75
7113,52007136,6.40,5.00,,,,,,5.00,7.00,,4.00
7114,52007137,1.80,4.00,,,,,,4.00,6.50,,3.50
7115,52007138,7.00,6.25,,,,,,6.25,8.00,,4.75
7116,52007139,4.40,6.25,,,,,,4.25,7.50,,3.92
7117,52007140,7.60,8.25,6.00,,,,,6.00,7.50,8.25,7.25
7118,52007141,8.60,8.50,7.60,8.50,7.00,7.00,7.50,,,,
7119,52007142,6.20,6.25,4.20,,,,,5.75,6.25,7.00,6.33
7120,52007143,7.60,7.50,,,,,,4.50,7.25,,3.92
7121,52007144,6.20,5.00,,,,,,5.50,6.25,,3.92
7122,52007145,7.80,6.75,5.00,6.00,6.00,6.50,6.17,,,,
7123,52007146,7.40,7.50,6.00,,,,,5.50,7.50,7.75,6.92
