,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1832,56001840,5.80,5.75,3.20,,,,,4.25,7.25,9.00,6.83
1833,56001841,6.20,6.25,1.80,,,,,6.75,7.75,9.00,7.83
1834,56001842,7.40,7.50,6.00,,,,,6.75,7.00,8.75,7.50
1835,56001843,5.40,7.75,2.40,,,,,5.00,6.50,7.75,6.42
1836,56001844,6.40,7.50,3.80,,,,,5.50,8.00,8.25,7.25
1837,56001845,8.60,6.50,5.00,6.25,5.75,6.75,6.25,,,,
1838,56001846,5.00,6.25,3.60,,,,,4.25,7.50,9.50,7.08
1839,56001847,6.20,5.75,1.40,,,,,6.00,8.25,9.00,7.75
1840,56001848,5.60,4.25,3.40,4.00,5.00,5.50,4.83,,,,
1841,56001849,6.00,6.75,3.20,,,,,4.50,7.00,8.25,6.58
1842,56001850,8.80,4.50,2.60,6.75,7.00,5.50,6.42,,,,
1843,56001851,4.80,5.50,3.00,,,,,7.00,8.50,8.25,7.92
1844,56001852,6.00,4.00,3.60,,,,,7.50,7.75,8.75,8.00
1845,56001853,3.20,5.50,3.60,,,,,4.50,6.50,8.75,6.58
1846,56001854,5.60,6.25,3.40,,,,,3.50,5.25,8.00,5.58
1847,56001855,8.00,4.75,4.80,,,,,8.00,7.50,9.25,8.25
1848,56001856,6.00,6.75,4.20,6.50,5.50,5.25,5.75,,,,
1849,56001857,5.20,6.00,4.60,,,,,5.50,6.00,7.75,6.42
1850,56001858,5.40,5.00,3.40,,,,,6.00,7.75,8.25,7.33
1851,56001859,4.80,6.00,1.60,,,,,4.00,5.75,7.25,5.67
1852,56001860,7.20,6.00,2.40,5.75,5.75,4.25,5.25,,,,
1853,56001861,5.80,6.00,3.40,,,,,4.25,8.00,9.00,7.08
1854,56001862,6.40,5.75,3.20,,,,,3.00,5.75,9.00,5.92
1855,56001863,7.60,7.25,5.80,,,,,8.00,8.50,9.25,8.58
1856,56001864,5.20,6.75,3.80,,,,,6.00,8.25,8.75,7.67
1857,56001865,8.20,8.50,7.20,6.75,7.25,6.50,6.83,,,,
1858,56001866,6.00,5.25,3.40,,,,,5.50,7.75,9.25,7.50
1859,56001867,3.60,5.25,3.40,,,,,5.50,6.00,7.75,6.42
1860,56001868,7.20,6.25,3.60,,,,,6.50,8.00,8.25,7.58
1861,56001869,6.40,7.00,2.20,,,,,5.50,7.00,8.75,7.08
1862,56001870,8.00,6.75,6.20,7.00,7.75,6.25,7.00,,,,
1863,56001871,7.60,8.50,5.80,6.75,5.75,6.25,6.25,,,,
1864,56001872,8.80,7.00,3.40,6.25,8.75,5.00,6.67,,,,
1865,56001873,6.60,7.00,3.60,,,,,7.25,7.75,9.50,8.17
1866,56001874,7.20,6.50,3.40,,,,,7.00,7.75,9.25,8.00
1867,56001875,8.20,3.75,5.40,7.25,7.75,5.00,6.67,,,,
1868,56001876,4.80,5.25,1.80,,,,,7.00,7.25,9.75,8.00
1869,56001877,7.60,8.00,3.80,,,,,8.50,8.50,9.25,8.75
1870,56001878,5.80,6.75,2.60,,,,,7.75,8.00,9.25,8.33
1871,56001879,4.60,7.00,4.20,,,,,5.25,7.50,8.75,7.17
1872,56001880,8.80,7.00,5.20,7.50,6.50,6.00,6.67,,,,
1873,56001881,4.40,4.00,3.00,,,,,2.25,7.25,7.75,5.75
1874,56001882,4.60,4.83,2.20,,,,,3.75,5.75,8.00,5.83
1875,56001883,7.80,7.50,4.60,7.50,6.50,6.25,6.75,,,,
1876,56001884,7.80,7.00,4.00,7.50,7.25,6.50,7.08,,,,
1877,56001885,4.80,5.25,5.40,,,,,6.25,6.50,8.50,7.08
1878,56001886,8.40,5.50,3.60,7.75,8.25,7.00,7.67,,,,
1879,56001887,5.40,5.75,4.40,,,,,4.00,5.50,7.75,5.75
1880,56001888,5.40,5.00,4.60,,,,,4.00,3.75,7.50,5.08
1881,56001889,8.20,8.00,6.40,,,,,8.75,8.50,8.75,8.67
1882,56001890,7.20,7.00,5.40,6.75,7.50,6.75,7.00,,,,
1883,56001891,8.40,6.25,3.00,3.50,8.25,7.00,6.25,,,,
1884,56001892,7.80,6.50,5.00,,,,,5.75,8.00,9.75,7.83
1885,56001893,5.80,6.50,3.20,,,,,5.00,6.50,9.25,6.92
1886,56001894,5.60,4.50,3.80,,,,,3.50,6.75,6.25,5.50
1887,56001895,7.60,7.25,5.00,6.75,7.50,7.00,7.08,,,,
1888,56001896,7.60,7.00,5.80,6.75,7.50,5.75,6.67,,,,
1889,56001897,4.80,4.50,3.80,,,,,4.75,7.75,8.00,6.83
1890,56001898,4.60,6.00,2.40,,,,,3.75,6.00,7.25,5.67
1891,56001899,4.60,6.00,3.00,,,,,4.75,6.25,8.50,6.50
1892,56001900,6.80,7.50,4.80,,,,,6.00,8.00,9.25,7.75
1893,56001901,8.00,7.00,4.40,6.50,7.75,6.25,6.83,,,,
1894,56001902,6.00,5.00,4.00,,,,,2.75,8.00,7.75,6.17
1895,56001903,7.20,6.50,2.60,,,,,5.75,6.75,8.25,6.92
1896,56001904,8.60,7.00,5.60,7.25,7.00,5.50,6.58,,,,
1897,56001905,6.00,4.00,3.00,,,,,4.25,5.25,6.25,5.25
1898,56001906,7.80,6.50,5.80,6.25,7.25,6.25,6.58,,,,
1899,56001907,7.80,7.50,4.60,3.75,5.75,5.75,5.08,,,,
1900,56001908,7.80,7.25,5.40,,,,,8.25,8.50,9.00,8.58
1901,56001909,7.80,7.00,6.40,,,,,8.00,8.00,9.50,8.50
1902,56001910,8.60,4.50,5.40,8.00,8.00,5.50,7.17,,,,
1903,56001911,4.60,5.25,2.40,,,,,2.00,5.75,7.25,5.00
1904,56001912,6.80,6.50,2.80,,,,,3.75,7.00,9.75,6.83
1905,56001913,4.20,3.58,2.80,,,,,3.75,5.25,5.00,4.67
1906,56001914,5.60,4.75,3.40,5.75,3.75,6.00,5.17,,,,
1907,56001915,8.40,6.00,5.20,5.00,7.50,7.50,6.67,,,,
1908,56001916,8.60,5.50,4.20,6.75,8.00,6.25,7.00,,,,
1909,56001917,8.60,5.50,5.60,,,,,6.75,8.00,9.00,7.92
1910,56001918,5.00,4.25,2.40,,,,,3.75,5.75,9.00,6.17
1911,56001919,9.40,8.50,5.60,8.50,8.50,6.00,7.67,,,,
1912,56001920,7.40,8.25,5.80,6.00,8.00,7.00,7.00,,,,
1913,56001921,8.80,8.50,9.60,8.25,5.25,7.75,7.08,,,,
1914,56001922,8.40,6.75,6.20,6.75,6.50,6.75,6.67,,,,
1915,56001923,6.20,5.75,3.60,6.00,3.75,5.25,5.00,,,,
1916,56001924,8.60,8.00,5.00,3.75,6.00,5.00,4.92,,,,
1917,56001925,8.40,7.00,3.40,7.25,7.50,6.25,7.00,,,,
1918,56001926,9.20,8.25,5.80,5.25,8.75,7.50,7.17,,,,
1919,56001927,6.80,7.00,3.40,,,,,4.50,7.25,9.00,6.92
1920,56001928,8.20,8.25,5.60,,,,,7.75,8.25,9.50,8.50
1921,56001929,5.40,5.00,2.40,,,,,4.00,6.25,8.00,6.08
1922,56001930,9.20,8.00,4.40,7.75,8.50,4.75,7.00,,,,
1923,56001931,7.60,7.75,4.40,6.25,7.75,5.50,6.50,,,,
1924,56001932,7.60,8.00,4.40,5.75,7.25,6.75,6.58,,,,
1925,56001933,6.60,8.00,3.20,6.00,6.00,5.75,5.92,,,,
1926,56001934,8.00,8.00,4.80,,,,,7.25,8.50,9.50,8.42
1927,56001935,5.00,6.25,4.20,,,,,4.50,6.00,8.00,6.17
1928,56001936,8.20,8.25,4.20,,,,,8.00,8.75,9.25,8.67
1929,56001937,9.00,8.50,6.40,,,,,7.00,8.50,9.75,8.42
1930,56001938,7.60,7.00,5.40,,,,,5.75,7.50,9.75,7.67
1931,56001939,4.60,5.75,2.20,,,,,5.00,7.50,7.50,6.67
1932,56001940,5.40,5.25,5.40,,,,,3.50,7.00,8.25,6.25
1933,56001941,6.00,6.00,4.60,,,,,6.50,7.75,9.50,7.92
1934,56001942,5.60,7.25,4.80,,,,,6.00,7.75,7.75,7.17
1935,56001943,7.40,7.50,5.00,,,,,5.25,6.75,8.50,6.83
1936,56001944,8.40,6.00,3.40,6.50,6.75,5.00,6.08,,,,
1937,56001945,7.80,7.50,4.60,7.50,7.75,7.25,7.50,,,,
1938,56001946,8.40,8.00,5.20,,,,,5.75,6.50,8.75,7.00
1939,56001947,7.00,6.75,5.80,6.75,5.75,6.75,6.42,,,,
1940,56001948,8.00,6.00,5.00,6.75,7.50,5.75,6.67,,,,
1941,56001949,4.60,4.25,3.40,,,,,3.75,6.75,8.25,6.25
1942,56001950,7.40,7.00,4.60,,,,,5.25,7.50,8.50,7.08
1943,56001951,4.00,6.00,3.40,,,,,2.75,7.50,8.00,6.08
1944,56001952,6.60,8.25,6.40,,,,,7.75,8.50,9.50,8.58
1945,56001953,7.40,6.75,4.80,,,,,5.00,6.75,8.50,6.75
1946,56001954,8.80,7.75,5.00,,,,,5.25,8.50,9.75,7.83
1947,56001955,5.40,7.50,2.40,,,,,3.50,8.00,8.25,6.58
1948,56001956,7.00,4.75,3.20,,,,,5.25,7.25,9.25,7.25
1949,56001957,5.60,6.75,3.60,,,,,2.50,5.75,7.75,5.33
1950,56001958,6.80,7.25,4.20,6.75,6.00,5.50,6.08,,,,
1951,56001959,6.60,7.00,4.60,,,,,5.25,8.00,9.75,7.67
1952,56001960,8.20,8.25,6.40,6.75,6.75,6.50,6.67,,,,
1953,56001961,9.40,8.00,8.00,8.75,6.25,7.25,7.42,,,,
1954,56001962,7.00,5.50,3.40,,,,,3.50,5.75,6.50,5.25
1955,56001963,8.00,6.00,5.60,5.50,8.00,6.00,6.50,,,,
1956,56001964,9.60,6.75,6.80,7.00,8.25,7.50,7.58,,,,
1957,56001965,7.20,7.25,3.00,,,,,5.75,6.00,8.25,6.67
1958,56001966,7.00,5.75,3.00,,,,,7.75,7.75,8.25,7.92
1959,56001967,8.80,7.75,5.00,6.50,7.00,5.75,6.42,,,,
1960,56001968,5.60,4.75,3.60,,,,,4.00,8.00,8.75,6.92
1961,56001969,6.40,5.00,3.60,,,,,5.25,8.00,8.25,7.17
1962,56001970,6.20,7.00,2.60,6.25,5.75,4.75,5.58,,,,
1963,56001971,6.00,6.25,3.20,,,,,5.00,8.00,8.50,7.17
1964,56001972,5.80,6.50,3.20,,,,,5.00,8.00,7.75,6.92
1965,56001973,6.00,5.75,4.20,,,,,5.50,7.50,7.50,6.83
1966,56001974,6.20,5.25,4.00,,,,,3.75,7.25,8.00,6.33
1967,56001975,6.40,6.50,2.00,,,,,5.25,7.75,9.25,7.42
1968,56001976,7.20,6.25,2.00,,,,,6.25,7.25,8.25,7.25
1969,56001977,9.20,8.25,6.20,8.00,8.75,6.50,7.75,,,,
1970,56001978,6.60,6.50,3.00,5.25,2.75,4.00,4.00,,,,
1971,56001979,6.00,6.50,4.60,,,,,5.25,7.00,9.00,7.08
1972,56001980,8.20,7.50,6.00,7.25,8.00,7.25,7.50,,,,
1973,56001981,6.60,6.00,6.00,,,,,5.25,8.25,8.75,7.42
1974,56001982,5.60,4.75,2.00,,,,,4.50,6.25,8.00,6.25
1975,56001983,4.40,6.25,1.40,,,,,3.75,5.50,6.75,5.33
1976,56001984,7.40,7.00,4.80,,,,,7.00,7.75,9.25,8.00
1977,56001985,8.40,6.25,4.20,3.25,3.00,3.00,3.08,,,,
1978,56001986,9.00,7.00,6.20,7.25,8.00,8.00,7.75,,,,
1979,56001987,7.60,6.50,4.80,6.75,6.50,5.50,6.25,,,,
1980,56001988,4.60,7.00,2.00,,,,,4.50,7.75,8.75,7.00
1981,56001989,7.20,6.25,3.20,,,,,5.00,9.00,8.75,7.58
1982,56001990,7.60,7.25,5.20,,,,,7.75,9.25,8.75,8.58
1983,56001991,8.40,7.00,6.00,,,,,7.50,8.00,9.25,8.25
1984,56001992,7.80,5.58,3.40,,,,,6.25,7.75,8.25,7.42
1985,56001993,8.80,6.25,3.80,8.50,6.75,5.00,6.75,,,,
1986,56001994,5.80,5.50,3.20,,,,,4.75,6.50,8.25,6.50
1987,56001995,7.80,6.50,4.20,7.00,7.00,6.75,6.92,,,,
1988,56001996,7.80,6.08,4.00,,,,,7.75,9.00,9.25,8.67
1989,56001997,5.00,5.75,2.20,,,,,5.00,6.75,8.25,6.67
1990,56001998,6.80,6.83,3.20,,,,,7.25,7.75,9.50,8.17
1991,56001999,6.60,5.75,4.00,,,,,6.25,8.00,8.75,7.67
1992,56002000,8.00,6.50,5.20,6.75,7.75,5.25,6.58,,,,
1993,56002001,4.20,5.75,4.00,,,,,3.00,6.50,7.50,5.67
1994,56002002,5.20,6.50,3.40,,,,,3.50,5.50,8.25,5.75
1995,56002003,6.80,8.00,4.00,6.00,4.25,4.25,4.83,,,,
1996,56002004,5.80,6.00,3.20,,,,,6.00,7.25,8.00,7.08
1997,56002005,7.00,6.75,5.00,,,,,7.25,8.75,8.50,8.17
1998,56002006,7.40,6.50,5.60,,,,,6.50,7.75,9.75,8.00
1999,56002007,6.60,6.50,4.20,4.75,5.25,4.75,4.92,,,,
2000,56002007,6.60,6.50,4.20,4.75,5.25,4.75,4.92,,,,
2001,56002008,9.20,8.25,5.80,6.75,6.50,6.25,6.50,,,,
2002,56002009,7.60,7.00,5.60,,,,,5.50,7.75,9.00,7.42
2003,56002010,8.40,8.00,9.20,,,,,9.50,8.25,9.25,9.00
2004,56002011,7.40,7.50,3.80,,,,,4.50,7.75,8.50,6.92
2005,56002012,8.40,5.75,5.00,,,,,6.00,8.50,9.25,7.92
2006,56002013,6.00,5.50,5.00,,,,,5.25,7.50,9.00,7.25
2007,56002015,7.00,6.50,4.00,,,,,4.75,7.25,9.50,7.17
2008,56002016,6.40,7.25,3.20,,,,,5.00,7.50,8.25,6.92
2009,56002017,3.60,4.75,3.00,,,,,4.00,7.75,8.25,6.67
2010,56002019,5.20,7.75,4.00,,,,,3.00,7.50,8.75,6.42
2011,56002020,7.20,7.75,2.60,,,,,4.50,7.25,8.50,6.75
2012,56002021,7.80,7.00,4.60,8.50,7.50,6.25,7.42,,,,
2013,56002022,7.60,6.00,4.20,6.50,5.50,6.00,6.00,,,,
2014,56002023,6.40,6.00,3.60,,,,,4.75,6.25,9.50,6.83
2015,56002024,7.60,5.75,3.40,,,,,4.25,7.25,8.75,6.75
2016,56002025,9.00,5.25,4.40,8.00,8.00,6.75,7.58,,,,
2017,56002026,8.60,9.00,6.80,8.00,8.75,8.00,8.25,,,,
2018,56002027,6.40,6.75,4.00,,,,,5.50,7.50,7.75,6.92
2019,56002028,6.20,3.50,2.80,,,,,4.25,6.25,8.50,6.33
2020,56002029,7.40,6.25,3.40,6.25,5.25,4.25,5.25,,,,
2021,56002030,6.60,4.75,3.80,,,,,6.50,7.75,9.00,7.75
2022,56002031,8.60,6.75,8.00,7.00,7.00,5.75,6.58,,,,
2023,56002032,5.20,4.50,2.60,,,,,4.75,7.50,8.25,6.83
2024,56002033,5.20,5.00,2.20,,,,,4.50,7.75,8.50,6.92
2025,56002034,8.60,7.00,5.20,7.75,8.25,6.25,7.42,,,,
2026,56002035,7.20,6.50,2.00,,,,,7.00,6.75,9.25,7.67
2027,56002036,7.40,7.25,5.60,7.75,6.25,6.00,6.67,,,,
2028,56002037,6.00,7.00,5.40,,,,,6.50,8.00,9.25,7.92
2029,56002038,8.20,7.25,5.00,5.75,6.75,5.75,6.08,,,,
2030,56002039,8.20,6.25,4.00,,,,,6.25,9.00,9.50,8.25
2031,56002040,8.20,5.50,7.00,7.00,6.75,7.00,6.92,,,,
2032,56002041,8.60,7.25,6.60,8.50,8.25,7.00,7.92,,,,
2033,56002042,5.80,5.50,4.40,,,,,4.75,6.50,7.75,6.33
2034,56002043,5.40,6.00,3.80,,,,,6.50,7.25,9.50,7.75
2035,56002044,6.20,6.25,4.00,,,,,7.00,8.50,9.25,8.25
2036,56002045,6.80,5.00,1.20,,,,,5.75,7.50,8.50,7.25
2037,56002046,9.20,8.25,7.20,8.75,7.00,7.00,7.58,,,,
2038,56002047,8.60,7.75,5.00,7.25,8.00,7.25,7.50,,,,
2039,56002048,3.60,6.00,2.80,,,,,5.00,8.75,8.75,7.50
2040,56002049,5.80,6.75,2.60,,,,,7.75,7.50,9.25,8.17
2041,56002050,6.80,5.75,4.40,,,,,7.00,7.50,9.25,7.92
2042,56002051,7.40,7.25,4.40,,,,,6.00,7.75,9.00,7.58
2043,56002052,6.80,6.00,3.80,5.75,3.75,4.50,4.67,,,,
2044,56002053,6.80,4.92,3.40,,,,,5.00,6.75,8.00,6.58
2045,56002054,8.40,8.25,5.60,7.00,5.75,7.00,6.58,,,,
2046,56002055,7.40,6.00,3.60,,,,,4.75,7.75,9.00,7.17
2047,56002056,4.60,3.50,5.20,,,,,5.50,8.25,9.25,7.67
2048,56002057,6.40,6.25,2.00,,,,,6.00,7.50,9.00,7.50
2049,56002058,7.00,8.75,4.00,,,,,5.00,6.50,8.25,6.58
2050,56002059,6.20,5.00,3.20,,,,,4.75,7.50,8.25,6.83
2051,56002060,6.20,6.50,5.80,,,,,7.00,8.50,8.75,8.08
2052,56002061,7.00,4.75,2.60,,,,,3.75,8.25,8.00,6.67
2053,56002062,6.00,5.75,5.00,,,,,6.75,9.25,8.75,8.25
2054,56002063,8.80,6.75,4.20,6.50,7.00,4.75,6.08,,,,
2055,56002064,5.60,7.00,4.60,,,,,5.25,7.75,9.25,7.42
2056,56002065,7.80,6.50,3.40,,,,,6.50,7.75,8.50,7.58
2057,56002066,7.20,8.50,4.60,6.75,7.25,5.50,6.50,,,,
2058,56002067,5.60,6.50,4.20,,,,,4.50,7.75,7.50,6.58
2059,56002068,8.00,9.00,6.00,,,,,7.25,8.75,8.50,8.17
2060,56002069,8.60,7.00,3.60,,,,,4.75,6.50,10.00,7.08
2061,56002070,7.00,5.75,5.60,,,,,6.75,7.25,7.75,7.25
2062,56002071,8.20,5.50,5.40,6.50,5.50,6.75,6.25,,,,
2063,56002072,8.00,7.75,5.40,,,,,9.00,9.00,9.25,9.08
2064,56002073,6.60,9.00,3.40,,,,,6.00,7.25,9.00,7.42
2065,56002074,4.40,7.25,3.80,,,,,6.00,7.25,8.75,7.33
2066,56002075,7.60,6.75,3.20,6.00,6.75,4.50,5.75,,,,
2067,56002076,6.20,7.00,5.40,,,,,5.75,8.00,8.25,7.33
2068,56002077,8.00,8.25,4.00,7.25,7.75,7.25,7.42,,,,
2069,56002078,7.20,7.25,5.80,,,,,5.25,8.25,9.00,7.50
2070,56002079,9.20,5.50,4.60,6.75,7.25,7.00,7.00,,,,
2071,56002080,8.40,7.75,2.60,,,,,5.50,7.00,9.00,7.17
2072,56002081,7.20,5.50,3.00,6.00,6.00,5.50,5.83,,,,
2073,56002082,8.20,6.25,3.80,,,,,6.25,7.25,8.00,7.17
2074,56002083,8.00,6.25,3.20,,,,,6.25,7.25,9.25,7.58
2075,56002084,8.40,7.00,3.60,7.75,6.25,7.50,7.17,,,,
2076,56002085,8.60,5.75,1.60,6.50,6.50,5.75,6.25,,,,
2077,56002086,4.80,6.00,3.40,,,,,6.00,8.75,9.00,7.92
2078,56002087,9.40,8.00,4.60,8.50,8.25,6.00,7.58,,,,
2079,56002088,7.00,6.50,5.60,,,,,6.00,7.25,8.75,7.33
2080,56002089,7.00,7.50,3.40,6.75,5.25,5.50,5.83,,,,
2081,56002090,4.60,5.50,2.20,,,,,3.25,6.75,7.75,5.92
2082,56002091,6.80,7.00,4.40,5.25,5.00,5.75,5.33,,,,
2083,56002092,8.80,7.75,8.00,7.50,6.75,5.25,6.50,,,,
2084,56002093,6.60,7.00,1.80,,,,,3.00,7.75,9.00,6.58
2085,56002094,4.00,7.25,3.40,,,,,4.50,5.50,9.00,6.33
2086,56002095,9.20,6.75,5.40,8.00,7.50,7.00,7.50,,,,
2087,56002096,6.80,5.75,3.40,,,,,8.00,7.25,9.25,8.17
2088,56002097,8.00,8.75,5.80,,,,,7.00,8.25,10.00,8.42
2089,56002098,8.20,7.00,4.60,6.75,6.00,5.25,6.00,,,,
2090,56002099,7.80,6.50,7.60,,,,,6.75,7.75,9.25,7.92
2091,56002100,8.80,8.75,6.80,7.50,8.50,8.00,8.00,,,,
2092,56002101,7.40,6.50,2.60,5.25,6.00,6.50,5.92,,,,
2093,56002102,6.00,6.00,2.40,,,,,3.75,7.75,7.75,6.42
2094,56002103,8.80,7.50,3.60,7.00,7.75,7.25,7.33,,,,
2095,56002104,5.80,6.00,4.60,,,,,4.00,6.75,8.50,6.42
2096,56002105,4.20,5.25,3.20,,,,,5.25,7.00,9.00,7.08
2097,56002106,7.20,6.75,3.40,5.75,5.00,5.50,5.42,,,,
2098,56002107,7.20,6.00,2.40,,,,,4.00,7.00,8.25,6.42
2099,56002108,7.00,8.50,7.00,,,,,9.25,9.00,9.50,9.25
2100,56002109,8.00,8.75,8.80,,,,,8.25,7.75,8.75,8.25
2101,56002110,7.00,7.50,6.60,,,,,6.25,8.00,8.50,7.58
2102,56002111,5.40,4.50,4.00,,,,,4.75,6.00,7.75,6.17
2103,56002112,8.40,4.50,3.60,7.00,7.00,4.75,6.25,,,,
2104,56002113,5.20,6.00,2.60,,,,,4.00,7.25,9.00,6.75
2105,56002114,7.60,6.50,5.20,,,,,7.75,8.00,9.25,8.33
2106,56002115,8.40,6.50,3.60,7.25,7.25,7.00,7.17,,,,
2107,56002116,7.00,7.50,3.40,,,,,3.50,7.00,8.75,6.42
2108,56002117,5.00,6.50,2.20,,,,,5.50,7.75,8.50,7.25
2109,56002118,7.80,8.00,5.00,,,,,5.50,7.75,7.75,7.00
2110,56002119,8.20,6.50,4.40,7.00,7.00,5.25,6.42,,,,
2111,56002120,6.00,4.25,4.60,,,,,6.75,8.50,9.25,8.17
2112,56002121,3.80,7.50,3.20,,,,,4.75,7.50,8.00,6.75
2113,56002122,7.60,8.00,7.20,5.00,8.25,5.75,6.33,,,,
2114,56002123,4.20,6.00,2.20,,,,,5.75,5.50,7.00,6.08
2115,56002124,9.00,6.75,4.60,7.75,8.75,7.25,7.92,,,,
2116,56002125,6.60,7.75,3.40,,,,,5.75,7.00,9.25,7.33
2117,56002126,6.60,7.50,2.80,6.25,5.50,5.00,5.58,,,,
2118,56002127,5.00,4.50,3.40,,,,,4.75,5.75,8.00,6.17
2119,56002128,7.80,7.00,4.60,7.00,6.75,5.50,6.42,,,,
2120,56002129,6.60,8.00,4.20,5.50,7.00,6.50,6.33,,,,
2121,56002130,7.20,7.25,3.60,,,,,5.00,7.75,8.75,7.17
2122,56002131,7.40,7.75,6.20,,,,,7.25,7.75,9.00,8.00
2123,56002132,7.60,6.50,5.00,5.75,5.50,5.50,5.58,,,,
2124,56002133,8.00,5.25,3.00,6.50,8.00,5.75,6.75,,,,
2125,56002134,8.60,5.75,5.00,8.25,8.00,4.25,6.83,,,,
2126,56002135,7.20,6.00,3.20,,,,,5.00,8.50,9.00,7.50
2127,56002136,6.00,6.00,2.40,,,,,4.25,6.50,6.75,5.83
2128,56002137,7.20,7.00,5.20,6.00,6.00,7.00,6.33,,,,
2129,56002138,8.20,8.00,4.40,8.00,7.75,6.75,7.50,,,,
2130,56002139,8.60,7.75,4.00,7.00,8.00,7.00,7.33,,,,
2131,56002140,7.00,6.25,3.40,,,,,5.50,7.50,9.50,7.50
2132,56002141,7.60,8.00,2.80,6.75,8.25,6.75,7.25,,,,
2133,56002142,6.20,6.25,3.80,,,,,5.75,7.25,8.75,7.25
2134,56002143,7.40,6.25,3.80,7.25,7.25,5.50,6.67,,,,
2135,56002144,6.40,7.50,4.20,,,,,7.00,7.75,9.25,8.00
2136,56002145,6.40,6.75,4.00,,,,,5.00,9.00,8.75,7.58
2137,56002146,8.00,6.25,4.40,6.75,7.25,5.50,6.50,,,,
2138,56002147,7.80,8.25,7.80,,,,,6.50,8.25,8.50,7.75
2139,56002148,6.60,5.00,6.00,,,,,5.00,6.75,9.00,6.92
2140,56002149,5.80,6.25,3.20,,,,,3.50,7.25,6.75,5.83
2141,56002150,6.00,5.25,3.00,,,,,4.25,6.25,8.25,6.25
2142,56002151,5.00,5.75,3.40,,,,,3.75,7.00,8.25,6.33
2143,56002152,7.00,7.25,3.80,,,,,5.50,8.75,8.25,7.50
2144,56002153,9.20,6.25,4.20,7.75,7.25,6.00,7.00,,,,
2145,56002154,7.80,7.50,7.00,,,,,7.50,8.75,9.00,8.42
2146,56002155,9.20,4.25,2.40,4.00,8.75,9.00,7.25,,,,
2147,56002156,8.40,7.00,5.00,7.25,8.50,4.50,6.75,,,,
2148,56002157,8.80,6.50,8.20,8.25,4.00,6.25,6.17,,,,
2149,56002158,4.80,6.00,3.20,,,,,4.75,9.00,7.00,6.92
2150,56002159,8.60,7.00,6.40,7.25,5.50,5.00,5.92,,,,
2151,56002160,4.00,6.00,2.20,,,,,4.75,4.25,4.00,4.33
2152,56002161,8.40,8.25,6.40,8.00,8.25,6.75,7.67,,,,
2153,56002162,7.40,6.50,4.80,,,,,5.50,7.00,8.50,7.00
2154,56002163,8.80,6.75,5.20,6.75,7.00,6.75,6.83,,,,
2155,56002164,6.00,4.75,5.40,,,,,3.75,6.75,7.25,5.92
2156,56002165,6.40,6.50,4.00,,,,,6.50,8.25,9.25,8.00
2157,56002166,6.60,7.00,4.20,5.75,5.50,5.25,5.50,,,,
2158,56002167,9.00,8.25,3.00,7.75,7.75,4.75,6.75,,,,
2159,56002168,4.60,7.92,4.60,,,,,6.75,7.75,7.50,7.33
2160,56002169,7.80,6.50,2.20,,,,,5.25,8.00,9.25,7.50
2161,56002170,5.80,6.50,3.00,,,,,7.00,8.00,9.50,8.17
2162,56002171,8.40,6.50,6.80,7.75,6.00,6.50,6.75,,,,
2163,56002172,8.40,7.50,3.20,,,,,7.75,8.00,9.50,8.42
2164,56002173,8.00,8.00,5.60,6.25,7.25,7.25,6.92,,,,
2165,56002174,5.80,6.00,5.00,,,,,4.50,7.25,9.00,6.92
2166,56002175,5.60,5.75,3.00,,,,,5.00,7.00,8.50,6.83
2167,56002176,4.00,5.25,4.00,,,,,5.00,5.75,8.00,6.25
2168,56002177,6.80,8.00,3.40,,,,,8.25,6.50,9.50,8.08
2169,56002178,7.20,5.75,4.40,,,,,5.25,7.50,8.50,7.08
2170,56002179,8.40,7.00,4.00,,,,,6.50,8.00,8.75,7.75
2171,56002180,5.20,8.25,2.60,,,,,6.75,7.25,8.50,7.50
2172,56002181,6.40,5.25,3.00,,,,,6.00,7.50,9.25,7.58
2173,56002182,7.00,6.75,5.80,,,,,7.50,8.50,9.25,8.42
2174,56002183,3.80,6.25,3.00,,,,,4.75,8.00,8.00,6.92
2175,56002184,7.60,7.00,4.00,,,,,7.00,7.25,9.50,7.92
2176,56002185,8.20,6.75,3.40,8.25,9.00,6.50,7.92,,,,
2177,56002186,6.40,8.00,4.40,,,,,5.25,7.50,7.50,6.75
2178,56002187,6.00,7.50,3.60,,,,,5.25,7.50,8.50,7.08
2179,56002188,7.80,7.50,5.00,6.00,3.50,3.75,4.42,,,,
2180,56002189,7.60,5.50,3.80,,,,,6.25,9.25,9.25,8.25
2181,56002190,4.40,6.25,3.60,,,,,4.50,6.25,6.25,5.67
2182,56002191,7.20,7.00,3.80,6.25,5.50,6.00,5.92,,,,
2183,56002192,8.20,7.50,4.00,6.25,6.25,6.50,6.33,,,,
2184,56002193,6.00,7.75,4.60,,,,,4.25,6.75,9.00,6.67
2185,56002194,5.60,6.25,3.60,,,,,3.50,6.00,8.00,5.83
2186,56002195,6.80,5.75,3.80,,,,,4.25,7.50,9.00,6.92
2187,56002196,5.80,7.25,3.20,,,,,8.00,7.75,8.00,7.92
