,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1320,32001330,4.40,5.75,3.00,,,,,4.00,6.25,8.00,6.08
1321,32001331,7.00,5.50,2.60,,,,,5.50,7.00,8.25,6.92
1322,32001332,6.80,7.00,2.00,,,,,9.25,8.25,9.00,8.83
1323,32001333,5.60,6.75,4.00,,,,,6.25,7.00,7.75,7.00
1324,32001334,,8.50,,,,,,9.00,9.25,,6.08
1325,32001335,3.60,6.75,3.00,,,,,5.50,6.00,5.75,5.75
1326,32001336,8.40,,,8.25,9.00,,5.75,,,,
1327,32001337,5.40,8.00,5.40,,,,,9.00,8.25,7.75,8.33
1328,32001338,5.80,7.25,3.20,,,,,4.50,6.25,9.25,6.67
1329,32001339,7.00,6.50,3.60,,,,,6.25,7.25,8.75,7.42
1330,32001340,2.40,5.50,3.00,,,,,4.25,6.25,7.75,6.08
1331,32001341,5.40,6.00,5.60,,,,,6.00,6.75,7.75,6.83
1332,32001342,5.60,6.25,4.40,,,,,5.00,6.50,7.50,6.33
1333,32001343,7.00,7.25,3.20,,,,,5.00,6.50,7.50,6.33
1334,32001344,6.40,5.25,3.40,,,,,4.25,7.25,8.50,6.67
1335,32001345,6.00,6.25,3.80,,,,,5.50,7.25,9.00,7.25
1336,32001346,2.00,6.00,2.20,,,,,4.75,3.25,5.75,4.58
1337,32001347,7.00,7.00,5.20,,,,,7.25,6.00,8.75,7.33
1338,32001348,3.80,7.25,4.20,,,,,4.75,5.50,8.75,6.33
1339,32001349,6.40,5.50,3.40,,,,,2.50,4.50,6.75,4.58
1340,32001350,7.00,6.50,,,,,,8.25,,,2.75
1341,32001351,5.60,7.75,3.40,,,,,3.25,4.50,7.25,5.00
1342,32001352,7.60,7.25,5.00,,,,,,,,
1343,32001353,3.80,5.25,,,,,,4.25,5.75,,3.33
1344,32001354,4.20,5.50,2.60,,,,,4.50,6.00,7.50,6.00
1345,32001355,3.20,6.00,,,,,,4.50,4.75,,3.08
1346,32001356,,8.00,,,,,,9.50,8.50,,6.00
1347,32001358,,7.50,,,,,,9.25,8.50,,5.92
1348,32001359,,6.25,,,,,,9.50,9.00,,6.17
1349,32001360,,8.50,,,,,,9.50,8.75,,6.08
1350,32001361,3.60,5.00,,,,,,4.75,,,1.58
1351,32001362,3.40,3.25,7.20,,,,,3.00,,,1.00
1352,32001363,7.20,6.75,6.40,,,,,,,,
1353,32001364,8.40,9.00,6.20,,,,,,,,
1354,32001365,2.60,4.00,,,,,,3.25,3.00,,2.08
1355,32001366,4.80,4.00,,,,,,4.75,6.00,,3.58
1356,32001367,7.00,,,7.00,8.25,,5.08,,,,
1357,32001368,5.40,5.00,,,,,,6.75,6.75,,4.50
1358,32001370,7.00,,6.60,6.25,,,2.08,,,,
1359,32001371,7.80,,,7.00,6.50,,4.50,,,,
1360,32001372,,8.75,,,,,,9.75,9.50,8.25,9.17
1361,32001373,4.40,,,,3.25,4.00,2.42,,,,
1362,32001374,,7.25,2.60,,,,,,8.00,,2.67
1363,32001375,5.60,4.50,3.20,1.25,5.50,4.75,3.83,,,,
1364,32001376,4.40,8.00,4.00,,,,,1.75,7.25,6.75,5.25
1365,32001377,8.80,6.75,7.20,,,,,6.25,7.75,8.50,7.50
1366,32001378,5.60,6.75,3.00,,,,,4.25,5.25,6.75,5.42
1367,32001379,4.40,6.00,2.60,,,,,3.25,6.00,6.75,5.33
1368,32001380,4.20,5.00,2.00,,,,,3.50,5.75,7.00,5.42
1369,32001381,6.80,5.75,3.80,,,,,4.00,6.25,7.75,6.00
1370,32001382,5.00,5.50,3.40,,,,,3.25,6.25,6.25,5.25
1371,32001383,4.60,6.50,1.80,,,,,5.50,7.25,8.25,7.00
1372,32001384,3.20,5.25,3.20,,,,,4.25,6.50,7.50,6.08
1373,32001385,3.40,4.50,2.40,,,,,4.00,4.25,6.25,4.83
1374,32001386,4.20,5.25,2.00,,,,,3.25,,,1.08
1375,32001387,9.40,,,8.25,9.25,,5.83,,,,
1376,32001388,6.20,6.50,3.00,,,,,4.75,8.00,8.25,7.00
1377,32001389,5.40,6.25,2.60,,,,,5.75,6.25,8.50,6.83
1378,32001390,5.00,7.00,3.00,,,,,4.25,6.00,8.50,6.25
1379,32001391,5.20,8.25,5.80,,,,,6.75,7.75,7.75,7.42
1380,32001393,6.00,5.75,2.20,,,,,4.00,5.50,7.50,5.67
1381,32001394,4.80,5.75,2.80,,,,,3.25,6.75,8.25,6.08
1382,32001395,7.40,6.25,4.00,7.00,5.25,4.25,5.50,,,,
1383,32001396,8.40,5.75,4.40,8.00,8.25,4.50,6.92,,,,
1384,32001397,8.40,,,6.25,5.00,,3.75,,,,
1385,32001398,7.40,5.50,2.00,,,,,5.50,8.00,7.50,7.00
1386,32001399,7.60,6.25,3.00,8.25,7.75,6.75,7.58,,,,
1387,32001400,4.20,4.75,1.80,,,,,3.75,5.50,6.75,5.33
1388,32001401,8.20,6.50,3.20,7.25,7.25,5.25,6.58,,,,
1389,32001402,5.40,4.25,3.40,,,,,7.50,6.25,7.50,7.08
1390,32001403,4.40,5.50,2.80,,,,,3.50,5.75,7.00,5.42
1391,32001404,4.80,6.75,3.60,,,,,4.50,7.00,9.25,6.92
1392,32001405,9.40,6.25,3.40,8.50,9.00,7.25,8.25,,,,
1393,32001406,4.20,3.25,,,,,,4.75,5.00,,3.25
1394,32001407,8.20,5.75,4.40,8.25,8.00,5.25,7.17,,,,
1395,32001408,5.60,5.50,,,,,,6.00,,,2.00
1396,32001409,8.80,7.75,3.00,8.25,8.00,6.25,7.50,,,,
1397,32001410,8.60,7.00,4.40,8.50,8.00,5.25,7.25,,,,
1398,32001411,8.20,5.50,3.40,7.00,8.50,5.75,7.08,,,,
1399,32001412,9.60,7.50,6.80,8.75,9.50,7.00,8.42,,,,
1400,32001413,2.40,4.50,2.00,,,,,4.25,3.50,4.75,4.17
1401,32001414,6.80,6.25,2.00,7.00,5.50,4.75,5.75,,,,
1402,32001415,8.60,5.75,3.80,7.75,7.25,6.00,7.00,,,,
1403,32001416,8.40,5.50,2.60,7.50,8.50,3.75,6.58,,,,
1404,32001417,8.00,6.00,2.60,7.25,7.75,5.00,6.67,,,,
1405,32001418,9.00,7.00,2.00,7.25,8.50,4.50,6.75,,,,
1406,32001419,8.20,5.50,3.60,6.25,6.25,4.75,5.75,,,,
1407,32001420,6.80,7.00,4.40,4.75,4.00,5.00,4.58,,,,
1408,32001421,2.20,4.25,,,,,,3.25,7.25,,3.50
1409,32001422,,4.25,,,,,,,,,
1410,32001423,8.80,6.75,2.60,8.25,8.50,5.25,7.33,,,,
1411,32001424,2.20,5.75,3.00,,,,,3.00,,,1.00
1412,32001425,8.60,,,,9.00,8.00,5.67,,,,
1413,32001426,8.40,7.00,5.40,8.25,7.75,5.00,7.00,,,,
1414,32001427,8.00,6.50,3.80,6.75,7.25,5.50,6.50,,,,
1415,32001428,7.60,,4.00,7.75,,,2.58,,,,
1416,32001429,2.00,5.25,,,,,,4.25,6.00,,3.42
1417,32001430,8.60,,,8.00,7.50,,5.17,,,,
1418,32001432,3.80,5.50,,,,,,4.50,6.00,,3.50
1419,32001433,3.60,5.50,8.80,,,,,,,,
1420,32001434,7.60,5.50,3.20,6.50,6.75,7.00,6.75,,,,
1421,32001435,7.20,6.50,6.20,,,,,6.50,6.75,8.50,7.25
1422,32001436,6.80,7.50,4.00,6.00,3.75,4.00,4.58,,,,
1423,32001437,6.20,6.75,6.20,,,,,5.00,7.25,8.75,7.00
1424,32001438,2.20,5.00,3.40,,,,,3.25,3.50,7.00,4.58
1425,32001439,3.40,3.00,,,,,,3.50,5.25,,2.92
1426,32001440,5.40,7.50,1.40,,,,,8.25,9.25,8.50,8.67
1427,32001441,3.40,7.25,2.60,,,,,3.50,5.75,7.25,5.50
1428,32001442,2.00,5.50,,,,,,2.75,4.50,,2.42
1429,32001443,7.00,7.00,3.60,5.25,6.50,6.00,5.92,,,,
1430,32001444,,5.00,,,,,,,,,
1431,32001445,7.00,5.50,3.80,,,,,2.25,6.25,7.50,5.33
1432,32001446,6.80,6.75,3.60,,,,,8.50,8.50,8.50,8.50
1433,32001447,8.00,6.25,3.80,6.50,6.50,6.00,6.33,,,,
1434,32001448,8.20,,,7.00,6.75,,4.58,,,,
1435,32001449,3.60,3.00,2.40,,,,,3.50,5.50,7.75,5.58
1436,32001451,8.60,5.25,2.00,8.50,8.25,4.75,7.17,,,,
1437,32001452,6.00,6.00,2.40,,,,,5.25,6.00,6.75,6.00
1438,32001453,6.80,7.50,2.00,,,,,7.00,8.50,9.00,8.17
1439,32001454,7.40,6.00,7.00,5.25,2.00,5.25,4.17,,,,
1440,32001455,9.20,7.00,2.40,9.00,8.75,5.25,7.67,,,,
1441,32001456,7.80,5.75,4.20,7.50,7.75,6.00,7.08,,,,
1442,32001457,6.00,4.75,2.40,,,,,4.25,1.75,6.25,4.08
1443,32001458,5.40,6.50,3.40,,,,,5.75,6.75,8.00,6.83
1444,32001459,4.20,5.75,2.60,,,,,3.50,7.25,7.50,6.08
1445,32001460,4.60,7.00,2.80,2.75,5.50,4.25,4.17,,,,
1446,32001461,8.00,5.50,3.40,8.00,5.25,5.75,6.33,,,,
1447,32001463,3.80,4.75,1.80,,,,,,,,
1448,32001464,6.60,3.75,3.00,,,,,4.50,6.25,7.00,5.92
1449,32001465,8.40,8.00,6.60,,,,,6.75,7.50,8.50,7.58
1450,32001466,6.80,5.00,2.80,,,,,4.00,4.75,7.00,5.25
1451,32001467,3.00,5.50,,,,,,5.00,6.00,,3.67
1452,32001468,4.00,6.25,2.00,,,,,3.75,6.25,8.50,6.17
1453,32001469,8.60,6.25,3.40,8.00,8.25,6.25,7.50,,,,
1454,32001470,7.60,,,7.50,7.25,,4.92,,,,
1455,32001471,5.80,6.50,2.20,,,,,4.50,6.00,8.25,6.25
1456,32001472,6.80,6.00,5.60,,,,,5.75,6.75,8.00,6.83
1457,32001473,9.00,,,8.00,8.75,,5.58,,,,
1458,32001474,4.00,6.00,3.60,,,,,4.50,5.75,8.75,6.33
1459,32001475,3.80,7.50,3.20,,,,,4.50,6.25,7.75,6.17
1460,32001476,6.40,6.75,3.20,,,,,4.75,7.25,8.25,6.75
1461,32001477,6.60,7.00,3.60,,,,,,,,
1462,32001478,6.80,6.50,2.80,,,,,2.75,6.75,8.00,5.83
1463,32001479,6.80,6.75,3.00,,,,,9.00,8.25,8.75,8.67
1464,32001480,7.40,8.00,2.80,,,,,9.00,8.25,8.75,8.67
1465,32001481,6.80,7.25,4.00,,,,,5.50,6.75,9.25,7.17
1466,32001482,6.20,6.75,3.60,,,,,6.50,7.50,8.25,7.42
1467,32001483,5.20,5.00,,,,,,3.00,6.00,,3.00
1468,32001484,8.80,7.00,6.80,,,,,7.00,7.00,9.25,7.75
1469,32001485,4.20,5.25,3.20,,,,,6.25,6.50,6.00,6.25
1470,32001486,8.80,6.00,6.40,7.50,6.50,3.75,5.92,,,,
1471,32001487,7.20,8.00,3.40,,,,,10.00,8.50,9.25,9.25
1472,32001488,7.60,8.25,2.60,,,,,6.25,7.00,8.50,7.25
1473,32001489,7.60,7.75,5.60,,,,,3.00,4.50,5.75,4.42
1474,32001490,3.60,5.50,2.60,,,,,4.75,3.75,6.50,5.00
1475,32001491,6.20,7.75,2.00,,,,,4.25,7.25,8.25,6.58
1476,32001492,8.40,7.75,3.40,6.50,8.25,5.25,6.67,,,,
1477,32001493,8.40,,,8.00,6.50,,4.83,,,,
1478,32001494,6.00,6.75,4.40,,,,,9.25,8.75,8.25,8.75
1479,32001495,5.40,5.75,2.00,,,,,5.75,7.25,8.00,7.00
1480,32001496,5.80,5.00,4.00,,,,,6.50,6.50,6.50,6.50
1481,32001497,4.80,5.50,2.40,,,,,7.00,8.00,9.00,8.00
1482,32001498,3.80,5.50,2.20,,,,,6.00,6.00,7.00,6.33
1483,32001499,5.20,7.50,3.40,,,,,6.00,8.25,6.75,7.00
1484,32001500,7.20,8.00,2.60,5.50,3.00,4.50,4.33,,,,
1485,32001501,4.60,5.75,2.80,,,,,4.25,7.00,7.25,6.17
1486,32001502,7.40,6.50,3.40,,,,,2.75,7.25,7.50,5.83
1487,32001503,5.60,7.25,5.20,,,,,4.00,7.25,8.25,6.50
1488,32001504,7.20,5.50,3.40,5.75,6.75,5.00,5.83,,,,
1489,32001505,6.80,8.50,6.40,,,,,7.00,7.25,8.00,7.42
1490,32001506,9.00,7.75,7.00,,,,,6.25,8.75,9.50,8.17
1491,32001507,4.40,7.00,3.80,,,,,3.50,5.75,6.75,5.33
1492,32001508,3.40,5.50,2.40,,,,,4.50,6.75,7.50,6.25
1493,32001509,6.80,6.25,4.40,,,,,5.50,7.00,8.50,7.00
1494,32001510,5.80,7.50,7.20,,,,,6.75,6.00,8.00,6.92
1495,32001511,7.20,6.75,,,,,,9.75,,,3.25
1496,32001512,6.40,8.25,5.40,,,,,7.75,7.25,8.25,7.75
1497,32001513,5.20,5.25,3.60,,,,,3.50,7.25,7.25,6.00
1498,32001514,7.20,8.00,6.00,,,,,3.25,6.25,6.50,5.33
1499,32001515,5.60,6.75,,,,,,3.00,7.00,,3.33
1500,32001516,6.20,6.50,2.20,,,,,6.25,6.75,8.00,7.00
1501,32001517,6.00,6.50,2.60,4.25,6.75,5.75,5.58,,,,
1502,32001518,6.40,7.00,5.40,5.50,4.25,5.50,5.08,,,,
1503,32001519,9.00,5.50,5.20,8.50,8.25,6.00,7.58,,,,
1504,32001520,8.60,6.50,4.80,7.75,7.75,5.25,6.92,,,,
1505,32001521,7.20,6.25,5.00,7.25,7.75,5.50,6.83,,,,
1506,32001522,7.80,7.25,4.40,7.75,8.25,5.50,7.17,,,,
1507,32001523,7.60,7.75,5.60,,,,,6.25,8.00,9.50,7.92
1508,32001524,7.00,3.25,2.80,,,,,6.50,7.50,8.00,7.33
1509,32001525,7.80,7.25,3.60,,,,,6.50,8.50,9.75,8.25
1510,32001526,8.00,5.00,4.80,4.25,6.00,5.50,5.25,,,,
1511,32001527,8.40,7.50,6.60,7.50,6.25,5.25,6.33,,,,
1512,32001528,6.60,4.75,3.20,,,,,5.25,6.75,8.50,6.83
1513,32001529,3.40,5.00,3.00,,,,,5.00,5.25,6.75,5.67
1514,32001530,7.00,4.75,4.60,6.00,3.75,4.75,4.83,,,,
1515,32001531,3.40,5.00,2.40,,,,,3.25,5.00,7.50,5.25
1516,32001532,8.40,7.50,7.80,9.00,6.75,6.25,7.33,,,,
1517,32001533,8.40,6.00,2.80,8.25,7.75,3.75,6.58,,,,
1518,32001534,3.40,6.50,3.40,,,,,4.50,4.25,7.25,5.33
1519,32001535,9.00,6.75,5.60,8.25,8.75,4.25,7.08,,,,
1520,32001536,6.60,7.50,3.00,,,,,6.25,7.75,8.50,7.50
1521,32001537,5.80,6.75,1.60,,,,,4.50,7.00,8.75,6.75
1522,32001538,6.80,7.00,3.20,,,,,3.75,5.25,7.75,5.58
1523,32001539,4.80,6.00,3.40,,,,,3.50,5.00,7.00,5.17
1524,32001540,9.00,7.50,3.40,3.25,9.00,8.25,6.83,,,,
1525,32001541,7.00,5.75,3.80,,,,,5.50,7.00,8.75,7.08
1526,32001542,7.00,7.50,3.80,,,,,4.75,8.00,9.00,7.25
1527,32001543,5.20,7.50,3.20,,,,,3.50,7.50,6.50,5.83
1528,32001544,4.60,6.50,2.20,,,,,4.50,7.25,9.00,6.92
1529,32001545,3.40,7.00,3.00,,,,,3.75,6.25,7.75,5.92
1530,32001546,4.00,5.50,2.00,,,,,3.50,6.25,6.75,5.50
1531,32001547,3.80,5.00,2.80,,,,,4.75,5.75,7.75,6.08
1532,32001548,4.00,4.25,3.20,,,,,2.50,6.00,6.75,5.08
1533,32001549,6.40,4.75,4.40,6.00,3.75,4.50,4.75,,,,
1534,32001550,8.60,7.00,2.80,4.25,7.75,8.50,6.83,,,,
1535,32001551,4.40,5.25,3.20,,,,,3.75,6.25,6.25,5.42
1536,32001552,7.00,6.25,3.60,,,,,7.25,7.75,9.50,8.17
1537,32001553,8.20,8.50,6.40,,,,,4.50,7.75,8.50,6.92
1538,32001554,7.60,8.00,6.80,,,,,6.75,7.75,8.75,7.75
1539,32001555,2.40,3.75,3.00,,,,,3.50,4.50,7.00,5.00
1540,32001556,3.60,4.75,2.20,,,,,5.00,5.50,5.25,5.25
1541,32001557,7.20,7.00,4.60,,,,,5.50,6.75,8.00,6.75
1542,32001558,4.80,6.25,3.40,,,,,6.00,6.25,7.25,6.50
1543,32001559,8.20,5.00,4.80,8.00,8.50,6.25,7.58,,,,
1544,32001560,5.60,7.50,2.40,,,,,7.00,6.50,8.75,7.42
1545,32001561,9.40,4.50,6.80,8.00,4.50,5.25,5.92,,,,
1546,32001562,8.20,6.50,2.60,7.00,8.00,5.75,6.92,,,,
1547,32001563,5.00,7.00,2.40,,,,,6.00,7.75,8.50,7.42
1548,32001564,5.60,6.25,5.40,,,,,4.50,5.25,8.50,6.08
1549,32001565,5.40,8.00,3.80,,,,,5.25,7.00,8.75,7.00
1550,32001566,5.20,5.00,2.20,,,,,3.50,5.75,5.75,5.00
1551,32001567,4.80,7.00,2.60,,,,,5.50,7.50,8.50,7.17
1552,32001568,5.20,7.00,2.80,,,,,5.50,7.50,6.75,6.58
1553,32001569,4.00,6.75,2.00,,,,,2.00,4.25,6.00,4.08
1554,32001570,6.20,5.75,3.20,,,,,2.50,4.50,7.50,4.83
1555,32001571,6.20,5.75,2.60,,,,,5.50,7.00,8.50,7.00
1556,32001572,5.80,6.50,4.00,,,,,4.00,7.50,7.75,6.42
1557,32001573,7.00,8.25,4.20,,,,,6.75,7.25,8.25,7.42
1558,32001574,7.60,8.50,6.00,,,,,4.75,7.50,8.75,7.00
1559,32001575,2.40,4.25,2.60,,,,,5.50,5.75,8.00,6.42
1560,32001576,6.80,6.50,3.40,,,,,5.25,7.25,8.00,6.83
1561,32001577,6.80,6.75,6.60,,,,,3.25,5.50,7.75,5.50
1562,32001578,6.40,7.50,4.20,,,,,6.00,7.75,8.25,7.33
1563,32001579,3.20,5.75,3.20,,,,,4.25,6.25,7.00,5.83
1564,32001580,8.80,5.50,3.60,7.00,8.25,6.00,7.08,,,,
1565,32001581,8.80,6.00,3.60,7.25,3.75,4.75,5.25,,,,
1566,32001582,8.40,8.75,8.40,,,,,6.25,6.50,8.50,7.08
1567,32001583,6.20,6.25,2.80,,,,,4.00,6.50,8.25,6.25
1568,32001584,6.20,5.25,3.40,,,,,2.50,6.25,8.25,5.67
1569,32001585,6.60,6.75,5.00,,,,,4.00,9.00,9.00,7.33
1570,32001586,6.20,6.50,3.00,,,,,4.50,6.25,9.25,6.67
1571,32001587,9.00,8.00,6.80,,,,,4.75,7.00,7.25,6.33
1572,32001588,8.00,8.50,7.80,,,,,7.00,7.50,8.00,7.50
1573,32001589,7.00,8.25,6.00,,,,,9.75,9.00,8.75,9.17
1574,32001590,8.00,7.00,2.60,6.75,8.00,7.75,7.50,,,,
1575,32001591,4.20,7.00,2.40,,,,,9.25,8.00,9.00,8.75
1576,32001592,7.00,6.75,4.40,,,,,3.25,5.75,7.75,5.58
1577,32001593,6.40,7.25,2.00,,,,,5.50,7.00,8.25,6.92
1578,32001594,3.80,6.00,2.40,,,,,2.25,3.25,4.00,3.17
1579,32001595,4.00,3.25,2.60,,,,,3.50,2.75,4.50,3.58
1580,32001596,6.00,5.25,3.00,,,,,5.75,6.50,6.75,6.33
1581,32001597,5.80,7.00,3.20,,,,,5.00,6.00,9.00,6.67
1582,32001598,5.40,7.25,5.80,,,,,7.00,6.25,6.50,6.58
1583,32001599,5.00,5.75,2.60,,,,,4.25,6.50,7.50,6.08
1584,32001600,7.40,6.00,4.80,6.25,5.25,4.00,5.17,,,,
1585,32001601,3.60,6.25,3.40,,,,,6.50,7.50,7.50,7.17
1586,32001602,6.60,8.50,3.60,,,,,5.25,7.75,8.50,7.17
1587,32001603,8.00,6.75,3.40,4.00,6.50,5.00,5.17,,,,
1588,32001604,7.60,5.25,3.00,,,,,5.25,6.50,7.50,6.42
1589,32001605,5.60,6.25,2.80,,,,,6.00,6.00,8.00,6.67
1590,32001606,7.40,8.75,5.80,,,,,4.00,6.75,7.75,6.17
1591,32001607,7.60,8.25,5.40,,,,,4.25,6.00,7.00,5.75
1592,32001608,8.00,6.75,4.80,,,,,3.50,6.25,8.00,5.92
1593,32001609,5.60,6.50,5.00,,,,,6.25,8.50,9.00,7.92
1594,32001610,4.60,7.25,3.60,,,,,4.25,7.00,8.00,6.42
1595,32001611,5.40,7.00,4.60,,,,,6.00,7.00,8.50,7.17
1596,32001612,8.40,7.75,5.40,,,,,4.25,6.50,9.50,6.75
1597,32001613,6.40,7.75,2.80,,,,,3.75,6.25,8.25,6.08
1598,32001614,4.20,5.25,3.40,,,,,2.25,4.50,5.25,4.00
1599,32001615,6.00,5.00,2.40,,,,,2.75,6.00,7.00,5.25
1600,32001617,8.40,6.50,2.40,8.00,7.00,4.00,6.33,,,,
1601,32001618,4.60,6.50,2.80,,,,,2.25,6.50,8.00,5.58
1602,32001619,5.00,4.25,2.40,,,,,3.25,4.75,6.50,4.83
1603,32001620,5.40,5.50,2.60,,,,,4.00,7.00,8.25,6.42
1604,32001621,5.20,5.50,2.60,,,,,5.00,6.50,6.50,6.00
1605,32001622,7.00,6.50,3.40,,,,,6.00,8.00,9.75,7.92
1606,32001623,6.00,5.75,2.20,,,,,5.75,4.50,6.75,5.67
1607,32001624,5.80,6.00,3.00,,,,,4.75,7.00,7.25,6.33
1608,32001625,6.20,6.25,2.80,,,,,5.25,5.75,6.50,5.83
1609,32001626,6.20,6.00,2.80,,,,,4.50,7.50,7.50,6.50
1610,32001627,7.40,5.50,6.20,5.50,3.25,4.25,4.33,,,,
1611,32001628,7.40,5.00,5.00,5.50,5.75,5.00,5.42,,,,
1612,32001629,7.20,7.00,6.60,,,,,4.75,6.25,7.75,6.25
1613,32001630,8.40,6.00,3.80,6.75,7.75,4.00,6.17,,,,
1614,32001631,5.00,6.25,5.80,,,,,5.50,7.50,8.75,7.25
1615,32001632,8.20,7.25,4.60,,,,,4.50,7.50,7.50,6.50
1616,32001633,6.80,7.25,2.60,,,,,9.00,9.25,9.25,9.17
1617,32001634,4.80,7.25,4.60,,,,,6.25,7.25,8.00,7.17
1618,32001635,8.60,9.00,6.40,,,,,6.00,6.50,8.50,7.00
1619,32001636,8.20,8.00,4.00,,,,,3.00,6.25,7.25,5.50
1620,32001637,6.00,7.50,3.00,,,,,5.50,7.75,9.00,7.42
1621,32001638,5.60,6.00,1.80,,,,,3.50,5.50,7.00,5.33
1622,32001639,5.20,7.00,2.60,,,,,4.25,5.00,8.50,5.92
1623,32001640,4.80,7.00,3.60,,,,,7.00,7.25,8.50,7.58
1624,32001641,8.00,8.75,5.40,,,,,8.00,8.00,8.75,8.25
1625,32001642,5.20,6.25,1.80,,,,,3.00,5.50,6.75,5.08
1626,32001643,8.80,6.50,8.00,7.75,6.00,6.75,6.83,,,,
1627,32001644,4.60,5.50,1.80,,,,,4.00,5.50,8.00,5.83
1628,32001645,7.40,7.25,7.60,,,,,4.50,7.00,7.75,6.42
1629,32001646,6.20,6.25,3.80,,,,,5.50,7.25,8.25,7.00
1630,32001647,5.40,5.75,3.20,,,,,2.75,5.25,7.00,5.00
1631,32001648,7.40,6.25,4.20,,,,,3.50,6.50,8.50,6.17
1632,32001649,3.80,6.25,3.80,,,,,6.00,6.50,8.50,7.00
1633,32001650,3.80,5.50,2.00,,,,,4.75,5.25,6.50,5.50
1634,32001651,5.80,6.25,4.40,,,,,4.00,7.25,8.25,6.50
1635,32001652,4.80,6.00,1.60,,,,,2.75,5.00,6.75,4.83
1636,32001653,7.20,6.00,4.80,,,,,3.75,5.50,8.50,5.92
1637,32001654,6.00,6.00,3.20,,,,,4.00,6.00,7.25,5.75
1638,32001655,7.60,5.75,4.40,6.75,7.00,5.00,6.25,,,,
1639,32001656,8.40,5.75,5.40,,,,,7.50,6.50,8.75,7.58
1640,32001657,3.00,6.50,2.20,,,,,3.50,6.25,7.00,5.58
1641,32001658,4.20,4.00,2.20,,,,,5.00,7.00,6.25,6.08
1642,32001659,4.00,6.50,2.60,,,,,5.50,7.25,7.75,6.83
1643,32001660,3.40,7.00,2.00,,,,,3.75,5.75,7.25,5.58
1644,32001661,7.80,7.50,4.80,,,,,6.75,7.25,8.50,7.50
1645,32001662,5.40,6.75,1.20,,,,,9.00,7.75,8.25,8.33
1646,32001663,6.80,4.50,2.80,,,,,3.00,5.75,6.75,5.17
1647,32001664,5.40,6.50,2.40,,,,,8.25,7.50,8.75,8.17
1648,32001665,8.60,6.00,4.20,7.00,7.75,7.00,7.25,,,,
1649,32001666,3.40,5.75,3.20,,,,,4.25,5.50,6.50,5.42
1650,32001667,8.60,8.25,6.40,,,,,6.50,7.50,9.25,7.75
1651,32001668,6.20,7.00,6.00,,,,,3.00,5.75,8.50,5.75
1652,32001669,4.80,5.75,2.00,,,,,2.00,6.25,5.75,4.67
1653,32001670,3.80,8.00,4.00,,,,,5.75,6.75,8.25,6.92
1654,32001671,8.60,9.25,5.80,,,,,6.00,6.75,9.00,7.25
1655,32001672,4.80,6.25,2.80,1.75,4.75,5.25,3.92,,,,
1656,32001673,7.80,6.25,5.60,,,,,5.75,7.50,8.50,7.25
1657,32001674,5.20,6.00,2.80,,,,,4.50,7.75,8.00,6.75
1658,32001675,6.80,6.00,5.20,,,,,6.00,8.25,9.25,7.83
1659,32001676,2.80,5.75,1.00,,,,,3.25,5.00,6.75,5.00
1660,32001677,8.60,6.75,4.20,8.75,9.50,5.25,7.83,,,,
1661,32001678,7.40,6.25,2.80,7.75,7.25,4.25,6.42,,,,
1662,32001679,6.60,6.50,2.20,,,,,9.25,10.00,8.00,9.08
1663,32001680,4.80,6.00,1.00,,,,,3.25,6.25,8.00,5.83
1664,32001681,7.80,4.50,2.80,5.50,5.75,5.50,5.58,,,,
1665,32001682,6.00,6.00,3.00,,,,,3.00,5.75,7.00,5.25
1666,32001683,7.40,6.25,2.40,,,,,5.50,6.25,7.50,6.42
1667,32001684,5.20,5.25,2.60,,,,,5.25,6.75,9.25,7.08
1668,32001685,8.80,3.75,6.00,7.50,7.25,5.75,6.83,,,,
1669,32001686,7.60,5.00,5.40,6.75,4.00,4.75,5.17,,,,
1670,32001687,7.80,5.75,5.60,,,,,2.00,5.75,7.00,4.92
1671,32001688,4.40,6.00,2.00,,,,,5.25,7.00,6.75,6.33
1672,32001689,5.80,6.25,3.40,,,,,5.25,7.25,9.25,7.25
1673,32001690,8.00,8.25,4.20,,,,,5.75,7.50,8.00,7.08
1674,32001691,6.20,8.50,5.80,,,,,4.25,5.75,6.25,5.42
1675,32001692,7.20,8.75,5.20,,,,,7.75,7.50,9.25,8.17
1676,32001693,8.40,8.75,6.60,,,,,6.00,6.25,7.75,6.67
1677,32001694,7.20,9.00,4.20,,,,,5.75,5.50,9.25,6.83
1678,32001695,3.80,5.50,2.60,,,,,4.00,4.50,9.25,5.92
1679,32001696,5.80,5.75,2.80,,,,,4.25,7.00,9.50,6.92
1680,32001697,5.20,5.75,3.00,,,,,4.75,6.75,7.75,6.42
1681,32001698,6.80,6.50,2.60,,,,,8.75,7.75,9.75,8.75
1682,32001699,5.20,5.75,2.60,,,,,3.75,5.00,8.25,5.67
1683,32001700,6.20,6.00,4.20,,,,,7.00,5.75,8.75,7.17
1684,32001701,7.40,5.00,3.40,7.75,7.50,7.75,7.67,,,,
1685,32001702,8.40,6.75,4.20,,,,,6.00,7.25,7.75,7.00
1686,32001703,7.40,7.00,4.20,6.00,7.00,6.00,6.33,,,,
1687,32001704,5.60,7.25,3.40,,,,,4.00,6.75,7.75,6.17
