,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1903,31001933,6.40,5.75,2.40,,,,,4.50,7.00,8.00,6.50
1904,31001934,3.00,7.00,2.60,,,,,,,,
1905,31001936,5.00,6.00,2.80,,,,,3.50,6.00,7.50,5.67
1906,31001937,6.80,7.75,3.00,,,,,4.25,7.50,9.75,7.17
1907,31001938,6.60,7.00,2.80,,,,,5.00,7.00,8.00,6.67
1908,31001939,5.20,7.00,4.00,,,,,4.25,5.25,8.25,5.92
1909,31001940,3.40,6.50,2.80,,,,,2.75,5.25,8.25,5.42
1910,31001941,7.00,8.00,3.60,,,,,6.50,8.50,9.50,8.17
1911,31001942,7.40,7.75,5.20,,,,,9.00,8.50,9.75,9.08
1912,31001943,7.00,7.50,4.40,,,,,6.00,7.00,7.75,6.92
1913,31001944,5.20,4.00,3.00,,,,,2.50,5.75,7.75,5.33
1914,31001945,7.00,7.50,3.20,,,,,6.75,6.25,9.00,7.33
1915,31001946,8.00,7.75,4.20,,,,,6.50,7.25,8.75,7.50
1916,31001947,8.00,6.75,4.00,6.75,7.25,8.25,7.42,,,,
1917,31001948,7.40,7.00,4.40,,,,,8.50,9.25,9.75,9.17
1918,31001949,7.80,7.00,7.20,,,,,7.25,8.25,9.50,8.33
1919,31001950,7.80,7.50,3.60,,,,,5.00,7.50,9.50,7.33
1920,31001951,8.80,7.75,8.80,4.00,8.50,4.50,5.67,,,,
1921,31001952,8.20,6.75,4.20,,,,,7.75,8.50,8.75,8.33
1922,31001953,6.00,6.75,1.60,,,,,3.00,6.25,7.25,5.50
1923,31001954,9.00,7.00,2.60,5.25,8.50,9.25,7.67,,,,
1924,31001955,5.80,5.75,3.60,,,,,5.75,7.75,8.25,7.25
1925,31001956,3.80,7.50,3.20,,,,,2.75,6.00,8.50,5.75
1926,31001957,8.60,7.75,3.60,7.50,8.50,5.25,7.08,,,,
1927,31001958,8.80,7.75,5.80,4.75,8.50,8.00,7.08,,,,
1928,31001959,8.40,7.75,4.80,7.25,7.50,6.00,6.92,,,,
1929,31001960,8.20,6.75,5.20,5.75,8.25,5.00,6.33,,,,
1930,31001961,6.60,7.75,5.20,,,,,7.75,7.25,9.00,8.00
1931,31001962,6.60,6.75,2.40,,,,,5.75,7.00,8.75,7.17
1932,31001963,6.00,6.75,4.20,,,,,5.25,5.75,7.25,6.08
1933,31001964,9.20,8.50,8.60,,,,,7.25,7.75,9.25,8.08
1934,31001965,6.80,7.75,5.80,,,,,5.50,7.25,9.25,7.33
1935,31001966,8.00,7.50,6.20,,,,,6.00,7.50,8.75,7.42
1936,31001967,6.60,6.50,3.40,,,,,3.50,6.25,7.00,5.58
1937,31001968,7.00,5.25,5.20,,,,,4.75,6.75,7.00,6.17
1938,31001969,7.80,6.50,6.20,6.50,5.50,4.50,5.50,,,,
1939,31001970,7.40,7.75,4.40,,,,,6.75,7.75,8.75,7.75
1940,31001971,5.20,7.25,2.80,,,,,6.00,7.75,9.25,7.67
1941,31001972,8.80,6.75,8.40,8.75,7.75,7.25,7.92,,,,
1942,31001973,8.40,7.25,3.20,7.75,8.75,4.25,6.92,,,,
1943,31001974,5.60,6.75,3.60,,,,,4.75,8.00,8.75,7.17
1944,31001975,8.80,,,8.00,8.25,2.75,6.33,,,,
1945,31001976,5.60,6.75,3.00,,,,,5.00,6.75,8.75,6.83
1946,31001977,7.20,,,7.50,4.00,,3.83,,,,
1947,31001978,2.40,4.75,2.80,,,,,3.25,3.25,4.75,3.75
1948,31001979,1.80,6.75,2.00,,,,,2.25,6.50,7.00,5.25
1949,31001980,6.40,7.00,2.80,,,,,4.00,5.50,8.50,6.00
1950,31001981,8.00,7.75,4.60,,,,,5.75,7.25,9.00,7.33
1951,31001982,6.00,7.75,3.20,,,,,5.25,6.50,8.50,6.75
1952,31001983,,8.00,,,,,,8.75,8.25,,5.67
1953,31001984,6.80,6.75,2.80,,,,,3.00,7.00,9.25,6.42
1954,31001985,5.00,6.75,2.80,,,,,3.25,5.25,7.00,5.17
1955,31001986,5.60,7.75,3.00,,,,,5.00,7.00,8.00,6.67
1956,31001987,8.20,5.75,5.40,6.75,8.75,5.00,6.83,,,,
1957,31001988,7.20,7.25,3.00,,,,,6.00,7.25,8.25,7.17
1958,31001989,7.40,7.50,3.00,,,,,4.50,6.50,8.75,6.58
1959,31001990,6.40,6.75,5.20,,,,,5.00,6.00,8.00,6.33
1960,31001991,8.80,7.25,5.40,,,,,6.50,8.00,7.50,7.33
1961,31001992,9.40,7.50,8.40,,,,,6.50,7.00,9.25,7.58
1962,31001993,4.80,7.00,2.60,,,,,3.50,5.50,7.50,5.50
1963,31001994,6.00,6.75,3.60,,,,,4.75,7.00,7.75,6.50
1964,31001995,8.40,6.75,2.60,8.50,9.00,6.50,8.00,,,,
1965,31001996,6.40,7.50,6.80,,,,,6.50,7.50,8.25,7.42
1966,31001997,7.80,7.00,8.00,,,,,5.50,7.25,9.00,7.25
1967,31001998,6.40,7.00,2.00,4.00,7.25,5.00,5.42,,,,
1968,31001999,9.00,7.50,7.20,7.25,5.25,5.00,5.83,,,,
1969,31002000,5.20,7.00,3.60,,,,,5.50,7.00,8.50,7.00
1970,31002001,8.60,5.75,2.20,6.25,5.00,4.00,5.08,,,,
1971,31002002,7.60,7.25,4.80,,,,,8.00,7.75,9.25,8.33
1972,31002003,8.20,8.50,9.60,,,,,5.50,6.75,9.75,7.33
1973,31002004,7.80,8.00,7.20,8.00,3.75,3.75,5.17,,,,
1974,31002005,2.80,,,,4.25,5.25,3.17,,,,
1975,31002006,7.40,6.50,2.80,,,,,5.75,6.50,9.00,7.08
1976,31002007,7.40,8.25,6.60,,,,,6.75,9.00,9.25,8.33
1977,31002008,8.60,8.00,5.60,,,,,9.25,6.50,8.25,8.00
1978,31002009,5.60,6.25,4.00,,,,,5.00,6.25,8.25,6.50
1979,31002010,5.80,6.75,1.80,,,,,5.00,6.75,8.75,6.83
1980,31002011,5.80,,3.00,,,,,3.75,,,1.25
1981,31002012,9.00,,,7.00,8.00,,5.00,,,,
1982,31002013,7.20,8.00,4.80,,,,,7.50,7.25,8.25,7.67
1983,31002014,4.80,7.00,3.60,,,,,4.50,4.75,6.00,5.08
1984,31002015,6.20,7.50,7.40,,,,,7.75,8.25,9.50,8.50
1985,31002016,7.80,7.00,8.80,,,,,4.75,7.25,9.25,7.08
1986,31002017,6.80,6.00,2.80,,,,,4.50,7.00,9.50,7.00
1987,31002018,6.20,7.00,5.40,,,,,4.00,5.75,7.50,5.75
1988,31002019,8.20,7.50,3.40,6.75,8.25,8.00,7.67,,,,
1989,31002020,5.80,6.00,8.40,,,,,4.25,3.50,5.75,4.50
1990,31002021,8.80,5.75,5.20,8.25,8.00,7.25,7.83,,,,
1991,31002022,8.60,7.50,7.60,,,,,5.00,8.50,9.50,7.67
1992,31002023,6.60,8.00,3.00,,,,,4.75,8.00,9.50,7.42
1993,31002024,5.80,7.75,5.20,,,,,3.75,7.50,8.25,6.50
1994,31002025,7.80,7.25,5.80,,,,,8.75,7.75,9.50,8.67
1995,31002026,7.60,7.50,4.80,,,,,8.00,8.75,9.25,8.67
1996,31002027,5.80,7.75,4.60,,,,,4.25,6.75,9.50,6.83
1997,31002028,7.80,7.25,4.20,,,,,4.50,7.00,8.50,6.67
1998,31002029,7.80,7.50,3.20,6.25,5.75,6.00,6.00,,,,
1999,31002030,5.40,7.25,3.20,,,,,3.25,8.00,7.75,6.33
2000,31002030,5.40,7.25,3.20,,,,,3.25,8.00,7.75,6.33
2001,31002031,7.60,7.00,3.20,,,,,3.50,6.25,9.50,6.42
2002,31002032,6.80,6.00,2.80,,,,,4.25,7.25,9.00,6.83
2003,31002033,2.80,5.50,3.40,,,,,2.50,5.75,8.00,5.42
2004,31002034,5.20,5.50,2.60,,,,,4.25,4.75,7.25,5.42
2005,31002035,6.40,7.50,4.80,,,,,6.75,6.75,8.50,7.33
2006,31002036,5.80,7.50,2.00,,,,,3.75,6.00,8.25,6.00
2007,31002037,7.00,7.50,,,,,,,,9.50,3.17
2008,31002038,6.40,7.00,5.60,,,,,6.25,8.00,9.50,7.92
2009,31002039,6.00,6.25,3.60,5.75,5.75,6.00,5.83,,,,
2010,31002040,5.40,7.50,4.00,,,,,4.25,7.00,9.00,6.75
2011,31002041,6.00,5.50,4.80,,,,,5.50,,,1.83
2012,31002043,6.80,7.50,5.60,,,,,6.50,8.00,9.00,7.83
2013,31002044,6.20,5.00,4.00,,,,,3.00,6.25,6.75,5.33
2014,31002046,8.00,8.00,8.60,6.75,4.75,6.00,5.83,,,,
2015,31002047,7.60,5.50,5.00,,,,,4.75,8.25,9.25,7.42
2016,31002048,8.00,,,,7.75,8.75,5.50,,,,
2017,31002049,8.40,6.50,3.80,7.75,6.25,5.50,6.50,,,,
2018,31002050,6.60,7.75,5.20,,,,,4.25,7.50,9.25,7.00
2019,31002051,8.00,8.00,5.60,,,,,8.25,8.00,9.25,8.50
2020,31002052,6.20,6.75,,,,,,5.75,7.00,9.00,7.25
2021,31002053,8.00,6.25,3.80,,,,,6.75,8.00,9.25,8.00
2022,31002054,6.00,6.25,3.00,,,,,3.75,5.50,8.50,5.92
2023,31002055,8.00,,,7.50,7.50,,5.00,,,,
2024,31002056,4.40,6.50,3.20,,,,,3.25,6.00,6.50,5.25
2025,31002057,8.20,,,8.25,7.75,,5.33,,,,
2026,31002058,6.80,8.25,5.00,,,,,6.75,7.00,7.75,7.17
2027,31002059,7.60,7.25,4.00,,,,,5.75,6.75,8.75,7.08
2028,31002060,8.60,8.50,6.60,,,,,6.25,7.75,9.50,7.83
2029,31002061,8.00,6.00,5.20,,,,,7.00,7.50,9.25,7.92
2030,31002062,4.40,5.75,3.60,,,,,5.25,5.00,7.00,5.75
2031,31002063,8.80,,,8.00,7.75,,5.25,,,,
2032,31002064,5.20,6.50,2.20,,,,,6.50,9.50,8.00,8.00
2033,31002065,8.80,,8.40,8.50,,,2.83,,,,
2034,31002066,6.00,5.25,5.40,,,,,4.75,6.50,,3.75
2035,31002067,6.40,7.00,2.80,,,,,4.75,5.75,7.75,6.08
2036,31002068,8.60,6.25,5.40,5.00,7.75,7.50,6.75,,,,
2037,31002069,6.20,6.25,2.80,,,,,4.50,5.00,7.00,5.50
2038,31002070,3.40,4.50,6.00,,,,,3.00,,,1.00
2039,31002071,5.60,6.25,4.20,,,,,7.25,8.00,9.50,8.25
2040,31002072,7.20,5.50,6.00,,,,,7.00,7.00,8.25,7.42
2041,31002073,4.40,6.25,3.40,,,,,5.25,7.75,9.00,7.33
2042,31002074,8.80,7.50,7.20,8.00,5.00,5.00,6.00,,,,
2043,31002075,8.60,7.75,9.00,7.50,7.25,7.00,7.25,,,,
2044,31002076,6.00,6.75,4.40,,,,,4.25,6.25,8.00,6.17
2045,31002077,7.60,7.50,6.20,7.00,5.00,6.25,6.08,,,,
2046,31002078,8.40,,,8.00,8.00,2.00,6.00,,,,
2047,31002079,8.60,,,7.75,7.00,2.00,5.58,,,,
2048,31002080,7.40,7.00,6.00,5.75,7.00,4.25,5.67,,,,
2049,31002081,8.20,,,8.25,8.50,5.50,7.42,,,,
2050,31002082,6.80,,5.80,5.25,,,1.75,,,,
2051,31002083,7.40,7.50,6.00,8.00,4.25,5.50,5.92,,,,
2052,31002084,8.20,6.75,3.60,,,,,2.75,7.50,8.75,6.33
2053,31002085,6.80,7.50,3.40,,,,,5.25,8.00,7.00,6.75
2054,31002086,8.40,7.75,5.20,,,,,7.00,9.25,9.50,8.58
2055,31002087,6.80,8.00,5.00,,,,,5.75,7.50,8.50,7.25
2056,31002088,8.80,8.50,9.40,,,,,6.00,6.50,8.00,6.83
2057,31002089,6.60,7.25,2.80,,,,,,4.50,,1.50
2058,31002090,8.60,7.75,8.00,,,,,6.50,7.00,8.75,7.42
2059,31002091,7.40,6.75,2.60,,,,,3.50,8.75,8.50,6.92
2060,31002092,6.80,6.50,5.80,,,,,7.00,7.75,8.75,7.83
2061,31002093,8.80,,,6.75,8.75,2.25,5.92,,,,
2062,31002095,6.40,7.00,4.00,,,,,6.75,9.00,9.75,8.50
2063,31002096,8.40,,,8.00,9.00,3.00,6.67,,,,
2064,31002097,8.80,7.50,3.20,6.75,7.75,4.25,6.25,,,,
2065,31002098,8.20,5.75,3.00,6.25,7.50,3.50,5.75,,,,
2066,31002099,2.00,6.00,3.40,,,,,5.50,6.75,,4.08
2067,31002100,9.00,,,9.25,8.75,,6.00,,,,
2068,31002101,7.80,6.75,3.80,7.00,7.00,6.00,6.67,,,,
2069,31002102,8.20,7.75,2.80,,,,,5.50,6.00,9.25,6.92
2070,31002103,2.80,6.50,2.80,,,,,2.50,,,0.83
2071,31002104,8.00,6.25,4.60,8.25,7.75,6.00,7.33,,,,
2072,31002105,5.60,6.75,3.20,,,,,4.75,6.25,8.50,6.50
2073,31002106,6.80,7.75,3.60,,,,,5.75,8.00,9.25,7.67
2074,31002107,6.60,7.50,4.20,,,,,3.75,6.25,7.75,5.92
2075,31002108,7.00,8.00,4.00,,,,,8.50,8.00,9.25,8.58
2076,31002109,6.00,7.00,3.20,,,,,3.50,7.25,8.00,6.25
2077,31002110,8.60,7.25,8.60,8.50,5.50,2.25,5.42,,,,
2078,31002111,6.60,6.50,5.00,,,,,5.25,6.75,9.00,7.00
2079,31002112,7.80,6.75,5.00,,,,,5.75,6.50,8.75,7.00
2080,31002113,8.80,7.25,5.40,8.00,8.50,5.75,7.42,,,,
2081,31002114,5.00,7.50,4.00,,,,,4.25,6.00,6.50,5.58
2082,31002115,8.40,7.75,8.40,,,,,4.00,8.00,8.25,6.75
2083,31002116,6.00,6.50,3.80,,,,,4.00,6.50,7.75,6.08
2084,31002117,9.00,6.50,6.20,7.50,8.25,6.50,7.42,,,,
2085,31002118,8.80,7.75,9.20,8.25,5.50,5.75,6.50,,,,
2086,31002119,2.00,1.75,6.20,,,,,3.75,,6.25,3.33
2087,31002120,4.00,5.75,3.20,,,,,5.25,7.25,9.00,7.17
2088,31002121,8.40,6.25,3.80,6.00,7.25,4.75,6.00,,,,
2089,31002122,2.40,2.00,0.80,,,,,3.00,3.75,5.50,4.08
2090,31002123,6.00,6.25,2.60,,,,,6.00,7.25,8.25,7.17
2091,31002124,5.40,7.00,3.20,,,,,3.75,7.50,8.00,6.42
2092,31002125,3.40,5.25,2.00,,,,,3.50,,,1.17
2093,31002126,6.60,7.25,3.60,,,,,8.25,9.00,9.75,9.00
2094,31002127,9.00,8.00,3.40,7.50,7.00,4.75,6.42,,,,
2095,31002128,8.80,8.00,9.00,,,,,7.50,9.25,9.25,8.67
2096,31002129,7.00,7.25,6.20,,,,,5.75,6.00,8.25,6.67
2097,31002130,6.80,7.25,5.00,,,,,3.25,8.00,7.25,6.17
2098,31002131,7.60,8.00,5.20,,,,,7.75,9.00,10.00,8.92
2099,31002132,3.00,7.00,5.20,,,,,5.00,7.00,8.25,6.75
2100,31002133,8.80,7.50,3.60,,,,,7.00,7.50,8.50,7.67
2101,31002134,8.00,6.25,4.80,5.50,7.25,7.00,6.58,,,,
2102,31002135,6.00,6.25,5.00,,,,,3.50,5.00,7.50,5.33
2103,31002136,6.40,6.50,4.60,,,,,4.50,6.75,8.75,6.67
2104,31002137,5.40,6.25,4.00,,,,,6.00,8.00,8.50,7.50
2105,31002138,8.80,6.25,8.80,9.25,7.00,6.00,7.42,,,,
2106,31002139,2.80,4.50,2.80,,,,,3.75,4.50,5.50,4.58
2107,31002140,6.00,6.25,2.00,,,,,4.75,7.25,8.75,6.92
2108,31002141,6.40,7.25,3.60,,,,,5.75,7.00,7.75,6.83
2109,31002142,3.20,2.75,1.80,,,,,3.75,,,1.25
2110,31002143,3.00,6.50,3.20,,,,,3.50,7.00,8.00,6.17
2111,31002144,7.20,,4.20,4.75,,,1.58,,,,
2112,31002145,7.00,6.50,2.80,,,,,6.25,6.50,8.00,6.92
2113,31002146,8.00,7.75,3.40,7.50,7.50,7.00,7.33,,,,
2114,31002147,8.00,6.75,4.20,8.00,8.25,5.50,7.25,,,,
2115,31002148,8.60,7.25,4.00,7.25,6.50,4.75,6.17,,,,
2116,31002149,5.60,7.50,1.20,,,,,5.00,7.75,8.00,6.92
2117,31002150,6.20,7.50,4.20,,,,,4.00,6.50,9.25,6.58
2118,31002151,5.20,6.25,3.40,,,,,5.00,7.00,8.00,6.67
2119,31002152,1.20,4.25,2.60,,,,,3.25,3.25,6.00,4.17
2120,31002153,5.80,7.25,3.20,,,,,4.25,6.50,7.00,5.92
2121,31002154,4.60,7.25,2.80,,,,,3.50,7.00,8.50,6.33
2122,31002155,3.60,4.75,3.20,,,,,3.75,5.75,,3.17
2123,31002156,8.80,6.25,3.40,7.50,7.75,,5.08,,,,
2124,31002157,4.60,6.75,3.20,,,,,5.00,6.75,7.75,6.50
2125,31002158,9.00,7.50,5.00,6.75,8.00,6.00,6.92,,,,
2126,31002159,7.20,6.75,3.00,,,,,5.25,7.25,9.25,7.25
2127,31002160,6.40,7.75,2.40,,,,,7.75,7.25,8.50,7.83
2128,31002161,6.40,7.00,3.20,,,,,4.50,6.25,9.25,6.67
2129,31002162,8.80,7.00,5.20,7.75,7.00,6.00,6.92,,,,
2130,31002163,4.20,6.25,2.00,,,,,5.00,,,1.67
2131,31002164,7.20,7.75,4.60,,,,,5.50,7.25,7.50,6.75
2132,31002165,4.60,7.25,2.40,,,,,4.25,5.25,9.25,6.25
2133,31002166,8.60,,4.80,8.00,,,2.67,,,,
2134,31002167,7.40,8.00,3.60,,,,,5.50,7.00,9.50,7.33
2135,31002168,5.60,8.00,6.00,,,,,6.75,7.75,9.75,8.08
2136,31002169,5.00,7.25,4.20,,,,,3.25,4.50,8.00,5.25
2137,31002170,6.60,5.25,,,,,,5.00,6.75,,3.92
2138,31002171,5.00,7.00,2.60,,,,,4.25,6.50,6.75,5.83
2139,31002172,7.60,8.00,3.80,,,,,6.75,8.50,9.25,8.17
2140,31002173,7.60,8.00,3.60,,,,,5.25,6.75,9.25,7.08
2141,31002174,7.60,6.50,7.80,7.25,4.00,7.50,6.25,,,,
2142,31002175,5.60,7.75,3.20,,,,,2.50,5.50,8.25,5.42
2143,31002176,7.40,8.00,3.00,,,,,4.25,7.25,8.50,6.67
2144,31002177,8.20,,,,5.50,6.25,3.92,,,,
2145,31002178,7.80,7.25,3.40,,,,,5.75,5.50,8.00,6.42
2146,31002179,8.00,8.00,4.00,,,,,6.00,7.50,8.00,7.17
2147,31002180,7.40,7.50,7.60,,,,,7.25,8.25,8.25,7.92
2148,31002181,6.60,8.25,6.00,,,,,,,,
2149,31002182,7.80,7.00,8.40,,,,,5.75,8.75,9.25,7.92
2150,31002183,7.80,8.25,5.20,,,,,8.50,8.50,8.50,8.50
2151,31002184,5.20,6.75,2.20,,,,,5.00,6.50,8.50,6.67
2152,31002185,9.00,8.50,7.80,,,,,6.50,8.25,9.00,7.92
2153,31002186,7.40,6.75,3.00,,,,,4.50,6.50,6.00,5.67
2154,31002187,4.40,8.50,2.40,,,,,4.25,6.75,8.25,6.42
2155,31002188,8.20,,,,6.75,7.50,4.75,,,,
2156,31002189,7.40,8.50,5.60,,,,,6.50,8.25,9.25,8.00
2157,31002190,4.60,6.75,3.20,,,,,3.00,6.00,7.50,5.50
2158,31002191,6.40,7.25,3.60,,,,,5.25,6.50,8.50,6.75
2159,31002192,6.40,8.50,4.80,,,,,7.75,8.50,8.75,8.33
2160,31002193,6.00,7.50,2.80,,,,,6.75,8.00,9.25,8.00
2161,31002194,5.80,7.00,5.40,,,,,3.50,6.25,8.75,6.17
2162,31002195,6.00,7.75,1.60,,,,,5.25,8.00,8.25,7.17
2163,31002196,4.60,6.75,2.80,,,,,6.00,7.25,8.75,7.33
2164,31002197,3.00,7.50,3.40,,,,,4.25,5.75,8.00,6.00
2165,31002198,7.00,7.75,3.80,,,,,7.00,7.75,9.00,7.92
2166,31002199,5.60,8.00,3.60,,,,,6.00,7.50,8.75,7.42
2167,31002200,7.60,7.00,8.40,8.00,5.00,6.00,6.33,,,,
2168,31002201,6.60,7.50,2.40,,,,,4.75,5.00,8.75,6.17
2169,31002203,7.80,8.00,4.00,,,,,5.75,7.75,8.50,7.33
2170,31002204,3.80,8.25,4.00,,,,,5.50,7.00,9.00,7.17
2171,31002205,5.80,7.50,4.80,,,,,4.00,6.00,6.50,5.50
2172,31002206,5.00,6.25,4.00,,,,,4.25,6.75,7.75,6.25
2173,31002207,9.20,8.00,9.80,9.00,7.50,5.75,7.42,,,,
2174,31002208,9.40,8.25,5.80,6.75,7.50,8.25,7.50,,,,
2175,31002209,2.00,2.50,4.00,,,,,2.25,5.50,4.50,4.08
2176,31002210,2.20,5.50,2.40,,,,,4.75,,,1.58
2177,31002211,6.60,5.25,5.00,,,,,2.25,6.50,,2.92
2178,31002212,8.60,7.00,5.20,8.25,8.00,4.00,6.75,,,,
2179,31002213,4.40,5.75,2.20,,,,,4.00,,,1.33
2180,31002214,8.40,,,7.25,7.25,,4.83,,,,
2181,31002215,6.20,4.50,1.60,,,,,2.75,6.00,5.00,4.58
2182,31002216,7.00,6.75,4.20,,,,,3.75,7.25,9.50,6.83
2183,31002217,8.60,7.00,6.40,8.25,8.00,6.75,7.67,,,,
2184,31002218,7.00,7.50,5.20,,,,,7.75,6.75,9.00,7.83
2185,31002219,9.60,,,8.25,8.25,2.75,6.42,,,,
2186,31002220,8.80,,,7.75,8.50,,5.42,,,,
2187,31002221,,6.25,,,,,,8.25,7.75,,5.33
2188,31002222,7.80,6.75,5.40,6.75,5.00,4.50,5.42,,,,
2189,31002223,3.60,4.75,3.20,,,,,3.25,,,1.08
2190,31002224,9.60,6.25,6.00,9.00,8.75,6.00,7.92,,,,
2191,31002225,8.60,,,,8.75,8.00,5.58,,,,
2192,31002226,4.40,4.50,2.40,,,,,4.25,,6.75,3.67
2193,31002227,5.60,6.25,3.40,,,,,3.50,6.75,6.75,5.67
2194,31002228,4.60,5.75,3.00,,,,,2.25,,,0.75
2195,31002229,8.60,,,7.50,8.75,,5.42,,,,
2196,31002230,1.80,,4.20,,,,,,,,
2197,31002231,6.60,6.75,4.00,,,,,6.50,7.00,9.50,7.67
2198,31002232,8.00,7.25,4.20,,,,,5.25,7.50,9.25,7.33
2199,31002233,9.20,6.00,6.60,8.25,3.25,2.50,4.67,,,,
2200,31002234,,8.75,,,,,,8.75,9.75,,6.17
2201,31002236,6.80,6.00,3.60,,,,,3.25,7.25,7.75,6.08
2202,31002237,6.80,7.00,4.00,,,,,4.00,6.50,8.00,6.17
2203,31002238,3.40,5.50,3.60,,,,,2.75,,,0.92
2204,31002239,3.60,6.00,3.80,,,,,4.25,5.50,8.75,6.17
2205,31002240,4.80,6.75,3.20,4.00,3.25,4.00,3.75,,,,
2206,31002241,5.40,7.25,2.80,,,,,5.00,8.75,9.75,7.83
2207,31002242,5.00,6.50,2.80,,,,,4.00,6.50,6.00,5.50
2208,31002243,6.20,7.75,4.40,,,,,6.75,7.25,9.25,7.75
2209,31002244,5.80,5.75,4.60,,,,,3.50,4.50,5.25,4.42
2210,31002245,2.60,6.75,2.40,,,,,3.00,4.00,,2.33
2211,31002246,5.60,6.75,3.40,,,,,5.00,7.25,8.75,7.00
2212,31002247,6.00,7.00,3.00,,,,,5.75,6.50,8.75,7.00
2213,31002248,8.00,7.50,5.20,7.50,7.50,6.25,7.08,,,,
2214,31002249,5.40,8.25,2.80,,,,,4.50,6.50,8.50,6.50
2215,31002250,5.60,7.00,3.20,,,,,5.50,7.00,9.00,7.17
2216,31002251,4.00,8.25,2.20,,,,,7.25,7.00,,4.75
2217,31002252,4.80,7.00,4.20,,,,,2.50,5.25,7.25,5.00
2218,31002253,5.00,5.75,2.60,,,,,3.50,6.00,7.25,5.58
2219,31002254,8.60,8.25,4.20,8.50,6.50,4.00,6.33,,,,
2220,31002255,6.40,8.25,2.80,,,,,4.50,6.00,7.50,6.00
2221,31002256,6.80,8.50,4.60,,,,,6.75,6.50,8.75,7.33
2222,31002257,8.20,8.50,4.20,,,,,7.00,7.75,8.50,7.75
2223,31002258,8.60,9.00,7.60,,,,,6.50,7.75,9.75,8.00
2224,31002259,7.20,8.50,3.60,6.25,8.00,5.50,6.58,,,,
2225,31002260,6.80,7.50,6.00,,,,,6.25,7.50,9.00,7.58
2226,31002261,7.20,6.75,3.40,,,,,6.25,6.50,8.75,7.17
2227,31002262,7.40,,,8.00,7.25,3.25,6.17,,,,
2228,31002263,3.60,6.75,2.80,,,,,3.75,6.75,7.00,5.83
2229,31002264,5.80,7.25,3.40,,,,,6.25,7.25,8.75,7.42
2230,31002265,7.00,6.75,1.80,,,,,,,,
2231,31002266,6.60,7.00,3.60,,,,,4.25,5.75,7.25,5.75
2232,31002267,3.00,5.75,3.60,,,,,3.50,4.50,,2.67
2233,31002268,5.20,7.00,3.40,,,,,2.75,6.25,9.50,6.17
2234,31002269,4.80,6.75,2.60,,,,,4.75,7.25,7.00,6.33
2235,31002271,8.20,7.25,7.20,,,,,7.25,8.75,10.00,8.67
2236,31002272,6.60,8.50,4.00,,,,,7.75,8.75,8.00,8.17
2237,31002273,7.60,8.75,5.40,,,,,9.25,7.25,8.75,8.42
2238,31002274,9.00,7.75,3.80,8.25,9.00,5.50,7.58,,,,
2239,31002275,5.60,8.25,5.80,,,,,3.75,8.00,8.50,6.75
2240,31002276,5.80,8.75,5.40,,,,,4.50,7.25,8.00,6.58
2241,31002277,5.40,7.50,5.80,,,,,4.50,7.50,8.75,6.92
2242,31002278,7.60,8.50,4.00,,,,,6.50,6.50,9.50,7.50
2243,31002279,4.80,6.75,3.20,,,,,3.75,4.50,9.00,5.75
2244,31002280,7.40,7.75,9.20,,,,,5.75,8.75,9.25,7.92
2245,31002281,7.00,6.50,5.40,,,,,3.75,6.00,7.75,5.83
2246,31002282,6.60,6.25,4.20,,,,,4.25,5.75,8.75,6.25
2247,31002283,9.00,7.50,4.60,4.25,7.50,8.25,6.67,,,,
2248,31002284,6.40,7.50,2.60,,,,,5.75,6.25,9.50,7.17
2249,31002285,8.00,7.75,4.40,,,,,4.25,7.50,8.50,6.75
2250,31002286,6.80,7.00,2.80,,,,,5.75,7.00,9.00,7.25
2251,31002287,7.80,8.25,6.40,,,,,5.00,6.75,9.50,7.08
2252,31002288,5.00,8.25,3.20,,,,,5.25,6.50,8.00,6.58
2253,31002289,7.00,8.00,2.40,,,,,6.25,9.50,9.50,8.42
2254,31002290,6.00,8.75,3.80,,,,,8.25,6.00,7.75,7.33
2255,31002291,2.20,4.50,,,,,,3.75,6.75,,3.50
2256,31002292,6.20,7.00,3.00,,,,,3.75,6.75,8.50,6.33
2257,31002293,5.60,8.25,4.00,,,,,8.00,9.25,9.75,9.00
2258,31002294,4.60,5.75,2.00,,,,,3.25,6.00,6.75,5.33
2259,31002295,5.20,6.50,2.60,,,,,4.75,7.25,9.75,7.25
2260,31002296,3.80,3.75,,,,,,3.50,5.50,,3.00
2261,31002297,8.20,8.75,6.00,,,,,8.00,8.50,9.50,8.67
2262,31002298,6.80,7.75,3.80,,,,,6.75,8.00,9.50,8.08
2263,31002299,3.80,8.00,2.60,,,,,6.50,6.25,8.50,7.08
2264,31002300,6.20,6.50,2.60,,,,,6.25,7.50,8.50,7.42
2265,31002301,4.60,7.50,2.60,,,,,3.50,6.25,8.00,5.92
2266,31002302,7.00,6.75,3.20,,,,,4.00,6.75,9.50,6.75
2267,31002303,6.80,8.50,5.80,,,,,4.25,8.00,9.50,7.25
2268,31002304,3.20,7.50,3.40,,,,,5.00,7.50,9.00,7.17
2269,31002305,5.20,7.75,2.40,,,,,3.00,4.75,8.50,5.42
