,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
3188,64003193,4.40,7.00,2.40,,,,,4.25,7.25,8.75,6.75
3189,64003194,5.20,7.00,2.60,,,,,4.50,7.75,8.25,6.83
3190,64003195,6.00,7.00,3.20,,,,,6.00,6.25,8.75,7.00
3191,64003196,3.20,7.25,1.80,,,,,5.00,7.25,8.50,6.92
3192,64003197,5.20,5.25,2.80,,,,,3.00,7.25,7.50,5.92
3193,64003198,8.40,7.75,3.00,7.50,7.25,6.75,7.17,,,,
3194,64003199,4.40,5.00,2.60,,,,,5.75,6.25,8.50,6.83
3195,64003200,4.60,7.25,3.40,,,,,4.25,6.25,9.25,6.58
3196,64003201,4.60,5.50,2.00,,,,,3.75,4.00,6.25,4.67
3197,64003202,3.40,5.50,2.00,,,,,3.50,6.75,9.00,6.42
3198,64003203,3.60,6.75,1.40,,,,,5.75,6.50,8.50,6.92
3199,64003204,6.00,8.00,3.20,,,,,3.50,4.75,6.75,5.00
3200,64003205,5.40,5.75,3.20,,,,,5.25,7.00,9.00,7.08
3201,64003206,7.80,7.75,3.80,,,,,6.75,7.75,8.50,7.67
3202,64003207,6.00,6.75,2.60,,,,,3.75,7.25,9.25,6.75
3203,64003208,5.80,7.50,3.00,,,,,5.25,6.50,8.75,6.83
3204,64003209,7.40,7.00,4.20,,,,,4.00,8.50,9.50,7.33
3205,64003210,8.40,7.25,4.40,7.00,7.75,6.75,7.17,,,,
3206,64003211,3.60,5.25,1.60,,,,,2.50,5.00,5.75,4.42
3207,64003212,4.60,5.50,2.80,,,,,2.75,4.75,6.25,4.58
3208,64003213,4.20,6.25,1.40,,,,,3.50,5.25,8.25,5.67
3209,64003214,7.40,8.25,3.80,6.25,6.75,4.75,5.92,,,,
3210,64003215,3.80,4.75,3.60,,,,,3.75,4.75,5.75,4.75
3211,64003216,7.40,6.25,4.60,,,,,6.25,8.00,8.50,7.58
3212,64003217,5.40,7.25,2.80,,,,,4.25,5.25,8.00,5.83
3213,64003218,7.40,6.75,3.20,5.50,5.75,4.50,5.25,,,,
3214,64003219,6.40,6.00,2.80,,,,,8.00,7.50,8.75,8.08
3215,64003220,6.40,6.25,2.60,4.50,4.25,5.50,4.75,,,,
3216,64003221,3.80,5.00,2.20,,,,,3.75,5.00,7.00,5.25
3217,64003222,7.00,6.50,4.00,4.75,4.00,5.50,4.75,,,,
3218,64003223,4.20,4.25,2.60,,,,,3.75,6.25,7.25,5.75
3219,64003224,4.00,6.00,3.20,,,,,3.50,7.50,8.25,6.42
3220,64003225,4.80,6.00,3.80,,,,,4.25,6.50,9.00,6.58
3221,64003226,6.00,5.00,2.00,,,,,5.00,7.25,9.00,7.08
3222,64003227,6.20,6.25,4.00,,,,,4.25,6.75,8.50,6.50
3223,64003228,6.60,5.25,2.40,,,,,5.50,8.00,8.25,7.25
3224,64003229,7.40,7.00,2.40,6.25,5.25,5.00,5.50,,,,
3225,64003230,4.00,6.50,2.60,,,,,4.75,3.75,5.50,4.67
3226,64003231,4.00,5.00,2.60,,,,,3.00,5.75,7.00,5.25
3227,64003232,2.80,6.00,3.40,,,,,3.50,5.75,8.00,5.75
3228,64003233,7.00,6.75,2.60,,,,,7.50,7.25,9.50,8.08
3229,64003234,5.80,6.00,2.20,,,,,6.75,7.00,9.50,7.75
3230,64003235,6.20,6.00,3.40,,,,,4.50,8.00,9.25,7.25
3231,64003236,6.00,7.00,1.40,,,,,8.00,7.00,9.25,8.08
3232,64003237,6.00,5.50,1.80,,,,,4.75,6.25,9.50,6.83
3233,64003238,5.20,6.25,2.80,,,,,4.50,6.75,9.00,6.75
3234,64003239,6.60,6.75,3.20,,,,,4.00,7.00,9.25,6.75
3235,64003240,4.20,6.25,2.20,,,,,2.25,6.50,7.75,5.50
3236,64003241,6.60,7.50,4.00,,,,,7.25,6.75,9.25,7.75
3237,64003242,4.40,6.25,2.40,,,,,2.75,5.25,8.50,5.50
3238,64003243,7.00,7.75,2.80,,,,,3.75,6.75,9.25,6.58
3239,64003244,7.60,6.25,3.40,,,,,4.50,8.00,8.25,6.92
3240,64003245,6.20,5.50,3.00,,,,,2.75,6.75,7.75,5.75
3241,64003246,4.40,6.00,2.40,,,,,5.00,6.00,8.00,6.33
3242,64003247,6.00,7.50,1.60,,,,,4.25,6.25,9.00,6.50
3243,64003248,4.60,5.75,4.20,,,,,4.50,5.25,6.75,5.50
3244,64003249,6.00,5.75,2.80,,,,,3.00,6.50,9.25,6.25
3245,64003250,7.40,7.25,3.60,5.75,5.50,7.25,6.17,,,,
3246,64003251,7.60,7.50,4.20,6.00,5.25,5.25,5.50,,,,
3247,64003252,7.00,7.25,4.00,3.75,4.75,4.50,4.33,,,,
3248,64003253,4.60,5.75,2.60,3.75,4.00,5.75,4.50,,,,
3249,64003254,7.00,7.42,7.40,,,,,6.00,8.25,9.50,7.92
3250,64003255,7.60,5.50,3.00,5.25,7.00,7.00,6.42,,,,
3251,64003256,6.60,5.75,3.00,,,,,7.50,8.25,9.75,8.50
3252,64003257,6.40,7.00,2.20,,,,,5.75,8.50,9.25,7.83
3253,64003258,4.00,6.00,2.40,,,,,3.50,6.50,6.75,5.58
3254,64003259,4.60,6.25,3.20,,,,,3.50,7.25,7.50,6.08
3255,64003260,7.80,6.50,3.20,7.50,6.75,5.25,6.50,,,,
3256,64003261,7.80,6.50,3.40,7.00,7.00,7.50,7.17,,,,
3257,64003262,5.40,7.50,3.00,,,,,7.00,7.25,8.75,7.67
3258,64003263,7.00,5.75,2.20,6.50,6.25,6.25,6.33,,,,
3259,64003264,6.20,7.50,2.80,,,,,3.75,6.25,9.00,6.33
3260,64003265,5.20,6.50,4.40,,,,,4.75,7.00,9.00,6.92
3261,64003266,3.60,7.25,2.20,,,,,3.25,6.25,7.50,5.67
3262,64003267,4.00,5.25,3.00,,,,,2.50,6.50,7.25,5.42
3263,64003268,6.80,7.25,5.00,,,,,7.75,6.75,8.50,7.67
3264,64003269,9.40,6.50,6.60,8.50,7.50,7.25,7.75,,,,
3265,64003270,6.40,6.00,4.20,,,,,4.50,5.50,9.00,6.33
3266,64003271,5.40,6.50,2.60,,,,,5.00,7.00,9.00,7.00
3267,64003272,4.20,5.50,2.60,,,,,4.50,6.00,8.50,6.33
3268,64003273,7.80,6.75,3.80,,,,,7.00,8.00,8.50,7.83
3269,64003274,6.40,6.25,3.00,,,,,6.25,6.50,8.50,7.08
3270,64003275,7.20,5.75,3.00,,,,,5.75,7.75,9.50,7.67
3271,64003276,5.00,5.50,2.40,,,,,4.25,7.00,8.50,6.58
3272,64003277,6.80,6.00,4.60,,,,,5.25,8.00,8.75,7.33
3273,64003278,7.40,7.00,6.20,,,,,5.75,8.25,8.75,7.58
3274,64003279,3.80,5.50,1.60,,,,,2.50,5.25,7.25,5.00
3275,64003280,2.80,5.50,3.40,,,,,3.75,4.75,7.75,5.42
3276,64003281,6.20,6.50,3.80,,,,,5.25,8.25,9.25,7.58
3277,64003282,6.00,6.25,2.80,,,,,4.00,5.75,8.25,6.00
3278,64003283,6.40,5.00,2.40,,,,,4.50,6.50,8.25,6.42
3279,64003284,7.80,8.00,3.60,,,,,8.75,8.25,10.00,9.00
3280,64003285,5.20,6.50,3.40,,,,,5.50,6.25,7.75,6.50
3281,64003286,6.80,5.75,3.40,,,,,4.25,7.25,8.50,6.67
3282,64003287,4.00,5.75,3.60,,,,,3.50,5.50,8.00,5.67
3283,64003288,4.60,6.00,2.00,,,,,5.00,6.25,7.50,6.25
3284,64003289,7.40,8.00,4.20,7.00,7.75,6.00,6.92,,,,
3285,64003290,9.20,6.50,5.00,7.50,8.75,6.50,7.58,,,,
3286,64003291,4.60,5.25,3.60,,,,,3.75,5.75,6.75,5.42
3287,64003292,8.20,7.50,4.60,7.50,6.75,6.75,7.00,,,,
3288,64003293,2.40,4.25,2.00,,,,,3.50,5.00,5.25,4.58
3289,64003294,3.80,3.75,2.20,,,,,3.75,6.00,6.75,5.50
3290,64003295,4.80,6.25,3.20,,,,,3.50,8.25,8.50,6.75
3291,64003296,7.40,6.50,4.20,,,,,6.50,7.75,9.25,7.83
3292,64003297,5.60,7.00,2.80,,,,,5.50,6.00,7.50,6.33
3293,64003298,8.20,5.25,3.00,,,,,5.75,6.00,8.25,6.67
3294,64003299,6.00,6.00,1.60,,,,,4.00,5.50,7.50,5.67
3295,64003300,5.00,4.50,2.40,,,,,5.00,5.75,7.75,6.17
3296,64003301,6.60,5.25,3.00,,,,,4.00,5.75,9.00,6.25
3297,64003302,5.80,5.00,3.00,,,,,5.50,7.50,7.25,6.75
3298,64003303,6.80,5.00,3.60,,,,,4.75,7.50,9.00,7.08
3299,64003304,7.40,5.50,3.80,,,,,4.25,7.25,7.50,6.33
3300,64003305,7.00,6.50,3.60,,,,,6.25,7.75,8.75,7.58
3301,64003306,5.80,6.00,2.40,,,,,3.75,7.00,7.75,6.17
3302,64003307,4.40,5.00,3.40,,,,,3.00,5.25,6.00,4.75
3303,64003308,8.00,7.50,3.60,,,,,7.50,7.75,9.50,8.25
3304,64003309,5.00,4.00,4.40,,,,,3.50,5.50,5.75,4.92
3305,64003310,6.20,5.75,1.80,,,,,4.75,7.25,7.75,6.58
3306,64003311,9.20,7.00,4.20,8.25,8.25,6.00,7.50,,,,
3307,64003312,9.00,5.00,2.80,6.75,6.25,3.75,5.58,,,,
3308,64003313,7.00,7.00,3.40,6.00,5.25,5.75,5.67,,,,
3309,64003314,6.00,6.00,2.00,,,,,4.00,5.75,7.25,5.67
3310,64003315,7.60,6.75,3.40,,,,,5.75,8.50,8.50,7.58
3311,64003316,8.60,6.25,5.80,7.50,7.75,5.25,6.83,,,,
3312,64003317,6.40,6.00,3.80,,,,,3.75,6.50,8.50,6.25
3313,64003318,8.40,5.50,2.80,5.75,7.00,6.25,6.33,,,,
3314,64003319,5.00,5.25,3.80,,,,,5.00,6.00,8.50,6.50
3315,64003320,6.80,5.25,4.20,,,,,6.25,7.25,9.25,7.58
3316,64003321,3.20,5.50,3.00,,,,,4.00,7.00,7.00,6.00
3317,64003322,5.20,7.00,3.80,,,,,4.75,5.25,8.00,6.00
3318,64003323,4.40,6.00,1.40,,,,,5.50,8.00,8.00,7.17
3319,64003324,4.00,6.50,3.40,,,,,5.75,7.50,8.75,7.33
3320,64003325,5.80,6.75,2.80,,,,,4.25,5.50,9.50,6.42
3321,64003326,8.20,5.75,4.60,7.25,8.75,6.50,7.50,,,,
3322,64003327,3.20,3.50,3.00,,,,,2.75,5.50,5.25,4.50
3323,64003328,4.80,6.00,2.60,,,,,4.25,6.75,7.50,6.17
3324,64003329,5.00,6.50,2.80,,,,,6.50,7.00,9.50,7.67
3325,64003330,6.00,7.25,2.60,,,,,7.50,8.00,9.50,8.33
3326,64003331,3.40,7.00,2.20,,,,,4.00,5.50,5.00,4.83
3327,64003332,5.80,6.75,3.20,,,,,4.75,6.50,9.00,6.75
3328,64003333,7.60,7.25,4.00,6.25,6.50,5.00,5.92,,,,
3329,64003334,6.20,7.25,3.40,,,,,4.25,6.75,8.75,6.58
3330,64003335,7.40,8.00,6.00,,,,,7.25,8.00,8.25,7.83
3331,64003336,3.60,5.25,1.40,,,,,5.00,7.00,7.00,6.33
3332,64003337,6.60,5.75,3.60,,,,,3.50,6.00,8.25,5.92
3333,64003338,7.60,5.50,3.00,,,,,5.50,7.50,9.25,7.42
3334,64003339,8.80,7.75,4.00,7.75,8.50,5.25,7.17,,,,
3335,64003340,7.60,8.50,3.20,,,,,5.00,7.00,8.75,6.92
3336,64003341,4.60,6.00,3.20,,,,,3.75,5.00,7.75,5.50
3337,64003342,6.40,7.75,3.80,,,,,8.25,8.25,9.00,8.50
3338,64003343,5.20,5.75,3.00,,,,,5.75,6.25,8.50,6.83
3339,64003344,5.00,6.75,2.20,,,,,5.00,5.50,8.50,6.33
3340,64003345,7.20,8.75,3.80,,,,,5.75,7.50,9.50,7.58
3341,64003346,8.00,8.00,5.40,,,,,7.75,8.00,8.75,8.17
3342,64003347,5.80,6.75,3.20,,,,,4.25,6.75,8.25,6.42
3343,64003348,3.60,4.75,2.00,,,,,4.00,5.25,6.50,5.25
3344,64003349,7.40,7.00,2.80,,,,,6.25,6.25,8.75,7.08
3345,64003350,8.40,7.25,4.40,7.00,7.50,7.00,7.17,,,,
3346,64003351,7.20,7.00,4.00,,,,,6.00,7.75,8.75,7.50
3347,64003352,6.40,6.75,3.20,,,,,5.00,6.00,7.75,6.25
3348,64003353,6.40,7.00,4.80,,,,,6.25,7.50,9.25,7.67
3349,64003354,5.40,6.75,2.60,,,,,4.25,6.50,8.50,6.42
3350,64003355,5.60,8.25,2.60,,,,,2.50,5.00,7.25,4.92
3351,64003356,7.80,6.00,4.40,5.50,6.00,4.75,5.42,,,,
3352,64003357,7.80,7.25,2.80,6.00,8.75,6.50,7.08,,,,
3353,64003358,4.60,5.00,1.80,,,,,6.00,6.50,6.75,6.42
3354,64003359,5.60,6.50,3.00,,,,,4.00,7.50,8.50,6.67
3355,64003360,9.40,5.25,2.40,7.00,7.25,3.25,5.83,,,,
3356,64003361,7.40,5.75,5.20,,,,,4.00,5.75,9.50,6.42
3357,64003362,8.00,5.75,3.00,5.75,7.00,3.75,5.50,,,,
3358,64003363,6.60,6.00,2.00,,,,,4.00,7.50,9.00,6.83
3359,64003364,5.60,5.00,2.00,,,,,2.50,7.00,8.50,6.00
3360,64003365,8.80,7.75,4.80,7.50,8.25,6.25,7.33,,,,
3361,64003366,6.00,7.00,3.60,,,,,4.00,7.00,9.00,6.67
3362,64003367,6.00,6.25,4.40,,,,,4.75,6.50,8.75,6.67
3363,64003368,8.20,8.00,8.00,,,,,6.75,7.00,9.25,7.67
3364,64003369,8.00,7.00,4.40,,,,,7.50,6.75,7.50,7.25
3365,64003370,5.40,6.75,3.20,,,,,3.50,7.25,8.50,6.42
3366,64003371,4.80,5.50,2.00,,,,,5.00,6.25,6.25,5.83
3367,64003372,4.00,6.25,2.40,,,,,6.00,6.00,7.75,6.58
3368,64003373,6.80,5.75,2.80,,,,,6.00,6.25,8.50,6.92
3369,64003374,8.60,7.75,6.00,7.25,6.75,6.75,6.92,,,,
3370,64003375,7.80,7.00,2.40,,,,,4.25,7.75,8.50,6.83
3371,64003376,6.60,6.00,3.00,,,,,6.75,7.50,8.75,7.67
3372,64003377,3.60,4.25,2.20,,,,,3.50,5.25,6.00,4.92
3373,64003378,7.40,5.00,2.80,,,,,8.00,8.25,8.75,8.33
3374,64003379,5.80,6.50,3.80,,,,,5.25,5.25,8.75,6.42
3375,64003380,7.80,6.25,5.80,5.75,7.00,6.25,6.33,,,,
3376,64003381,8.20,7.00,5.40,,,,,5.50,7.00,8.50,7.00
3377,64003382,3.80,4.75,2.40,,,,,4.25,6.25,7.25,5.92
3378,64003383,6.80,5.25,2.20,,,,,5.00,5.25,7.50,5.92
3379,64003384,4.40,6.25,2.60,,,,,6.75,6.00,7.00,6.58
3380,64003385,5.00,4.50,3.40,,,,,4.25,6.25,7.25,5.92
3381,64003386,6.00,7.25,4.40,,,,,5.25,6.75,8.50,6.83
3382,64003387,8.20,5.75,3.80,6.75,5.75,6.75,6.42,,,,
3383,64003388,7.40,6.00,2.80,4.50,4.50,3.75,4.25,,,,
3384,64003389,2.80,6.25,2.40,,,,,4.75,6.25,7.75,6.25
3385,64003390,4.60,7.25,3.40,,,,,5.25,6.00,7.50,6.25
3386,64003391,5.80,6.75,3.40,,,,,3.50,6.25,8.50,6.08
3387,64003392,6.80,7.00,4.20,,,,,5.75,7.00,9.50,7.42
3388,64003393,3.80,5.75,3.60,,,,,4.50,6.25,8.25,6.33
3389,64003394,4.40,5.50,3.40,,,,,4.00,6.00,7.75,5.92
3390,64003395,5.00,5.25,2.80,,,,,5.00,6.25,6.50,5.92
3391,64003396,2.80,6.25,2.40,,,,,3.50,5.00,6.50,5.00
3392,64003397,8.60,5.50,3.60,7.00,7.25,4.50,6.25,,,,
3393,64003398,8.20,6.00,3.60,,,,,6.25,7.00,9.50,7.58
3394,64003399,7.80,7.50,3.20,,,,,5.75,6.50,8.25,6.83
3395,64003400,7.40,6.25,3.20,7.25,6.50,7.50,7.08,,,,
3396,64003401,4.00,5.75,2.20,,,,,3.75,6.25,9.25,6.42
3397,64003402,3.20,5.25,2.00,,,,,4.00,4.00,7.75,5.25
3398,64003403,3.80,6.50,4.60,,,,,3.75,4.75,7.00,5.17
3399,64003404,6.80,7.75,2.80,,,,,6.75,7.50,8.75,7.67
3400,64003405,7.80,7.75,4.60,,,,,8.00,8.25,8.50,8.25
3401,64003406,7.40,7.50,4.80,,,,,7.75,7.50,9.50,8.25
3402,64003407,4.40,5.00,2.80,,,,,5.50,6.25,9.50,7.08
3403,64003408,7.20,7.00,2.60,,,,,5.25,6.50,9.75,7.17
3404,64003409,5.80,5.75,5.40,,,,,4.00,7.75,8.75,6.83
3405,64003410,6.80,6.25,4.00,,,,,3.75,7.00,8.00,6.25
3406,64003411,3.40,4.75,2.00,,,,,3.75,4.75,5.00,4.50
3407,64003412,7.00,4.75,2.80,,,,,6.00,8.50,9.00,7.83
3408,64003413,6.40,5.00,4.00,,,,,5.00,7.25,9.00,7.08
3409,64003414,6.80,6.50,4.60,,,,,3.50,7.00,8.50,6.33
3410,64003415,4.00,6.00,1.60,,,,,4.75,7.75,8.50,7.00
3411,64003416,7.60,7.25,3.80,7.50,7.00,5.25,6.58,,,,
3412,64003417,7.80,7.75,5.60,,,,,6.25,8.00,9.25,7.83
3413,64003418,4.60,5.50,3.20,,,,,4.50,8.25,9.00,7.25
3414,64003419,5.80,6.50,2.40,,,,,4.00,6.25,8.25,6.17
3415,64003420,8.60,6.00,3.00,6.50,8.00,5.75,6.75,,,,
3416,64003421,5.20,6.75,2.20,,,,,4.00,5.25,8.25,5.83
3417,64003422,5.00,8.25,2.80,,,,,3.75,5.50,7.25,5.50
3418,64003423,4.00,5.25,2.00,,,,,3.75,6.00,8.50,6.08
3419,64003424,5.60,5.50,3.00,4.25,4.50,4.75,4.50,,,,
3420,64003425,8.80,7.25,5.00,6.75,8.50,5.75,7.00,,,,
3421,64003426,4.40,7.00,3.60,,,,,7.75,7.50,7.00,7.42
3422,64003427,6.60,7.50,4.80,,,,,5.00,8.00,7.50,6.83
3423,64003428,7.60,7.50,4.80,3.00,8.25,7.50,6.25,,,,
3424,64003429,5.20,7.75,3.00,,,,,8.50,7.25,7.25,7.67
3425,64003430,6.00,5.25,3.20,,,,,8.50,7.75,8.25,8.17
3426,64003431,5.40,6.75,1.80,,,,,7.00,7.25,9.00,7.75
3427,64003432,6.20,4.50,2.20,,,,,5.25,4.50,5.50,5.08
3428,64003433,3.20,4.25,2.60,,,,,4.25,4.50,7.75,5.50
3429,64003434,7.00,8.25,3.00,5.25,6.75,5.50,5.83,,,,
3430,64003435,8.60,7.75,7.40,7.25,8.25,6.00,7.17,,,,
3431,64003436,6.00,7.50,4.00,,,,,7.25,6.25,8.25,7.25
3432,64003437,9.00,7.50,4.40,7.25,8.00,4.75,6.67,,,,
3433,64003438,5.00,6.25,3.00,,,,,5.75,6.50,7.75,6.67
3434,64003439,3.80,6.00,1.60,,,,,3.25,4.00,6.00,4.42
3435,64003440,6.80,5.75,3.20,,,,,7.50,7.25,8.75,7.83
3436,64003441,5.80,6.75,4.80,,,,,7.50,7.50,7.50,7.50
3437,64003442,7.00,6.50,2.40,,,,,7.25,7.50,8.25,7.67
3438,64003443,8.20,7.00,5.00,7.50,7.00,6.25,6.92,,,,
3439,64003444,2.40,5.00,,,,,,4.25,4.75,,3.00
3440,64003445,8.20,6.75,6.40,5.50,7.75,6.50,6.58,,,,
3441,64003446,3.80,6.25,3.40,,,,,4.75,6.00,8.50,6.42
3442,64003447,4.80,6.25,2.00,4.75,5.75,6.25,5.58,,,,
3443,64003448,2.40,4.25,,,,,,4.50,4.00,,2.83
3444,64003449,6.20,6.25,3.40,,,,,6.50,7.50,9.00,7.67
3445,64003450,4.20,6.75,2.00,,,,,4.75,6.75,8.25,6.58
3446,64003451,5.80,,,,5.25,4.25,3.17,,,,
3447,64003452,4.60,4.00,1.80,,,,,6.50,7.00,7.00,6.83
3448,64003453,6.60,6.75,1.60,,,,,6.00,6.75,7.25,6.67
3449,64003454,5.80,7.25,3.40,,,,,6.75,6.75,9.00,7.50
3450,64003455,,6.75,4.80,,,,,3.75,6.00,7.50,5.75
3451,64003456,1.80,4.75,,,,,,3.75,,,1.25
3452,64003457,4.20,5.00,2.60,,,,,4.75,7.25,7.25,6.42
3453,64003458,7.00,6.00,4.20,6.75,7.25,5.25,6.42,,,,
3454,64003459,6.60,6.50,3.60,6.75,6.75,6.25,6.58,,,,
3455,64003460,3.80,5.25,2.60,,,,,2.75,5.25,5.25,4.42
3456,64003461,4.40,5.50,3.20,,,,,6.75,7.00,7.75,7.17
3457,64003462,7.40,8.75,5.80,,,,,7.50,8.50,8.25,8.08
3458,64003463,7.60,7.50,3.60,,,,,6.75,7.50,8.75,7.67
3459,64003464,7.00,6.25,2.60,7.25,5.75,5.00,6.00,,,,
3460,64003465,7.80,8.00,2.80,6.75,7.50,6.25,6.83,,,,
3461,64003466,7.60,6.00,3.80,5.25,5.50,5.75,5.50,,,,
3462,64003467,6.60,7.25,3.80,4.50,6.75,6.25,5.83,,,,
3463,64003468,3.60,5.75,3.20,,,,,5.50,6.75,7.00,6.42
3464,64003469,4.80,5.50,3.60,,,,,4.50,6.50,8.75,6.58
3465,64003470,7.60,,,,6.50,6.00,4.17,,,,
3466,64003471,7.00,6.75,3.20,,,,,4.75,6.25,7.75,6.25
3467,64003472,8.60,7.25,6.00,8.50,7.00,6.00,7.17,,,,
3468,64003473,6.60,6.50,4.60,,,,,9.50,8.50,9.00,9.00
3469,64003474,3.60,5.50,3.40,,,,,4.00,7.00,9.00,6.67
3470,64003475,3.60,5.25,3.00,,,,,3.50,5.25,,2.92
3471,64003476,6.00,,,2.75,4.50,,2.42,,,,
3472,64003477,4.00,,3.60,,,,,4.25,6.50,,3.58
3473,64003478,8.80,6.25,6.60,7.00,7.00,4.75,6.25,,,,
3474,64003479,7.80,6.50,1.40,7.25,7.50,6.75,7.17,,,,
3475,64003480,5.20,5.00,3.60,,,,,7.00,6.00,7.75,6.92
3476,64003481,8.20,7.75,8.20,8.00,5.25,5.25,6.17,,,,
3477,64003482,7.00,5.75,2.60,4.00,5.25,5.50,4.92,,,,
3478,64003483,7.60,7.00,3.00,,,,,5.25,8.50,9.25,7.67
3479,64003484,6.60,6.50,3.40,,,,,7.00,7.25,8.50,7.58
3480,64003485,7.40,,,,3.50,5.25,2.92,,,,
3481,64003486,7.60,5.25,4.40,6.50,7.00,7.25,6.92,,,,
3482,64003487,3.20,6.50,2.40,,,,,3.25,7.00,8.00,6.08
3483,64003488,5.80,6.00,2.80,,,,,3.75,5.75,8.25,5.92
3484,64003489,5.00,7.00,2.80,,,,,8.50,7.00,7.75,7.75
3485,64003490,6.20,6.75,4.40,5.75,6.50,6.25,6.17,,,,
3486,64003491,8.00,6.25,3.60,7.25,8.25,4.75,6.75,,,,
3487,64003492,5.20,4.25,3.20,,,,,6.50,8.25,8.75,7.83
3488,64003493,4.20,4.75,2.40,,,,,4.25,6.00,7.00,5.75
3489,64003494,6.20,,,,6.50,5.50,4.00,,,,
3490,64003495,6.20,6.75,2.60,,,,,5.00,7.00,8.25,6.75
3491,64003496,7.60,8.25,5.80,,,,,8.25,6.50,8.50,7.75
3492,64003497,8.60,6.75,7.00,7.50,8.50,7.50,7.83,,,,
3493,64003498,2.60,4.00,,,,,,4.00,5.50,,3.17
3494,64003499,5.60,,,,5.75,4.75,3.50,,,,
3495,64003500,8.60,3.50,5.60,6.50,9.25,8.00,7.92,,,,
3496,64003501,5.20,5.75,3.20,,,,,3.75,4.75,7.50,5.33
3497,64003502,4.60,7.75,,,,,,,,,
3498,64003503,1.80,4.75,2.00,,,,,6.25,6.75,6.50,6.50
3499,64003504,2.40,5.00,1.40,,,,,4.50,2.75,5.75,4.33
3500,64003505,8.80,6.75,4.20,8.00,8.00,5.25,7.08,,,,
3501,64003506,7.20,5.25,3.20,,,,,8.50,7.25,9.00,8.25
3502,64003507,6.80,6.00,3.20,,,,,4.50,5.75,8.25,6.17
3503,64003508,6.20,6.00,2.60,,,,,5.00,7.25,8.50,6.92
3504,64003509,6.40,,,,6.75,6.00,4.25,,,,
3505,64003510,6.20,5.00,2.60,,,,,6.75,6.00,6.25,6.33
3506,64003511,6.20,7.00,3.20,,,,,9.00,8.75,9.25,9.00
3507,64003512,7.80,6.00,3.60,,,,,6.25,7.75,8.75,7.58
3508,64003513,4.40,7.00,,,,,,4.00,,,1.33
3509,64003514,8.40,6.25,4.60,7.25,8.00,6.25,7.17,,,,
3510,64003515,9.20,6.75,8.20,8.25,9.00,8.25,8.50,,,,
3511,64003516,8.60,7.75,4.40,7.75,7.75,8.00,7.83,,,,
3512,64003517,7.40,6.75,7.00,5.75,6.25,6.00,6.00,,,,
3513,64003518,5.00,7.00,2.60,,,,,5.75,7.25,8.75,7.25
3514,64003519,9.00,,,,7.75,8.00,5.25,,,,
3515,64003520,5.80,7.50,2.80,,,,,7.25,5.50,8.50,7.08
3516,64003521,3.40,8.00,2.80,,,,,4.75,6.00,7.75,6.17
3517,64003522,3.00,6.50,2.20,,,,,5.00,5.75,7.75,6.17
3518,64003523,2.40,5.50,2.00,,,,,4.00,4.75,5.00,4.58
3519,64003524,1.80,4.00,2.20,,,,,4.25,4.00,7.75,5.33
3520,64003525,6.00,5.75,3.00,,,,,4.75,8.00,8.50,7.08
3521,64003526,2.80,6.00,,,,,,6.75,7.00,,4.58
3522,64003527,6.80,6.00,6.00,7.75,6.75,5.50,6.67,,,,
3523,64003528,2.80,5.75,,,,,,6.00,,,2.00
3524,64003529,2.60,4.50,2.60,,,,,5.75,7.50,8.00,7.08
3525,64003530,6.60,6.50,3.20,,,,,5.00,7.25,8.25,6.83
3526,64003531,6.40,6.50,3.60,,,,,8.50,8.50,10.00,9.00
3527,64003532,4.80,6.50,3.00,5.50,5.50,3.25,4.75,,,,
3528,64003533,4.20,7.25,3.20,,,,,5.25,5.25,9.75,6.75
3529,64003534,6.40,6.00,3.40,,,,,3.75,6.25,6.50,5.50
3530,64003535,7.20,5.50,6.20,5.25,5.75,5.50,5.50,,,,
3531,64003536,3.40,4.25,2.80,,,,,4.75,6.50,8.25,6.50
3532,64003537,8.40,6.50,4.80,5.75,6.50,6.50,6.25,,,,
3533,64003538,7.40,6.50,3.00,6.00,7.75,8.00,7.25,,,,
3534,64003539,3.60,3.50,2.80,,,,,3.50,4.75,5.00,4.42
3535,64003540,4.40,5.00,3.40,,,,,6.75,6.75,8.50,7.33
3536,64003541,2.60,4.75,2.20,,,,,4.50,6.75,7.25,6.17
3537,64003542,5.80,5.50,1.40,,,,,4.50,5.50,7.25,5.75
3538,64003543,7.40,5.50,6.20,6.50,8.50,5.25,6.75,,,,
3539,64003544,5.40,6.00,2.80,,,,,5.50,7.25,8.25,7.00
3540,64003545,4.60,6.25,3.00,,,,,6.25,7.75,7.75,7.25
3541,64003546,5.60,8.00,4.20,,,,,7.50,6.75,9.00,7.75
3542,64003547,7.80,7.50,6.00,,,,,7.50,9.50,9.00,8.67
3543,64003548,7.00,6.50,5.20,5.75,7.50,6.50,6.58,,,,
3544,64003549,2.40,,2.80,,,,,4.50,4.75,5.75,5.00
3545,64003550,2.60,,2.00,,,,,3.50,,,1.17
3546,64003551,5.00,5.00,3.00,,,,,3.75,6.00,7.00,5.58
3547,64003552,5.80,4.75,2.20,,,,,3.00,4.00,4.25,3.75
3548,64003553,7.20,6.75,7.80,7.00,7.00,5.50,6.50,,,,
