,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
4243,58004251,7.20,7.50,3.60,,,,,2.25,6.25,8.25,5.58
4244,58004252,4.60,5.00,3.00,,,,,3.75,7.50,7.75,6.33
4245,58004253,5.20,7.25,4.60,,,,,6.50,5.75,8.00,6.75
4246,58004254,3.60,5.50,,,,,,4.25,6.00,,3.42
4247,58004255,5.20,5.00,3.20,,,,,3.25,5.75,7.75,5.58
4248,58004256,7.20,5.75,1.40,,,,,3.75,5.50,7.75,5.67
4249,58004257,7.20,6.75,5.00,,,,,4.75,7.75,8.25,6.92
4250,58004258,4.20,6.00,1.80,,,,,4.50,6.75,7.25,6.17
4251,58004259,7.80,7.25,5.60,5.25,5.75,5.00,5.33,,,,
4252,58004260,6.20,7.25,4.40,4.00,3.00,4.50,3.83,,,,
4253,58004261,4.20,6.00,3.40,,,,,3.50,6.25,7.00,5.58
4254,58004262,5.40,6.50,2.60,,,,,3.75,6.50,6.50,5.58
4255,58004263,8.80,7.00,5.80,8.00,7.50,5.75,7.08,,,,
4256,58004264,8.20,7.75,5.20,,,,,4.00,5.00,6.50,5.17
4257,58004265,5.40,7.50,4.80,,,,,4.00,6.00,8.25,6.08
4258,58004266,7.60,5.00,4.80,6.25,7.25,6.75,6.75,,,,
4259,58004267,3.00,4.50,,,,,,4.25,6.25,,3.50
4260,58004268,2.40,3.75,,,,,,6.00,6.75,,4.25
4261,58004269,3.40,4.25,,,,,,5.25,4.75,,3.33
4262,58004270,7.00,6.75,6.40,7.75,3.25,4.75,5.25,,,,
4263,58004271,2.40,5.00,3.20,,,,,3.75,5.25,5.75,4.92
4264,58004272,3.20,4.25,,,,,,2.25,4.00,,2.08
4265,58004273,6.40,7.00,3.60,,,,,6.00,7.25,9.50,7.58
4266,58004274,8.80,7.25,6.80,6.25,8.50,9.25,8.00,,,,
4267,58004275,8.40,7.75,5.40,7.00,8.50,8.75,8.08,,,,
4268,58004276,3.20,7.25,,,,,,3.25,5.75,,3.00
4269,58004277,3.00,4.25,,,,,,3.00,5.00,,2.67
4270,58004278,3.20,4.00,,,,,,3.50,7.00,,3.50
4271,58004279,3.40,5.75,,,,,,2.75,5.00,,2.58
4272,58004280,2.40,4.75,,,,,,5.75,5.00,,3.58
4273,58004281,8.60,8.25,6.40,,,,,7.75,8.75,9.75,8.75
4274,58004282,8.60,7.50,5.40,5.50,7.25,9.00,7.25,,,,
4275,58004283,8.00,7.00,2.60,6.25,8.00,5.50,6.58,,,,
4276,58004284,5.80,6.75,,,,,,6.50,6.75,,4.42
4277,58004285,6.00,6.75,2.00,6.00,5.75,4.00,5.25,,,,
4278,58004286,6.00,6.25,3.20,,,,,5.00,7.50,8.75,7.08
4279,58004287,7.20,7.25,5.00,,,,,4.75,7.25,9.25,7.08
4280,58004288,7.60,5.50,4.00,,,,,5.00,5.75,8.00,6.25
4281,58004289,5.20,5.75,3.00,,,,,4.75,6.25,8.00,6.33
4282,58004290,6.80,6.75,3.20,,,,,6.50,6.75,8.50,7.25
4283,58004291,4.20,5.75,,,,,,4.00,4.75,,2.92
4284,58004292,8.00,6.25,3.40,,,,,6.00,6.25,9.75,7.33
4285,58004293,1.60,3.50,,,,,,4.00,5.50,,3.17
4286,58004294,7.40,7.25,4.00,5.50,4.50,4.50,4.83,,,,
4287,58004295,7.80,7.75,3.40,,,,,5.25,6.75,8.50,6.83
4288,58004296,5.60,5.75,3.40,,,,,3.50,5.50,6.50,5.17
4289,58004297,7.80,6.00,4.20,,,,,7.75,7.00,9.00,7.92
4290,58004298,5.80,6.00,4.60,,,,,6.75,7.25,8.00,7.33
4291,58004299,8.20,7.50,6.00,,,,,5.50,7.25,9.00,7.25
4292,58004300,2.00,6.00,3.80,,,,,2.00,4.25,6.00,4.08
4293,58004301,5.60,6.00,3.80,,,,,4.75,7.25,8.50,6.83
4294,58004302,6.60,7.75,4.20,,,,,3.50,8.00,8.75,6.75
4295,58004303,4.60,6.50,,,,,,6.00,7.25,,4.42
4296,58004304,7.20,7.75,4.20,,,,,5.25,7.25,7.00,6.50
4297,58004305,8.80,8.00,5.80,8.25,8.00,5.75,7.33,,,,
4298,58004306,8.00,7.75,5.00,,,,,7.50,8.50,9.25,8.42
4299,58004307,8.80,8.00,5.80,7.75,8.00,5.00,6.92,,,,
4300,58004308,7.60,8.00,4.40,7.00,6.00,7.00,6.67,,,,
4301,58004309,6.80,6.25,3.80,,,,,5.75,5.50,8.00,6.42
4302,58004310,7.80,4.75,5.20,2.50,8.50,8.00,6.33,,,,
4303,58004311,6.40,7.00,3.20,,,,,4.00,6.75,8.00,6.25
4304,58004312,6.40,6.75,4.20,,,,,6.75,7.25,9.25,7.75
4305,58004313,3.60,5.75,,,,,,4.25,5.75,,3.33
4306,58004314,1.60,4.50,,,,,,3.50,6.50,,3.33
4307,58004315,6.20,6.25,3.60,,,,,4.50,5.75,7.50,5.92
4308,58004316,7.20,6.00,4.20,5.75,5.75,7.00,6.17,,,,
4309,58004317,5.40,5.50,2.80,,,,,5.00,7.50,7.00,6.50
4310,58004318,7.00,7.00,4.60,,,,,7.50,8.00,8.50,8.00
4311,58004319,4.40,6.00,,,,,,4.50,5.25,,3.25
4312,58004320,5.20,6.25,2.40,,,,,4.00,5.25,7.75,5.67
4313,58004321,7.60,7.00,5.40,4.75,7.00,6.75,6.17,,,,
4314,58004322,7.20,6.75,6.00,,,,,5.00,7.00,8.00,6.67
4315,58004323,5.60,5.50,3.80,,,,,3.50,6.00,8.00,5.83
4316,58004324,7.60,8.00,9.20,7.75,7.00,6.00,6.92,,,,
4317,58004325,6.40,6.50,1.40,,,,,3.75,5.75,6.75,5.42
4318,58004326,7.00,7.75,5.80,,,,,5.25,6.00,7.75,6.33
4319,58004327,4.60,7.50,5.00,,,,,6.00,7.50,9.00,7.50
4320,58004328,6.40,7.25,5.20,,,,,4.75,5.50,7.50,5.92
4321,58004329,6.80,6.00,1.80,,,,,3.25,6.00,7.50,5.58
4322,58004330,8.40,8.50,6.00,8.00,8.25,7.50,7.92,,,,
4323,58004331,5.20,6.50,3.00,,,,,3.25,6.75,8.50,6.17
4324,58004332,5.60,6.75,3.60,,,,,5.00,8.00,7.75,6.92
4325,58004333,8.40,7.75,4.80,8.25,8.50,5.25,7.33,,,,
4326,58004334,3.40,4.50,,,,,,3.50,8.00,,3.83
4327,58004335,8.20,6.00,4.00,5.75,6.00,4.50,5.42,,,,
4328,58004336,6.60,6.50,4.20,5.25,5.50,4.50,5.08,,,,
4329,58004337,8.60,7.50,6.20,,,,,7.75,8.75,10.00,8.83
4330,58004338,8.20,7.25,3.60,,,,,7.25,7.25,8.75,7.75
4331,58004339,5.80,7.25,3.80,,,,,7.00,7.75,9.25,8.00
4332,58004340,5.00,6.00,3.20,,,,,6.00,8.25,9.50,7.92
4333,58004341,8.20,6.75,5.80,7.00,6.50,5.50,6.33,,,,
4334,58004342,7.00,6.50,4.60,,,,,5.75,7.00,9.00,7.25
4335,58004343,7.80,7.50,7.00,8.25,7.50,5.75,7.17,,,,
4336,58004344,6.20,5.50,3.20,,,,,6.50,5.75,9.25,7.17
4337,58004345,8.60,8.00,5.60,7.00,7.50,6.00,6.83,,,,
4338,58004346,8.00,7.75,6.20,5.75,5.75,5.25,5.58,,,,
4339,58004347,8.20,5.75,4.20,,,,,7.25,7.25,9.00,7.83
4340,58004348,6.60,5.50,5.40,,,,,6.50,6.75,10.00,7.75
4341,58004349,4.20,5.00,4.40,,,,,6.00,8.00,9.25,7.75
4342,58004350,7.20,6.75,4.40,,,,,8.75,8.50,9.25,8.83
4343,58004351,6.40,5.50,5.80,,,,,4.00,7.00,8.75,6.58
4344,58004352,7.20,6.25,,,,,,5.50,7.75,,4.42
4345,58004353,4.60,4.25,,,,,,4.75,8.00,,4.25
4346,58004354,6.60,5.25,4.00,,,,,6.50,6.25,9.50,7.42
4347,58004355,5.40,7.50,4.20,,,,,5.75,7.25,9.25,7.42
4348,58004356,7.40,6.75,3.80,,,,,6.00,6.25,9.00,7.08
4349,58004357,6.00,6.50,4.20,,,,,5.75,7.50,9.25,7.50
4350,58004358,2.80,6.25,,,,,,3.25,5.25,,2.83
4351,58004359,5.40,6.50,,,,,,4.00,5.00,,3.00
4352,58004360,8.20,6.00,5.20,,,,,6.00,8.00,9.25,7.75
4353,58004361,5.20,6.50,3.60,,,,,3.50,6.50,7.75,5.92
4354,58004362,4.80,7.50,3.00,,,,,4.25,6.75,6.75,5.92
4355,58004363,7.20,7.25,5.40,,,,,7.50,8.50,9.75,8.58
4356,58004364,7.60,7.50,3.20,5.75,7.25,6.75,6.58,,,,
4357,58004365,7.60,6.50,4.60,6.00,6.25,3.25,5.17,,,,
4358,58004366,8.60,7.75,5.40,7.25,7.50,7.25,7.33,,,,
4359,58004367,6.00,6.50,4.00,,,,,5.75,7.25,9.50,7.50
4360,58004368,6.00,5.75,2.60,,,,,6.50,6.25,9.50,7.42
4361,58004369,8.00,5.75,4.20,,,,,6.25,7.75,9.00,7.67
4362,58004370,3.00,6.50,,,,,,4.00,6.25,,3.42
4363,58004371,5.60,6.00,3.60,,,,,4.00,6.00,9.00,6.33
4364,58004372,4.80,7.00,2.80,,,,,5.50,6.50,9.00,7.00
4365,58004373,6.60,6.75,,,,,,5.00,8.25,,4.42
4366,58004374,5.20,6.00,1.80,,,,,3.75,5.25,8.00,5.67
4367,58004375,8.80,7.00,5.00,8.25,8.50,7.50,8.08,,,,
4368,58004376,5.00,4.75,3.80,,,,,3.25,6.00,8.25,5.83
4369,58004377,5.00,6.00,2.80,,,,,4.25,5.75,8.50,6.17
4370,58004378,6.60,8.00,2.80,,,,,4.00,4.25,8.75,5.67
4371,58004379,8.20,7.25,6.60,6.75,6.75,6.00,6.50,,,,
4372,58004380,4.40,6.00,,,,,,3.00,6.00,,3.00
4373,58004381,6.40,7.50,2.00,,,,,4.75,7.25,8.75,6.92
4374,58004382,5.40,6.50,,,,,,5.50,6.00,,3.83
4375,58004383,7.40,5.50,3.00,,,,,5.00,6.75,7.75,6.50
4376,58004384,7.60,7.75,5.40,,,,,5.25,5.75,9.00,6.67
4377,58004385,4.20,6.75,2.80,,,,,4.25,4.00,7.25,5.17
4378,58004386,4.80,7.25,3.80,,,,,4.75,7.50,9.25,7.17
4379,58004387,6.20,7.00,4.80,,,,,4.75,7.00,8.50,6.75
4380,58004388,5.20,5.50,,,,,,5.25,6.50,,3.92
4381,58004389,6.40,5.50,3.00,,,,,5.00,7.00,7.50,6.50
4382,58004390,6.40,5.00,4.40,,,,,6.25,6.75,9.25,7.42
4383,58004391,4.60,7.25,,,,,,7.00,8.25,,5.08
4384,58004392,6.60,4.00,,,,,,6.00,5.50,,3.83
4385,58004393,4.80,5.00,,,,,,4.75,5.50,,3.42
4386,58004394,8.20,6.00,3.80,7.25,5.50,5.25,6.00,,,,
4387,58004395,6.00,6.50,4.40,,,,,5.50,6.00,8.50,6.67
4388,58004396,6.20,4.75,3.60,,,,,4.25,7.50,9.25,7.00
4389,58004397,6.40,6.00,1.80,,,,,4.25,5.75,8.75,6.25
4390,58004398,7.80,8.25,7.20,7.25,8.00,7.00,7.42,,,,
4391,58004399,6.00,6.50,3.20,3.75,5.50,4.50,4.58,,,,
4392,58004400,3.80,5.00,,,,,,4.50,6.50,,3.67
4393,58004401,7.40,6.50,6.60,,,,,5.75,7.00,8.75,7.17
4394,58004402,7.80,6.25,5.20,,,,,6.25,6.25,9.50,7.33
4395,58004403,8.60,7.50,4.00,,,,,5.75,6.25,8.75,6.92
4396,58004404,6.80,6.50,5.00,,,,,6.00,6.25,8.50,6.92
4397,58004405,7.40,5.00,3.00,3.75,3.50,4.25,3.83,,,,
4398,58004406,6.00,5.00,,,,,,5.25,5.75,,3.67
4399,58004407,5.20,6.00,,,,,,3.75,5.75,,3.17
4400,58004408,6.20,6.75,3.80,,,,,4.50,6.75,9.25,6.83
4401,58004409,6.40,5.25,5.40,,,,,6.00,6.00,9.25,7.08
4402,58004410,7.60,6.50,6.40,,,,,7.50,8.25,9.00,8.25
4403,58004411,8.00,7.50,2.80,6.75,6.00,5.50,6.08,,,,
4404,58004412,5.80,5.25,3.20,,,,,4.75,5.75,9.50,6.67
4405,58004413,6.80,7.75,4.60,,,,,4.25,7.00,8.25,6.50
4406,58004414,7.40,7.50,5.40,6.25,5.75,4.50,5.50,,,,
4407,58004415,6.20,7.00,,,,,,7.50,7.50,,5.00
4408,58004416,5.60,6.75,3.60,,,,,2.50,5.75,8.50,5.58
4409,58004417,6.20,7.00,,,,,,5.50,8.00,,4.50
4410,58004418,7.40,6.50,,,,,,6.75,8.50,,5.08
4411,58004419,6.40,7.00,3.60,,,,,5.00,6.00,8.25,6.42
4412,58004420,7.80,7.00,2.80,,,,,7.00,7.75,9.50,8.08
4413,58004422,6.60,5.50,4.80,,,,,6.25,7.25,8.50,7.33
4414,58004423,7.00,6.00,3.40,,,,,4.00,7.50,9.00,6.83
4415,58004424,3.60,5.00,,,,,,4.25,7.25,,3.83
4416,58004425,6.60,5.25,,,,,,3.25,5.50,,2.92
4417,58004426,8.20,6.25,4.60,6.00,7.00,5.50,6.17,,,,
4418,58004427,6.40,5.50,,,,,,3.75,6.25,,3.33
4419,58004428,6.00,6.00,3.80,,,,,5.50,7.00,9.50,7.33
4420,58004429,4.00,5.50,,,,,,5.00,4.75,,3.25
4421,58004430,8.00,6.75,3.20,,,,,8.25,8.50,8.00,8.25
4422,58004431,7.80,5.75,5.20,7.25,6.75,4.75,6.25,,,,
4423,58004432,9.40,6.00,7.40,8.25,7.75,6.75,7.58,,,,
4424,58004433,2.40,3.75,,,,,,3.75,4.50,,2.75
4425,58004434,7.40,6.75,5.20,,,,,5.75,7.50,9.50,7.58
4426,58004435,6.60,7.00,4.20,6.25,4.00,5.25,5.17,,,,
4427,58004436,7.00,6.50,4.40,,,,,3.75,5.50,8.50,5.92
4428,58004437,7.60,7.00,5.80,,,,,5.00,6.75,9.00,6.92
4429,58004438,7.40,6.50,2.00,,,,,4.75,5.50,8.75,6.33
4430,58004439,8.40,7.00,6.00,7.75,8.00,7.75,7.83,,,,
4431,58004440,8.20,7.75,5.40,6.75,8.50,6.75,7.33,,,,
4432,58004441,5.40,6.25,3.80,,,,,3.75,6.25,8.25,6.08
4433,58004442,4.40,6.50,3.00,,,,,4.75,6.00,9.25,6.67
4434,58004443,7.80,7.75,5.80,7.25,8.00,5.75,7.00,,,,
4435,58004444,6.20,7.25,4.40,,,,,4.25,5.25,9.50,6.33
4436,58004445,5.00,5.75,2.40,,,,,3.75,5.00,7.25,5.33
4437,58004446,7.80,7.50,3.40,,,,,6.25,6.50,9.50,7.42
4438,58004447,7.00,6.25,4.40,,,,,7.00,7.25,9.00,7.75
4439,58004448,6.00,6.50,4.00,,,,,3.50,6.25,8.00,5.92
4440,58004449,6.80,8.25,4.80,,,,,7.25,7.75,9.25,8.08
4441,58004450,4.40,7.00,,,,,,3.25,6.50,,3.25
4442,58004451,5.40,6.50,4.40,,,,,4.75,5.75,8.00,6.17
4443,58004452,4.80,7.50,2.00,,,,,4.25,6.25,8.75,6.42
4444,58004453,6.60,6.00,3.40,,,,,4.50,7.25,9.00,6.92
4445,58004454,7.80,6.25,5.40,,,,,4.75,4.50,9.00,6.08
4446,58004455,6.40,7.00,,,,,,6.75,7.25,,4.67
4447,58004456,6.20,6.50,5.20,,,,,4.25,8.00,9.50,7.25
4448,58004457,6.80,6.25,,,,,,7.00,7.50,,4.83
4449,58004458,5.80,7.25,3.80,,,,,5.25,6.00,9.00,6.75
4450,58004459,4.00,5.50,,,,,,5.50,7.50,,4.33
4451,58004460,9.40,8.00,5.60,7.25,7.75,6.75,7.25,,,,
4452,58004461,8.20,7.25,3.40,7.50,5.25,5.75,6.17,,,,
4453,58004462,8.00,7.75,4.60,4.50,6.25,5.50,5.42,,,,
4454,58004463,6.00,7.00,4.40,,,,,4.75,5.75,9.25,6.58
4455,58004464,7.60,7.75,3.60,,,,,4.00,7.75,8.50,6.75
4456,58004465,5.60,4.50,5.20,,,,,4.75,5.75,8.00,6.17
4457,58004466,5.60,5.00,3.20,,,,,4.50,7.25,8.75,6.83
4458,58004467,7.60,6.50,2.60,,,,,5.00,6.75,9.50,7.08
4459,58004468,6.40,6.50,2.60,,,,,4.50,6.75,9.50,6.92
4460,58004469,6.60,6.25,3.80,,,,,4.50,5.50,8.00,6.00
4461,58004470,6.40,6.75,3.60,,,,,4.25,5.25,9.25,6.25
4462,58004471,7.60,7.50,5.00,,,,,6.00,7.50,9.50,7.67
4463,58004472,6.40,7.50,4.60,,,,,7.50,7.25,9.50,8.08
4464,58004473,7.60,6.75,5.20,7.00,8.00,6.75,7.25,,,,
4465,58004474,8.40,7.25,5.00,7.25,8.00,7.00,7.42,,,,
4466,58004475,3.40,5.50,,,,,,5.00,4.75,,3.25
4467,58004476,5.20,6.00,,,,,,4.50,6.25,,3.58
4468,58004477,5.20,5.75,,,,,,5.50,7.25,,4.25
4469,58004478,8.20,6.75,4.80,7.00,7.50,6.75,7.08,,,,
4470,58004479,7.60,6.50,5.40,,,,,7.00,8.00,9.25,8.08
4471,58004480,4.00,6.50,,,,,,4.75,4.75,,3.17
4472,58004481,8.20,7.25,,,,,,7.75,8.50,,5.42
4473,58004482,6.80,6.75,3.60,,,,,5.25,7.75,9.25,7.42
4474,58004483,6.80,7.50,4.40,,,,,6.00,7.50,9.50,7.67
4475,58004484,4.80,5.25,,,,,,3.25,5.00,,2.75
4476,58004485,7.00,6.75,3.00,,,,,5.00,6.25,9.25,6.83
4477,58004486,4.00,5.25,,,,,,4.25,5.25,,3.17
4478,58004487,4.40,4.25,,,,,,4.00,4.75,,2.92
4479,58004488,4.80,5.75,2.20,,,,,5.00,5.00,8.25,6.08
4480,58004489,5.40,3.50,,,,,,3.75,7.50,,3.75
4481,58004490,5.80,4.00,,,,,,3.75,5.00,,2.92
4482,58004491,6.40,7.75,3.60,,,,,5.50,7.50,8.50,7.17
4483,58004492,4.40,4.50,,,,,,4.75,6.50,,3.75
4484,58004493,7.60,6.75,4.40,,,,,6.00,6.50,8.50,7.00
4485,58004494,5.40,7.25,4.00,,,,,5.25,7.00,9.00,7.08
4486,58004495,6.40,6.50,3.00,,,,,7.00,7.25,9.00,7.75
4487,58004496,6.80,7.00,3.60,6.50,5.25,4.75,5.50,,,,
4488,58004497,5.80,6.75,2.60,,,,,3.75,6.50,7.75,6.00
4489,58004498,7.40,8.25,5.80,,,,,6.75,7.00,9.25,7.67
4490,58004499,4.40,5.00,2.80,,,,,2.50,7.00,7.75,5.75
4491,58004500,5.60,6.25,2.20,,,,,2.75,6.25,8.50,5.83
4492,58004501,6.00,7.50,3.00,,,,,6.75,8.00,9.50,8.08
4493,58004502,5.20,7.25,1.80,,,,,2.75,6.00,7.75,5.50
4494,58004503,7.40,6.75,2.80,3.50,4.75,5.75,4.67,,,,
4495,58004504,3.80,6.75,2.60,,,,,3.50,5.50,7.00,5.33
4496,58004505,4.20,6.75,2.80,,,,,4.75,5.75,8.00,6.17
4497,58004506,3.60,5.50,2.60,,,,,3.75,4.75,8.00,5.50
4498,58004507,6.00,6.75,2.60,,,,,5.75,7.00,8.00,6.92
4499,58004508,5.20,7.25,2.80,,,,,3.75,6.75,8.75,6.42
4500,58004509,3.20,6.00,,,,,,3.00,6.50,,3.17
4501,58004510,7.80,7.75,3.80,,,,,4.50,8.00,9.25,7.25
4502,58004511,6.00,7.25,2.00,,,,,5.00,5.50,8.50,6.33
4503,58004512,4.20,6.50,2.20,,,,,3.50,6.00,9.00,6.17
4504,58004513,6.20,7.00,4.60,,,,,5.00,8.00,9.25,7.42
4505,58004514,4.20,6.25,1.80,,,,,2.75,3.50,5.25,3.83
4506,58004515,4.80,6.50,3.80,,,,,5.00,7.00,9.50,7.17
4507,58004516,5.80,7.50,3.80,6.00,5.00,6.25,5.75,,,,
4508,58004517,8.20,7.75,5.40,,,,,5.50,8.00,9.50,7.67
4509,58004518,4.80,7.50,3.20,,,,,3.75,6.50,8.00,6.08
4510,58004519,5.60,6.25,2.00,,,,,5.50,6.75,8.50,6.92
4511,58004520,7.80,8.00,3.80,5.75,6.50,5.50,5.92,,,,
4512,58004521,8.80,7.25,3.60,6.50,6.50,5.75,6.25,,,,
4513,58004522,8.20,7.50,5.00,6.75,6.75,7.25,6.92,,,,
4514,58004523,8.00,8.25,5.80,5.75,6.50,6.00,6.08,,,,
4515,58004524,3.20,5.50,3.00,,,,,3.75,5.00,5.00,4.58
4516,58004525,6.80,8.00,4.80,5.75,6.00,5.25,5.67,,,,
4517,58004526,3.40,6.00,,,,,,4.25,6.50,,3.58
4518,58004527,7.20,7.25,3.80,,,,,6.75,7.50,9.25,7.83
4519,58004528,6.80,8.00,3.60,,,,,5.75,6.25,8.75,6.92
4520,58004529,3.00,7.50,3.20,,,,,5.00,6.75,8.75,6.83
4521,58004530,7.20,6.75,4.00,,,,,4.50,7.25,9.50,7.08
4522,58004531,6.60,6.25,2.20,,,,,4.25,6.00,9.00,6.42
4523,58004532,9.20,7.75,5.40,7.75,8.25,8.00,8.00,,,,
4524,58004533,7.80,6.50,3.60,7.00,6.00,7.00,6.67,,,,
4525,58004534,6.20,5.75,3.20,5.50,3.75,4.75,4.67,,,,
4526,58004535,3.40,5.00,2.20,,,,,3.25,5.50,6.25,5.00
4527,58004536,4.00,6.25,2.60,,,,,3.50,4.25,6.00,4.58
4528,58004537,4.80,6.00,,,,,,3.25,6.25,,3.17
4529,58004538,4.00,6.25,2.00,,,,,5.50,7.00,9.25,7.25
4530,58004539,6.40,7.75,2.80,,,,,6.50,7.00,8.50,7.33
4531,58004540,7.60,5.25,5.20,6.25,6.00,5.50,5.92,,,,
4532,58004541,5.40,7.25,4.60,,,,,3.75,6.25,7.50,5.83
4533,58004542,7.60,8.25,5.20,,,,,7.75,7.00,9.75,8.17
4534,58004543,4.00,6.50,3.60,,,,,4.50,6.25,8.00,6.25
4535,58004544,6.00,6.75,1.80,,,,,7.25,7.25,8.50,7.67
4536,58004545,3.60,4.75,3.00,,,,,4.75,4.25,6.25,5.08
4537,58004546,3.80,6.00,1.80,,,,,4.75,5.00,8.00,5.92
4538,58004547,6.60,7.00,3.40,,,,,4.25,6.75,7.75,6.25
4539,58004548,5.60,5.50,3.40,,,,,4.00,4.50,7.00,5.17
4540,58004549,6.60,7.00,3.40,4.25,7.00,5.75,5.67,,,,
4541,58004550,5.00,6.50,2.80,,,,,4.00,5.25,7.75,5.67
4542,58004551,6.00,7.00,4.00,,,,,4.00,6.50,8.50,6.33
4543,58004552,2.80,6.00,2.60,,,,,3.25,8.00,8.50,6.58
4544,58004553,4.00,6.75,2.20,,,,,4.25,6.00,8.50,6.25
4545,58004554,7.40,6.75,5.20,,,,,6.00,6.75,9.50,7.42
4546,58004555,4.80,4.00,,,,,,4.50,6.75,,3.75
4547,58004556,6.60,4.75,,,,,,3.75,8.25,,4.00
4548,58004557,3.40,5.00,,,,,,4.75,5.50,,3.42
4549,58004558,4.40,6.25,1.60,,,,,3.25,6.75,8.00,6.00
4550,58004559,4.20,4.50,2.40,,,,,3.75,6.75,8.25,6.25
4551,58004560,6.00,5.25,3.20,,,,,3.50,6.00,9.00,6.17
4552,58004561,6.80,6.75,3.40,,,,,3.50,6.00,9.00,6.17
4553,58004562,5.20,5.00,2.20,,,,,4.00,4.25,5.00,4.42
4554,58004563,4.40,5.75,,,,,,4.75,5.50,,3.42
4555,58004564,7.00,6.50,2.80,,,,,5.75,7.25,8.25,7.08
4556,58004565,4.00,5.75,2.20,,,,,4.00,4.75,5.50,4.75
4557,58004566,6.40,6.00,3.20,5.50,3.25,2.75,3.83,,,,
4558,58004567,6.20,7.25,4.80,,,,,5.00,7.75,9.00,7.25
4559,58004568,6.20,6.50,3.40,,,,,6.25,5.50,8.00,6.58
4560,58004569,3.40,5.25,2.00,,,,,4.50,5.00,7.50,5.67
4561,58004570,6.40,7.00,3.40,,,,,7.25,7.25,8.75,7.75
4562,58004571,6.00,6.75,,,,,,5.75,7.00,,4.25
4563,58004572,5.80,6.75,2.80,,,,,5.50,5.75,8.75,6.67
4564,58004573,7.40,7.50,3.40,7.00,7.00,5.50,6.50,,,,
4565,58004574,3.60,5.50,,,,,,2.75,4.25,,2.33
4566,58004575,4.40,5.25,,,,,,3.00,7.25,,3.42
4567,58004576,6.60,7.50,4.60,,,,,5.25,7.50,8.50,7.08
4568,58004577,7.20,8.00,3.80,,,,,8.00,8.00,9.25,8.42
4569,58004578,8.60,8.50,6.20,7.50,6.75,5.25,6.50,,,,
4570,58004579,7.80,7.25,3.00,7.50,6.25,6.25,6.67,,,,
4571,58004580,7.40,6.50,4.80,8.25,6.75,6.25,7.08,,,,
4572,58004581,5.20,6.50,3.60,,,,,6.75,6.75,8.00,7.17
4573,58004582,6.40,6.50,2.80,,,,,6.25,6.75,8.75,7.25
4574,58004583,6.40,6.50,2.80,,,,,4.75,7.50,7.00,6.42
4575,58004584,6.80,5.00,,,,,,6.50,8.25,,4.92
4576,58004585,5.20,5.25,2.40,,,,,4.25,6.50,7.75,6.17
4577,58004586,3.80,6.75,3.60,,,,,4.50,7.00,9.00,6.83
4578,58004587,3.60,7.25,3.40,,,,,4.75,5.25,7.50,5.83
4579,58004588,4.60,5.50,2.40,,,,,6.00,6.00,8.00,6.67
4580,58004589,3.60,4.75,,,,,,5.50,7.00,,4.17
4581,58004590,7.20,5.50,2.00,3.75,5.50,6.00,5.08,,,,
4582,58004591,5.00,7.00,1.60,,,,,7.00,6.00,8.50,7.17
4583,58004592,5.40,4.75,3.40,,,,,4.50,8.00,8.50,7.00
4584,58004593,5.00,6.00,3.40,,,,,6.25,9.00,9.25,8.17
4585,58004594,4.00,4.00,,,,,,4.50,6.75,,3.75
4586,58004595,4.40,6.00,2.40,,,,,4.00,6.75,7.25,6.00
4587,58004596,6.80,6.00,2.40,,,,,5.75,8.25,8.75,7.58
4588,58004597,8.80,6.25,4.00,7.25,8.25,6.00,7.17,,,,
4589,58004598,5.40,5.50,2.20,,,,,4.75,6.00,8.00,6.25
4590,58004599,7.20,7.00,5.00,7.50,5.50,6.00,6.33,,,,
4591,58004600,6.00,5.25,3.60,,,,,5.25,7.25,7.50,6.67
4592,58004601,5.20,6.50,,,,,,4.00,6.25,,3.42
4593,58004602,2.00,3.25,,,,,,2.25,2.50,,1.58
4594,58004603,3.40,5.75,3.00,,,,,5.00,6.75,8.25,6.67
4595,58004604,3.00,6.25,3.60,,,,,4.75,5.25,7.00,5.67
4596,58004605,2.60,3.75,,,,,,5.50,4.00,,3.17
4597,58004606,7.00,5.75,3.80,6.25,4.25,5.75,5.42,,,,
4598,58004607,4.00,6.00,3.40,,,,,6.75,7.25,9.00,7.67
4599,58004608,3.20,4.00,,,,,,4.25,6.00,,3.42
4600,58004609,5.40,4.25,,,,,,3.75,6.75,,3.50
4601,58004610,6.60,6.75,1.80,3.75,5.75,4.00,4.50,,,,
4602,58004611,6.80,7.50,3.80,,,,,7.25,8.25,8.75,8.08
4603,58004612,8.00,7.25,3.40,,,,,5.75,7.50,8.50,7.25
4604,58004613,9.40,6.25,3.20,8.00,7.25,4.75,6.67,,,,
4605,58004614,6.00,7.00,2.00,,,,,3.00,6.75,8.00,5.92
4606,58004615,4.00,7.25,2.40,,,,,4.25,5.75,9.00,6.33
4607,58004616,5.40,6.75,2.80,,,,,4.50,6.75,7.75,6.33
4608,58004617,5.80,7.25,3.20,,,,,7.00,8.75,9.00,8.25
4609,58004618,5.40,6.25,1.20,,,,,3.25,5.25,8.25,5.58
4610,58004619,6.20,6.25,3.00,,,,,3.75,6.25,8.75,6.25
