,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
3840,10003855,5.80,7.00,,,,,,7.00,6.25,,4.42
3841,10003856,6.20,4.25,3.00,,,,,7.00,7.25,9.00,7.75
3842,10003857,2.60,3.00,3.80,,,,,2.00,7.25,6.25,5.17
3843,10003858,5.40,4.75,3.40,,,,,5.75,6.50,7.50,6.58
3844,10003859,4.20,5.75,3.20,,,,,7.75,7.00,9.25,8.00
3845,10003860,5.20,8.50,5.40,,,,,5.75,6.50,9.25,7.17
3846,10003861,6.40,7.00,4.00,,,,,5.75,6.50,8.25,6.83
3847,10003862,8.40,8.25,5.20,,,,,9.25,8.75,9.75,9.25
3848,10003863,3.40,5.25,2.00,,,,,6.00,7.50,7.75,7.08
3849,10003864,3.20,3.50,2.00,,,,,4.00,3.75,4.50,4.08
3850,10003865,,8.75,,,,,,8.50,8.50,,5.67
3851,10003866,3.20,4.50,2.20,,,,,4.50,5.25,4.75,4.83
3852,10003867,1.80,2.00,,,,,,3.00,6.50,,3.17
3853,10003868,3.80,3.50,2.60,,,,,3.25,6.00,6.50,5.25
3854,10003869,2.60,4.00,2.00,,,,,4.00,3.25,5.00,4.08
3855,10003870,4.20,5.00,2.80,,,,,3.50,5.25,7.50,5.42
3856,10003871,2.00,2.75,3.40,,,,,3.00,3.50,5.50,4.00
3857,10003872,3.80,5.50,3.40,,,,,4.75,6.50,6.75,6.00
3858,10003873,2.80,6.75,3.60,,,,,4.25,7.50,8.50,6.75
3859,10003874,,8.50,,,,,,9.00,9.25,,6.08
3860,10003875,7.40,8.50,4.40,,,,,6.25,7.75,9.75,7.92
3861,10003876,3.80,5.75,3.60,,,,,4.00,5.25,6.50,5.25
3862,10003877,8.20,4.75,3.20,,,,,6.50,7.75,9.00,7.75
3863,10003878,5.20,5.75,2.60,,,,,4.00,7.25,8.50,6.58
3864,10003879,8.20,8.00,4.00,7.25,7.75,6.50,7.17,,,,
3865,10003880,5.60,7.75,4.00,,,,,5.25,6.25,9.00,6.83
3866,10003881,2.40,5.75,3.20,,,,,3.75,6.50,6.75,5.67
3867,10003882,2.60,6.25,3.40,,,,,4.00,6.00,7.50,5.83
3868,10003883,5.40,8.50,4.20,,,,,5.75,7.75,9.75,7.75
3869,10003884,4.20,5.25,3.80,,,,,6.75,7.50,8.00,7.42
3870,10003885,8.60,6.25,5.40,7.25,4.00,5.00,5.42,,,,
3871,10003886,1.60,6.25,2.20,,,,,4.00,5.50,7.50,5.67
3872,10003887,6.00,8.25,3.00,,,,,8.00,7.75,8.75,8.17
3873,10003888,4.00,5.25,2.40,,,,,5.75,7.75,9.75,7.75
3874,10003889,2.80,5.25,1.60,,,,,4.25,5.50,8.50,6.08
3875,10003890,6.40,8.00,4.00,3.50,6.50,6.00,5.33,,,,
3876,10003891,8.20,7.50,5.00,,,,,9.25,8.50,9.50,9.08
3877,10003892,8.40,8.50,4.40,,,,,10.00,7.25,9.00,8.75
3878,10003893,4.80,5.00,2.80,,,,,3.50,6.00,6.75,5.42
3879,10003894,3.00,4.50,,,,,,4.75,5.50,,3.42
3880,10003895,2.60,3.00,2.60,,,,,4.00,5.00,8.00,5.67
3881,10003896,2.80,4.25,3.20,,,,,4.00,7.25,5.50,5.58
3882,10003897,1.80,5.25,4.00,,,,,2.50,5.00,7.25,4.92
3883,10003898,3.60,6.25,3.40,,,,,2.50,7.00,8.00,5.83
3884,10003899,5.80,8.25,4.80,,,,,9.00,7.00,7.75,7.92
3885,10003900,8.20,,6.00,7.25,1.50,1.75,3.50,,,,
3886,10003901,2.80,4.00,3.20,,,,,5.75,6.25,5.50,5.83
3887,10003902,2.20,3.25,2.80,,,,,4.00,7.75,7.00,6.25
3888,10003903,6.40,7.00,4.40,4.00,4.00,6.50,4.83,,,,
3889,10003904,4.00,8.50,2.40,,,,,9.75,7.75,8.25,8.58
3890,10003905,4.00,6.50,3.80,,,,,7.25,7.75,8.50,7.83
3891,10003906,2.60,5.25,2.20,,,,,3.50,6.00,5.25,4.92
3892,10003907,3.80,5.00,2.60,,,,,3.00,6.00,6.25,5.08
3893,10003908,7.60,4.75,3.20,,,,,6.25,7.25,9.00,7.50
3894,10003909,5.20,7.00,3.40,,,,,5.25,8.00,8.00,7.08
3895,10003910,6.20,6.50,5.20,,,,,8.75,8.50,9.25,8.83
3896,10003911,2.40,5.75,2.20,,,,,7.25,7.00,8.50,7.58
3897,10003912,5.00,6.25,6.60,,,,,6.50,8.50,8.50,7.83
3898,10003913,5.00,7.00,2.40,,,,,5.50,6.25,8.50,6.75
3899,10003914,5.00,4.50,4.20,,,,,5.50,6.75,8.25,6.83
3900,10003915,4.20,4.75,3.00,,,,,4.75,5.75,8.75,6.42
3901,10003916,7.00,7.00,4.20,,,,,8.75,9.00,9.75,9.17
3902,10003917,5.40,7.75,2.00,,,,,4.75,7.25,8.25,6.75
3903,10003918,3.60,6.50,3.20,,,,,4.50,8.00,8.50,7.00
3904,10003919,4.80,7.25,4.20,,,,,5.50,6.75,8.50,6.92
3905,10003920,8.80,8.00,4.40,7.50,8.00,5.75,7.08,,,,
3906,10003921,8.20,5.50,4.20,8.25,4.00,5.50,5.92,,,,
3907,10003922,6.60,6.00,2.00,,,,,7.25,7.75,9.00,8.00
3908,10003923,4.60,6.50,2.20,,,,,6.50,7.25,8.50,7.42
3909,10003924,4.00,4.75,2.40,,,,,3.50,6.00,7.25,5.58
3910,10003925,2.80,3.50,2.80,,,,,4.50,7.00,7.75,6.42
3911,10003926,3.20,3.50,2.40,,,,,2.50,5.25,4.75,4.17
3912,10003927,2.60,2.75,3.00,,,,,3.50,4.50,5.00,4.33
3913,10003928,1.80,3.50,,,,,,6.25,5.75,,4.00
3914,10003929,6.00,6.75,2.20,,,,,2.50,6.00,7.25,5.25
3915,10003930,6.40,5.75,3.80,,,,,5.00,7.75,8.00,6.92
3916,10003931,3.20,4.50,3.00,,,,,2.75,7.50,7.00,5.75
3917,10003932,6.40,7.25,3.40,,,,,3.75,7.50,8.75,6.67
3918,10003933,6.80,,5.80,5.25,,,1.75,,,,
3919,10003934,2.20,3.00,,,,,,2.00,3.75,,1.92
3920,10003935,6.00,6.50,2.40,,,,,7.50,8.50,8.50,8.17
3921,10003936,7.40,6.00,4.40,,,,,5.50,7.75,8.25,7.17
3922,10003937,6.60,7.00,4.00,,,,,5.00,7.00,9.00,7.00
3923,10003938,7.40,7.25,4.40,,,,,6.50,9.00,9.50,8.33
3924,10003939,6.80,7.50,3.80,,,,,5.50,6.75,9.00,7.08
3925,10003940,4.40,5.00,2.20,,,,,4.50,6.25,7.50,6.08
3926,10003941,7.40,7.75,4.00,6.50,6.25,6.25,6.33,,,,
3927,10003942,7.60,8.50,2.80,7.25,7.00,5.50,6.58,,,,
3928,10003943,3.80,6.50,3.20,,,,,3.50,6.50,8.00,6.00
3929,10003944,3.20,5.25,1.80,,,,,4.75,7.25,8.50,6.83
3930,10003945,3.20,2.75,3.20,,,,,3.75,7.25,5.25,5.42
3931,10003946,2.40,3.75,3.40,,,,,4.25,7.00,8.50,6.58
3932,10003947,7.80,,,,6.25,8.00,4.75,,,,
3933,10003948,5.00,6.00,2.60,,,,,3.50,7.00,8.00,6.17
3934,10003949,7.80,6.75,4.60,,,,,7.00,7.50,8.25,7.58
3935,10003950,4.40,6.00,2.40,,,,,3.75,5.50,7.75,5.67
3936,10003951,2.60,2.50,,,,,,4.25,3.75,,2.67
3937,10003952,3.40,4.00,,,,,,4.00,6.00,,3.33
3938,10003953,4.60,4.50,4.60,,,,,3.25,7.00,9.25,6.50
3939,10003954,5.20,7.00,3.80,,,,,2.75,6.25,8.50,5.83
3940,10003955,4.40,4.50,3.20,,,,,5.75,7.00,8.00,6.92
3941,10003956,3.80,6.25,3.40,,,,,3.50,6.25,7.25,5.67
3942,10003957,6.60,6.75,4.40,,,,,6.75,8.00,9.00,7.92
3943,10003958,3.60,6.25,3.00,,,,,6.50,7.50,8.75,7.58
3944,10003959,6.00,5.00,3.80,,,,,5.25,8.00,9.25,7.50
3945,10003960,5.00,6.50,3.40,,,,,4.25,7.75,9.00,7.00
3946,10003961,5.40,6.25,3.00,,,,,3.50,7.00,7.50,6.00
3947,10003962,7.80,6.75,5.00,,,,,5.25,8.25,9.50,7.67
3948,10003963,2.40,6.50,3.20,,,,,5.50,8.25,8.75,7.50
3949,10003964,6.80,6.75,4.20,,,,,8.00,8.75,9.50,8.75
3950,10003965,3.80,2.25,2.00,,,,,5.00,5.50,8.00,6.17
3951,10003966,4.40,3.00,2.40,,,,,5.75,5.50,7.00,6.08
3952,10003967,4.20,5.50,3.20,,,,,4.00,5.25,7.25,5.50
3953,10003968,6.60,7.25,4.20,,,,,7.25,7.75,8.50,7.83
3954,10003969,6.80,7.00,5.00,,,,,8.50,9.00,8.25,8.58
3955,10003970,7.20,6.75,3.00,,,,,5.00,7.25,9.75,7.33
3956,10003971,3.80,5.25,2.60,,,,,3.50,7.25,7.00,5.92
3957,10003973,3.40,6.75,2.40,,,,,6.00,7.00,8.25,7.08
3958,10003974,4.20,4.50,3.20,,,,,4.25,6.50,7.75,6.17
3959,10003975,4.20,5.50,3.00,,,,,3.00,6.25,8.25,5.83
3960,10003976,7.20,8.50,4.80,,,,,6.50,8.50,9.50,8.17
3961,10003977,7.80,7.50,5.20,6.50,6.00,6.50,6.33,,,,
3962,10003978,4.60,7.25,3.40,,,,,5.25,7.25,7.75,6.75
3963,10003979,4.80,5.50,1.80,,,,,6.50,7.25,8.25,7.33
3964,10003980,2.40,3.25,,,,,,3.00,3.50,,2.17
3965,10003981,2.60,2.75,3.60,,,,,3.25,4.00,7.00,4.75
3966,10003982,4.00,6.25,2.60,,,,,4.50,5.75,6.50,5.58
3967,10003983,3.60,3.25,3.00,,,,,3.00,5.50,8.25,5.58
3968,10003984,2.80,3.25,,,,,,2.00,4.00,,2.00
3969,10003985,6.60,7.00,4.20,,,,,4.25,6.75,9.00,6.67
3970,10003986,6.20,8.00,2.60,,,,,7.00,7.75,8.50,7.75
3971,10003987,4.00,5.00,3.00,,,,,5.50,5.75,8.00,6.42
3972,10003988,3.40,5.00,2.20,,,,,3.25,5.00,7.75,5.33
3973,10003989,4.80,6.00,3.00,,,,,5.25,6.25,8.25,6.58
3974,10003990,3.00,4.00,3.40,,,,,5.00,6.75,8.00,6.58
3975,10003991,8.20,6.50,7.20,7.00,4.00,5.00,5.33,,,,
3976,10003992,3.40,3.00,1.20,,,,,4.25,7.00,7.75,6.33
3977,10003993,9.00,6.25,3.60,8.50,6.75,6.75,7.33,,,,
3978,10003994,5.20,6.50,3.80,,,,,3.00,6.75,8.75,6.17
3979,10003995,3.40,5.00,,,,,,4.00,5.50,,3.17
3980,10003996,6.20,8.00,4.00,,,,,3.50,9.25,7.50,6.75
3981,10003997,3.60,5.75,2.20,,,,,4.00,6.50,7.00,5.83
3982,10003998,9.00,7.25,7.80,7.50,6.50,4.50,6.17,,,,
3983,10003999,4.20,7.00,2.60,,,,,5.25,7.25,7.75,6.75
3984,10004000,3.00,4.00,,,,,,4.75,7.25,,4.00
3985,10004001,5.60,7.25,3.20,,,,,8.25,8.75,9.00,8.67
3986,10004002,2.60,4.00,,,,,,4.00,7.50,,3.83
3987,10004003,5.20,6.25,4.20,,,,,6.25,8.00,7.25,7.17
3988,10004004,4.40,6.75,3.00,,,,,2.75,4.75,7.75,5.08
3989,10004005,6.60,7.00,4.40,,,,,7.50,8.00,8.75,8.08
3990,10004006,4.00,7.75,4.40,,,,,5.75,6.75,7.50,6.67
3991,10004007,3.60,2.25,,,,,,3.00,3.50,,2.17
3992,10004008,2.40,2.50,,,,,,3.00,4.25,,2.42
3993,10004009,3.80,3.25,3.00,,,,,6.75,7.25,8.75,7.58
3994,10004010,2.00,3.00,,,,,,3.50,3.50,,2.33
3995,10004011,2.60,5.25,2.20,,,,,3.25,4.75,6.50,4.83
3996,10004012,5.60,7.25,3.40,,,,,8.50,8.50,8.50,8.50
3997,10004013,7.20,7.25,5.40,,,,,7.00,8.00,9.00,8.00
3998,10004014,8.20,,,8.25,7.50,,5.25,,,,
3999,10004015,4.00,7.75,4.20,,,,,9.25,9.50,8.00,8.92
4000,10004016,3.20,3.75,2.80,,,,,4.75,7.00,6.75,6.17
4001,10004017,3.60,5.75,3.60,,,,,4.25,6.75,8.00,6.33
4002,10004018,5.00,5.00,2.60,,,,,4.00,6.25,7.50,5.92
4003,10004019,7.60,8.00,6.20,,,,,9.25,8.00,9.50,8.92
4004,10004020,5.00,6.75,2.80,,,,,4.25,8.00,9.25,7.17
4005,10004021,8.00,7.50,4.80,8.25,8.00,5.25,7.17,,,,
4006,10004022,7.40,8.00,5.60,7.25,6.00,6.25,6.50,,,,
4007,10004023,6.40,4.50,4.40,,,,,6.50,7.50,9.00,7.67
4008,10004024,5.40,7.00,2.80,,,,,3.50,7.00,8.00,6.17
4009,10004025,6.40,7.50,3.60,,,,,7.00,8.75,9.00,8.25
4010,10004026,7.00,8.00,7.20,,,,,8.00,7.75,9.00,8.25
4011,10004027,6.40,8.50,5.20,,,,,7.00,8.00,9.50,8.17
4012,10004028,5.20,8.00,3.60,,,,,5.75,7.00,8.25,7.00
4013,10004029,5.80,6.25,2.40,,,,,3.00,6.75,8.00,5.92
4014,10004030,2.60,4.50,1.80,,,,,4.50,6.75,6.50,5.92
4015,10004031,4.20,6.50,3.00,,,,,3.75,4.75,7.75,5.42
4016,10004032,4.60,5.75,2.20,,,,,3.50,6.00,7.25,5.58
4017,10004033,7.20,6.25,4.00,,,,,3.25,6.50,8.50,6.08
4018,10004034,3.80,4.00,,,,,,4.25,6.25,,3.50
4019,10004035,6.00,4.25,2.80,,,,,5.50,8.25,8.50,7.42
4020,10004036,4.80,7.75,4.00,,,,,4.25,6.75,8.75,6.58
4021,10004037,2.60,7.25,3.60,,,,,4.75,7.75,8.50,7.00
4022,10004038,4.00,3.25,,,,,,4.00,5.50,,3.17
4023,10004039,3.60,6.50,3.80,,,,,5.50,6.00,8.00,6.50
4024,10004040,5.40,3.50,,,,,,5.25,5.75,,3.67
4025,10004041,6.00,7.50,5.00,,,,,5.75,6.50,7.75,6.67
4026,10004042,5.60,6.50,3.00,,,,,4.25,7.25,9.50,7.00
4027,10004043,4.60,5.00,2.60,,,,,3.00,6.75,7.50,5.75
4028,10004044,3.00,6.50,,,,,,2.50,5.75,,2.75
4029,10004045,3.80,5.75,4.20,,,,,4.75,7.25,9.25,7.08
4030,10004046,5.60,6.25,2.60,,,,,5.25,6.25,7.75,6.42
4031,10004047,8.20,8.25,6.80,,,,,6.75,6.50,9.00,7.42
4032,10004048,5.20,7.50,1.80,,,,,8.25,7.00,9.00,8.08
4033,10004049,5.40,8.50,4.60,,,,,7.00,7.00,9.00,7.67
4034,10004050,4.60,6.50,3.20,,,,,2.75,6.25,7.00,5.33
4035,10004051,4.60,6.75,4.40,,,,,5.25,8.00,7.75,7.00
4036,10004052,6.00,6.25,2.40,,,,,4.25,6.00,8.25,6.17
4037,10004053,3.80,7.25,3.40,,,,,3.25,7.50,8.25,6.33
4038,10004054,5.80,8.00,3.60,,,,,7.00,7.00,9.50,7.83
4039,10004055,8.40,6.75,5.80,,,,,8.25,8.25,9.75,8.75
4040,10004056,2.40,4.75,2.60,,,,,4.50,6.50,7.50,6.17
4041,10004057,8.20,7.75,6.20,,,,,6.75,8.00,8.75,7.83
4042,10004058,2.00,4.25,,,,,,5.00,4.50,,3.17
4043,10004059,6.00,5.75,2.00,,,,,6.25,6.75,8.00,7.00
4044,10004060,3.40,6.75,3.00,,,,,4.75,5.75,7.50,6.00
4045,10004061,1.80,5.25,,,,,,2.50,5.50,,2.67
4046,10004062,4.80,6.00,2.80,,,,,5.00,5.25,8.25,6.17
4047,10004063,4.00,5.00,2.80,,,,,3.75,7.75,9.50,7.00
4048,10004064,2.20,3.25,1.60,,,,,3.50,5.50,5.25,4.75
4049,10004065,4.80,5.00,2.80,,,,,4.00,6.50,7.25,5.92
4050,10004066,8.00,6.50,3.80,7.00,7.75,6.75,7.17,,,,
4051,10004067,5.00,6.50,2.00,,,,,4.75,7.00,8.75,6.83
4052,10004068,6.60,7.00,3.80,,,,,6.25,7.75,8.25,7.42
4053,10004069,4.80,4.50,2.60,,,,,5.25,6.75,7.75,6.58
4054,10004070,5.00,6.00,3.60,,,,,5.00,7.50,8.75,7.08
4055,10004071,7.00,7.75,3.60,,,,,8.25,7.25,9.00,8.17
4056,10004072,7.00,4.50,4.00,,,,,4.25,6.75,8.75,6.58
4057,10004073,4.60,5.25,3.00,,,,,2.25,6.25,7.00,5.17
4058,10004074,4.40,6.25,3.40,,,,,2.75,5.50,8.00,5.42
4059,10004075,7.40,8.25,2.80,,,,,5.75,7.50,8.75,7.33
4060,10004076,4.40,5.25,4.80,,,,,5.25,6.00,8.00,6.42
4061,10004077,8.20,6.75,4.20,8.00,8.25,6.50,7.58,,,,
4062,10004078,4.00,5.50,2.20,,,,,4.25,4.50,5.50,4.75
4063,10004079,3.60,3.25,2.40,,,,,3.75,4.50,8.25,5.50
4064,10004080,4.00,6.00,2.40,,,,,3.75,7.50,6.75,6.00
4065,10004081,6.00,7.25,3.60,,,,,7.00,7.25,8.75,7.67
4066,10004082,3.80,6.00,2.60,,,,,6.00,8.00,8.25,7.42
4067,10004083,2.80,5.25,,,,,,2.50,5.50,,2.67
4068,10004084,3.60,4.25,3.20,,,,,4.75,6.00,7.25,6.00
4069,10004085,4.40,4.75,,,,,,3.75,6.00,,3.25
4070,10004086,5.40,7.75,3.40,,,,,4.50,7.25,8.25,6.67
4071,10004087,2.00,6.50,3.60,,,,,6.25,6.75,7.75,6.92
4072,10004088,5.40,6.00,2.40,,,,,3.75,7.25,9.00,6.67
4073,10004089,7.80,6.00,4.60,,,,,8.00,8.25,9.75,8.67
4074,10004090,7.80,,,,7.25,7.00,4.75,,,,
4075,10004091,8.40,6.75,5.40,7.25,8.25,7.00,7.50,,,,
4076,10004092,6.60,8.25,4.20,,,,,8.00,7.75,8.75,8.17
4077,10004093,6.60,6.75,3.40,,,,,6.25,7.00,9.50,7.58
4078,10004094,7.80,7.25,7.40,,,,,3.50,6.25,7.50,5.75
4079,10004095,5.00,3.75,1.80,,,,,2.75,5.75,5.75,4.75
4080,10004096,5.00,6.75,2.40,,,,,5.25,6.50,8.75,6.83
4081,10004097,4.00,3.00,,,,,,3.00,3.50,,2.17
4082,10004098,9.20,,,7.75,8.75,3.00,6.50,,,,
4083,10004099,4.80,4.25,3.00,,,,,3.00,6.50,6.75,5.42
4084,10004100,9.20,7.75,5.60,7.75,6.00,5.00,6.25,,,,
4085,10004101,3.00,5.50,,,,,,4.75,5.25,,3.33
4086,10004102,3.60,5.00,,,,,,5.00,4.25,,3.08
4087,10004103,4.80,4.75,3.20,,,,,4.00,6.00,6.75,5.58
4088,10004104,8.60,7.50,4.60,8.50,7.25,5.00,6.92,,,,
4089,10004105,8.00,7.25,4.40,,,,,6.25,7.75,9.25,7.75
4090,10004106,7.60,8.00,5.60,7.75,8.25,7.25,7.75,,,,
4091,10004107,7.80,8.25,5.60,,,,,8.50,8.00,9.25,8.58
4092,10004108,6.80,7.75,2.80,,,,,4.75,8.00,9.50,7.42
4093,10004109,5.40,6.00,4.60,,,,,4.25,7.75,9.00,7.00
4094,10004110,7.80,6.25,2.00,7.50,6.25,4.25,6.00,,,,
4095,10004111,5.80,5.50,2.60,,,,,3.50,6.25,7.50,5.75
4096,10004112,5.20,7.50,3.60,,,,,9.25,9.25,8.25,8.92
4097,10004113,5.20,7.00,3.80,,,,,4.75,7.00,9.50,7.08
4098,10004114,4.40,7.75,2.60,,,,,2.50,5.50,7.50,5.17
4099,10004115,5.80,6.75,3.00,,,,,2.00,5.75,8.50,5.42
4100,10004116,3.20,6.50,3.00,,,,,3.00,6.75,7.00,5.58
4101,10004117,3.20,2.25,1.80,,,,,4.00,7.00,6.75,5.92
4102,10004118,3.40,6.25,2.40,,,,,3.50,5.75,8.75,6.00
4103,10004119,7.40,6.75,5.20,7.75,7.25,5.25,6.75,,,,
4104,10004120,3.40,3.00,2.20,,,,,2.00,4.50,6.50,4.33
4105,10004121,4.00,5.00,2.20,,,,,3.50,5.25,8.50,5.75
4106,10004122,8.00,,,6.50,4.25,,3.58,,,,
4107,10004123,5.20,4.50,2.60,,,,,4.75,7.00,7.75,6.50
4108,10004124,4.20,5.00,3.00,,,,,4.25,7.50,8.50,6.75
4109,10004125,,8.25,,,,,,9.25,9.00,,6.08
4110,10004126,7.60,7.00,3.40,,,,,8.25,8.25,9.25,8.58
4111,10004127,6.60,4.25,3.80,,,,,2.75,7.75,8.75,6.42
4112,10004128,8.60,6.50,5.60,7.75,7.50,6.25,7.17,,,,
4113,10004129,3.60,6.00,4.40,,,,,3.25,5.50,5.25,4.67
4114,10004130,5.40,7.50,2.40,,,,,6.00,7.00,8.75,7.25
4115,10004131,3.00,5.50,3.60,,,,,4.00,6.50,7.50,6.00
4116,10004132,5.20,5.50,1.80,,,,,3.50,6.50,7.75,5.92
4117,10004133,6.00,6.00,2.60,,,,,5.00,6.25,8.25,6.50
4118,10004134,4.20,2.75,,,,,,5.50,5.75,,3.75
4119,10004135,6.00,7.00,4.20,,,,,5.00,8.75,9.00,7.58
4120,10004136,3.80,3.50,,,,,,4.75,4.00,,2.92
4121,10004137,2.00,6.25,2.80,,,,,3.00,6.25,8.25,5.83
4122,10004138,5.20,8.50,3.60,,,,,4.50,6.25,8.00,6.25
4123,10004139,6.40,7.50,4.40,,,,,5.75,8.00,9.00,7.58
4124,10004140,3.60,3.50,,,,,,3.00,4.50,,2.50
4125,10004141,4.80,6.75,2.40,,,,,4.75,7.50,9.75,7.33
4126,10004142,6.20,6.25,5.00,,,,,5.00,8.25,8.75,7.33
4127,10004143,5.00,5.75,2.20,,,,,5.00,7.50,8.75,7.08
4128,10004144,7.00,7.00,2.20,,,,,4.25,7.00,8.75,6.67
4129,10004145,4.80,7.00,2.80,,,,,4.25,7.25,8.00,6.50
4130,10004146,4.20,7.00,2.80,,,,,6.50,7.25,8.75,7.50
4131,10004147,2.40,6.25,4.80,,,,,4.75,6.75,8.75,6.75
4132,10004148,3.80,3.50,,,,,,6.25,7.50,,4.58
4133,10004149,5.80,6.25,3.20,,,,,4.25,6.00,7.50,5.92
4134,10004150,8.60,8.00,6.40,7.50,7.00,6.50,7.00,,,,
4135,10004151,3.00,6.25,2.00,,,,,4.00,7.00,7.50,6.17
4136,10004152,5.60,7.25,3.20,,,,,5.25,6.75,8.25,6.75
4137,10004153,5.00,6.50,3.40,,,,,4.25,7.50,7.75,6.50
4138,10004154,4.20,3.75,,,,,,5.25,6.75,,4.00
4139,10004155,6.80,7.00,4.60,,,,,5.00,8.00,8.25,7.08
4140,10004156,5.80,6.25,2.80,,,,,4.00,7.00,9.25,6.75
4141,10004157,5.20,7.75,4.20,,,,,6.25,6.50,8.75,7.17
4142,10004158,6.20,7.25,4.40,,,,,3.75,6.50,8.75,6.33
4143,10004159,6.80,6.25,4.80,,,,,7.50,7.50,9.50,8.17
4144,10004160,5.00,6.25,3.40,,,,,6.25,7.75,8.00,7.33
4145,10004161,6.80,7.25,2.80,,,,,6.25,6.25,9.25,7.25
4146,10004162,4.40,6.00,3.40,,,,,3.00,5.50,6.75,5.08
4147,10004163,3.60,7.00,3.60,,,,,5.25,6.75,7.75,6.58
4148,10004164,2.00,2.75,,,,,,3.75,4.75,,2.83
4149,10004165,4.60,5.75,4.00,,,,,6.00,7.75,9.00,7.58
4150,10004166,5.00,6.00,2.40,,,,,4.75,6.75,7.25,6.25
4151,10004167,8.60,7.75,5.60,8.25,7.00,6.25,7.17,,,,
4152,10004168,2.60,5.50,3.00,,,,,4.00,6.25,7.25,5.83
4153,10004169,3.20,3.00,,,,,,3.75,4.50,,2.75
4154,10004170,5.40,6.75,4.00,,,,,5.25,8.75,8.75,7.58
4155,10004171,2.40,4.00,,,,,,2.25,4.50,,2.25
4156,10004172,5.60,6.00,3.60,,,,,3.75,5.75,9.00,6.17
4157,10004173,8.00,7.75,3.40,,,,,5.00,8.00,8.25,7.08
4158,10004174,4.40,6.50,3.00,,,,,4.75,6.25,7.75,6.25
4159,10004175,3.80,6.25,2.20,,,,,4.25,6.00,6.25,5.50
4160,10004176,5.40,7.00,2.80,,,,,3.75,8.25,8.75,6.92
4161,10004177,4.00,3.00,3.20,,,,,4.50,7.00,7.25,6.25
4162,10004178,4.80,5.00,2.40,,,,,4.25,6.00,8.25,6.17
4163,10004179,7.20,4.50,4.20,7.00,4.25,4.50,5.25,,,,
4164,10004180,5.60,6.25,5.20,5.00,4.00,3.75,4.25,,,,
4165,10004181,3.60,5.75,2.20,,,,,3.75,6.50,8.75,6.33
4166,10004182,7.20,7.50,5.00,7.50,3.75,6.25,5.83,,,,
4167,10004183,7.20,8.00,3.00,,,,,6.00,8.50,9.25,7.92
4168,10004184,5.60,3.00,3.60,,,,,4.25,4.25,5.75,4.75
4169,10004185,8.00,6.25,3.00,6.75,7.75,5.75,6.75,,,,
4170,10004186,4.60,4.25,3.20,,,,,7.00,8.50,8.00,7.83
4171,10004187,4.80,6.50,3.60,,,,,6.00,8.50,9.25,7.92
4172,10004188,4.00,2.75,3.00,,,,,4.00,4.00,5.25,4.42
4173,10004189,5.80,6.75,3.60,,,,,4.25,7.25,9.00,6.83
4174,10004190,6.40,7.25,4.20,,,,,5.00,7.00,8.75,6.92
4175,10004191,7.20,6.50,4.40,,,,,6.75,7.25,9.00,7.67
4176,10004192,7.80,8.50,5.60,7.50,5.25,5.50,6.08,,,,
4177,10004193,2.40,5.25,2.20,,,,,4.25,6.00,6.75,5.67
4178,10004194,6.20,7.00,4.40,,,,,7.00,7.75,8.75,7.83
4179,10004195,5.80,5.00,3.00,,,,,4.00,7.00,8.75,6.58
4180,10004196,3.00,4.25,2.20,,,,,3.25,4.50,5.75,4.50
4181,10004197,5.60,7.00,4.20,,,,,7.25,7.50,9.25,8.00
4182,10004198,8.20,6.00,4.40,,,,,6.50,8.75,9.75,8.33
4183,10004199,4.60,4.00,2.20,,,,,3.75,7.25,7.25,6.08
4184,10004200,8.20,,7.60,8.25,1.50,,3.25,,,,
4185,10004201,2.60,5.00,2.00,,,,,3.50,5.50,6.50,5.17
4186,10004202,3.00,3.50,2.20,,,,,3.25,4.25,5.25,4.25
4187,10004203,2.20,5.00,2.00,,,,,4.00,7.50,7.50,6.33
4188,10004204,3.60,3.00,2.20,,,,,6.25,7.50,8.75,7.50
4189,10004205,7.00,4.50,1.60,,,,,5.25,6.25,8.25,6.58
4190,10004206,3.20,5.00,,,,,,3.00,7.00,,3.33
4191,10004207,4.20,6.00,3.00,,,,,4.25,7.00,7.75,6.33
4192,10004208,4.40,4.50,2.00,,,,,5.50,7.25,9.25,7.33
4193,10004209,5.20,6.25,7.20,,,,,5.25,8.25,9.25,7.58
4194,10004210,6.80,7.25,4.40,,,,,7.00,7.50,9.00,7.83
4195,10004211,3.80,5.50,4.00,,,,,3.75,6.50,6.75,5.67
4196,10004212,1.40,3.00,,,,,,3.00,4.00,,2.33
4197,10004213,2.80,3.50,2.20,,,,,3.75,5.00,5.00,4.58
4198,10004214,7.60,7.50,4.40,,,,,8.00,8.50,9.25,8.58
4199,10004215,7.60,6.75,3.00,,,,,6.00,7.50,8.25,7.25
4200,10004216,5.60,6.75,2.80,,,,,5.50,7.75,8.50,7.25
4201,10004217,6.60,5.25,3.80,,,,,7.00,7.50,9.50,8.00
4202,10004218,2.80,3.00,,,,,,3.50,6.25,,3.25
4203,10004219,6.40,6.00,6.20,,,,,6.50,7.50,9.50,7.83
