,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
4880,14004913,6.60,6.25,2.80,,,,,3.50,7.50,8.75,6.58
4881,14004914,3.20,3.00,,,,,,3.00,4.25,,2.42
4882,14004915,3.00,4.83,2.80,,,,,4.25,5.25,8.00,5.83
4883,14004916,2.20,4.00,4.20,,,,,3.75,4.75,7.00,5.17
4884,14004917,2.80,7.75,4.20,,,,,4.75,5.00,8.75,6.17
4885,14004918,6.20,,,,4.50,8.50,4.33,,,,
4886,14004919,7.40,4.75,2.60,,,,,4.50,6.50,6.50,5.83
4887,14004920,3.20,6.75,2.40,,,,,5.75,6.75,7.75,6.75
4888,14004921,7.60,7.00,4.20,,,,,7.75,7.75,9.75,8.42
4889,14004922,2.60,5.25,3.20,,,,,5.50,7.25,9.00,7.25
4890,14004923,8.40,8.75,9.40,,,,,9.25,9.50,9.75,9.50
4891,14004924,8.40,7.00,6.80,,,,,7.00,7.50,8.00,7.50
4892,14004925,5.20,6.25,3.60,,,,,4.00,6.00,7.50,5.83
4893,14004926,2.80,2.75,,,,,,4.00,4.25,,2.75
4894,14004927,6.60,6.75,2.60,4.50,3.75,6.25,4.83,,,,
4895,14004928,3.00,4.25,2.60,,,,,5.75,5.25,8.25,6.42
4896,14004929,5.00,7.50,3.20,,,,,6.25,7.75,8.50,7.50
4897,14004930,2.80,5.50,4.40,,,,,1.75,5.25,8.25,5.08
4898,14004931,2.80,4.08,,,,,,2.50,5.75,,2.75
4899,14004932,2.80,4.75,4.80,,,,,2.75,5.25,8.25,5.42
4900,14004933,6.40,8.00,5.80,,,,,9.25,9.00,9.00,9.08
4901,14004934,4.20,7.75,4.80,,,,,8.50,6.25,8.50,7.75
4902,14004935,2.40,6.75,3.40,,,,,2.50,6.25,6.25,5.00
4903,14004936,2.40,4.25,,,,,,4.50,5.25,,3.25
4904,14004937,7.40,,,,6.50,7.75,4.75,,,,
4905,14004938,8.20,8.25,8.00,7.75,6.25,6.50,6.83,,,,
4906,14004939,5.40,8.00,2.80,,,,,6.25,8.00,8.75,7.67
4907,14004940,7.80,6.75,3.60,,,,,9.00,6.00,8.00,7.67
4908,14004941,7.00,5.75,2.80,,,,,5.50,8.00,9.00,7.50
4909,14004942,6.60,6.25,5.00,,,,,4.25,8.50,8.75,7.17
4910,14004943,5.60,5.25,3.00,,,,,5.00,6.25,9.00,6.75
4911,14004944,8.00,,,,7.00,7.75,4.92,,,,
4912,14004945,6.60,6.75,4.40,6.50,6.50,6.00,6.33,,,,
4913,14004946,5.40,5.50,2.80,3.25,,7.00,3.42,,,,
4914,14004947,3.60,4.50,3.80,,,,,3.00,3.25,7.25,4.50
4915,14004948,7.00,5.50,3.80,3.75,3.50,4.75,4.00,,,,
4916,14004949,6.20,7.00,5.00,4.00,7.50,7.50,6.33,,,,
4917,14004950,3.20,4.00,2.60,,,,,4.50,6.50,7.25,6.08
4918,14004951,6.00,6.25,2.20,,,,,4.00,5.75,8.00,5.92
4919,14004952,6.40,7.00,2.40,,,,,6.25,8.50,8.50,7.75
4920,14004953,8.20,8.50,6.20,,,,,9.25,7.50,8.50,8.42
4921,14004954,4.20,5.33,5.40,,,,,5.50,6.50,8.50,6.83
4922,14004955,6.80,7.00,4.00,,,,,8.50,8.50,8.75,8.58
4923,14004956,5.20,4.50,2.80,,,,,6.25,7.50,9.00,7.58
4924,14004957,6.40,6.00,,,,,,4.00,6.00,,3.33
4925,14004958,7.40,8.25,2.20,,,,,,,,
4926,14004959,8.40,7.00,6.20,7.50,7.00,5.75,6.75,,,,
4927,14004960,5.20,7.50,4.40,,,,,8.50,7.50,8.50,8.17
4928,14004961,7.60,7.00,6.60,,,,,6.25,7.25,9.25,7.58
4929,14004962,2.40,6.00,,,,,,3.75,7.50,,3.75
4930,14004963,6.40,7.50,3.40,,,,,5.00,7.00,9.25,7.08
4931,14004964,1.60,5.50,2.20,,,,,3.25,5.50,6.75,5.17
4932,14004965,5.00,5.00,3.40,,,,,3.50,6.00,8.25,5.92
4933,14004966,5.20,7.50,,,,,,5.00,6.25,,3.75
4934,14004967,4.00,6.75,2.80,,,,,4.25,6.00,8.25,6.17
4935,14004968,3.80,4.25,2.80,,,,,5.25,8.75,8.75,7.58
4936,14004969,2.40,6.00,,,,,,6.75,6.75,,4.50
4937,14004970,2.00,3.75,,,,,,4.50,2.25,,2.25
4938,14004971,2.20,3.75,,,,,,4.50,6.75,,3.75
4939,14004972,2.60,2.25,,,,,,2.00,6.75,,2.92
4940,14004973,5.00,7.50,2.60,,,,,8.00,8.00,9.25,8.42
4941,14004974,5.00,6.75,2.00,,,,,2.75,5.25,7.50,5.17
4942,14004975,8.00,6.50,7.80,,,,,4.75,8.00,9.25,7.33
4943,14004976,2.40,3.75,2.00,,,,,2.00,5.00,6.50,4.50
4944,14004977,3.00,4.75,2.60,,,,,3.75,5.75,7.00,5.50
4945,14004978,2.20,3.25,,,,,,5.25,6.25,,3.83
4946,14004979,4.00,6.50,2.60,,,,,5.75,7.75,8.00,7.17
4947,14004980,5.60,5.25,3.40,,,,,3.25,6.50,8.50,6.08
4948,14004981,4.40,6.00,2.60,,,,,4.00,6.25,8.25,6.17
4949,14004982,6.40,6.25,3.60,,,,,5.00,7.25,8.75,7.00
4950,14004983,5.60,5.00,,,,,,4.00,4.00,,2.67
4951,14004984,2.40,5.50,,,,,,6.50,,,2.17
4952,14004985,3.20,5.00,,,,,,5.00,7.50,,4.17
4953,14004986,3.00,6.50,3.40,,,,,4.75,,5.75,3.50
4954,14004987,2.40,5.50,,,,,,4.00,6.50,,3.50
4955,14004988,2.20,5.00,2.80,,,,,3.00,3.75,5.50,4.08
4956,14004989,7.00,6.00,2.80,,,,,6.50,7.00,9.00,7.50
4957,14004990,4.20,6.75,2.80,,,,,5.25,6.25,7.75,6.42
4958,14004991,3.40,5.58,2.00,,,,,3.50,4.50,5.00,4.33
4959,14004992,3.40,8.25,2.20,,,,,5.75,7.25,9.00,7.33
4960,14004993,3.40,5.75,2.40,,,,,3.25,5.00,6.50,4.92
4961,14004994,4.00,4.75,2.60,,,,,4.00,6.75,8.00,6.25
4962,14004995,9.20,5.50,3.80,8.50,9.00,5.50,7.67,,,,
4963,14004996,2.40,5.00,3.20,,,,,7.00,6.50,6.25,6.58
4964,14004997,6.80,7.00,8.20,,,,,7.00,7.00,9.00,7.67
4965,14004998,3.00,6.00,,,,,,3.00,5.75,,2.92
4966,14004999,9.40,7.75,6.60,,,,,5.25,8.00,8.75,7.33
4967,14005000,3.00,6.00,2.80,,,,,5.25,6.50,7.75,6.50
4968,14005001,2.40,4.50,,,,,,6.50,,,2.17
4969,14005002,2.40,4.50,,,,,,3.50,,,1.17
4970,14005003,2.60,3.00,,,,,,2.25,2.25,,1.50
4971,14005004,3.20,6.50,3.20,,,,,4.00,5.50,7.00,5.50
4972,14005005,2.60,7.00,2.60,,,,,7.50,7.25,9.25,8.00
4973,14005006,6.00,6.75,2.60,,,,,3.25,6.50,8.25,6.00
4974,14005007,7.40,,,,7.75,7.25,5.00,,,,
4975,14005008,2.80,6.00,2.60,,,,,3.75,5.75,6.50,5.33
4976,14005009,2.00,5.75,2.20,,,,,3.00,4.25,6.00,4.42
4977,14005010,4.60,4.25,2.40,,,,,5.25,5.25,7.00,5.83
4978,14005011,3.00,3.50,,,,,,5.50,,,1.83
4979,14005012,4.00,6.75,2.20,,,,,5.50,7.50,9.00,7.33
4980,14005013,3.00,6.00,,,,,,3.75,7.25,,3.67
4981,14005014,6.00,7.00,4.00,,,,,5.50,6.00,7.75,6.42
4982,14005015,3.00,5.25,1.40,,,,,5.00,5.50,7.25,5.92
4983,14005016,8.00,7.75,4.00,,,,,5.00,7.75,10.00,7.58
4984,14005017,5.60,4.75,4.00,,,,,4.25,5.00,7.50,5.58
4985,14005018,6.80,8.00,2.20,,,,,5.75,7.25,9.00,7.33
4986,14005019,6.00,7.25,4.60,,,,,5.25,5.75,7.00,6.00
4987,14005020,6.40,6.00,2.20,,,,,7.00,7.50,8.50,7.67
4988,14005021,5.20,7.00,1.80,,,,,4.75,7.50,8.75,7.00
4989,14005022,3.40,4.50,,,,,,2.75,6.25,,3.00
4990,14005023,4.60,4.25,3.60,,,,,5.00,,,1.67
4991,14005024,4.40,5.75,2.60,,,,,4.75,5.25,8.00,6.00
4992,14005025,8.80,5.25,4.60,8.00,7.75,6.25,7.33,,,,
4993,14005026,3.20,3.50,2.40,,,,,4.50,6.75,8.25,6.50
4994,14005027,8.80,8.25,4.00,,,,,9.75,8.50,8.75,9.00
4995,14005028,2.80,5.25,2.00,,,,,3.25,5.00,8.00,5.42
4996,14005029,6.40,7.00,4.40,,,,,5.75,7.25,7.50,6.83
4997,14005030,2.80,4.50,2.00,,,,,5.50,4.75,6.00,5.42
4998,14005031,7.80,4.00,5.40,3.00,6.50,6.25,5.25,,,,
4999,14005032,8.00,7.75,4.80,,,,,6.00,7.00,8.50,7.17
5000,14005033,4.00,6.00,2.40,,,,,5.25,7.75,8.75,7.25
5001,14005034,2.20,5.50,3.00,,,,,2.50,5.25,6.00,4.58
5002,14005035,1.60,4.75,3.00,,,,,3.50,,,1.17
5003,14005036,7.00,7.00,4.60,,,,,5.75,7.75,8.50,7.33
5004,14005037,3.80,5.00,1.40,,,,,4.25,6.00,7.00,5.75
5005,14005038,3.40,5.83,2.00,,,,,4.50,6.75,8.25,6.50
5006,14005039,7.00,6.50,3.20,,,,,5.50,6.25,8.25,6.67
5007,14005040,3.40,4.50,,,,,,6.25,,,2.08
5008,14005041,5.60,7.50,4.40,,,,,4.00,8.25,9.25,7.17
5009,14005042,5.80,5.00,3.00,,,,,1.00,6.75,8.50,5.42
5010,14005043,6.00,6.25,3.00,,,,,4.00,7.75,8.00,6.58
5011,14005044,9.20,5.75,4.40,8.25,6.75,5.50,6.83,,,,
5012,14005045,4.40,5.00,3.00,,,,,3.50,5.25,7.25,5.33
5013,14005046,7.20,7.00,7.60,,,,,4.50,9.00,9.00,7.50
5014,14005047,7.00,6.00,4.60,,,,,3.50,7.50,9.00,6.67
5015,14005048,4.00,5.25,1.60,,,,,3.50,6.50,7.25,5.75
5016,14005049,8.40,6.50,4.40,8.00,7.50,6.00,7.17,,,,
5017,14005050,2.20,5.00,,,,,,4.50,5.00,,3.17
5018,14005051,3.80,4.25,3.20,,,,,3.50,6.75,7.50,5.92
5019,14005052,2.20,5.00,2.20,,,,,4.00,4.25,6.25,4.83
5020,14005053,4.00,5.75,4.60,,,,,4.25,6.75,9.25,6.75
5021,14005054,3.60,6.25,2.00,,,,,2.00,6.50,8.00,5.50
5022,14005055,,7.75,,,,,,9.50,9.50,,6.33
5023,14005056,1.40,4.75,1.80,,,,,2.00,4.00,5.50,3.83
5024,14005057,2.80,5.41,2.40,,,,,5.00,5.25,7.75,6.00
5025,14005058,2.20,4.00,,,,,,4.25,,,1.42
5026,14005059,4.00,5.00,3.00,,,,,5.50,8.00,8.50,7.33
5027,14005060,7.00,5.75,3.20,5.75,7.25,7.75,6.92,,,,
5028,14005061,2.60,5.16,3.40,,,,,5.75,7.25,9.50,7.50
5029,14005062,4.00,6.50,1.60,,,,,4.00,6.50,8.50,6.33
5030,14005063,3.80,7.50,3.60,,,,,4.50,6.25,6.50,5.75
5031,14005064,4.40,7.00,2.40,,,,,5.25,8.00,9.50,7.58
5032,14005065,2.60,3.50,,,,,,3.25,2.50,,1.92
5033,14005066,2.00,5.00,2.80,,,,,4.25,5.00,8.25,5.83
5034,14005067,8.40,7.00,5.80,,,,,7.50,7.75,9.50,8.25
5035,14005068,5.80,5.50,3.80,,,,,6.75,7.75,9.00,7.83
5036,14005069,7.60,5.75,5.60,,,,,9.75,8.50,9.50,9.25
5037,14005070,2.60,4.25,1.80,,,,,2.50,5.00,7.50,5.00
5038,14005071,2.60,6.50,2.80,,,,,5.75,8.00,8.25,7.33
5039,14005072,2.20,3.50,3.20,,,,,4.25,4.50,4.25,4.33
5040,14005073,4.80,6.00,2.80,,,,,4.00,,,1.33
5041,14005074,4.20,6.25,4.40,,,,,4.75,7.00,7.75,6.50
5042,14005075,5.20,6.25,4.00,,,,,5.75,6.00,9.25,7.00
5043,14005076,6.60,8.00,4.80,,,,,9.25,8.50,9.75,9.17
5044,14005077,4.20,6.50,2.60,,,,,4.00,8.50,9.25,7.25
5045,14005078,4.00,6.00,3.00,,,,,4.75,7.75,9.25,7.25
5046,14005079,4.60,6.50,2.40,,,,,5.00,7.25,8.75,7.00
5047,14005080,2.80,6.75,3.00,,,,,4.50,7.25,8.00,6.58
5048,14005081,3.40,4.00,2.20,,,,,5.00,6.50,9.00,6.83
5049,14005082,1.80,5.50,,,,,,4.75,5.00,,3.25
5050,14005083,2.60,5.75,2.00,,,,,3.50,5.50,9.00,6.00
5051,14005084,1.60,6.00,,,,,,6.50,,,2.17
5052,14005085,3.60,4.75,2.80,,,,,2.75,6.75,8.00,5.83
5053,14005086,9.00,6.50,4.20,8.25,7.00,6.50,7.25,,,,
5054,14005087,3.20,5.50,,,,,,3.75,4.50,,2.75
5055,14005088,6.80,7.50,4.20,6.00,7.00,6.00,6.33,,,,
5056,14005089,8.40,8.50,8.20,,,,,10.00,8.75,9.25,9.33
5057,14005090,1.80,4.00,,,,,,4.50,5.00,,3.17
5058,14005091,5.60,6.00,3.60,,,,,7.50,7.25,8.50,7.75
5059,14005092,3.00,3.50,,,,,,3.75,5.75,,3.17
5060,14005093,4.00,4.00,2.60,,,,,4.25,6.00,8.50,6.25
5061,14005094,4.00,6.00,2.60,,,,,5.00,7.50,8.75,7.08
5062,14005095,3.80,6.00,3.20,,,,,5.50,6.75,9.25,7.17
5063,14005096,2.20,3.50,,,,,,3.75,5.25,,3.00
5064,14005097,4.20,4.25,3.00,,,,,5.00,6.75,8.00,6.58
5065,14005098,2.60,2.25,,,,,,2.00,4.25,,2.08
5066,14005099,3.40,5.00,4.00,,,,,5.75,7.25,9.00,7.33
5067,14005100,5.20,6.75,3.00,,,,,5.50,7.25,9.50,7.42
5068,14005101,7.20,6.25,2.40,,,,,6.00,7.25,9.00,7.42
5069,14005102,3.60,6.00,2.60,,,,,5.00,7.00,9.25,7.08
5070,14005103,3.20,4.50,2.80,,,,,4.75,5.50,8.00,6.08
5071,14005104,7.60,7.75,,,,,,9.25,,,3.08
5072,14005105,3.20,4.42,,,,,,4.00,6.75,,3.58
5073,14005106,2.40,5.00,1.60,,,,,3.50,6.50,8.25,6.08
5074,14005107,3.20,5.50,2.40,,,,,3.00,5.50,8.50,5.67
5075,14005108,3.80,7.50,3.20,,,,,8.50,8.25,8.25,8.33
5076,14005109,4.00,7.00,,,,,,7.75,,,2.58
5077,14005110,4.00,5.75,2.60,,,,,5.50,6.50,9.50,7.17
5078,14005111,3.60,4.00,,,,,,2.50,4.75,,2.42
5079,14005112,5.20,7.25,2.00,,,,,5.50,8.00,9.75,7.75
5080,14005113,4.00,6.25,2.40,,,,,5.00,8.50,8.50,7.33
5081,14005114,4.20,4.92,4.00,3.00,4.50,6.00,4.50,,,,
5082,14005115,9.00,5.00,5.00,7.75,9.00,5.50,7.42,,,,
5083,14005116,2.40,3.75,,,,,,2.75,,,0.92
5084,14005117,3.00,4.00,,,,,,3.50,,,1.17
5085,14005118,7.80,8.25,4.60,,,,,9.00,9.00,9.50,9.17
5086,14005119,2.40,3.50,,,,,,3.75,2.75,,2.17
5087,14005120,2.40,3.42,,,,,,4.50,5.50,,3.33
5088,14005121,1.80,3.25,,,,,,4.75,3.00,,2.58
5089,14005122,7.20,7.50,4.40,,,,,8.75,7.50,9.25,8.50
5090,14005123,6.60,7.50,3.00,,,,,8.00,7.75,8.25,8.00
5091,14005124,4.40,7.00,4.00,,,,,4.50,5.50,8.00,6.00
5092,14005125,4.60,7.00,3.40,,,,,3.50,6.50,8.75,6.25
5093,14005126,3.00,4.75,3.60,,,,,4.00,4.75,8.25,5.67
5094,14005127,3.80,6.25,2.80,,,,,5.75,7.00,8.25,7.00
5095,14005128,7.40,7.75,5.40,,,,,6.25,8.00,8.00,7.42
5096,14005129,4.00,4.25,,,,,,4.50,5.75,,3.42
5097,14005130,5.80,8.00,3.60,,,,,9.25,10.00,9.50,9.58
5098,14005131,8.60,5.25,3.20,7.75,8.50,5.00,7.08,,,,
5099,14005132,3.00,6.00,2.20,,,,,3.75,,,1.25
5100,14005133,3.40,5.50,2.60,,,,,5.00,6.00,9.00,6.67
5101,14005134,7.20,6.75,4.20,6.00,6.25,6.50,6.25,,,,
5102,14005135,6.20,7.25,3.80,,,,,8.00,7.00,9.25,8.08
5103,14005136,2.20,3.75,,,,,,4.25,6.25,,3.50
5104,14005137,8.00,4.75,4.80,7.25,7.75,4.75,6.58,,,,
5105,14005138,3.80,4.25,2.20,,,,,4.00,5.75,8.75,6.17
5106,14005139,6.60,6.25,3.40,,,,,7.50,6.50,8.25,7.42
5107,14005140,4.00,7.50,2.80,,,,,5.25,6.00,8.50,6.58
5108,14005141,7.80,8.75,6.20,,,,,7.00,8.00,9.50,8.17
5109,14005142,7.80,6.50,7.20,7.00,7.25,7.25,7.17,,,,
5110,14005143,5.80,7.75,6.60,,,,,4.50,7.25,8.50,6.75
5111,14005144,3.40,6.50,3.00,,,,,4.50,7.00,8.25,6.58
5112,14005145,6.20,6.50,4.40,5.25,4.50,6.00,5.25,,,,
5113,14005146,2.80,5.00,,,,,,3.50,5.75,,3.08
5114,14005147,1.60,4.50,,,,,,3.00,5.75,,2.92
5115,14005148,4.20,6.00,,,,,,7.50,7.00,,4.83
5116,14005149,3.60,6.00,2.40,,,,,5.75,7.25,8.75,7.25
5117,14005150,6.00,7.25,3.00,,,,,5.00,5.75,8.50,6.42
5118,14005151,4.80,5.50,4.60,,,,,3.00,7.00,8.25,6.08
5119,14005152,6.40,4.25,6.80,,,,,6.75,7.25,8.75,7.58
5120,14005153,7.00,6.50,3.80,,,,,5.25,7.00,9.25,7.17
5121,14005154,4.00,7.25,6.20,,,,,7.00,7.50,10.00,8.17
5122,14005155,6.60,6.75,2.40,,,,,4.75,7.00,9.25,7.00
5123,14005156,3.40,5.50,2.00,,,,,4.75,4.75,7.00,5.50
5124,14005157,7.00,8.25,5.20,,,,,8.75,9.50,9.25,9.17
5125,14005158,2.20,7.00,,,,,,4.75,6.25,,3.67
5126,14005159,3.00,6.50,4.20,,,,,4.50,5.25,7.75,5.83
5127,14005160,1.80,3.50,,,,,,2.75,4.50,,2.42
5128,14005161,6.00,7.00,2.80,,,,,4.25,6.25,7.75,6.08
5129,14005162,4.00,6.50,,,,,,4.00,6.00,,3.33
5130,14005163,7.20,8.75,3.80,,,,,7.50,8.00,8.25,7.92
5131,14005164,4.40,6.50,2.20,,,,,6.25,6.00,9.75,7.33
5132,14005165,6.60,7.25,5.60,,,,,8.75,8.75,9.50,9.00
5133,14005166,5.00,,,4.25,4.50,,2.92,,,,
5134,14005167,2.80,4.00,,,,,,3.50,4.25,,2.58
5135,14005168,3.40,5.00,,,,,,2.50,6.50,,3.00
5136,14005169,2.60,6.50,1.60,,,,,3.75,5.75,5.75,5.08
5137,14005170,5.40,6.50,2.80,,,,,5.00,7.50,9.25,7.25
5138,14005171,5.40,6.50,4.80,,,,,5.75,7.50,9.25,7.50
5139,14005172,7.20,6.75,5.60,7.25,7.25,5.50,6.67,,,,
5140,14005173,2.60,7.00,2.00,,,,,4.00,7.75,6.75,6.17
5141,14005174,3.00,5.75,2.40,,,,,3.75,7.25,7.25,6.08
5142,14005175,5.60,7.25,3.00,,,,,8.25,7.50,10.00,8.58
5143,14005176,2.60,5.00,1.60,,,,,4.00,5.25,5.50,4.92
5144,14005177,5.60,6.00,3.20,,,,,2.75,5.75,8.00,5.50
5145,14005178,2.60,6.00,2.80,,,,,6.50,7.25,7.75,7.17
5146,14005179,4.20,4.50,,,,,,4.75,7.25,,4.00
5147,14005180,6.40,6.25,3.60,,,,,5.25,6.75,9.00,7.00
5148,14005181,2.20,4.50,2.80,,,,,3.75,5.00,7.25,5.33
5149,14005182,5.60,8.50,5.20,,,,,9.50,8.25,9.75,9.17
5150,14005183,3.20,6.75,,,,,,5.00,,,1.67
5151,14005184,2.20,5.50,2.60,,,,,3.00,5.50,6.25,4.92
5152,14005185,2.60,6.00,,,,,,2.75,6.00,,2.92
5153,14005186,4.60,5.50,,,,,,3.00,6.50,,3.17
5154,14005187,4.60,7.50,3.60,,,,,7.50,7.75,9.50,8.25
5155,14005188,3.20,7.00,1.40,,,,,2.75,6.00,7.25,5.33
5156,14005189,2.60,4.25,2.00,,,,,5.50,6.75,7.25,6.50
5157,14005190,4.20,6.25,2.80,,,,,5.75,7.00,8.50,7.08
5158,14005191,2.40,6.50,3.20,,,,,4.75,6.00,7.25,6.00
5159,14005192,3.80,5.75,3.60,,,,,4.25,6.50,7.75,6.17
5160,14005193,4.20,6.50,3.80,,,,,5.25,8.25,10.00,7.83
5161,14005194,5.20,4.50,3.40,,,,,3.50,5.25,6.75,5.17
5162,14005195,2.40,4.25,,,,,,2.50,3.00,,1.83
5163,14005196,3.40,4.00,2.40,,,,,5.25,5.75,7.50,6.17
5164,14005197,2.80,4.75,2.40,,,,,4.25,5.00,,3.08
5165,14005198,1.80,4.50,,,,,,3.25,6.75,,3.33
5166,14005199,7.00,7.00,2.80,,,,,9.25,8.25,9.25,8.92
5167,14005200,4.00,4.00,,,,,,5.00,5.00,,3.33
5168,14005201,4.20,5.00,,,,,,5.00,5.75,,3.58
5169,14005202,2.80,5.75,,,,,,5.00,7.00,,4.00
5170,14005203,2.80,3.75,,,,,,3.25,2.75,,2.00
5171,14005204,2.60,4.00,,,,,,2.75,,,0.92
5172,14005205,3.40,6.75,3.20,,,,,5.75,6.75,9.00,7.17
5173,14005206,6.60,6.00,4.00,,,,,4.75,7.50,9.00,7.08
5174,14005207,2.60,3.50,,,,,,3.00,5.25,,2.75
5175,14005208,5.20,5.75,,,,,,5.50,7.00,,4.17
5176,14005209,8.60,7.00,8.20,7.75,5.75,5.50,6.33,,,,
5177,14005210,6.00,5.50,3.60,,,,,4.00,5.00,6.00,5.00
5178,14005211,5.20,6.50,3.20,,,,,6.00,7.00,9.25,7.42
5179,14005212,3.20,7.00,2.00,,,,,1.50,7.00,8.00,5.50
5180,14005213,2.20,5.00,3.60,,,,,3.50,5.50,7.00,5.33
5181,14005214,6.40,7.25,3.00,,,,,7.00,7.50,8.25,7.58
5182,14005215,3.40,6.00,2.60,,,,,4.75,6.25,8.00,6.33
5183,14005216,4.20,6.00,2.60,,,,,4.50,6.00,8.25,6.25
5184,14005217,2.20,5.75,3.40,,,,,3.25,5.00,7.25,5.17
5185,14005218,2.40,4.25,1.80,,,,,3.00,4.00,6.75,4.58
5186,14005219,5.00,5.25,4.20,,,,,4.00,5.75,9.25,6.33
5187,14005220,3.40,4.50,,,,,,7.25,,,2.42
5188,14005221,8.60,,,8.25,8.00,,5.42,,,,
5189,14005222,2.00,3.50,,,,,,3.50,,,1.17
5190,14005223,2.20,4.75,,,,,,3.25,6.75,,3.33
5191,14005224,2.20,4.25,3.20,,,,,5.25,4.75,6.75,5.58
5192,14005225,4.40,6.00,2.60,,,,,4.00,5.50,7.25,5.58
5193,14005226,3.60,4.75,,,,,,5.00,6.75,,3.92
5194,14005227,3.00,4.75,2.40,,,,,4.25,7.75,7.50,6.50
5195,14005228,9.00,7.50,6.00,,,,,4.75,7.50,8.00,6.75
5196,14005229,2.40,5.75,3.20,,,,,4.00,5.75,7.00,5.58
5197,14005230,7.60,7.00,4.20,,,,,8.00,7.75,8.75,8.17
5198,14005231,8.20,8.50,8.20,8.25,7.50,7.25,7.67,,,,
5199,14005232,4.60,6.75,3.40,,,,,3.00,6.75,9.25,6.33
5200,14005233,2.00,3.75,2.20,,,,,3.00,5.50,6.00,4.83
5201,14005234,7.40,6.00,6.60,6.50,6.00,5.50,6.00,,,,
5202,14005235,2.40,4.75,,,,,,4.00,,,1.33
5203,14005236,6.00,7.25,,,,,,7.50,8.25,,5.25
5204,14005237,2.60,4.00,,,,,,3.50,,,1.17
5205,14005238,2.40,4.50,,,,,,3.00,3.00,,2.00
5206,14005239,2.40,5.00,2.80,,,,,3.75,7.50,7.50,6.25
5207,14005240,7.40,8.50,5.00,,,,,9.25,8.50,9.75,9.17
5208,14005241,2.80,5.50,,,,,,5.00,6.75,,3.92
5209,14005242,4.60,7.00,5.40,,,,,4.25,6.25,8.25,6.25
5210,14005243,2.40,4.25,3.60,,,,,5.00,4.25,5.00,4.75
5211,14005244,5.80,8.25,,,,,,7.25,,,2.42
5212,14005245,8.60,8.00,7.80,,,,,4.75,8.75,9.75,7.75
5213,14005246,6.20,8.00,3.40,,,,,5.50,7.50,9.25,7.42
5214,14005247,1.80,4.25,,,,,,2.75,4.25,,2.33
5215,14005248,3.80,5.50,3.00,,,,,2.50,5.00,9.25,5.58
5216,14005249,7.00,7.25,3.60,,,,,4.25,7.50,8.25,6.67
5217,14005250,4.20,5.50,2.20,,,,,2.75,4.75,6.75,4.75
5218,14005251,2.60,4.75,2.20,,,,,5.25,5.50,6.00,5.58
5219,14005252,3.80,6.00,3.40,,,,,4.25,6.75,8.25,6.42
5220,14005253,2.60,5.50,2.00,,,,,4.25,7.00,9.00,6.75
5221,14005254,2.40,5.25,,,,,,6.00,,,2.00
5222,14005255,2.80,4.50,3.20,,,,,3.00,5.75,6.75,5.17
5223,14005256,5.80,5.75,4.60,,,,,3.75,6.75,8.50,6.33
5224,14005257,3.80,6.50,2.80,,,,,4.25,7.25,8.00,6.50
5225,14005258,2.00,6.25,2.00,,,,,5.25,5.75,7.25,6.08
5226,14005259,3.60,5.25,3.00,,,,,6.75,8.00,8.50,7.75
5227,14005260,2.40,3.50,,,,,,1.75,5.75,,2.50
5228,14005261,6.00,7.50,4.20,,,,,6.75,5.50,9.25,7.17
5229,14005262,7.80,7.25,7.80,,,,,5.50,7.75,9.00,7.42
5230,14005263,2.80,6.00,3.00,,,,,5.00,5.25,6.75,5.67
5231,14005264,3.00,5.25,2.20,,,,,4.75,8.25,9.25,7.42
5232,14005265,2.00,5.50,,,,,,7.00,,,2.33
5233,14005266,2.20,4.00,,,,,,3.75,5.00,,2.92
5234,14005267,3.60,4.50,,,,,,8.25,,,2.75
5235,14005268,2.60,5.25,2.20,,,,,2.75,5.75,7.50,5.33
5236,14005269,3.40,5.50,3.20,,,,,4.50,4.25,7.25,5.33
5237,14005270,3.40,6.25,2.00,,,,,6.00,7.50,8.25,7.25
5238,14005271,4.40,7.50,,,,,,4.75,6.75,,3.83
5239,14005272,3.40,5.25,,,,,,3.00,6.00,,3.00
5240,14005273,4.80,6.25,0.80,,,,,4.00,6.50,7.25,5.92
5241,14005274,4.20,6.25,2.60,,,,,5.75,7.25,8.50,7.17
5242,14005275,6.40,7.50,4.00,,,,,6.25,7.75,9.25,7.75
5243,14005276,2.60,4.75,2.80,,,,,4.50,6.25,7.25,6.00
5244,14005277,5.20,6.75,3.40,,,,,4.25,6.50,9.25,6.67
5245,14005278,5.60,6.41,3.80,,,,,6.50,7.75,8.50,7.58
5246,14005279,3.80,6.91,1.60,,,,,6.50,7.00,8.75,7.42
5247,14005280,4.80,5.25,1.80,,,,,3.50,7.50,7.75,6.25
5248,14005281,5.00,6.75,3.40,,,,,7.75,7.50,9.25,8.17
5249,14005282,6.80,7.50,1.60,,,,,8.75,9.50,10.00,9.42
5250,14005283,3.20,7.00,3.00,,,,,7.00,7.50,9.00,7.83
5251,14005284,5.00,7.50,4.80,,,,,4.50,7.25,8.25,6.67
5252,14005285,4.80,4.75,3.00,,,,,3.75,6.25,9.00,6.33
5253,14005286,5.60,7.50,,,,,,2.75,7.50,,3.42
