,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1063,45001065,6.20,8.75,5.80,,,,,7.00,8.00,8.50,7.83
1064,45001066,4.80,6.25,,,,,,7.50,,,2.50
1065,45001067,9.00,7.25,7.60,,,,,5.00,7.00,8.00,6.67
1066,45001068,8.80,,8.20,8.00,3.50,,3.83,,,,
1067,45001069,7.20,6.25,4.80,4.00,6.75,6.75,5.83,,,,
1068,45001070,8.40,6.50,5.60,7.75,8.00,6.25,7.33,,,,
1069,45001071,9.60,7.00,7.60,8.50,8.50,7.00,8.00,,,,
1070,45001072,9.20,6.00,4.80,8.50,5.75,4.25,6.17,,,,
1071,45001073,3.60,5.00,,,,,,5.25,,,1.75
1072,45001074,9.00,6.00,3.60,8.25,7.50,2.75,6.17,,,,
1073,45001075,9.20,7.25,5.00,4.00,8.50,8.75,7.08,,,,
1074,45001076,7.60,7.00,8.20,7.25,5.75,5.75,6.25,,,,
1075,45001077,6.80,7.75,4.80,,,,,5.00,6.50,8.50,6.67
1076,45001078,9.40,,,7.50,9.00,8.25,8.25,,,,
1077,45001079,6.60,7.75,4.20,,,,,6.00,7.50,9.50,7.67
1078,45001080,5.00,6.75,3.00,,,,,5.00,7.50,8.25,6.92
1079,45001081,3.60,6.25,,,,,,2.75,,,0.92
1080,45001082,3.60,6.75,4.60,,,,,5.25,7.00,9.00,7.08
1081,45001083,5.80,7.50,2.00,,,,,2.75,7.75,7.75,6.08
1082,45001084,9.40,7.75,8.80,8.25,5.25,5.00,6.17,,,,
1083,45001085,8.80,9.25,9.20,7.75,6.25,5.25,6.42,,,,
1084,45001086,8.20,8.50,6.40,,,,,6.50,7.75,8.75,7.67
1085,45001087,5.40,7.50,3.60,,,,,4.00,5.50,7.25,5.58
1086,45001088,6.20,9.50,4.40,,,,,9.50,9.00,9.00,9.17
1087,45001089,2.20,5.75,,,,,,4.50,,,1.50
1088,45001090,3.00,5.00,,,,,,5.25,,,1.75
1089,45001092,4.80,6.00,3.40,,,,,3.50,5.00,9.00,5.83
1090,45001093,,7.25,,,,,,9.25,8.00,,5.75
1091,45001094,8.80,5.75,8.60,8.50,4.75,5.75,6.33,,,,
1092,45001095,3.60,5.00,,,,,,6.50,,,2.17
1093,45001096,3.80,6.00,2.60,,,,,3.50,5.00,6.75,5.08
1094,45001097,2.80,7.25,,,,,,5.50,,,1.83
1095,45001098,9.00,6.75,7.20,8.00,8.75,5.00,7.25,,,,
1096,45001099,7.00,6.50,3.80,6.25,6.75,7.00,6.67,,,,
1097,45001100,6.40,7.00,,,,,,7.25,,,2.42
1098,45001101,6.60,7.50,5.00,,,,,6.75,7.50,9.50,7.92
1099,45001102,5.60,7.25,4.20,,,,,6.25,7.50,9.25,7.67
1100,45001103,8.80,7.75,8.40,,,,,8.00,8.75,8.50,8.42
1101,45001104,5.60,4.50,2.60,,,,,3.50,5.25,6.50,5.08
1102,45001105,3.80,6.00,,,,,,7.00,,,2.33
1103,45001106,6.40,6.50,3.20,,,,,3.75,6.25,8.75,6.25
1104,45001108,5.20,7.00,3.40,,,,,5.25,7.25,8.25,6.92
1105,45001109,8.80,,,,7.50,8.00,5.17,,,,
1106,45001110,3.20,7.00,2.20,,,,,3.50,7.75,8.00,6.42
1107,45001111,7.20,7.25,7.80,8.25,6.25,4.00,6.17,,,,
1108,45001112,5.60,6.50,3.80,4.00,3.75,2.75,3.50,,,,
1109,45001113,9.60,6.50,7.80,6.25,9.00,9.75,8.33,,,,
1110,45001114,8.40,,,,7.75,7.25,5.00,,,,
1111,45001115,5.40,5.75,3.80,,,,,4.25,6.50,7.75,6.17
1112,45001116,5.60,6.75,,,,,,,,,
1113,45001117,8.60,7.50,8.40,,,,,5.75,7.75,8.75,7.42
1114,45001118,7.80,,,,7.00,6.50,4.50,,,,
1115,45001119,8.60,6.50,7.20,7.00,8.50,8.50,8.00,,,,
1116,45001120,8.20,8.75,8.80,,,,,6.00,7.25,8.75,7.33
1117,45001121,7.80,7.75,7.20,,,,,,,,
1118,45001122,6.80,7.00,,,,,,3.25,,,1.08
1119,45001123,7.40,6.00,3.80,7.75,7.75,7.50,7.67,,,,
1120,45001124,4.40,7.00,7.40,,,,,6.25,7.25,7.25,6.92
1121,45001125,8.20,5.75,9.00,7.00,6.00,7.00,6.67,,,,
1122,45001126,9.00,6.25,6.20,8.25,8.25,4.50,7.00,,,,
1123,45001127,8.60,,,8.00,7.50,,5.17,,,,
1124,45001128,4.80,6.75,4.40,,,,,4.00,6.75,8.50,6.42
1125,45001129,7.20,6.25,8.40,8.25,4.00,5.75,6.00,,,,
1126,45001130,5.20,,,,6.75,7.00,4.58,,,,
1127,45001131,8.20,7.50,8.20,8.50,5.50,4.00,6.00,,,,
1128,45001132,9.00,7.00,6.80,8.00,9.00,6.25,7.75,,,,
1129,45001133,,7.00,,,,,,4.75,7.25,,4.00
1130,45001134,9.20,7.75,8.40,6.50,9.25,6.00,7.25,,,,
1131,45001135,7.80,7.75,5.00,6.50,8.50,7.75,7.58,,,,
1132,45001136,8.80,7.75,,,,,,7.25,,,2.42
1133,45001137,9.00,8.50,5.00,6.50,6.00,5.25,5.92,,,,
1134,45001138,9.00,7.50,8.60,8.00,9.00,7.25,8.08,,,,
1135,45001139,3.80,5.75,,,,,,6.00,,,2.00
1136,45001140,5.40,6.50,3.20,,,,,3.50,6.75,7.75,6.00
1137,45001141,4.40,5.50,,,,,,4.50,,,1.50
1138,45001142,2.40,4.00,,,,,,3.50,,,1.17
1139,45001143,7.80,6.75,3.20,5.25,6.50,5.75,5.83,,,,
1140,45001144,3.20,4.00,,,,,,3.75,,,1.25
1141,45001145,5.40,7.00,3.20,,,,,4.50,6.25,8.75,6.50
1142,45001146,4.20,6.50,,,,,,4.75,,,1.58
1143,45001147,5.00,6.00,4.40,6.50,5.50,7.00,6.33,,,,
1144,45001148,8.40,,,,7.75,9.25,5.67,,,,
1145,45001150,6.60,,,3.75,5.25,5.50,4.83,,,,
1146,45001151,2.80,6.75,3.40,,,,,3.50,5.00,6.75,5.08
1147,45001152,6.20,,,,6.00,5.00,3.67,,,,
1148,45001153,9.00,6.50,9.20,9.25,3.50,4.00,5.58,,,,
1149,45001154,6.40,6.00,3.00,,,,,4.50,7.00,8.25,6.58
1150,45001155,9.20,4.50,8.20,8.75,,,2.92,,,,
1151,45001156,7.80,,,,7.50,7.25,4.92,,,,
1152,45001157,7.80,7.25,5.40,7.25,7.50,6.75,7.17,,,,
1153,45001158,3.80,6.75,2.40,,,,,3.25,5.75,6.75,5.25
1154,45001159,9.00,8.00,9.60,,,,,8.50,7.50,7.75,7.92
1155,45001160,5.80,6.25,3.60,3.75,4.50,5.25,4.50,,,,
1156,45001161,8.20,,5.20,,8.00,7.75,5.25,,,,
1157,45001162,9.40,,,8.00,8.75,,5.58,,,,
1158,45001163,9.00,6.00,6.40,5.75,8.75,8.00,7.50,,,,
1159,45001164,8.40,7.75,,,,,,8.00,,,2.67
1160,45001165,8.40,6.25,2.80,3.75,7.75,6.75,6.08,,,,
1161,45001166,8.80,6.75,4.80,8.50,8.50,2.75,6.58,,,,
1162,45001167,7.80,,,,8.00,9.25,5.75,,,,
1163,45001168,6.40,6.00,4.40,,,,,5.25,7.50,8.00,6.92
1164,45001169,,7.50,7.40,,,,,8.50,7.75,8.75,8.33
1165,45001170,7.20,5.75,5.40,5.50,7.00,3.50,5.33,,,,
1166,45001172,8.00,6.75,4.80,7.50,7.75,5.75,7.00,,,,
1167,45001173,3.60,5.25,,,,,,5.00,,,1.67
1168,45001174,3.60,7.00,2.40,,,,,4.25,5.50,7.75,5.83
1169,45001175,6.00,7.75,3.80,,,,,4.50,6.75,8.00,6.42
1170,45001176,7.80,7.00,4.00,,,,,5.25,5.00,7.25,5.83
1171,45001177,8.60,7.00,8.80,8.00,5.25,5.25,6.17,,,,
1172,45001178,8.80,7.00,6.00,8.50,8.00,5.75,7.42,,,,
1173,45001179,7.00,7.00,,,,,,4.75,,,1.58
1174,45001180,8.20,,,6.75,6.75,,4.50,,,,
1175,45001181,9.00,6.00,8.20,7.75,9.50,8.75,8.67,,,,
1176,45001182,8.20,5.75,7.40,6.00,3.75,5.25,5.00,,,,
1177,45001183,3.80,,2.00,3.00,,,1.00,,,,
1178,45001184,8.20,,,,8.50,8.50,5.67,,,,
1179,45001185,5.20,6.75,2.60,,,,,6.50,7.00,9.75,7.75
1180,45001187,8.40,6.75,8.60,8.50,5.25,6.00,6.58,,,,
1181,45001188,9.00,6.25,5.80,8.50,9.00,5.25,7.58,,,,
1182,45001189,4.40,5.50,,,,,,6.50,,,2.17
1183,45001190,,6.00,,,,,,7.25,7.25,,4.83
1184,45001191,8.80,8.00,9.00,8.50,7.75,6.50,7.58,,,,
1185,45001192,2.60,5.50,,,,,,4.75,,,1.58
1186,45001193,8.60,6.25,5.80,7.75,7.50,5.75,7.00,,,,
1187,45001194,2.00,4.75,,,,,,2.75,,,0.92
1188,45001195,2.60,5.75,,,,,,5.00,,,1.67
1189,45001196,5.80,8.00,9.60,,,,,8.75,7.25,9.25,8.42
1190,45001197,3.40,6.50,,,,,,3.50,,,1.17
1191,45001198,6.00,6.00,4.40,6.00,5.75,5.50,5.75,,,,
1192,45001199,6.20,4.75,3.00,,,,,4.75,4.75,7.00,5.50
1193,45001200,6.60,4.75,,,,,,4.75,,,1.58
1194,45001201,8.00,8.75,8.80,,,,,9.75,8.50,9.75,9.33
1195,45001202,4.40,6.25,2.20,,,,,5.00,8.25,8.50,7.25
1196,45001203,4.80,6.00,3.60,,,,,4.75,5.25,7.00,5.67
1197,45001204,8.00,6.50,3.00,3.25,8.75,7.25,6.42,,,,
1198,45001205,9.20,5.25,6.40,7.50,4.50,4.25,5.42,,,,
1199,45001206,8.20,,,4.50,8.50,7.50,6.83,,,,
1200,45001207,6.60,4.50,,,,,,8.50,,,2.83
1201,45001208,8.40,5.25,4.20,8.25,7.00,4.25,6.50,,,,
1202,45001209,2.80,2.50,,,,,,3.50,,,1.17
1203,45001210,9.00,6.00,7.20,8.25,4.25,4.50,5.67,,,,
1204,45001211,9.80,7.50,2.80,5.25,10.00,9.00,8.08,,,,
1205,45001212,4.80,4.75,,,,,,4.75,,,1.58
1206,45001213,5.40,6.75,3.60,,,,,4.25,6.00,8.25,6.17
1207,45001214,7.60,7.00,3.80,,8.75,7.25,5.33,,,,
1208,45001215,7.40,,,,6.75,5.00,3.92,,,,
1209,45001216,3.60,,3.40,,,,,4.75,,,1.58
1210,45001217,8.00,8.25,6.40,,,,,6.75,7.00,8.50,7.42
1211,45001218,9.20,,5.60,8.75,,,2.92,,,,
1212,45001219,,7.00,,,,,,,,,
1213,45001220,8.80,9.00,8.20,,,,,7.50,7.50,7.50,7.50
1214,45001221,7.80,,,,8.75,8.50,5.75,,,,
1215,45001222,7.40,8.50,7.20,,,,,9.00,10.00,7.75,8.92
1216,45001223,7.40,6.25,7.40,7.75,6.75,5.25,6.58,,,,
1217,45001224,8.60,6.50,5.80,7.00,7.50,3.25,5.92,,,,
1218,45001225,9.00,7.00,,,,,,9.00,,,3.00
1219,45001226,8.60,6.00,5.80,8.00,8.50,4.75,7.08,,,,
1220,45001227,7.80,6.75,6.20,6.00,6.75,7.50,6.75,,,,
1221,45001228,8.60,7.00,9.40,8.50,5.50,6.75,6.92,,,,
1222,45001229,8.20,6.75,5.40,5.75,6.50,4.50,5.58,,,,
1223,45001230,7.00,6.25,6.60,6.00,6.00,5.00,5.67,,,,
1224,45001231,9.40,7.75,9.00,8.25,6.00,6.50,6.92,,,,
1225,45001232,5.00,5.75,2.00,,,,,5.00,5.75,7.00,5.92
1226,45001233,8.00,8.00,6.00,,,,,9.50,8.00,8.75,8.75
1227,45001234,4.00,5.00,,,,,,5.75,,,1.92
1228,45001235,7.40,7.00,5.00,,,,,7.50,9.00,9.50,8.67
1229,45001236,9.60,5.75,8.20,8.25,9.50,9.25,9.00,,,,
1230,45001237,4.20,7.50,,,,,,5.75,,,1.92
1231,45001238,7.60,6.00,6.20,6.00,8.00,4.75,6.25,,,,
1232,45001239,2.20,4.00,,,,,,3.50,,,1.17
1233,45001240,3.80,6.00,,,,,,5.50,,,1.83
1234,45001241,8.00,7.25,5.60,,,,,6.00,7.25,7.50,6.92
1235,45001242,5.20,7.00,3.60,,,,,3.50,5.25,9.00,5.92
1236,45001243,3.60,5.75,3.80,,,,,4.00,6.00,5.75,5.25
1237,45001244,9.20,5.25,8.00,8.75,8.50,6.75,8.00,,,,
1238,45001245,8.80,6.00,7.60,7.75,6.00,6.25,6.67,,,,
1239,45001246,8.60,7.00,8.40,8.25,8.50,6.50,7.75,,,,
1240,45001247,5.00,6.50,,,,,,7.25,,,2.42
1241,45001248,6.40,7.25,9.00,,,,,7.25,5.75,8.00,7.00
1242,45001249,6.40,6.75,7.60,7.25,3.50,3.75,4.83,,,,
1243,45001250,6.80,6.25,3.20,,,,,4.00,4.50,5.25,4.58
1244,45001251,8.60,8.00,7.40,,,,,4.25,7.50,7.75,6.50
1245,45001252,4.00,6.50,,,,,,4.00,,,1.33
1246,45001253,8.00,7.50,7.00,8.75,8.75,6.50,8.00,,,,
1247,45001254,,8.50,,,,,,6.75,7.25,,4.67
1248,45001255,3.60,6.00,,,,,,5.00,,,1.67
1249,45001256,4.20,6.00,2.40,,,,,3.75,5.25,8.00,5.67
1250,45001257,5.60,7.00,2.20,,,,,3.75,7.00,7.75,6.17
1251,45001258,4.20,6.75,2.40,,,,,3.25,5.75,8.25,5.75
1252,45001259,8.20,8.00,,,,,,9.25,,,3.08
1253,45001260,7.80,8.25,7.80,,,,,,,,
1254,45001261,8.00,8.75,8.40,,,,,8.25,8.50,8.50,8.42
1255,45001262,7.60,8.25,5.20,,,,,,,,
1256,45001263,9.40,7.25,4.60,8.25,8.00,7.00,7.75,,,,
1257,45001264,7.20,5.25,5.80,7.50,4.00,6.00,5.83,,,,
1258,45001265,3.60,,,,4.50,4.25,2.92,,,,
1259,45001266,5.00,8.25,3.80,,,,,9.50,9.75,8.25,9.17
1260,45001267,3.00,3.00,,,,,,3.75,,,1.25
1261,45001268,7.00,,,,7.00,8.00,5.00,,,,
1262,45001269,9.40,7.25,9.20,8.50,5.50,5.25,6.42,,,,
1263,45001270,6.40,6.50,2.60,,,,,4.25,6.25,8.25,6.25
1264,45001271,3.60,6.00,,,,,,6.25,,,2.08
1265,45001272,8.60,5.25,,,,,,9.25,,,3.08
1266,45001273,4.80,7.00,3.80,,,,,5.25,5.25,8.00,6.17
1267,45001274,,7.25,5.00,,,,,8.25,,,2.75
1268,45001275,3.40,6.25,,,,,,5.50,,,1.83
1269,45001276,7.40,6.00,2.40,,,,,3.25,6.25,7.50,5.67
1270,45001278,6.00,,,,5.75,5.00,3.58,,,,
1271,45001279,8.60,7.00,6.40,6.50,9.00,8.50,8.00,,,,
1272,45001280,4.60,5.50,4.60,,,,,5.00,5.50,8.25,6.25
1273,45001281,6.40,7.00,,,,,,8.75,,,2.92
1274,45001282,4.80,6.25,,,,,,7.50,,,2.50
1275,45001283,8.20,8.25,7.40,,,,,7.75,8.25,7.50,7.83
1276,45001284,8.20,6.75,4.00,,,,,8.25,9.25,,5.83
1277,45001285,4.00,,2.60,4.50,3.50,,2.67,,,,
1278,45001286,5.20,5.00,,,,,,4.00,,,1.33
1279,45001287,5.20,6.25,3.40,,,,,4.00,5.50,7.50,5.67
1280,45001288,6.80,,,,5.50,5.50,3.67,,,,
1281,45001289,9.40,6.75,3.80,8.25,8.00,5.50,7.25,,,,
1282,45001290,4.80,,7.20,3.50,,,1.17,,,,
1283,45001291,9.20,7.50,,,,,,9.25,,,3.08
1284,45001292,6.20,8.25,3.80,,,,,6.00,8.00,9.50,7.83
1285,45001293,7.40,8.50,5.60,,,,,6.25,6.75,8.00,7.00
1286,45001294,8.40,7.75,5.80,,,,,3.75,7.50,7.25,6.17
1287,45001295,5.40,6.75,3.80,,,,,4.25,6.25,8.75,6.42
1288,45001296,8.80,6.50,5.20,7.00,4.25,5.00,5.42,,,,
1289,45001297,8.00,,,6.00,3.50,,3.17,,,,
1290,45001298,8.20,6.50,7.20,7.75,8.50,6.25,7.50,,,,
1291,45001299,4.40,4.25,,,,,,3.50,,,1.17
1292,45001300,5.00,5.25,,,,,,4.50,,,1.50
1293,45001301,3.60,5.00,3.40,,,,,4.25,6.75,8.00,6.33
1294,45001302,8.40,6.75,7.40,8.25,9.25,5.25,7.58,,,,
1295,45001303,9.20,8.00,9.00,7.50,7.00,5.50,6.67,,,,
1296,45001304,8.00,8.00,9.00,,,,,,,,
1297,45001305,8.60,7.50,8.20,3.75,8.25,7.25,6.42,,,,
1298,45001306,8.40,5.50,7.80,9.25,7.00,6.00,7.42,,,,
1299,45001307,8.20,6.25,4.60,8.25,7.75,6.50,7.50,,,,
1300,45001308,2.80,6.25,3.00,,,,,,,,
1301,45001309,9.60,7.25,6.80,8.25,6.25,6.50,7.00,,,,
1302,45001310,7.40,8.25,5.40,,,,,9.25,8.25,7.25,8.25
1303,45001311,8.00,5.75,4.60,6.50,8.00,6.75,7.08,,,,
1304,45001312,5.80,5.75,,,,,,7.00,,,2.33
1305,45001313,,7.25,,,,,,8.00,7.25,,5.08
1306,45001314,3.20,5.75,,,,,,4.50,,,1.50
1307,45001315,8.20,,,,8.00,7.00,5.00,,,,
1308,45001316,7.80,6.25,,,,,,8.00,,,2.67
1309,45001317,6.80,7.50,3.60,,,,,5.50,8.50,9.25,7.75
1310,45001318,8.60,7.50,8.80,8.75,8.50,6.00,7.75,,,,
1311,45001319,8.60,7.50,5.60,5.00,7.75,7.25,6.67,,,,
1312,45001320,3.60,6.25,3.00,,,,,4.25,7.00,8.75,6.67
1313,45001321,8.40,8.00,9.80,,,,,7.00,6.75,7.50,7.08
1314,45001322,7.60,4.00,3.20,7.00,8.00,6.25,7.08,,,,
1315,45001323,9.00,7.75,7.00,8.25,8.25,7.00,7.83,,,,
1316,45001324,7.60,5.00,4.80,7.25,3.50,4.75,5.17,,,,
1317,45001326,6.60,5.25,4.40,4.25,5.25,5.00,4.83,,,,
1318,45001327,7.60,6.50,4.40,,,,,5.25,7.50,8.25,7.00
1319,45001328,8.20,,,,8.50,7.00,5.17,,,,
1320,45001329,9.20,7.00,9.80,9.00,7.00,6.25,7.42,,,,
1321,45001330,9.20,7.00,9.60,9.25,7.50,5.50,7.42,,,,
1322,45001331,8.60,6.75,4.20,8.75,9.50,5.50,7.92,,,,
1323,45001332,7.60,7.75,4.80,4.25,8.00,7.25,6.50,,,,
1324,45001333,2.60,6.00,,,,,,4.50,,,1.50
1325,45001334,8.80,7.25,6.00,7.75,8.25,8.50,8.17,,,,
1326,45001335,8.20,6.00,7.80,4.75,7.75,8.25,6.92,,,,
1327,45001336,7.00,7.50,3.80,,,,,4.25,7.00,8.25,6.50
1328,45001337,4.40,,,2.25,2.75,4.75,3.25,,,,
1329,45001338,8.60,,8.40,7.75,,,2.58,,,,
1330,45001339,6.80,6.75,2.80,5.00,5.75,6.00,5.58,,,,
1331,45001340,6.80,7.50,3.40,,,,,6.00,7.75,9.00,7.58
1332,45001341,9.00,8.00,8.20,8.25,5.25,4.50,6.00,,,,
1333,45001342,8.60,8.00,9.60,,,,,8.75,8.00,8.50,8.42
1334,45001343,6.40,5.50,8.60,,,,,5.50,7.00,8.00,6.83
1335,45001344,8.40,6.75,5.20,7.25,7.75,4.75,6.58,,,,
1336,45001345,5.80,4.25,3.60,,,,,3.50,5.75,7.00,5.42
1337,45001346,3.80,7.00,4.00,,,,,5.00,7.25,7.00,6.42
1338,45001347,7.00,8.50,9.80,,,,,7.75,8.50,8.50,8.25
1339,45001348,9.00,5.75,9.60,9.25,5.25,6.25,6.92,,,,
1340,45001349,8.20,8.00,7.00,,,,,6.25,6.75,8.00,7.00
1341,45001351,6.60,8.25,6.20,,,,,9.75,8.75,7.75,8.75
1342,45001352,8.60,,,7.00,8.00,,5.00,,,,
1343,45001353,3.20,6.50,,,,,,5.50,,,1.83
1344,45001354,6.40,8.00,4.40,,,,,6.00,5.50,8.25,6.58
1345,45001356,7.40,7.75,6.80,,,,,,,,
1346,45001357,4.80,7.50,4.00,,,,,5.00,7.50,9.00,7.17
1347,45001358,6.20,6.75,4.60,,,,,6.00,6.25,8.25,6.83
1348,45001359,8.00,7.75,9.20,,,,,5.25,7.50,7.75,6.83
1349,45001360,5.20,5.00,,,,,,5.50,,,1.83
1350,45001361,8.80,,7.80,8.25,,,2.75,,,,
1351,45001362,5.80,6.50,5.60,,,,,8.00,6.50,7.75,7.42
1352,45001363,9.00,7.50,7.60,7.75,8.75,6.50,7.67,,,,
1353,45001364,6.80,7.25,8.00,,,,,4.75,6.50,7.75,6.33
1354,45001365,7.00,6.00,4.40,,,,,4.00,7.75,8.00,6.58
1355,45001366,1.80,5.00,,,,,,5.00,,,1.67
1356,45001367,8.80,7.50,9.00,9.00,8.00,6.50,7.83,,,,
1357,45001368,4.00,6.50,,,,,,7.50,,,2.50
1358,45001369,8.00,,,7.25,8.50,,5.25,,,,
1359,45001370,6.00,7.25,6.00,5.25,3.75,6.50,5.17,,,,
1360,45001371,9.00,7.25,6.20,5.50,8.75,7.00,7.08,,,,
1361,45001372,9.00,7.75,8.60,7.75,7.25,8.00,7.67,,,,
1362,45001373,2.80,6.25,,,,,,3.50,,,1.17
1363,45001374,4.40,6.25,,,,,,8.25,,,2.75
1364,45001375,7.60,8.50,8.80,,,,,9.75,9.00,9.50,9.42
1365,45001376,7.60,4.75,3.80,,,,,3.25,5.50,5.25,4.67
1366,45001377,8.80,8.50,8.40,,,,,6.50,8.00,7.75,7.42
1367,45001378,8.60,7.75,6.20,4.00,9.25,8.75,7.33,,,,
1368,45001379,6.40,7.50,5.40,,4.75,6.25,3.67,,,,
1369,45001381,6.20,7.50,3.20,,,,,8.50,8.75,9.75,9.00
1370,45001382,8.80,6.00,8.80,2.50,7.25,5.50,5.08,,,,
1371,45001383,6.40,6.25,5.80,,,,,6.75,7.00,8.25,7.33
1372,45001384,6.20,,,5.00,6.00,4.75,5.25,,,,
1373,45001385,4.80,6.00,,,,,,5.50,,,1.83
1374,45001386,9.20,7.25,7.00,7.00,9.75,8.50,8.42,,,,
1375,45001387,8.80,5.25,6.20,3.50,8.75,7.75,6.67,,,,
1376,45001388,8.00,6.75,4.20,,,,,5.25,6.00,8.50,6.58
1377,45001389,7.80,5.75,5.40,6.00,7.50,6.25,6.58,,,,
1378,45001390,6.60,6.75,3.20,6.00,6.50,5.00,5.83,,,,
1379,45001391,6.40,,,6.00,,,2.00,,,,
1380,45001392,9.20,,,7.25,7.50,,4.92,,,,
1381,45001393,3.40,6.00,,,,,,2.25,,,0.75
1382,45001394,8.20,9.25,7.20,,,,,6.25,5.75,7.00,6.33
1383,45001395,8.40,8.25,8.00,7.50,7.25,5.75,6.83,,,,
1384,45001396,8.80,8.75,7.80,,,,,4.75,7.25,8.50,6.83
1385,45001397,7.20,8.50,8.00,6.25,4.50,5.25,5.33,,,,
1386,45001398,8.00,8.50,7.00,7.50,7.50,7.00,7.33,,,,
1387,45001399,7.20,7.00,5.40,4.00,4.25,5.25,4.50,,,,
1388,45001400,4.20,7.00,,,,,,,,,
1389,45001401,5.40,8.50,7.40,,,,,9.00,6.75,7.50,7.75
1390,45001402,7.60,7.75,4.20,,,,,4.25,6.75,7.00,6.00
1391,45001403,6.80,6.25,,,,,,9.50,,,3.17
1392,45001404,8.20,,,,7.25,7.50,4.92,,,,
1393,45001405,9.00,6.50,5.00,7.75,8.50,5.00,7.08,,,,
1394,45001406,7.60,,,6.75,7.00,2.75,5.50,,,,
1395,45001407,3.00,6.25,2.40,,,,,4.50,4.25,6.50,5.08
1396,45001408,7.60,7.25,,,,,,7.75,,,2.58
1397,45001409,8.20,6.25,5.40,,,,,5.75,7.25,8.25,7.08
1398,45001410,6.80,6.50,,,,,,5.00,,,1.67
1399,45001411,9.80,8.25,8.80,9.00,6.25,6.00,7.08,,,,
1400,45001412,3.40,5.00,,,,,,4.50,,,1.50
1401,45001413,5.00,6.50,4.20,,,,,3.75,6.75,9.00,6.50
1402,45001414,6.60,6.50,2.80,,,,,4.50,5.50,8.75,6.25
1403,45001415,9.00,5.75,,7.75,7.75,5.75,7.08,,,,
1404,45001416,5.80,5.50,1.80,,,,,4.00,6.25,8.50,6.25
1405,45001417,6.00,,,2.75,2.75,4.25,3.25,,,,
1406,45001418,7.20,,,,5.50,6.00,3.83,,,,
1407,45001419,6.00,7.00,4.60,,,,,6.25,7.75,9.25,7.75
1408,45001420,9.00,8.25,6.60,,,,,4.25,7.75,7.25,6.42
1409,45001421,7.00,,4.60,5.75,,,1.92,,,,
1410,45001422,8.40,7.00,8.80,,,,,,,,
1411,45001423,1.60,6.25,2.60,,,,,3.00,5.25,7.00,5.08
1412,45001424,4.40,6.25,2.80,,,,,5.00,7.75,8.25,7.00
1413,45001425,9.20,7.00,6.60,9.50,9.00,6.75,8.42,,,,
1414,45001426,5.00,7.00,,,,,,3.50,,,1.17
1415,45001427,8.40,,,8.50,7.75,,5.42,,,,
1416,45001428,8.40,7.75,5.80,6.50,8.50,8.75,7.92,,,,
1417,45001429,8.80,8.25,4.60,7.75,4.00,7.00,6.25,,,,
1418,45001430,9.00,8.25,7.00,,,,,7.75,7.00,7.75,7.50
1419,45001431,8.80,8.25,8.60,,,,,9.00,8.25,8.50,8.58
1420,45001432,3.80,7.00,2.60,,,,,2.75,5.75,8.00,5.50
1421,45001433,3.00,6.75,,,,,,6.00,,,2.00
1422,45001434,9.40,,,7.50,7.25,,4.92,,,,
1423,45001435,3.60,5.25,1.60,,,,,2.75,5.25,6.75,4.92
1424,45001436,3.20,5.75,,,,,,4.25,,,1.42
1425,45001437,8.00,5.25,6.20,,,,,5.25,6.50,8.25,6.67
1426,45001438,5.40,6.00,4.00,,,,,5.25,7.75,9.25,7.42
1427,45001439,8.20,6.50,8.20,7.50,8.00,6.50,7.33,,,,
1428,45001440,6.00,6.50,2.00,,,,,4.50,7.00,9.50,7.00
1429,45001441,6.40,6.75,3.40,,,,,5.00,6.50,7.00,6.17
1430,45001442,,6.25,,,,,,6.25,8.50,,4.92
1431,45001444,3.40,5.50,2.60,,,,,,,,
1432,45001446,6.40,6.75,,,,,,,,,
1433,45001447,6.00,7.50,3.60,,,,,5.25,7.50,8.75,7.17
1434,45001448,8.60,8.00,,,,,,10.00,,,3.33
1435,45001449,5.60,6.50,2.40,3.50,5.25,5.25,4.67,,,,
1436,45001450,8.00,,,7.75,7.50,,5.08,,,,
1437,45001451,8.80,6.25,7.60,7.75,7.50,6.50,7.25,,,,
1438,45001452,8.60,,,,7.00,7.25,4.75,,,,
1439,45001454,6.60,6.50,5.20,,7.00,6.25,4.42,,,,
1440,45001455,4.40,6.00,4.00,,,,,3.00,4.50,5.50,4.33
1441,45001456,8.20,7.50,8.80,7.25,4.25,4.25,5.25,,,,
1442,45001457,,7.25,,,,,,4.25,6.25,,3.50
1443,45001458,8.80,8.00,9.40,,,,,7.00,7.25,8.25,7.50
1444,45001459,8.80,8.00,9.00,,,,,6.50,7.50,8.00,7.33
1445,45001460,7.80,8.00,7.60,,,,,9.00,8.00,9.00,8.67
1446,45001461,8.80,6.00,5.60,6.75,6.50,4.25,5.83,,,,
1447,45001462,8.40,,,,8.00,8.25,5.42,,,,
1448,45001463,8.40,8.25,8.40,,,,,7.25,7.25,7.75,7.42
1449,45001464,8.80,7.00,8.00,9.00,6.00,4.75,6.58,,,,
1450,45001465,,6.50,,,,,,6.75,7.00,,4.58
1451,45001466,8.00,,,,8.00,6.00,4.67,,,,
1452,45001467,9.40,7.25,5.80,8.00,8.50,6.00,7.50,,,,
