,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
12038,48012094,8.40,7.75,3.40,6.25,6.50,4.50,5.75,,,,
12039,48012095,7.80,6.75,3.60,6.50,6.75,4.50,5.92,,,,
12040,48012096,6.60,6.00,5.20,5.25,5.50,5.00,5.25,,,,
12041,48012097,5.20,5.50,3.00,5.50,4.00,5.50,5.00,,,,
12042,48012098,9.20,7.00,5.60,4.50,7.75,5.75,6.00,,,,
12043,48012099,5.40,6.00,3.20,,,,,5.50,6.50,9.00,7.00
12044,48012100,6.00,6.25,3.60,,,,,4.75,6.25,7.50,6.17
12045,48012101,9.00,5.75,6.20,7.00,7.25,6.25,6.83,,,,
12046,48012102,5.80,4.50,,,,,,7.25,7.75,,5.00
12047,48012103,6.80,6.25,,,,,,4.00,6.00,,3.33
12048,48012104,8.00,6.50,5.80,7.50,4.75,5.00,5.75,,,,
12049,48012105,6.80,5.00,3.00,,,,,4.25,6.25,8.50,6.33
12050,48012106,4.40,7.00,,,,,,4.50,6.50,,3.67
12051,48012107,5.60,2.50,,,,,,4.50,,,1.50
12052,48012108,8.40,6.75,5.60,8.00,9.00,5.00,7.33,,,,
12053,48012109,5.60,5.25,,,,,,5.50,,,1.83
12054,48012110,5.00,4.50,,,,,,3.50,6.25,,3.25
12055,48012111,8.00,7.50,5.60,,,,,8.75,9.50,9.50,9.25
12056,48012112,4.00,5.00,,,,,,3.25,6.75,,3.33
12057,48012113,4.60,6.50,3.60,,,,,4.25,6.50,7.00,5.92
12058,48012114,8.20,8.25,3.20,6.75,7.50,4.25,6.17,,,,
12059,48012115,5.80,4.00,1.60,,,,,6.00,6.75,9.25,7.33
12060,48012116,3.20,3.75,,,,,,3.25,2.00,,1.75
12061,48012117,6.00,6.00,2.20,,,,,3.00,6.00,6.75,5.25
12062,48012118,7.40,6.50,5.00,6.00,6.00,6.75,6.25,,,,
12063,48012119,8.60,6.50,8.40,7.50,7.50,6.00,7.00,,,,
12064,48012120,7.60,4.75,4.80,7.25,8.00,8.75,8.00,,,,
12065,48012121,7.20,7.75,5.00,,,,,4.75,8.00,8.50,7.08
12066,48012122,7.60,7.50,5.00,7.00,6.50,5.75,6.42,,,,
12067,48012123,7.00,7.50,4.40,,,,,4.50,6.25,7.25,6.00
12068,48012124,8.20,5.75,6.40,5.25,6.00,6.50,5.92,,,,
12069,48012125,8.60,6.50,4.60,,,,,3.50,7.75,8.25,6.50
12070,48012126,7.80,7.25,4.80,6.75,6.50,6.25,6.50,,,,
12071,48012127,7.60,7.75,8.80,,,,,8.25,8.00,7.75,8.00
12072,48012128,6.60,6.00,4.20,,,,,2.75,6.25,8.25,5.75
12073,48012129,7.80,6.75,6.20,6.00,7.25,4.25,5.83,,,,
12074,48012130,6.20,6.00,,,,,,6.50,7.25,,4.58
12075,48012131,5.60,7.00,4.60,,,,,5.50,8.25,7.50,7.08
12076,48012132,8.00,8.00,6.80,,,,,5.75,7.00,8.25,7.00
12077,48012133,3.00,7.75,2.40,,,,,5.50,6.75,7.25,6.50
12078,48012134,7.40,6.00,9.00,,,,,7.75,9.25,9.00,8.67
12079,48012135,8.00,8.25,8.60,,,,,5.75,6.50,7.50,6.58
12080,48012136,,7.50,,,,,,4.25,6.50,,3.58
12081,48012137,8.40,7.50,5.00,,,,,5.75,9.00,7.75,7.50
12082,48012138,8.00,7.00,4.20,,,,,4.75,7.75,8.25,6.92
12083,48012139,3.80,5.00,,4.50,3.75,4.25,4.17,,,,
12084,48012140,3.00,5.75,,,,,,3.00,5.75,,2.92
12085,48012141,7.60,8.25,6.40,,,,,7.25,6.50,9.00,7.58
12086,48012142,8.80,7.50,6.80,7.00,8.25,8.75,8.00,,,,
12087,48012143,6.60,5.75,3.40,,,,,4.25,6.25,6.50,5.67
12088,48012144,8.60,7.75,4.00,7.75,8.75,6.00,7.50,,,,
12089,48012145,8.60,7.75,6.00,5.75,8.25,8.50,7.50,,,,
12090,48012146,6.80,7.25,4.80,,,,,3.75,6.75,7.25,5.92
12091,48012147,8.80,7.50,5.40,7.75,8.00,7.50,7.75,,,,
12092,48012148,4.20,7.25,4.20,,,,,3.50,5.50,8.25,5.75
12093,48012149,3.20,6.25,4.60,,,,,6.00,7.50,7.00,6.83
12094,48012150,7.60,7.75,5.60,6.75,6.00,5.75,6.17,,,,
12095,48012151,6.00,6.00,3.00,,,,,3.00,4.75,8.00,5.25
12096,48012152,8.40,5.75,6.40,7.75,6.25,5.75,6.58,,,,
12097,48012153,7.00,7.00,6.20,,,,,5.00,6.75,8.00,6.58
12098,48012154,6.40,6.00,4.00,4.25,7.50,5.00,5.58,,,,
12099,48012155,8.40,7.50,5.60,8.25,7.25,7.00,7.50,,,,
12100,48012156,7.20,8.25,7.00,,,,,5.75,7.25,8.25,7.08
12101,48012157,7.20,8.50,5.40,,,,,6.25,7.75,8.75,7.58
12102,48012158,7.80,5.25,4.60,7.25,8.50,8.00,7.92,,,,
12103,48012159,6.40,6.75,4.40,,,,,3.25,4.75,7.50,5.17
12104,48012160,7.60,6.00,4.00,7.50,6.25,4.00,5.92,,,,
12105,48012161,8.60,6.50,7.80,8.00,8.50,6.25,7.58,,,,
12106,48012162,8.00,8.00,3.00,6.50,7.00,6.50,6.67,,,,
12107,48012163,8.40,8.25,4.80,6.50,8.25,3.25,6.00,,,,
12108,48012164,6.00,5.75,4.40,,,,,3.50,8.00,6.50,6.00
12109,48012165,4.00,5.50,2.40,,,,,3.50,5.25,6.75,5.17
12110,48012166,4.80,6.50,4.20,,,,,4.50,5.00,7.00,5.50
12111,48012167,5.60,7.75,6.20,,,,,6.00,6.50,7.25,6.58
12112,48012168,3.00,5.00,,,,,,2.75,5.25,,2.67
12113,48012169,7.40,7.75,6.00,7.75,6.25,4.75,6.25,,,,
12114,48012170,5.80,6.25,,,,,,5.00,4.25,,3.08
12115,48012171,7.80,7.00,5.80,,,,,3.75,5.75,8.25,5.92
12116,48012172,4.80,6.50,4.20,,,,,2.50,5.25,6.50,4.75
12117,48012173,7.60,7.50,6.60,7.00,7.00,5.25,6.42,,,,
12118,48012174,5.60,7.25,5.00,,,,,4.25,7.00,8.00,6.42
12119,48012175,5.00,6.25,3.40,,,,,4.00,5.25,5.50,4.92
12120,48012176,8.40,8.25,8.00,8.50,6.25,6.75,7.17,,,,
12121,48012177,7.40,6.50,4.60,6.75,6.75,5.25,6.25,,,,
12122,48012178,8.80,7.25,4.80,,,,,6.25,7.50,9.00,7.58
12123,48012179,5.80,7.75,3.60,,,,,4.50,5.50,9.00,6.33
12124,48012180,5.20,6.75,3.00,3.50,4.00,3.75,3.75,,,,
12125,48012181,4.60,6.50,2.60,,,,,3.00,5.50,5.00,4.50
12126,48012182,8.00,7.75,7.40,7.50,7.75,4.50,6.58,,,,
12127,48012183,5.80,6.75,6.60,,,,,5.25,7.00,8.00,6.75
12128,48012184,7.40,5.75,3.40,6.75,7.25,3.75,5.92,,,,
12129,48012185,8.00,7.25,5.60,7.25,7.50,7.25,7.33,,,,
12130,48012186,4.40,6.50,2.60,,,,,4.75,5.75,8.00,6.17
12131,48012187,7.20,6.50,6.00,,,,,4.75,7.25,8.50,6.83
12132,48012188,8.20,5.75,5.80,6.00,7.25,4.75,6.00,,,,
12133,48012189,7.80,8.75,6.60,6.75,7.25,4.75,6.25,,,,
12134,48012190,4.20,7.00,2.80,,,,,3.50,7.00,7.75,6.08
12135,48012191,8.40,7.25,4.40,8.50,8.75,5.50,7.58,,,,
12136,48012192,4.40,6.50,3.60,,,,,2.75,5.25,8.75,5.58
12137,48012193,8.80,8.00,6.60,,,,,6.00,6.75,7.75,6.83
12138,48012194,7.40,8.25,5.60,,,,,5.75,7.00,8.75,7.17
12139,48012195,5.60,6.75,2.80,,,,,3.50,5.75,8.00,5.75
12140,48012196,6.20,6.00,3.40,,,,,3.75,7.00,7.00,5.92
12141,48012197,5.20,6.50,,,,,,3.25,5.25,,2.83
12142,48012198,2.20,5.50,,,,,,4.50,6.25,,3.58
12143,48012199,4.20,7.50,,,,,,4.75,6.75,,3.83
12144,48012200,8.80,8.25,5.20,8.00,7.75,3.25,6.33,,,,
12145,48012201,6.40,5.00,,,,,,5.25,6.75,,4.00
12146,48012202,8.80,6.00,8.80,9.00,6.25,6.00,7.08,,,,
12147,48012203,9.20,7.00,6.00,8.00,8.25,7.00,7.75,,,,
12148,48012204,7.00,7.00,5.80,,,,,3.75,5.25,8.75,5.92
12149,48012205,4.60,4.50,,,,,,3.75,5.00,,2.92
12150,48012206,7.00,5.25,3.80,7.50,3.00,4.25,4.92,,,,
12151,48012207,9.20,7.00,4.80,8.00,8.00,6.50,7.50,,,,
12152,48012208,7.40,6.00,4.20,4.50,6.25,6.25,5.67,,,,
12153,48012209,3.80,6.25,3.00,,,,,1.75,4.75,5.00,3.83
12154,48012210,6.20,8.00,5.20,6.25,6.25,3.50,5.33,,,,
12155,48012211,5.40,6.75,3.00,,,,,3.75,4.75,8.50,5.67
12156,48012212,7.80,6.50,5.00,7.00,7.25,4.75,6.33,,,,
12157,48012213,7.20,9.00,7.20,,,,,2.50,4.75,6.75,4.67
12158,48012214,7.80,7.00,4.80,,,,,5.00,7.75,8.25,7.00
12159,48012215,6.00,5.25,3.00,,,,,3.25,7.25,7.75,6.08
12160,48012216,6.40,4.25,6.00,,,,,5.00,5.50,7.25,5.92
12161,48012217,4.80,6.25,3.80,,,,,3.75,6.75,8.00,6.17
12162,48012218,7.60,7.75,4.40,,,,,6.75,7.75,9.25,7.92
12163,48012219,7.00,8.25,3.40,,,,,5.50,6.75,9.25,7.17
12164,48012220,5.00,6.00,4.00,,,,,3.25,7.50,9.00,6.58
12165,48012221,5.40,6.25,2.20,,,,,3.50,8.00,8.75,6.75
12166,48012222,8.00,7.25,7.60,6.00,7.25,7.00,6.75,,,,
12167,48012223,6.40,7.25,4.80,,,,,4.50,7.25,9.00,6.92
12168,48012224,6.20,7.00,2.20,,,,,3.75,6.50,7.25,5.83
12169,48012225,6.80,6.50,5.20,,,,,3.50,5.50,8.00,5.67
12170,48012226,7.60,4.75,5.60,,,,,3.75,7.00,10.00,6.92
12171,48012227,7.80,7.25,4.20,7.75,6.50,5.75,6.67,,,,
12172,48012228,5.80,6.25,2.40,,,,,3.75,6.50,7.00,5.75
12173,48012229,7.00,7.25,5.00,,,,,7.75,6.25,8.00,7.33
12174,48012230,3.80,5.25,,,,,,2.25,5.25,,2.50
12175,48012231,6.20,7.75,4.20,,,,,3.75,5.50,7.00,5.42
12176,48012232,7.60,7.75,2.40,,,,,3.00,5.25,7.75,5.33
12177,48012233,7.00,7.50,4.40,,,,,3.00,8.00,9.25,6.75
12178,48012234,7.20,7.25,5.00,,,,,6.50,7.50,9.00,7.67
12179,48012235,6.80,8.00,4.60,6.25,7.00,6.25,6.50,,,,
12180,48012236,7.20,6.75,4.20,7.25,5.75,5.50,6.17,,,,
12181,48012237,7.00,7.00,5.20,,,,,8.75,8.50,9.25,8.83
12182,48012238,8.20,6.50,6.00,,,,,3.75,7.50,8.75,6.67
12183,48012239,9.20,8.00,4.40,8.75,7.50,5.25,7.17,,,,
12184,48012240,7.80,7.25,6.20,,,,,5.00,6.75,7.50,6.42
12185,48012241,6.60,6.25,5.20,,,,,5.00,7.00,8.00,6.67
12186,48012242,2.60,3.75,,,,,,2.75,6.00,,2.92
12187,48012243,6.20,6.50,5.20,,,,,3.25,7.00,8.50,6.25
12188,48012244,5.80,5.00,2.20,,,,,5.25,7.00,8.25,6.83
12189,48012245,8.20,7.75,6.40,5.75,7.00,5.75,6.17,,,,
12190,48012246,8.00,6.50,5.60,,,,,6.75,6.75,9.50,7.67
12191,48012247,7.80,8.25,6.20,,,,,4.00,7.75,8.25,6.67
12192,48012248,7.20,6.75,4.40,6.50,6.75,4.00,5.75,,,,
12193,48012249,7.20,7.75,4.80,,,,,6.50,7.25,8.25,7.33
12194,48012250,8.20,8.50,7.60,,,,,6.25,7.50,8.75,7.50
12195,48012251,6.20,7.00,5.20,,,,,4.25,5.75,7.50,5.83
12196,48012252,7.20,8.00,4.40,,,,,6.25,6.75,8.50,7.17
12197,48012253,8.40,8.00,6.60,8.00,7.75,5.50,7.08,,,,
12198,48012254,6.40,6.00,3.80,,,,,6.00,7.25,7.75,7.00
12199,48012255,7.40,6.25,5.40,4.75,4.50,4.25,4.50,,,,
12200,48012256,6.20,7.25,5.40,,,,,3.75,7.25,8.00,6.33
12201,48012257,8.20,6.00,4.80,8.25,8.25,5.50,7.33,,,,
12202,48012258,6.00,6.00,,,,,,5.00,7.00,,4.00
12203,48012259,5.20,7.50,3.20,,,,,5.50,5.25,6.50,5.75
12204,48012260,8.40,4.00,5.40,7.50,8.50,6.00,7.33,,,,
12205,48012261,6.00,5.00,2.00,,,,,4.75,6.75,8.25,6.58
12206,48012262,,5.75,,,,,,3.50,5.25,,2.92
12207,48012263,7.20,7.00,4.00,,,,,4.25,6.50,8.00,6.25
12208,48012264,7.00,6.25,3.20,,,,,6.50,5.50,8.75,6.92
12209,48012265,8.20,8.25,,7.25,7.50,4.75,6.50,,,,
12210,48012266,8.80,6.50,4.20,7.00,7.00,4.75,6.25,,,,
12211,48012267,6.80,7.75,4.20,7.50,5.75,7.50,6.92,,,,
12212,48012268,7.40,6.75,4.20,,,,,7.00,7.75,8.50,7.75
12213,48012269,6.20,6.50,2.60,,,,,4.50,6.25,8.25,6.33
12214,48012270,6.40,6.25,3.20,,,,,4.25,6.75,7.25,6.08
12215,48012271,7.80,6.25,3.80,7.00,7.25,4.50,6.25,,,,
12216,48012272,7.00,7.00,4.00,5.75,6.00,3.50,5.08,,,,
12217,48012273,7.40,6.75,4.60,,,,,5.50,7.25,8.50,7.08
12218,48012274,7.40,5.50,2.40,,,,,3.75,6.00,8.00,5.92
12219,48012275,9.00,,8.40,7.25,,,2.42,,,,
12220,48012276,5.60,6.00,3.40,,,,,5.50,6.50,8.00,6.67
12221,48012277,7.80,7.50,6.40,,,,,6.75,8.50,9.75,8.33
12222,48012278,7.40,8.00,6.20,,,,,3.75,7.25,8.25,6.42
12223,48012279,8.40,5.75,4.40,5.50,5.50,4.25,5.08,,,,
12224,48012280,7.00,7.25,3.80,5.00,5.25,3.75,4.67,,,,
12225,48012281,8.20,8.50,7.20,,,,,6.25,9.50,8.00,7.92
12226,48012282,9.60,9.00,8.20,,,,,6.00,7.75,8.25,7.33
12227,48012283,7.80,5.25,3.20,7.00,7.00,3.50,5.83,,,,
12228,48012284,8.40,7.25,4.00,5.00,5.50,6.00,5.50,,,,
12229,48012285,8.20,5.25,5.00,,,,,4.25,7.50,9.50,7.08
12230,48012286,8.20,8.75,7.00,,,,,9.50,7.50,8.25,8.42
12231,48012287,7.00,7.25,5.60,,,,,7.25,8.00,9.25,8.17
12232,48012288,7.00,8.00,4.80,,,,,6.50,6.00,8.75,7.08
12233,48012289,9.00,6.75,4.80,7.50,7.00,5.50,6.67,,,,
12234,48012290,8.80,7.75,7.00,8.00,7.00,6.25,7.08,,,,
12235,48012291,8.20,7.50,4.20,7.00,6.00,5.50,6.17,,,,
12236,48012292,7.80,6.50,5.60,6.75,5.50,5.75,6.00,,,,
12237,48012293,7.80,8.00,6.80,6.75,6.25,5.50,6.17,,,,
12238,48012294,8.20,6.00,4.80,7.75,8.25,7.00,7.67,,,,
12239,48012295,3.60,4.75,,,,,,2.75,5.25,,2.67
12240,48012296,5.00,5.00,,,,,,7.50,8.25,,5.25
12241,48012297,8.60,7.75,5.80,,,,,5.75,7.25,7.75,6.92
12242,48012298,7.00,8.25,5.20,,,,,9.50,8.25,9.75,9.17
12243,48012299,7.40,7.25,6.40,,,,,7.00,8.25,7.50,7.58
12244,48012300,7.40,5.75,6.60,,,,,5.75,8.25,9.75,7.92
12245,48012301,5.40,7.75,2.40,,,,,5.00,7.25,9.00,7.08
12246,48012302,4.20,6.25,4.00,,,,,5.50,6.75,9.75,7.33
12247,48012303,6.20,7.00,3.20,,,,,5.25,5.50,8.25,6.33
12248,48012304,5.20,6.25,5.40,,,,,6.25,6.00,8.75,7.00
12249,48012305,6.60,5.75,2.60,,,,,3.75,7.50,8.25,6.50
12250,48012306,8.00,8.50,6.40,,,,,8.50,8.25,8.75,8.50
12251,48012307,6.20,7.00,4.20,,,,,7.00,7.75,7.75,7.50
12252,48012308,7.80,7.25,6.60,,,,,9.50,8.25,8.25,8.67
12253,48012309,7.00,6.50,3.40,,,,,3.50,7.25,8.00,6.25
12254,48012310,4.40,8.75,2.40,,,,,8.00,7.50,9.25,8.25
12255,48012311,7.40,6.50,4.40,8.00,7.00,6.25,7.08,,,,
12256,48012312,7.60,6.00,5.20,,,,,6.00,7.75,8.25,7.33
12257,48012313,5.20,7.50,4.20,,,,,5.25,6.75,8.00,6.67
12258,48012314,7.40,8.00,5.60,,,,,7.50,7.75,9.00,8.08
12259,48012315,7.80,7.00,8.80,,,,,6.50,7.75,8.75,7.67
12260,48012316,7.60,6.25,3.80,6.50,7.25,4.50,6.08,,,,
12261,48012317,3.40,5.25,3.00,,,,,2.75,4.75,4.75,4.08
12262,48012318,8.00,7.25,6.00,,,,,4.50,5.50,8.50,6.17
12263,48012319,6.40,7.25,2.40,,,,,5.25,8.50,8.75,7.50
12264,48012320,7.60,5.75,3.40,,,,,3.00,7.50,5.00,5.17
12265,48012321,7.60,8.25,6.60,,,,,5.50,7.50,9.25,7.42
12266,48012322,6.60,7.00,2.20,,,,,3.25,5.50,8.25,5.67
12267,48012323,3.00,5.25,,,,,,5.75,4.50,,3.42
12268,48012324,8.00,8.50,6.00,6.75,6.00,5.75,6.17,,,,
12269,48012325,8.00,8.50,8.60,,,,,8.25,7.75,9.25,8.42
12270,48012326,7.00,8.50,4.00,,,,,6.75,7.75,9.50,8.00
12271,48012327,8.80,8.50,8.40,6.00,8.00,6.00,6.67,,,,
12272,48012328,8.00,7.00,5.20,8.00,7.50,6.25,7.25,,,,
12273,48012329,7.80,6.75,5.80,,,,,5.50,7.00,8.75,7.08
12274,48012330,5.00,6.50,3.40,,,,,4.00,6.25,7.75,6.00
12275,48012331,8.40,7.25,5.80,,,,,5.25,7.75,8.75,7.25
12276,48012332,4.60,7.00,4.00,,,,,3.00,6.00,8.25,5.75
12277,48012333,7.60,7.00,4.00,,,,,5.25,7.25,9.50,7.33
12278,48012334,9.60,6.50,8.60,5.25,8.75,6.50,6.83,,,,
12279,48012335,8.20,7.00,5.40,7.50,6.25,3.25,5.67,,,,
12280,48012336,7.80,7.25,4.80,8.25,8.00,5.75,7.33,,,,
12281,48012337,3.00,6.25,3.60,,,,,3.50,4.00,,2.50
12282,48012338,9.20,6.25,6.00,6.25,8.75,7.00,7.33,,,,
12283,48012339,7.60,7.25,4.40,6.00,5.50,2.75,4.75,,,,
12284,48012340,7.80,7.00,7.40,,,,,8.50,7.75,8.50,8.25
12285,48012341,9.00,8.00,6.40,,,,,7.50,8.25,10.00,8.58
12286,48012342,8.20,6.00,6.20,7.50,5.75,3.75,5.67,,,,
12287,48012343,5.40,5.00,4.00,,,,,3.00,6.25,8.75,6.00
12288,48012344,4.60,4.75,,,,,,4.50,4.00,,2.83
12289,48012345,7.40,6.00,6.00,7.00,4.75,4.25,5.33,,,,
12290,48012346,7.20,7.75,7.40,,,,,7.00,7.75,8.50,7.75
12291,48012347,8.00,8.00,5.40,7.50,7.75,7.00,7.42,,,,
12292,48012348,8.60,6.75,9.20,4.50,7.75,8.00,6.75,,,,
12293,48012349,6.60,8.25,4.20,,,,,5.25,6.50,9.25,7.00
12294,48012350,9.40,7.00,8.40,8.00,7.50,6.25,7.25,,,,
12295,48012351,6.20,7.50,6.20,,,,,5.75,6.75,7.75,6.75
12296,48012352,8.20,6.50,4.20,,,,,2.75,6.00,6.50,5.08
12297,48012353,3.80,4.75,3.00,,,,,4.00,6.25,7.50,5.92
12298,48012354,6.20,6.75,,,,,,6.75,7.75,,4.83
12299,48012355,7.20,6.00,7.80,,,,,7.75,8.25,9.50,8.50
12300,48012356,7.20,5.75,2.80,,,,,4.75,4.25,8.25,5.75
12301,48012357,8.60,6.75,8.60,8.00,4.00,6.00,6.00,,,,
12302,48012358,5.60,5.50,,,,,,4.00,7.50,,3.83
12303,48012359,7.20,6.00,2.00,,,,,4.50,4.50,7.00,5.33
12304,48012360,7.80,7.25,5.40,,,,,7.50,7.75,9.00,8.08
12305,48012361,6.60,7.00,,,,,,7.50,7.50,,5.00
12306,48012362,6.80,6.75,3.00,,,,,4.75,8.75,7.50,7.00
12307,48012363,8.20,7.00,3.80,,,,,8.25,7.00,8.50,7.92
12308,48012364,4.60,6.75,2.80,,,,,6.50,5.50,6.50,6.17
12309,48012365,5.60,5.75,2.60,,,,,4.00,7.75,8.00,6.58
12310,48012366,8.80,8.75,7.40,7.00,7.25,7.75,7.33,,,,
12311,48012367,4.40,6.00,2.60,,,,,2.50,5.00,8.00,5.17
12312,48012368,7.40,7.00,2.80,,,,,4.75,7.75,8.50,7.00
12313,48012369,8.80,7.25,8.20,8.50,5.25,4.50,6.08,,,,
12314,48012370,6.80,6.50,3.20,,,,,4.00,5.50,8.50,6.00
12315,48012371,5.80,6.50,4.00,,,,,2.50,6.25,7.75,5.50
12316,48012372,7.20,5.50,3.60,,,,,7.50,6.50,8.75,7.58
12317,48012373,8.00,7.25,6.00,8.50,7.75,6.50,7.58,,,,
12318,48012374,6.20,6.00,4.40,5.75,2.75,4.25,4.25,,,,
12319,48012375,7.20,7.00,2.80,,,,,5.00,6.75,8.50,6.75
12320,48012376,7.00,5.50,4.20,4.50,7.50,6.00,6.00,,,,
12321,48012377,5.80,6.75,2.80,,,,,2.75,6.75,8.75,6.08
12322,48012378,7.40,7.25,5.40,,,,,7.00,8.25,6.75,7.33
12323,48012379,3.80,4.25,,,,,,2.25,5.50,,2.58
12324,48012380,6.40,7.25,5.20,,,,,5.00,7.50,8.50,7.00
12325,48012381,6.60,5.25,3.20,,,,,4.00,6.00,8.25,6.08
12326,48012382,4.00,6.75,,,,,,6.25,7.00,,4.42
12327,48012383,6.00,6.50,8.40,,,,,8.75,7.25,8.75,8.25
12328,48012384,7.60,7.50,8.40,,,,,9.00,8.50,8.75,8.75
12329,48012385,7.80,6.00,5.20,6.50,4.00,5.75,5.42,,,,
12330,48012386,7.00,7.25,2.80,,,,,3.25,5.75,8.00,5.67
12331,48012387,6.80,7.25,8.40,,,,,6.75,7.75,8.75,7.75
12332,48012388,9.60,6.50,7.00,5.00,9.50,9.75,8.08,,,,
12333,48012389,3.20,5.50,4.80,,,,,5.00,6.75,8.00,6.58
12334,48012390,7.60,7.00,5.40,,,,,6.75,7.75,9.25,7.92
12335,48012391,7.40,6.75,5.20,,,,,5.75,6.75,7.50,6.67
12336,48012392,7.80,6.00,3.60,6.75,7.75,7.50,7.33,,,,
12337,48012393,7.40,8.25,3.80,,,,,8.50,9.00,8.50,8.67
12338,48012394,8.80,7.00,7.20,5.75,6.50,6.75,6.33,,,,
12339,48012395,8.40,6.75,5.80,5.50,8.25,4.75,6.17,,,,
12340,48012396,4.60,5.00,2.20,,,,,3.50,5.00,6.75,5.08
12341,48012397,8.40,7.75,7.00,,,,,6.25,8.50,8.00,7.58
12342,48012398,7.60,8.25,5.60,,,,,4.00,5.75,7.50,5.75
12343,48012399,8.40,7.75,7.80,8.75,7.00,5.25,7.00,,,,
12344,48012400,8.80,7.75,8.60,,,,,4.25,8.50,8.50,7.08
12345,48012401,7.00,7.25,6.00,6.50,6.75,4.00,5.75,,,,
12346,48012402,6.60,7.00,7.00,,,,,4.00,6.75,,3.58
12347,48012403,7.00,7.75,6.60,6.00,7.75,6.00,6.58,,,,
12348,48012404,6.60,6.50,3.80,,,,,4.25,5.75,8.25,6.08
12349,48012405,6.00,7.00,4.80,,,,,7.25,7.50,9.00,7.92
12350,48012406,7.00,7.50,4.80,5.75,6.50,6.75,6.33,,,,
12351,48012407,7.00,6.50,4.00,,,,,6.25,7.25,9.00,7.50
12352,48012408,8.20,6.75,5.00,6.75,6.00,5.75,6.17,,,,
12353,48012409,8.40,7.00,5.20,8.25,7.50,6.50,7.42,,,,
12354,48012410,7.60,6.25,5.60,,,,,5.00,7.75,8.00,6.92
12355,48012411,6.40,6.50,2.20,,,,,5.00,7.75,8.00,6.92
12356,48012412,2.20,3.50,,,,,,1.75,5.25,,2.33
12357,48012413,3.60,6.00,3.20,,,,,3.75,5.25,7.50,5.50
12358,48012414,4.60,5.75,,,,,,5.25,7.50,,4.25
12359,48012415,6.00,6.25,3.60,,,,,5.00,6.75,5.75,5.83
12360,48012416,7.60,8.00,6.20,,,,,4.25,6.75,5.50,5.50
12361,48012417,8.40,6.50,8.20,7.00,8.75,6.50,7.42,,,,
12362,48012418,4.20,5.00,2.60,,,,,3.50,5.25,6.00,4.92
12363,48012419,7.80,7.75,5.40,,,,,5.25,7.75,8.50,7.17
12364,48012420,6.80,7.25,4.40,,,,,5.25,8.00,8.75,7.33
12365,48012421,7.20,6.00,7.00,,,,,2.75,7.25,7.75,5.92
12366,48012422,,6.75,,,,,,6.25,7.25,,4.50
12367,48012423,4.80,5.25,4.20,,,,,2.75,4.50,5.50,4.25
12368,48012424,8.60,6.50,7.00,7.75,7.75,7.25,7.58,,,,
12369,48012425,7.20,6.75,5.80,6.75,7.25,8.50,7.50,,,,
12370,48012426,9.00,6.50,9.60,6.25,9.25,5.75,7.08,,,,
12371,48012427,5.80,7.25,,,,,,4.00,6.75,,3.58
12372,48012428,6.20,7.00,3.40,,,,,5.75,7.50,9.00,7.42
12373,48012429,8.60,6.75,5.80,6.00,5.75,2.75,4.83,,,,
12374,48012430,8.80,5.75,7.20,7.75,6.75,4.75,6.42,,,,
12375,48012431,7.60,8.25,7.80,,,,,8.75,7.00,9.25,8.33
12376,48012432,4.20,8.50,2.80,,,,,4.50,6.75,8.25,6.50
12377,48012433,8.40,7.50,6.00,8.25,7.00,6.50,7.25,,,,
12378,48012434,9.40,8.00,8.60,8.25,7.75,7.25,7.75,,,,
12379,48012435,7.00,6.50,,,,,,8.25,7.25,,5.17
12380,48012436,8.20,6.50,6.20,,,,,4.25,6.75,8.00,6.33
12381,48012437,6.40,7.75,2.40,,,,,4.75,6.00,7.75,6.17
12382,48012438,7.00,6.50,2.40,7.00,6.50,3.00,5.50,,,,
12383,48012439,2.60,5.50,,,,,,3.50,5.50,,3.00
12384,48012440,4.60,6.50,2.20,,,,,6.25,7.25,7.50,7.00
12385,48012441,8.80,5.50,7.00,6.75,8.00,4.25,6.33,,,,
12386,48012442,8.80,5.50,5.40,8.25,8.25,5.00,7.17,,,,
12387,48012443,4.00,6.50,,,,,,3.75,6.50,,3.42
12388,48012444,3.40,4.00,,,,,,4.00,3.75,,2.58
12389,48012445,7.40,5.25,5.00,6.75,7.00,4.50,6.08,,,,
12390,48012446,8.60,4.25,2.40,8.50,8.50,4.25,7.08,,,,
12391,48012447,8.60,5.00,4.60,8.00,4.25,5.50,5.92,,,,
12392,48012448,8.20,8.00,6.20,7.25,7.25,6.00,6.83,,,,
12393,48012449,7.00,7.00,1.40,,,,,5.50,7.50,8.50,7.17
12394,48012450,7.80,6.50,4.20,,,,,5.75,8.00,9.00,7.58
12395,48012451,4.20,,,0.00,0.00,,0.00,,,,
12396,48012452,,3.25,,,,,,0.00,0.00,,0.00
12397,48012453,6.20,5.00,,,,,,5.00,5.25,,3.42
12398,48012454,6.80,6.50,7.20,,,,,6.50,6.75,7.75,7.00
12399,48012455,4.80,4.75,1.40,,,,,3.25,5.25,7.75,5.42
12400,48012456,5.40,6.00,3.40,,,,,5.50,6.25,8.25,6.67
12401,48012457,7.40,6.50,2.60,,,,,7.50,6.50,9.25,7.75
