,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1511,61001513,6.40,6.75,5.80,,,,,5.75,7.75,9.25,7.58
1512,61001514,5.00,6.75,4.00,,,,,7.25,6.25,8.75,7.42
1513,61001515,7.20,8.75,6.00,,,,,3.75,8.25,9.50,7.17
1514,61001516,4.60,5.50,3.80,,,,,2.50,6.25,8.75,5.83
1515,61001517,6.40,6.50,3.80,,,,,5.75,6.50,8.25,6.83
1516,61001518,6.60,6.00,4.80,,,,,5.00,7.25,8.75,7.00
1517,61001519,3.40,6.50,3.00,,,,,4.50,5.25,8.00,5.92
1518,61001520,4.40,5.00,2.00,,,,,4.50,4.25,6.25,5.00
1519,61001521,7.40,7.75,4.60,,,,,4.75,6.75,7.25,6.25
1520,61001522,5.20,7.25,3.20,,,,,3.25,6.50,6.50,5.42
1521,61001523,7.40,8.50,5.20,,,,,8.25,7.25,9.50,8.33
1522,61001524,7.80,7.00,4.40,,,,,5.25,8.00,9.25,7.50
1523,61001525,5.00,6.50,1.60,,,,,5.00,7.00,9.25,7.08
1524,61001526,6.00,7.00,2.80,,,,,5.00,7.00,8.25,6.75
1525,61001527,6.20,6.00,5.00,,,,,4.75,6.25,9.50,6.83
1526,61001528,3.40,4.75,3.60,,,,,3.50,5.25,8.25,5.67
1527,61001529,5.80,6.75,2.00,,,,,4.75,7.25,8.25,6.75
1528,61001530,3.20,5.75,3.40,,,,,3.75,4.25,6.25,4.75
1529,61001531,4.20,6.00,2.00,,,,,4.25,7.25,7.50,6.33
1530,61001532,3.80,7.00,3.40,,,,,5.25,6.75,9.25,7.08
1531,61001533,6.80,6.50,3.40,,,,,7.75,8.00,8.25,8.00
1532,61001534,7.40,6.00,5.40,,,,,6.50,7.25,9.00,7.58
1533,61001535,7.00,6.50,4.40,,,,,5.50,6.50,8.25,6.75
1534,61001536,3.60,7.00,0.80,,,,,3.25,4.75,7.00,5.00
1535,61001537,6.00,6.50,3.00,,,,,5.25,8.00,9.50,7.58
1536,61001538,3.40,5.75,1.60,,,,,4.25,5.75,6.75,5.58
1537,61001539,5.80,8.25,3.80,,,,,4.00,6.75,9.00,6.58
1538,61001540,7.00,7.00,3.40,,,,,8.75,7.50,9.50,8.58
1539,61001541,8.00,6.75,5.00,,,,,5.75,7.25,8.75,7.25
1540,61001542,5.40,6.50,2.20,,,,,3.75,8.00,8.50,6.75
1541,61001543,7.00,7.00,4.00,,,,,6.50,7.75,9.50,7.92
1542,61001544,7.80,8.25,7.40,,,,,6.00,6.75,8.25,7.00
1543,61001545,7.00,7.75,5.00,,,,,7.00,7.25,8.75,7.67
1544,61001546,3.00,7.25,3.80,,,,,3.25,5.50,7.25,5.33
1545,61001547,7.80,7.25,4.80,,,,,4.75,6.75,8.00,6.50
1546,61001548,6.20,6.25,4.40,,,,,5.50,6.75,8.75,7.00
1547,61001549,8.20,6.75,5.40,,,,,3.25,6.75,9.25,6.42
1548,61001550,7.80,7.00,4.60,,,,,5.25,6.25,8.25,6.58
1549,61001551,5.00,5.25,2.60,,,,,4.00,5.75,8.00,5.92
1550,61001552,8.00,8.25,7.40,,,,,8.75,8.50,9.50,8.92
1551,61001553,6.80,8.00,5.60,,,,,6.25,7.25,9.50,7.67
1552,61001554,5.00,7.00,4.20,,,,,6.25,7.75,9.25,7.75
1553,61001555,8.60,7.75,7.00,,,,,5.75,7.25,8.50,7.17
1554,61001556,5.40,5.50,3.60,,,,,4.25,7.00,6.75,6.00
1555,61001557,5.60,6.25,4.80,,,,,3.75,7.25,9.00,6.67
1556,61001558,4.20,5.25,3.60,,,,,4.75,6.00,9.25,6.67
1557,61001559,7.00,7.25,5.20,,,,,7.75,8.75,8.25,8.25
1558,61001560,6.60,5.50,5.00,,,,,9.00,8.75,9.00,8.92
1559,61001561,7.20,6.75,6.00,,,,,7.00,6.75,9.50,7.75
1560,61001562,4.60,7.25,3.80,,,,,4.25,5.75,7.75,5.92
1561,61001563,7.60,7.75,4.00,,,,,7.00,8.25,9.25,8.17
1562,61001564,6.40,8.25,3.60,,,,,6.25,6.75,9.75,7.58
1563,61001565,4.60,5.75,2.60,,,,,3.50,5.50,8.50,5.83
1564,61001566,7.00,6.75,3.40,,,,,3.25,6.00,7.75,5.67
1565,61001567,5.60,8.00,4.20,,,,,7.25,7.25,9.00,7.83
1566,61001568,7.00,8.00,5.00,,,,,6.00,7.25,8.75,7.33
1567,61001569,6.60,7.50,4.80,,,,,5.75,7.25,8.75,7.25
1568,61001570,7.20,7.25,6.00,,,,,8.25,8.75,9.50,8.83
1569,61001571,7.60,6.25,5.40,,,,,8.00,7.75,9.75,8.50
1570,61001572,6.80,6.75,2.20,,,,,3.50,6.50,7.75,5.92
1571,61001573,4.00,8.00,2.00,,,,,4.50,5.25,7.50,5.75
1572,61001574,5.80,8.75,4.60,,,,,6.50,7.25,9.00,7.58
1573,61001575,6.80,7.25,5.00,,,,,5.75,8.00,9.00,7.58
1574,61001576,4.20,7.25,2.80,,,,,4.75,6.00,7.25,6.00
1575,61001577,6.00,5.50,4.00,,,,,6.00,8.00,9.00,7.67
1576,61001578,6.80,7.00,4.60,,,,,7.75,6.25,9.25,7.75
1577,61001579,8.00,8.50,6.80,,,,,7.25,7.75,9.25,8.08
1578,61001580,4.80,6.75,2.80,,,,,4.00,5.50,7.75,5.75
1579,61001581,6.60,6.75,3.00,,,,,6.50,8.00,9.00,7.83
1580,61001582,6.00,6.00,2.60,,,,,4.00,7.25,9.00,6.75
1581,61001583,6.80,6.50,3.80,,,,,2.75,6.50,6.75,5.33
1582,61001584,4.60,7.25,3.20,,,,,7.50,8.00,9.25,8.25
1583,61001585,7.80,9.00,5.20,7.00,7.75,6.00,6.92,,,,
1584,61001586,8.20,7.50,5.40,6.50,5.50,6.25,6.08,,,,
1585,61001587,7.40,7.25,4.40,7.50,5.25,4.50,5.75,,,,
1586,61001588,7.00,6.75,4.20,6.50,7.00,4.75,6.08,,,,
1587,61001589,5.40,5.67,4.20,6.25,2.75,5.00,4.67,,,,
1588,61001590,8.20,7.25,5.20,7.00,5.00,7.00,6.33,,,,
1589,61001591,6.40,8.00,5.00,6.50,6.00,6.25,6.25,,,,
1590,61001592,8.40,8.50,4.60,7.75,7.50,6.25,7.17,,,,
1591,61001593,6.60,7.75,3.60,4.50,5.25,4.75,4.83,,,,
1592,61001594,7.60,6.75,3.40,6.25,7.00,6.50,6.58,,,,
1593,61001595,8.40,8.75,4.20,6.50,7.50,6.50,6.83,,,,
1594,61001596,7.20,7.00,3.60,4.25,4.75,6.50,5.17,,,,
1595,61001597,7.80,8.50,5.60,6.00,6.25,7.25,6.50,,,,
1596,61001598,7.60,8.00,4.60,6.75,4.50,6.25,5.83,,,,
1597,61001599,7.80,7.50,3.80,6.50,8.75,6.50,7.25,,,,
1598,61001600,7.80,7.50,3.60,7.00,5.75,6.00,6.25,,,,
1599,61001601,7.60,7.50,3.80,6.75,4.00,6.25,5.67,,,,
1600,61001602,6.80,7.50,2.20,4.00,6.50,6.25,5.58,,,,
1601,61001603,7.40,7.50,3.40,6.50,5.00,5.25,5.58,,,,
1602,61001604,8.80,8.00,6.00,7.50,7.25,6.50,7.08,,,,
1603,61001605,6.40,5.75,3.20,5.25,3.50,3.25,4.00,,,,
1604,61001606,8.40,7.75,4.40,7.50,7.75,6.25,7.17,,,,
1605,61001607,8.00,6.50,3.00,7.25,6.50,7.25,7.00,,,,
1606,61001608,7.00,5.75,4.80,6.75,7.00,5.25,6.33,,,,
1607,61001609,7.00,7.75,3.60,7.50,4.50,5.50,5.83,,,,
1608,61001610,8.80,7.50,4.60,2.75,8.50,8.75,6.67,,,,
1609,61001611,7.80,5.25,4.20,6.50,6.75,6.75,6.67,,,,
1610,61001612,7.60,5.00,5.60,7.00,7.00,5.25,6.42,,,,
1611,61001613,8.20,6.50,6.80,7.25,7.75,8.50,7.83,,,,
1612,61001614,7.00,6.25,5.40,6.25,6.25,6.75,6.42,,,,
1613,61001615,6.40,6.50,4.80,3.75,3.75,3.00,3.50,,,,
1614,61001616,7.40,5.75,4.00,7.25,3.50,5.00,5.25,,,,
1615,61001617,8.20,7.75,3.00,6.25,6.50,5.75,6.17,,,,
1616,61001618,8.00,6.75,3.20,6.25,5.50,5.50,5.75,,,,
1617,61001619,5.20,5.00,4.40,5.00,3.50,4.50,4.33,,,,
1618,61001620,7.80,7.00,4.80,6.50,5.75,5.75,6.00,,,,
1619,61001621,5.60,6.75,2.60,2.50,3.50,4.50,3.50,,,,
1620,61001622,8.60,7.75,3.40,7.50,7.50,6.00,7.00,,,,
1621,61001623,8.60,6.50,3.20,5.50,8.75,7.50,7.25,,,,
1622,61001624,7.00,8.75,5.80,7.00,7.50,6.50,7.00,,,,
1623,61001625,8.00,6.50,6.40,4.50,8.25,7.75,6.83,,,,
1624,61001626,7.80,7.75,8.20,8.00,7.25,6.50,7.25,,,,
1625,61001627,6.40,5.50,3.40,5.25,4.75,4.50,4.83,,,,
1626,61001628,8.80,5.00,4.60,6.00,8.50,8.50,7.67,,,,
1627,61001629,5.60,5.00,3.80,6.25,4.00,4.75,5.00,,,,
1628,61001630,8.00,6.75,4.60,7.00,8.00,6.25,7.08,,,,
1629,61001631,5.60,6.50,4.20,7.00,4.25,5.00,5.42,,,,
1630,61001632,8.40,7.00,5.20,4.75,8.00,9.00,7.25,,,,
1631,61001633,5.00,8.50,4.20,4.50,5.00,5.50,5.00,,,,
1632,61001634,7.40,7.75,2.40,6.50,7.00,5.25,6.25,,,,
1633,61001635,3.60,6.50,3.80,6.00,4.75,5.00,5.25,,,,
1634,61001636,7.80,5.75,6.00,5.50,7.50,6.25,6.42,,,,
1635,61001637,7.20,6.00,5.40,5.00,8.00,7.25,6.75,,,,
1636,61001638,7.80,7.50,6.40,7.50,7.25,6.75,7.17,,,,
1637,61001639,7.60,7.25,2.80,6.75,5.25,5.75,5.92,,,,
1638,61001640,8.00,5.75,3.80,6.25,4.50,5.75,5.50,,,,
1639,61001641,8.80,8.50,8.60,7.75,8.75,7.50,8.00,,,,
1640,61001642,6.40,6.75,3.80,5.50,3.75,5.25,4.83,,,,
1641,61001643,9.20,9.25,7.00,7.00,9.25,9.25,8.50,,,,
1642,61001644,9.00,6.50,5.40,8.25,5.50,6.75,6.83,,,,
1643,61001645,9.20,6.25,5.60,8.50,7.75,6.00,7.42,,,,
1644,61001646,7.20,6.75,3.80,5.50,4.25,5.75,5.17,,,,
1645,61001647,7.00,8.00,4.80,7.25,7.00,6.00,6.75,,,,
1646,61001648,8.80,7.50,5.60,7.75,7.00,6.00,6.92,,,,
1647,61001649,9.00,8.00,4.80,8.25,8.50,6.75,7.83,,,,
1648,61001650,6.20,8.25,5.20,6.00,6.75,7.00,6.58,,,,
1649,61001651,5.40,5.75,3.80,5.25,5.50,5.50,5.42,,,,
1650,61001652,5.60,5.50,3.20,5.75,4.50,4.00,4.75,,,,
1651,61001653,7.80,5.75,4.40,7.75,6.00,5.00,6.25,,,,
1652,61001654,7.40,8.25,4.20,3.25,7.50,6.00,5.58,,,,
1653,61001655,6.40,4.50,4.60,5.50,4.75,5.75,5.33,,,,
1654,61001656,9.20,8.00,5.60,8.25,8.50,6.75,7.83,,,,
1655,61001657,9.40,7.50,5.80,6.25,8.75,8.25,7.75,,,,
1656,61001658,4.80,6.00,4.40,4.25,4.75,4.25,4.42,,,,
1657,61001659,7.40,7.75,6.20,4.50,4.50,3.75,4.25,,,,
1658,61001660,9.00,7.00,8.80,8.00,4.25,5.75,6.00,,,,
1659,61001661,4.60,6.50,4.00,3.25,3.25,4.75,3.75,,,,
1660,61001662,7.40,8.25,5.00,6.50,7.25,6.50,6.75,,,,
1661,61001663,8.00,7.00,4.60,6.50,6.50,4.50,5.83,,,,
1662,61001664,8.40,6.25,6.20,4.25,9.00,8.50,7.25,,,,
1663,61001665,4.60,5.75,2.80,2.50,3.75,3.00,3.08,,,,
1664,61001666,8.20,8.50,6.60,7.50,7.00,6.75,7.08,,,,
1665,61001667,5.60,5.25,3.80,6.00,3.75,3.00,4.25,,,,
1666,61001668,8.00,7.25,6.20,7.00,7.00,5.75,6.58,,,,
1667,61001669,8.00,6.75,4.60,7.75,6.50,6.25,6.83,,,,
1668,61001670,8.00,7.00,8.00,6.50,9.00,8.25,7.92,,,,
1669,61001671,7.60,6.50,4.80,5.50,5.00,5.50,5.33,,,,
1670,61001672,7.20,8.75,4.20,6.25,6.25,5.25,5.92,,,,
1671,61001673,9.00,8.50,8.40,6.00,6.50,5.75,6.08,,,,
1672,61001674,7.20,8.00,4.80,7.25,5.25,6.75,6.42,,,,
1673,61001675,6.60,6.25,5.80,5.50,5.00,5.00,5.17,,,,
1674,61001676,7.60,9.25,6.80,7.50,6.00,5.50,6.33,,,,
1675,61001677,8.80,7.00,3.60,4.25,8.00,8.25,6.83,,,,
1676,61001678,8.00,8.25,5.60,7.25,8.00,7.25,7.50,,,,
1677,61001679,6.60,9.00,4.00,5.25,5.75,4.75,5.25,,,,
1678,61001680,8.00,6.25,5.80,7.75,5.25,5.50,6.17,,,,
1679,61001681,8.40,7.00,4.20,8.00,7.50,6.25,7.25,,,,
1680,61001682,9.20,7.25,6.80,8.25,7.25,5.75,7.08,,,,
1681,61001683,8.20,8.00,3.60,4.25,7.50,8.75,6.83,,,,
1682,61001684,4.80,7.00,4.40,5.00,5.00,4.75,4.92,,,,
1683,61001685,7.00,8.50,5.60,6.50,6.00,5.50,6.00,,,,
1684,61001686,8.40,6.50,9.20,8.25,7.25,7.50,7.67,,,,
1685,61001687,9.00,7.00,7.20,7.50,7.00,7.50,7.33,,,,
1686,61001688,8.40,5.75,3.40,7.75,7.75,7.00,7.50,,,,
1687,61001689,7.60,6.50,5.00,4.75,5.75,6.00,5.50,,,,
1688,61001690,7.40,7.00,3.60,5.25,5.50,4.25,5.00,,,,
1689,61001691,7.80,7.50,5.20,8.25,5.25,6.50,6.67,,,,
1690,61001692,6.60,5.25,3.00,5.00,3.25,4.75,4.33,,,,
1691,61001693,7.40,7.50,5.20,6.50,7.25,6.75,6.83,,,,
1692,61001694,7.40,7.75,2.80,2.75,5.25,7.00,5.00,,,,
1693,61001695,7.80,7.50,6.00,8.00,6.00,6.75,6.92,,,,
1694,61001696,3.20,6.75,2.40,1.75,3.75,3.75,3.08,,,,
1695,61001697,5.00,6.50,2.20,5.00,2.25,3.75,3.67,,,,
1696,61001698,8.00,7.75,4.00,7.25,7.50,6.50,7.08,,,,
1697,61001699,6.40,6.25,3.20,4.50,7.50,6.75,6.25,,,,
1698,61001700,8.00,4.75,6.00,6.50,4.75,5.00,5.42,,,,
1699,61001701,7.80,7.50,5.00,5.50,5.75,5.50,5.58,,,,
1700,61001702,9.00,7.75,6.00,8.00,8.25,7.75,8.00,,,,
1701,61001703,5.80,5.75,3.80,4.50,5.00,6.00,5.17,,,,
1702,61001704,9.20,6.25,4.60,5.25,9.25,9.00,7.83,,,,
1703,61001705,7.80,6.25,2.00,5.75,4.75,5.00,5.17,,,,
1704,61001706,8.40,7.00,6.20,7.75,8.00,6.75,7.50,,,,
1705,61001707,8.00,6.75,4.20,4.50,7.00,7.25,6.25,,,,
1706,61001708,4.20,5.75,3.00,2.75,4.00,4.75,3.83,,,,
1707,61001709,6.20,5.25,2.20,5.50,5.25,4.50,5.08,,,,
1708,61001710,8.00,6.50,7.20,7.50,7.75,6.75,7.33,,,,
1709,61001711,8.20,6.00,4.80,6.50,7.50,7.50,7.17,,,,
1710,61001712,8.40,6.75,4.40,5.25,7.50,7.75,6.83,,,,
1711,61001713,8.00,8.50,5.20,7.75,6.25,4.75,6.25,,,,
1712,61001714,8.00,7.75,3.80,6.25,6.75,6.00,6.33,,,,
1713,61001715,8.80,8.50,5.00,8.25,8.00,6.50,7.58,,,,
1714,61001716,8.20,7.00,4.20,8.50,8.50,5.00,7.33,,,,
1715,61001717,7.60,5.75,1.20,5.50,5.25,6.50,5.75,,,,
1716,61001718,9.20,6.75,7.40,8.00,4.75,5.25,6.00,,,,
1717,61001719,6.20,5.25,1.80,5.75,4.00,6.25,5.33,,,,
1718,61001720,9.40,6.00,8.60,3.75,8.00,6.50,6.08,,,,
1719,61001721,7.40,6.00,4.20,5.75,4.25,5.25,5.08,,,,
1720,61001722,8.60,5.50,4.00,5.00,8.50,8.25,7.25,,,,
1721,61001723,5.20,7.00,4.60,,,,,8.00,7.25,9.75,8.33
1722,61001724,7.80,6.00,3.60,,,,,7.25,8.25,9.25,8.25
1723,61001725,9.40,6.00,5.80,8.25,5.00,6.25,6.50,,,,
1724,61001726,8.80,7.75,3.60,,,,,7.75,6.75,8.50,7.67
1725,61001727,4.40,7.25,3.00,,,,,6.25,7.75,8.75,7.58
1726,61001728,4.80,5.50,2.20,6.25,5.25,4.50,5.33,,,,
1727,61001729,6.60,6.00,2.40,3.50,2.25,3.00,2.92,,,,
1728,61001730,5.00,7.75,3.00,,,,,7.25,8.25,9.00,8.17
1729,61001731,6.60,7.75,3.20,,,,,7.00,8.00,8.50,7.83
1730,61001732,7.00,8.50,4.80,,,,,4.75,7.50,8.50,6.92
1731,61001733,9.00,7.75,5.00,8.00,8.00,6.75,7.58,,,,
1732,61001734,8.20,4.25,3.20,3.50,7.25,7.25,6.00,,,,
1733,61001735,7.40,8.00,3.80,6.00,5.50,5.25,5.58,,,,
1734,61001736,7.40,7.00,8.20,,,,,4.75,5.75,7.25,5.92
1735,61001737,6.40,6.00,5.40,,,,,5.50,6.75,8.25,6.83
1736,61001738,2.20,4.50,3.40,,,,,5.25,6.25,10.00,7.17
1737,61001739,6.40,6.25,2.60,,,,,4.50,7.00,8.25,6.58
1738,61001740,7.20,5.50,4.00,2.75,6.00,5.75,4.83,,,,
1739,61001741,5.20,3.50,6.40,,,,,4.75,6.25,7.25,6.08
1740,61001742,5.60,7.50,4.20,4.25,4.50,4.25,4.33,,,,
1741,61001743,4.80,6.50,3.80,,,,,4.00,4.00,6.50,4.83
1742,61001744,8.20,9.00,4.00,,,,,8.00,8.25,9.75,8.67
1743,61001745,6.80,5.25,3.40,5.75,6.00,5.75,5.83,,,,
1744,61001746,7.20,8.25,4.00,,,,,4.75,7.00,9.75,7.17
1745,61001747,5.40,4.75,3.00,6.50,3.50,5.25,5.08,,,,
1746,61001748,4.60,5.25,2.00,,,,,5.50,7.50,9.50,7.50
1747,61001749,4.20,5.25,3.80,,,,,5.00,6.25,7.00,6.08
1748,61001750,7.60,7.75,6.00,5.75,7.25,7.75,6.92,,,,
1749,61001751,7.80,5.25,3.60,4.25,5.25,6.75,5.42,,,,
1750,61001752,8.00,6.75,2.80,6.50,7.75,4.75,6.33,,,,
1751,61001753,8.40,6.00,6.20,6.25,7.50,7.00,6.92,,,,
1752,61001754,6.80,6.00,4.20,,,,,5.75,7.75,9.25,7.58
1753,61001755,4.40,6.00,3.20,,,,,4.75,6.50,8.00,6.42
1754,61001756,7.00,7.00,4.40,3.00,5.25,5.75,4.67,,,,
1755,61001757,6.00,7.25,4.20,6.50,4.50,6.00,5.67,,,,
1756,61001758,8.00,7.25,4.20,6.25,7.00,6.50,6.58,,,,
1757,61001759,8.80,6.00,6.80,7.50,5.75,5.75,6.33,,,,
1758,61001760,6.20,5.00,4.60,6.00,6.75,7.25,6.67,,,,
1759,61001761,9.40,7.00,4.40,6.50,7.75,4.00,6.08,,,,
1760,61001762,4.60,4.25,3.00,,,,,3.50,6.50,6.75,5.58
1761,61001763,7.80,5.75,8.40,6.00,6.25,5.50,5.92,,,,
1762,61001764,8.60,8.25,4.40,5.25,8.50,8.00,7.25,,,,
1763,61001765,7.40,5.25,5.80,5.00,6.50,5.50,5.67,,,,
1764,61001766,7.80,8.50,7.80,6.25,7.25,7.00,6.83,,,,
1765,61001767,7.20,6.50,3.40,4.00,5.00,5.50,4.83,,,,
1766,61001768,7.80,5.50,3.00,,,,,6.25,9.25,9.75,8.42
1767,61001769,7.20,8.25,7.00,7.50,6.75,8.00,7.42,,,,
1768,61001770,6.20,6.25,4.40,4.00,5.00,4.50,4.50,,,,
1769,61001771,8.60,6.25,3.60,7.50,6.50,5.25,6.42,,,,
1770,61001772,6.20,6.75,3.80,,,,,6.75,7.75,9.00,7.83
1771,61001773,8.00,6.25,3.60,6.50,7.25,5.50,6.42,,,,
1772,61001774,6.80,6.75,5.00,,,,,8.25,9.00,9.25,8.83
1773,61001775,8.00,6.50,5.60,8.50,7.00,8.25,7.92,,,,
1774,61001776,8.20,4.50,4.00,7.00,7.50,6.50,7.00,,,,
1775,61001777,4.00,5.75,2.40,,,,,5.00,5.25,6.75,5.67
1776,61001778,8.00,6.75,5.00,7.25,6.75,5.00,6.33,,,,
1777,61001779,8.40,5.50,7.00,4.00,7.50,6.00,5.83,,,,
1778,61001780,8.80,6.50,4.20,6.50,7.25,6.00,6.58,,,,
1779,61001781,7.20,5.75,2.40,4.25,3.75,6.00,4.67,,,,
1780,61001782,9.00,7.75,5.40,7.75,6.75,5.50,6.67,,,,
1781,61001783,7.80,7.25,4.20,6.50,7.25,5.00,6.25,,,,
1782,61001784,8.80,7.00,8.40,7.75,5.75,7.00,6.83,,,,
1783,61001785,4.80,4.75,2.60,,,,,5.75,8.00,9.00,7.58
1784,61001786,5.60,8.75,4.80,,,,,5.75,6.75,9.50,7.33
1785,61001787,7.60,8.50,7.80,,,,,4.25,7.25,8.50,6.67
1786,61001788,7.60,6.25,4.20,,,,,5.50,8.00,9.00,7.50
1787,61001789,6.80,8.50,3.80,,,,,6.25,7.50,9.25,7.67
1788,61001790,5.60,7.50,4.80,,,,,6.25,7.50,9.25,7.67
1789,61001791,7.20,7.50,4.40,5.25,7.75,5.75,6.25,,,,
1790,61001792,6.80,5.25,4.40,,,,,5.25,7.50,8.75,7.17
1791,61001793,3.80,6.00,2.00,,,,,2.75,5.25,7.75,5.25
1792,61001794,6.00,6.75,4.60,,,,,5.25,8.00,9.25,7.50
1793,61001795,7.60,7.25,6.60,,,,,6.75,7.75,8.75,7.75
1794,61001796,9.00,6.00,4.80,8.50,8.25,7.00,7.92,,,,
1795,61001797,7.60,6.50,5.00,6.25,5.50,6.25,6.00,,,,
1796,61001798,6.80,5.75,3.00,,,,,4.50,6.25,9.25,6.67
1797,61001799,6.80,6.50,3.40,5.00,5.00,2.75,4.25,,,,
1798,61001800,7.60,6.25,4.00,6.00,5.75,6.00,5.92,,,,
1799,61001801,6.40,8.25,3.80,3.75,8.00,5.25,5.67,,,,
1800,61001802,5.80,8.00,5.00,,,,,3.75,6.00,7.50,5.75
1801,61001803,7.40,6.50,4.60,7.00,3.50,5.75,5.42,,,,
1802,61001804,9.20,7.25,8.20,9.50,7.00,6.75,7.75,,,,
1803,61001805,7.20,7.00,4.00,,,,,5.25,7.00,7.25,6.50
1804,61001806,7.20,7.00,3.20,,,,,3.25,7.00,9.25,6.50
1805,61001807,6.00,7.25,3.60,,,,,6.00,7.00,7.25,6.75
1806,61001808,7.60,7.00,5.00,7.75,5.50,5.50,6.25,,,,
1807,61001809,7.80,5.75,6.40,7.25,5.25,6.75,6.42,,,,
1808,61001810,7.40,6.25,4.20,5.75,3.25,5.50,4.83,,,,
1809,61001811,9.00,7.75,5.60,6.00,7.50,7.75,7.08,,,,
1810,61001812,7.00,6.50,4.80,6.50,5.25,4.00,5.25,,,,
1811,61001813,8.00,6.50,5.80,8.25,8.25,6.50,7.67,,,,
1812,61001814,7.80,6.50,2.80,6.25,5.00,5.50,5.58,,,,
1813,61001815,7.20,7.00,4.80,6.50,7.50,7.25,7.08,,,,
1814,61001816,7.20,7.00,2.80,6.75,5.75,4.75,5.75,,,,
1815,61001817,6.60,6.50,3.00,,,,,3.00,6.00,8.25,5.75
1816,61001818,5.80,7.50,5.80,4.50,6.75,6.00,5.75,,,,
1817,61001819,7.20,7.25,4.80,5.50,5.75,6.50,5.92,,,,
1818,61001820,8.60,7.25,5.20,,,,,8.00,8.00,8.75,8.25
1819,61001821,7.80,8.75,7.60,5.50,7.25,5.25,6.00,,,,
1820,61001822,7.40,6.75,2.80,,,,,5.75,6.50,8.75,7.00
1821,61001823,6.60,8.50,4.40,,,,,4.50,6.75,8.75,6.67
1822,61001824,6.80,8.00,2.80,3.25,6.75,5.75,5.25,,,,
1823,61001825,6.80,7.00,4.20,,,,,4.50,6.75,8.25,6.50
1824,61001826,4.60,5.50,4.80,,,,,5.25,6.75,8.50,6.83
1825,61001827,7.00,6.50,5.80,7.25,6.75,6.50,6.83,,,,
1826,61001828,6.80,6.00,5.60,5.25,5.75,6.75,5.92,,,,
1827,61001829,7.60,6.50,3.80,,,,,6.00,5.50,9.25,6.92
1828,61001830,9.40,8.75,8.40,,,,,7.00,7.75,8.25,7.67
1829,61001831,3.40,6.75,2.80,3.25,4.00,4.50,3.92,,,,
1830,61001832,6.20,5.50,3.00,,,,,3.50,6.00,7.75,5.75
1831,61001833,5.80,7.25,2.20,,,,,4.50,5.00,7.00,5.50
1832,61001834,8.60,8.50,5.20,7.50,6.25,5.75,6.50,,,,
1833,61001835,6.80,7.25,4.40,4.50,6.75,5.00,5.42,,,,
1834,61001836,5.80,6.75,4.80,,,,,4.75,5.25,8.25,6.08
1835,61001837,5.80,6.25,4.20,2.25,4.00,1.75,2.67,,,,
1836,61001838,7.00,5.25,3.80,6.00,7.00,3.00,5.33,,,,
1837,61001839,6.40,6.50,3.00,,,,,4.75,8.50,8.75,7.33
1838,61001840,6.80,3.50,2.60,,,,,2.25,6.25,8.00,5.50
1839,61001841,5.40,5.50,3.20,5.50,4.75,5.75,5.33,,,,
1840,61001842,7.00,7.08,2.40,,,,,6.00,6.50,9.00,7.17
1841,61001843,7.20,6.50,3.40,,,,,8.75,8.50,9.75,9.00
1842,61001844,6.80,5.75,5.20,4.75,3.75,5.00,4.50,,,,
1843,61001845,8.40,7.25,4.00,,,,,7.25,8.25,10.00,8.50
1844,61001846,6.20,6.50,5.60,,,,,6.00,6.50,9.75,7.42
1845,61001847,8.20,7.75,4.20,,,,,7.25,7.50,8.50,7.75
1846,61001848,3.60,6.00,3.20,,,,,3.50,6.50,7.75,5.92
1847,61001849,8.20,6.25,2.40,5.75,6.25,5.75,5.92,,,,
1848,61001850,4.80,6.50,3.60,,,,,5.75,6.25,7.75,6.58
1849,61001851,7.40,8.25,6.20,,,,,6.50,7.75,9.50,7.92
1850,61001852,7.80,6.50,5.80,7.00,5.00,5.50,5.83,,,,
1851,61001853,6.60,6.25,4.20,,,,,6.25,7.50,8.75,7.50
1852,61001854,7.40,5.75,4.20,6.50,4.25,5.25,5.33,,,,
1853,61001855,4.20,5.50,3.20,,,,,3.25,5.50,7.50,5.42
1854,61001856,7.00,7.50,4.20,,,,,7.00,8.25,8.25,7.83
1855,61001857,5.00,6.00,1.80,,,,,4.00,5.50,8.50,6.00
1856,61001858,7.60,7.00,2.40,8.00,4.75,5.50,6.08,,,,
1857,61001859,9.20,8.00,5.00,7.50,8.00,6.75,7.42,,,,
1858,61001860,6.00,7.00,4.00,,,,,4.25,5.75,7.50,5.83
1859,61001861,7.40,7.00,2.60,,,,,4.50,5.25,6.00,5.25
1860,61001862,6.80,7.00,3.60,,,,,3.50,7.50,9.25,6.75
1861,61001863,8.00,8.50,2.00,7.00,5.25,5.00,5.75,,,,
1862,61001864,7.60,7.25,3.00,,,,,4.25,7.00,8.50,6.58
1863,61001865,5.60,4.25,3.80,,,,,3.00,5.50,7.50,5.33
1864,61001866,7.80,6.50,3.20,,,,,4.75,6.00,8.50,6.42
1865,61001867,5.40,7.25,2.20,,,,,3.75,6.50,8.00,6.08
1866,61001868,7.60,6.50,4.60,6.00,5.25,6.75,6.00,,,,
