,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
4693,23004720,4.00,7.00,2.00,,,,,3.75,6.75,8.00,6.17
4694,23004721,5.80,7.00,4.60,,,,,4.50,7.75,9.00,7.08
4695,23004722,4.40,6.75,1.60,,,,,4.25,5.50,7.50,5.75
4696,23004723,3.00,4.00,2.60,,,,,4.50,,,1.50
4697,23004725,2.00,4.25,2.00,,,,,4.75,4.25,6.75,5.25
4698,23004726,3.20,5.00,,,,,,4.00,7.00,,3.67
4699,23004727,2.40,4.00,,,,,,4.50,3.50,,2.67
4700,23004728,2.40,4.00,2.20,,,,,4.50,5.50,,3.33
4701,23004729,2.60,4.00,,,,,,3.50,4.25,,2.58
4702,23004730,7.00,4.00,4.60,5.75,6.75,5.50,6.00,,,,
4703,23004731,2.80,,2.80,1.50,,,0.50,,,,
4704,23004732,2.00,2.75,,,,,,2.50,2.00,,1.50
4705,23004733,2.40,5.00,2.40,,,,,3.50,6.75,7.00,5.75
4706,23004734,6.80,7.75,4.20,,,,,7.50,7.00,8.00,7.50
4707,23004735,7.40,8.25,6.40,,,,,5.75,5.75,7.25,6.25
4708,23004736,3.20,7.50,2.60,,,,,7.50,7.00,8.75,7.75
4709,23004737,2.80,5.50,,,,,,5.50,7.25,,4.25
4710,23004740,3.60,5.50,1.80,,,,,4.25,7.00,7.50,6.25
4711,23004741,7.20,,,5.50,7.25,2.00,4.92,,,,
4712,23004742,8.20,6.75,5.40,,,,,5.50,6.50,6.50,6.17
4713,23004743,2.40,3.00,1.40,,,,,3.50,6.00,8.00,5.83
4714,23004744,3.00,4.50,,,,,,4.50,7.00,,3.83
4715,23004745,7.20,5.00,4.80,,,,,6.00,6.00,8.25,6.75
4716,23004746,3.00,3.00,2.80,,,,,3.00,4.50,7.75,5.08
4717,23004747,7.40,8.50,5.60,,,,,9.75,6.75,7.50,8.00
4718,23004748,3.60,5.00,1.80,,,,,2.50,5.50,6.25,4.75
4719,23004749,4.80,5.00,3.20,,,,,5.00,5.25,8.00,6.08
4720,23004750,2.20,4.50,3.20,,,,,4.25,5.25,6.75,5.42
4721,23004751,2.80,3.50,,,,,,4.00,5.00,,3.00
4722,23004752,3.40,4.00,2.40,,,,,4.25,5.50,,3.25
4723,23004754,6.00,6.50,1.80,,,,,4.00,6.25,6.25,5.50
4724,23004755,4.20,6.00,4.00,,,,,4.75,6.75,7.75,6.42
4725,23004756,2.80,5.00,3.20,,,,,3.25,5.50,5.75,4.83
4726,23004757,7.80,7.50,4.60,1.25,2.75,6.50,3.50,,,,
4727,23004758,7.00,7.00,2.80,,,,,4.75,6.75,6.00,5.83
4728,23004759,7.20,7.75,3.40,,,,,3.50,7.50,7.75,6.25
4729,23004760,6.00,6.75,2.60,,,,,6.75,7.00,8.75,7.50
4730,23004761,4.20,6.25,5.80,,,,,3.50,7.25,7.75,6.17
4731,23004762,4.60,6.50,3.80,,,,,7.50,8.00,9.00,8.17
4732,23004763,8.20,7.00,4.60,,,,,5.50,7.00,7.75,6.75
4733,23004764,6.60,6.25,4.20,,,,,6.00,6.50,9.00,7.17
4734,23004765,9.00,6.00,6.80,9.00,4.50,4.25,5.92,,,,
4735,23004766,6.00,7.50,5.20,,,,,4.75,6.25,8.00,6.33
4736,23004767,6.00,7.50,1.80,,,,,4.75,6.75,8.00,6.50
4737,23004768,7.60,7.25,5.20,,,,,,,,
4738,23004769,5.60,6.75,2.60,,,,,5.00,6.25,8.25,6.50
4739,23004770,5.60,6.50,,,,,,4.50,8.25,,4.25
4740,23004771,7.80,6.75,4.40,,,,,7.00,7.25,9.75,8.00
4741,23004772,5.20,6.50,2.80,,,,,3.25,7.00,7.50,5.92
4742,23004773,7.80,6.50,3.40,,,,,5.25,5.50,6.75,5.83
4743,23004774,8.00,6.00,3.40,,,,,7.00,7.50,9.00,7.83
4744,23004775,3.20,3.00,2.80,,,,,3.00,6.75,7.50,5.75
4745,23004776,3.20,5.25,3.60,,,,,5.50,6.25,6.75,6.17
4746,23004778,3.00,3.75,,,,,,4.25,5.50,,3.25
4747,23004779,5.60,3.25,2.60,,,,,3.75,6.00,6.25,5.33
4748,23004780,4.20,4.50,2.60,,,,,5.00,4.00,5.25,4.75
4749,23004781,1.20,1.75,,,,,,4.00,4.75,,2.92
4750,23004782,3.20,4.00,,,,,,5.00,6.00,,3.67
4751,23004783,9.20,7.50,7.00,,,,,6.50,6.75,8.00,7.08
4752,23004784,2.40,3.75,2.20,,,,,4.75,,,1.58
4753,23004785,4.40,5.00,,,,,,4.50,6.25,,3.58
4754,23004786,2.40,3.00,,,,,,1.75,3.25,,1.67
4755,23004787,4.00,4.50,3.00,,,,,5.25,6.75,7.25,6.42
4756,23004788,7.20,7.25,2.80,,,,,4.25,6.00,7.25,5.83
4757,23004789,7.80,7.00,6.40,,,,,5.75,7.75,9.25,7.58
4758,23004790,7.40,7.25,3.20,,,,,4.00,6.50,8.75,6.42
4759,23004791,3.80,6.25,3.00,,,,,4.00,4.25,5.50,4.58
4760,23004792,2.60,6.50,,,,,,3.50,6.50,,3.33
4761,23004794,8.40,7.25,3.80,,,,,6.50,7.75,10.00,8.08
4762,23004795,4.80,5.00,4.80,,,,,4.50,6.75,7.50,6.25
4763,23004796,8.60,7.50,6.60,,,,,5.00,8.25,9.00,7.42
4764,23004797,3.60,4.00,,,,,,2.50,6.00,,2.83
4765,23004798,4.40,6.00,4.20,,,,,4.50,7.25,9.00,6.92
4766,23004799,8.20,6.00,6.40,,,,,5.25,7.00,8.25,6.83
4767,23004800,4.80,6.25,3.20,,,,,4.00,6.75,6.25,5.67
4768,23004801,4.60,5.75,3.20,,,,,4.25,6.50,6.50,5.75
4769,23004802,8.20,7.25,4.60,,,,,7.25,7.75,7.75,7.58
4770,23004803,4.00,6.25,4.20,,,,,5.00,7.50,8.50,7.00
4771,23004804,3.20,5.75,2.80,,,,,3.75,5.50,7.25,5.50
4772,23004805,2.80,2.00,3.20,,,,,4.25,3.75,6.25,4.75
4773,23004806,6.60,7.00,3.20,,,,,6.75,8.00,8.00,7.58
4774,23004807,6.00,3.75,,,,,,3.75,5.50,,3.08
4775,23004808,1.40,3.25,2.80,,,,,2.75,4.25,4.75,3.92
4776,23004809,4.00,4.75,2.60,,,,,5.75,5.50,7.25,6.17
4777,23004810,3.80,4.50,5.20,,,,,4.50,6.00,7.25,5.92
4778,23004811,7.60,7.75,6.80,,,,,6.00,8.00,9.75,7.92
4779,23004812,8.00,7.50,7.20,,,,,5.25,7.00,9.75,7.33
4780,23004813,8.60,7.25,3.80,7.25,5.75,4.25,5.75,,,,
4781,23004814,7.20,6.25,6.20,,,,,4.25,6.00,7.00,5.75
4782,23004815,5.60,7.00,3.60,,,,,4.25,6.50,8.75,6.50
4783,23004816,3.40,4.25,3.60,,,,,4.75,6.00,6.00,5.58
4784,23004817,3.40,4.50,,,,,,5.50,5.75,,3.75
4785,23004818,3.80,6.00,3.20,,,,,3.75,4.75,6.00,4.83
4786,23004819,4.80,6.50,2.80,,,,,6.50,8.00,8.25,7.58
4787,23004820,5.60,4.75,6.40,,,,,4.25,6.25,6.50,5.67
4788,23004821,5.40,5.75,4.80,,,,,6.50,6.75,9.00,7.42
4789,23004822,3.20,4.00,3.20,,,,,4.25,5.50,6.25,5.33
4790,23004823,4.20,3.75,2.20,,,,,4.75,6.00,7.25,6.00
4791,23004825,2.60,4.75,3.40,,,,,2.75,5.50,6.75,5.00
4792,23004826,4.60,5.50,3.80,,,,,4.25,7.50,8.00,6.58
4793,23004827,5.20,3.50,2.80,,,,,3.75,5.25,6.00,5.00
4794,23004828,4.60,4.75,,,,,,3.25,6.00,,3.08
4795,23004829,3.20,3.50,2.40,,,,,4.25,4.75,6.50,5.17
4796,23004830,2.00,2.25,3.20,,,,,3.00,4.25,5.00,4.08
4797,23004831,6.00,5.25,3.20,,,,,4.25,7.50,7.25,6.33
4798,23004832,3.00,4.75,1.40,,,,,4.25,6.00,6.50,5.58
4799,23004833,3.20,3.25,2.00,,,,,2.00,4.75,5.50,4.08
4800,23004834,9.40,5.75,3.60,3.75,8.00,8.25,6.67,,,,
4801,23004835,7.60,4.50,4.40,,,,,4.75,7.25,6.75,6.25
4802,23004836,2.00,2.50,2.00,,,,,2.50,3.25,6.75,4.17
4803,23004837,2.80,2.75,,,,,,3.50,6.50,,3.33
4804,23004838,2.80,3.25,,,,,,3.75,5.00,,2.92
4805,23004839,5.60,5.00,2.60,,,,,5.00,9.00,8.25,7.42
4806,23004840,2.40,3.25,2.60,,,,,5.25,5.50,5.25,5.33
4807,23004841,2.20,3.50,,,,,,3.25,4.00,,2.42
4808,23004842,3.00,4.75,2.60,,,,,5.25,4.75,8.25,6.08
4809,23004843,2.40,4.50,2.40,,,,,4.00,4.25,,2.75
4810,23004844,7.40,4.00,4.40,6.75,8.25,6.25,7.08,,,,
4811,23004845,2.60,4.25,1.60,,,,,6.25,6.50,8.00,6.92
4812,23004846,7.00,,2.80,3.25,,,1.08,,,,
4813,23004847,5.80,5.00,2.60,,,,,4.75,7.00,7.50,6.42
4814,23004848,2.00,1.25,,,,,,2.25,4.00,,2.08
4815,23004849,2.00,2.50,1.80,,,,,5.75,7.50,8.50,7.25
4816,23004850,2.60,3.25,,,,,,5.50,6.50,,4.00
4817,23004851,2.60,2.00,,,,,,3.00,4.50,,2.50
4818,23004852,4.00,4.00,3.00,,,,,4.75,5.50,7.50,5.92
4819,23004853,3.00,3.50,,,,,,3.75,5.25,,3.00
4820,23004854,3.80,4.50,3.60,,,,,3.25,5.25,4.75,4.42
4821,23004855,2.80,5.00,3.40,,,,,5.75,6.75,7.50,6.67
4822,23004856,2.20,3.75,1.20,,,,,3.00,3.75,6.00,4.25
4823,23004857,5.80,4.00,,,,,,3.75,6.50,,3.42
4824,23004858,4.40,3.75,3.00,,,,,2.75,4.75,7.50,5.00
4825,23004859,4.00,7.00,3.40,,,,,3.75,6.00,6.25,5.33
4826,23004860,2.40,5.25,2.80,,,,,4.00,5.25,7.00,5.42
4827,23004861,3.60,3.25,6.20,,,,,6.25,6.50,8.50,7.08
4828,23004862,3.00,2.75,,,,,,3.50,5.75,,3.08
4829,23004863,3.20,4.50,2.80,,,,,4.75,5.00,5.50,5.08
4830,23004864,7.80,7.00,6.00,,,,,5.75,7.00,8.50,7.08
4831,23004865,6.20,5.25,,,,,,8.00,8.50,,5.50
4832,23004866,5.20,5.75,3.80,,,,,3.50,5.00,8.75,5.75
4833,23004867,3.80,5.50,2.60,,,,,5.00,6.75,8.00,6.58
4834,23004868,6.40,4.50,2.60,,,,,5.50,7.00,9.00,7.17
4835,23004869,4.20,7.00,3.40,,,,,5.50,7.00,8.00,6.83
4836,23004870,4.60,4.25,,,,,,4.00,5.50,,3.17
4837,23004871,2.20,3.00,3.60,,,,,4.50,5.25,6.25,5.33
4838,23004872,2.80,4.25,2.40,,,,,3.50,4.50,6.00,4.67
4839,23004873,5.40,3.25,,,,,,4.50,5.75,,3.42
4840,23004874,4.40,5.50,1.80,,,,,3.25,6.75,7.50,5.83
4841,23004876,7.00,5.50,2.60,,,,,7.00,8.00,9.25,8.08
4842,23004879,3.00,4.75,,,,,,4.00,5.50,,3.17
4843,23004880,2.20,4.00,1.40,,,,,3.00,5.50,5.25,4.58
4844,23004881,2.40,3.00,,,,,,4.00,6.25,,3.42
4845,23004882,4.00,5.75,3.60,,,,,5.25,6.00,8.25,6.50
4846,23004883,4.80,6.50,1.80,4.75,6.00,4.50,5.08,,,,
4847,23004885,5.40,5.25,2.40,,,,,2.00,5.75,6.75,4.83
4848,23004886,7.80,7.00,4.60,7.25,6.00,5.50,6.25,,,,
4849,23004887,2.00,4.50,2.40,,,,,2.50,5.00,5.25,4.25
4850,23004888,3.60,5.25,2.60,,,,,4.75,5.50,7.25,5.83
4851,23004889,7.20,6.00,4.60,,,,,5.50,6.75,8.50,6.92
4852,23004890,3.80,7.50,4.60,,,,,4.50,8.75,8.50,7.25
4853,23004891,3.00,4.75,,,,,,3.00,5.25,,2.75
4854,23004892,3.60,4.75,3.60,,,,,2.25,4.25,5.25,3.92
4855,23004893,5.00,6.00,2.40,,,,,4.25,7.50,9.00,6.92
4856,23004894,2.80,3.00,1.20,,,,,3.25,2.25,3.00,2.83
4857,23004895,4.80,8.00,,,,,,5.00,7.25,,4.08
4858,23004896,4.20,4.50,3.40,,,,,5.00,5.25,8.00,6.08
4859,23004897,3.40,3.75,,,,,,3.50,5.00,,2.83
4860,23004898,3.40,5.75,2.20,,,,,4.50,5.25,7.25,5.67
4861,23004899,4.60,5.75,,,,,,3.50,6.75,,3.42
4862,23004900,3.80,4.00,2.40,,,,,5.75,6.25,9.25,7.08
4863,23004901,5.60,6.75,3.40,,,,,3.75,6.25,8.75,6.25
4864,23004902,5.40,6.00,,,,,,4.75,6.00,,3.58
4865,23004903,3.80,3.75,3.00,,,,,4.75,7.25,7.75,6.58
4866,23004904,4.00,4.50,,,,,,4.50,6.00,,3.50
4867,23004905,4.60,6.00,2.60,,,,,3.75,6.25,7.00,5.67
4868,23004906,3.20,5.25,2.00,,,,,5.00,5.75,6.75,5.83
4869,23004907,5.80,3.50,1.60,,,,,5.00,3.50,7.25,5.25
4870,23004908,5.80,5.50,1.80,,,,,6.75,7.50,9.00,7.75
4871,23004909,4.20,3.50,,,,,,5.00,6.25,,3.75
4872,23004910,7.80,7.00,4.00,,,,,6.25,7.25,9.25,7.58
4873,23004911,3.60,3.75,1.80,,,,,5.25,5.50,8.25,6.33
4874,23004912,6.80,5.50,3.40,,,,,8.50,8.25,9.00,8.58
4875,23004913,3.00,4.00,2.20,,,,,3.00,3.75,4.25,3.67
4876,23004914,6.20,5.50,2.60,,,,,3.75,7.00,8.50,6.42
4877,23004915,4.00,5.75,2.60,,,,,5.75,6.75,7.75,6.75
4878,23004916,1.80,5.00,3.00,,,,,3.75,5.75,4.25,4.58
4879,23004917,5.00,5.00,,,,,,5.50,6.00,,3.83
4880,23004918,5.60,7.00,,,,,,5.25,7.00,,4.08
4881,23004919,4.80,6.25,1.00,,,,,4.25,6.25,8.00,6.17
4882,23004920,5.40,7.25,2.40,,,,,5.50,8.25,9.75,7.83
4883,23004921,2.80,6.25,,,,,,4.50,6.75,,3.75
4884,23004922,2.80,4.00,2.20,,,,,3.50,2.00,6.50,4.00
4885,23004923,5.40,5.75,,,,,,4.50,5.25,,3.25
4886,23004924,2.80,3.00,,,,,,3.25,4.00,,2.42
4887,23004925,4.60,5.75,,,,,,3.50,5.75,,3.08
4888,23004926,3.60,6.00,2.20,,,,,3.00,6.50,5.50,5.00
4889,23004927,2.40,3.50,2.00,,,,,3.25,4.50,5.25,4.33
4890,23004928,5.00,3.75,,,,,,3.25,5.25,,2.83
4891,23004929,3.00,5.00,2.60,,,,,3.50,7.00,8.25,6.25
4892,23004930,3.60,4.00,,,,,,3.00,5.50,,2.83
4893,23004931,5.40,4.50,2.60,,,,,5.75,8.00,8.50,7.42
4894,23004932,9.40,6.00,5.00,,,,,6.00,7.50,9.25,7.58
4895,23004933,2.60,5.75,2.40,,,,,4.00,7.50,8.25,6.58
4896,23004934,6.00,6.25,2.20,,,,,5.50,5.75,7.50,6.25
4897,23004935,5.40,5.00,2.00,,,,,5.25,7.75,8.75,7.25
4898,23004936,4.40,5.00,,,,,,5.25,5.50,,3.58
4899,23004937,4.60,5.25,2.60,,,,,6.25,7.50,8.75,7.50
4900,23004938,6.00,6.00,2.40,,,,,5.00,7.25,9.00,7.08
4901,23004939,2.60,3.75,,,,,,2.00,3.50,,1.83
4902,23004940,6.20,4.00,2.40,,,,,6.00,6.00,7.50,6.50
4903,23004941,2.20,5.25,,,,,,4.75,3.50,,2.75
4904,23004942,3.60,3.25,,,,,,5.75,6.25,,4.00
4905,23004943,2.40,5.25,3.60,,,,,2.75,4.75,6.25,4.58
4906,23004944,4.80,6.50,3.00,,,,,5.25,5.50,7.75,6.17
4907,23004945,3.00,5.00,2.40,,,,,3.75,4.75,5.00,4.50
4908,23004946,4.80,5.00,1.80,,,,,5.00,6.75,8.50,6.75
4909,23004947,3.00,5.50,,,,,,3.50,7.75,,3.75
4910,23004948,7.60,5.75,2.80,,,,,8.25,6.50,9.00,7.92
4911,23004949,2.20,4.50,2.20,,,,,4.00,6.00,7.75,5.92
4912,23004950,3.20,6.00,1.80,,,,,6.25,7.00,7.50,6.92
4913,23004951,4.40,5.00,2.60,,,,,2.25,5.75,8.00,5.33
4914,23004952,5.40,6.00,2.80,,,,,5.25,7.75,9.00,7.33
4915,23004953,3.20,6.00,1.80,,,,,2.75,6.00,7.50,5.42
4916,23004954,7.60,6.50,2.80,,,,,5.00,7.25,8.75,7.00
4917,23004955,2.00,3.00,2.20,,,,,2.75,3.00,4.50,3.42
4918,23004956,6.00,7.25,,,,,,7.50,7.50,,5.00
4919,23004957,3.60,4.25,,,,,,2.00,6.00,,2.67
4920,23004958,4.00,4.75,,,,,,4.75,7.50,,4.08
4921,23004959,5.00,5.00,3.20,,,,,5.75,5.50,7.50,6.25
4922,23004960,6.00,4.75,2.80,,,,,4.75,7.25,9.00,7.00
4923,23004961,2.80,4.75,,,,,,4.00,5.25,,3.08
4924,23004962,4.00,4.00,2.20,,,,,3.75,7.00,6.00,5.58
4925,23004963,2.60,3.75,,,,,,2.75,5.50,,2.75
4926,23004964,2.80,5.75,3.20,,,,,3.25,5.50,6.00,4.92
4927,23004965,6.40,4.75,,,,,,4.50,6.50,,3.67
4928,23004966,5.40,5.75,,,,,,4.25,5.75,,3.33
4929,23004967,3.20,4.50,,,,,,3.00,6.25,,3.08
4930,23004968,5.20,4.25,,,,,,6.00,6.00,,4.00
4931,23004969,3.00,4.25,3.00,,,,,3.50,5.00,5.00,4.50
4932,23004970,3.20,5.75,1.80,,,,,5.25,6.25,7.25,6.25
4933,23004971,3.60,6.00,,,,,,2.50,4.25,,2.25
4934,23004972,4.60,7.00,3.20,,,,,5.00,8.50,9.00,7.50
4935,23004973,5.60,6.00,2.20,,,,,5.25,5.75,7.50,6.17
4936,23004974,4.00,5.50,,,,,,3.75,5.25,,3.00
4937,23004975,3.80,7.00,2.20,,,,,4.00,5.00,6.25,5.08
4938,23004976,3.40,6.00,2.60,,,,,4.75,6.25,6.75,5.92
4939,23004977,4.20,3.75,,,,,,4.50,6.75,,3.75
4940,23004978,4.40,6.50,,,,,,7.25,7.50,,4.92
4941,23004979,3.60,5.00,1.40,,,,,2.50,5.00,6.50,4.67
4942,23004980,4.40,5.00,3.00,,,,,2.50,5.50,6.50,4.83
4943,23004981,7.20,6.50,6.20,,,,,5.75,7.00,7.75,6.83
4944,23004982,2.40,3.25,2.00,,,,,5.25,4.00,6.75,5.33
4945,23004983,3.40,4.50,,,,,,4.00,5.50,,3.17
4946,23004984,2.40,3.50,4.20,,,,,5.75,6.75,8.50,7.00
4947,23004985,1.60,5.75,4.40,,,,,4.75,7.00,5.50,5.75
4948,23004986,3.40,5.50,2.60,,,,,8.50,7.25,8.00,7.92
4949,23004987,6.40,3.25,3.00,,,,,4.50,6.00,7.50,6.00
4950,23004988,6.60,6.50,3.00,,,,,5.25,5.75,9.25,6.75
4951,23004989,2.60,5.00,3.00,,,,,5.00,5.50,6.25,5.58
4952,23004990,2.40,6.50,,,,,,2.25,5.00,,2.42
4953,23004991,7.40,7.00,3.60,,,,,6.25,6.75,9.00,7.33
4954,23004992,3.00,4.75,2.60,,,,,2.50,5.75,5.50,4.58
4955,23004993,3.00,4.50,,,,,,4.00,4.00,,2.67
4956,23004994,6.60,6.25,2.80,,,,,3.50,8.00,8.00,6.50
4957,23004995,2.80,5.50,2.80,,,,,3.00,4.25,6.50,4.58
4958,23004996,2.60,4.00,,,,,,4.00,4.25,,2.75
4959,23004997,1.80,3.00,,,,,,2.50,4.00,,2.17
4960,23004998,2.80,2.75,2.00,,,,,4.25,7.00,6.50,5.92
4961,23004999,4.20,4.75,3.40,,,,,4.00,6.00,5.75,5.25
4962,23005000,5.00,5.50,2.20,,,,,4.75,6.50,8.25,6.50
4963,23005001,2.80,6.50,2.40,,,,,3.50,7.25,7.75,6.17
4964,23005002,2.60,5.00,2.60,,,,,5.75,7.00,6.75,6.50
4965,23005003,4.60,5.75,3.00,,,,,4.25,8.25,9.00,7.17
4966,23005004,3.60,4.00,,,,,,4.00,5.25,,3.08
4967,23005005,5.60,7.75,3.40,,,,,4.00,6.75,8.75,6.50
4968,23005006,6.80,7.50,4.00,,,,,6.25,7.75,9.00,7.67
4969,23005007,5.00,6.50,2.00,,,,,6.25,7.25,9.25,7.58
4970,23005008,5.80,5.75,,,,,,5.00,6.00,,3.67
4971,23005009,4.80,6.25,2.60,,,,,4.25,8.00,8.25,6.83
4972,23005010,4.00,5.75,2.60,,,,,3.75,6.00,8.50,6.08
4973,23005011,4.40,5.50,,,,,,5.25,7.75,,4.33
4974,23005012,6.00,3.50,2.60,,,,,3.25,5.25,5.00,4.50
4975,23005013,6.60,6.75,4.40,,,,,7.75,8.00,9.75,8.50
4976,23005014,1.80,2.50,,,,,,3.50,6.00,,3.17
4977,23005015,5.60,6.50,3.20,,,,,6.00,6.75,8.75,7.17
4978,23005016,4.60,6.25,3.40,,,,,4.25,6.00,7.25,5.83
4979,23005017,3.20,5.00,2.60,,,,,3.25,6.75,4.00,4.67
4980,23005018,5.80,7.00,1.80,,,,,3.00,5.75,8.25,5.67
4981,23005019,5.40,6.75,,,,,,3.75,6.50,,3.42
4982,23005020,2.80,5.75,,,,,,2.50,7.00,,3.17
4983,23005021,3.40,6.00,3.20,,,,,3.50,5.25,6.00,4.92
4984,23005022,4.20,5.50,2.00,,,,,4.50,4.50,7.50,5.50
4985,23005023,6.60,6.25,2.80,,,,,3.50,7.25,8.25,6.33
4986,23005024,4.80,7.25,,,,,,5.50,6.25,,3.92
4987,23005025,3.80,5.25,,,,,,4.25,5.50,,3.25
4988,23005026,5.20,5.50,3.00,,,,,3.25,5.25,8.75,5.75
4989,23005027,5.80,4.00,,,,,,5.50,5.75,,3.75
4990,23005028,3.20,6.50,,,,,,4.00,7.25,,3.75
4991,23005029,5.60,3.75,,,,,,3.00,6.50,,3.17
4992,23005030,4.20,4.25,2.20,,,,,4.00,6.50,8.50,6.33
4993,23005031,5.00,6.25,2.20,,,,,4.75,6.00,8.50,6.42
4994,23005032,5.60,7.50,2.60,,,,,5.00,5.75,8.75,6.50
4995,23005033,5.60,6.00,3.20,,,,,3.50,7.50,9.50,6.83
4996,23005034,5.00,5.00,,,,,,1.50,6.75,,2.75
4997,23005035,6.40,5.00,3.20,,,,,4.50,6.25,8.50,6.42
4998,23005036,2.80,6.50,2.60,,,,,3.00,4.75,8.50,5.42
4999,23005037,2.60,3.75,2.80,,,,,3.75,5.50,7.25,5.50
5000,23005038,4.00,4.50,2.60,,,,,4.25,7.00,6.75,6.00
5001,23005039,3.40,5.75,2.40,,,,,4.75,6.50,8.75,6.67
5002,23005040,3.80,6.25,,,,,,4.00,6.75,,3.58
5003,23005041,4.80,4.25,,,,,,6.75,6.75,,4.50
5004,23005042,3.00,4.25,,,,,,1.50,7.50,,3.00
5005,23005043,8.00,6.50,4.40,,,,,6.25,6.50,10.00,7.58
5006,23005044,6.60,6.75,2.20,,,,,9.75,9.00,9.50,9.42
5007,23005045,5.40,4.75,2.80,,,,,6.25,7.00,8.75,7.33
5008,23005046,5.40,5.00,2.20,,,,,5.25,6.50,8.75,6.83
5009,23005047,3.60,4.25,2.40,,,,,4.50,4.75,5.50,4.92
5010,23005048,3.20,5.00,2.40,,,,,3.25,7.00,7.75,6.00
5011,23005049,2.80,3.50,2.80,,,,,3.50,7.00,6.50,5.67
5012,23005050,4.20,5.25,,,,,,4.00,5.75,,3.25
5013,23005051,6.00,7.50,,,,,,4.00,5.50,,3.17
5014,23005052,5.60,5.75,,,,,,5.75,7.50,,4.42
5015,23005053,3.40,6.50,,,,,,3.50,5.50,,3.00
5016,23005054,3.20,4.25,2.40,,,,,4.25,5.50,4.00,4.58
5017,23005055,2.00,2.25,2.80,,,,,3.50,3.25,6.75,4.50
5018,23005056,3.20,3.75,4.20,,,,,3.75,4.50,6.00,4.75
5019,23005057,6.00,6.50,3.80,,,,,4.00,7.75,8.50,6.75
5020,23005058,6.20,6.50,2.60,,,,,6.25,5.75,8.50,6.83
5021,23005059,7.00,7.50,4.00,,,,,6.00,7.25,9.50,7.58
5022,23005060,6.00,8.00,3.00,3.50,5.25,4.25,4.33,,,,
5023,23005061,4.20,5.25,,,,,,4.00,4.75,,2.92
5024,23005062,7.60,6.25,3.00,,,,,8.00,8.75,9.00,8.58
5025,23005063,3.60,4.50,,,,,,4.25,4.75,,3.00
5026,23005064,2.60,5.00,2.40,,,,,5.00,8.00,8.25,7.08
5027,23005065,4.80,8.00,4.40,,,,,7.25,6.25,9.75,7.75
5028,23005066,2.20,4.25,1.40,,,,,4.75,5.50,8.50,6.25
5029,23005067,7.40,7.50,4.00,,,,,8.50,7.25,9.25,8.33
5030,23005068,4.20,6.25,2.00,,,,,5.25,7.50,9.25,7.33
5031,23005069,4.40,5.25,,,,,,4.25,5.75,,3.33
5032,23005070,3.20,6.50,,,,,,2.50,5.50,,2.67
5033,23005071,3.40,6.00,2.40,,,,,5.00,7.25,9.00,7.08
5034,23005072,3.60,6.75,0.60,,,,,3.00,6.50,7.75,5.75
5035,23005073,3.20,4.50,1.80,,,,,4.00,4.50,6.50,5.00
5036,23005074,4.00,6.50,1.80,,,,,3.00,6.50,7.75,5.75
5037,23005075,6.00,6.25,3.40,,,,,4.75,7.75,9.00,7.17
5038,23005076,4.60,4.75,3.00,,,,,2.75,5.50,5.75,4.67
5039,23005077,4.00,4.50,2.80,,,,,4.75,6.50,8.75,6.67
5040,23005078,5.40,4.50,,,,,,4.75,5.50,,3.42
5041,23005079,4.40,4.75,,,,,,3.75,5.75,,3.17
5042,23005080,5.00,5.75,,,,,,5.50,7.00,,4.17
5043,23005081,4.60,6.00,2.80,,,,,4.50,6.25,7.75,6.17
5044,23005082,4.80,5.50,2.60,,,,,2.75,5.75,7.25,5.25
5045,23005084,3.60,5.25,2.80,,,,,4.75,5.75,7.00,5.83
5046,23005085,6.60,6.00,3.00,,,,,6.50,8.25,9.50,8.08
5047,23005086,5.20,4.50,2.40,,,,,3.00,6.75,9.00,6.25
5048,23005087,3.00,5.75,2.00,,,,,4.00,6.00,7.25,5.75
5049,23005088,3.20,3.75,,,,,,3.00,4.75,,2.58
5050,23005089,3.60,5.50,1.60,,,,,4.75,6.25,7.25,6.08
5051,23005090,4.20,4.50,,,,,,2.75,6.00,,2.92
5052,23005091,3.60,5.25,,,,,,4.00,4.50,,2.83
5053,23005092,2.60,4.75,3.20,,,,,3.75,5.25,6.75,5.25
5054,23005093,4.60,7.00,2.40,,,,,4.00,6.00,7.50,5.83
5055,23005094,4.40,7.75,3.00,,,,,5.00,6.25,9.00,6.75
5056,23005095,5.40,5.50,1.80,,,,,6.25,7.25,8.00,7.17
5057,23005096,2.20,5.50,2.60,,,,,2.75,5.25,6.00,4.67
5058,23005097,6.80,6.75,3.40,,,,,5.75,7.00,9.25,7.33
5059,23005098,6.40,7.00,,,,,,5.50,5.75,,3.75
5060,23005099,7.20,7.00,,,,,,2.25,7.00,,3.08
5061,23005100,2.40,6.25,2.00,,,,,4.25,4.75,5.50,4.83
5062,23005101,2.60,3.50,,,,,,4.25,4.75,,3.00
5063,23005102,7.60,6.75,5.40,,,,,7.25,9.25,9.75,8.75
5064,23005103,2.20,4.00,,,,,,6.00,7.00,,4.33
5065,23005104,3.00,5.75,2.60,,,,,5.50,6.75,6.00,6.08
5066,23005105,8.40,4.00,2.60,7.75,6.25,4.00,6.00,,,,
