,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
3371,41011413,8.60,7.50,8.20,,,,,7.50,7.50,8.75,7.92
3372,41011414,9.20,7.50,7.40,,,,,5.00,7.25,8.00,6.75
3373,41011415,5.80,6.50,,,,,,5.75,5.75,,3.83
3374,41011416,6.40,6.25,3.00,,,,,4.75,6.25,7.50,6.17
3375,41011417,8.00,6.00,,,,,,6.00,7.50,,4.50
3376,41011418,8.60,6.75,5.60,7.75,6.75,4.25,6.25,,,,
3377,41011419,7.20,7.25,5.80,4.50,4.25,5.00,4.58,,,,
3378,41011420,7.80,7.50,5.40,8.25,7.75,5.25,7.08,,,,
3379,41011421,5.00,6.75,,,,,,4.50,6.00,,3.50
3380,41011422,9.20,6.75,6.80,8.25,8.50,5.50,7.42,,,,
3381,41011423,7.40,5.25,3.20,,,,,4.75,7.25,,4.00
3382,41011424,5.80,6.25,,,,,,5.00,7.50,,4.17
3383,41011425,7.60,7.50,6.40,4.25,4.00,3.50,3.92,,,,
3384,41011426,8.20,6.75,6.20,6.50,7.25,4.75,6.17,,,,
3385,41011427,5.40,7.25,3.40,3.25,3.75,5.25,4.08,,,,
3386,41011428,8.20,7.50,7.80,7.00,7.50,6.75,7.08,,,,
3387,41011429,8.80,7.50,6.60,8.00,7.00,6.25,7.08,,,,
3388,41011430,4.80,6.50,,,,,,4.25,6.25,,3.50
3389,41011431,4.00,5.25,,,,,,3.50,5.25,,2.92
3390,41011432,8.00,6.00,5.60,7.00,7.75,7.50,7.42,,,,
3391,41011433,6.00,6.00,2.80,4.25,2.75,3.75,3.58,,,,
3392,41011434,3.80,5.50,,,,,,4.00,5.75,,3.25
3393,41011435,8.00,7.00,4.60,7.25,8.75,7.75,7.92,,,,
3394,41011436,6.60,7.25,5.00,5.25,7.00,4.00,5.42,,,,
3395,41011437,9.20,7.25,6.20,7.25,7.25,7.50,7.33,,,,
3396,41011438,2.20,6.25,3.60,,,,,2.25,4.25,,2.17
3397,41011439,5.20,6.50,4.40,4.25,3.50,6.25,4.67,,,,
3398,41011440,8.80,7.00,7.80,8.00,6.75,6.50,7.08,,,,
3399,41011441,7.80,6.75,4.20,7.75,6.75,7.50,7.33,,,,
3400,41011442,4.40,6.25,,,,,,5.75,6.75,,4.17
3401,41011443,7.80,7.00,6.60,6.75,7.25,6.75,6.92,,,,
3402,41011444,4.80,4.75,,,,,,5.25,6.50,,3.92
3403,41011445,4.20,5.00,,,,,,5.50,8.25,,4.58
3404,41011446,5.40,5.50,,,,,,4.50,6.25,,3.58
3405,41011447,6.60,5.25,6.20,6.75,3.00,5.75,5.17,,,,
3406,41011448,9.00,6.25,7.20,8.25,9.25,6.75,8.08,,,,
3407,41011449,7.20,6.25,2.40,6.75,5.50,4.25,5.50,,,,
3408,41011450,9.00,6.50,6.60,7.75,6.25,4.75,6.25,,,,
3409,41011451,8.20,8.00,5.40,8.25,8.25,6.25,7.58,,,,
3410,41011452,5.60,5.50,3.20,,,,,6.25,7.50,,4.58
3411,41011453,7.40,5.75,4.20,6.50,7.00,6.25,6.58,,,,
3412,41011454,6.40,6.50,,,,,,5.25,6.25,,3.83
3413,41011455,6.60,6.75,3.80,6.25,6.50,4.75,5.83,,,,
3414,41011456,9.60,5.00,8.80,8.50,7.50,7.25,7.75,,,,
3415,41011457,7.80,8.00,5.60,7.25,7.25,6.50,7.00,,,,
3416,41011458,7.80,8.00,6.20,7.75,8.25,6.00,7.33,,,,
3417,41011459,8.00,7.50,4.00,7.25,5.25,4.25,5.58,,,,
3418,41011461,7.20,6.50,3.40,5.50,5.25,5.00,5.25,,,,
3419,41011462,7.80,3.75,6.20,7.25,5.25,4.75,5.75,,,,
3420,41011463,7.80,7.50,4.00,7.00,6.50,5.75,6.42,,,,
3421,41011464,9.00,6.75,5.40,8.25,4.75,6.25,6.42,,,,
3422,41011465,7.20,6.00,2.60,6.00,5.75,5.50,5.75,,,,
3423,41011466,6.40,6.25,,,,,,5.75,7.50,,4.42
3424,41011467,5.60,5.50,2.40,4.25,3.50,3.75,3.83,,,,
3425,41011468,9.40,6.25,4.20,8.00,8.50,5.50,7.33,,,,
3426,41011469,5.00,5.00,3.00,,,,,3.75,7.75,,3.83
3427,41011470,6.00,5.75,,,,,,5.50,7.00,,4.17
3428,41011471,7.60,5.50,5.60,6.75,5.25,4.00,5.33,,,,
3429,41011472,8.60,6.50,3.40,6.75,6.50,5.00,6.08,,,,
3430,41011473,8.20,5.75,4.60,8.25,8.75,6.00,7.67,,,,
3431,41011474,7.60,5.25,4.20,7.25,8.50,5.75,7.17,,,,
3432,41011475,7.80,6.75,4.20,7.50,7.00,5.50,6.67,,,,
3433,41011476,5.60,5.00,,,,,,3.25,6.50,,3.25
3434,41011477,4.80,5.50,,,,,,6.75,4.75,,3.83
3435,41011478,7.60,7.00,1.80,6.00,5.50,4.25,5.25,,,,
3436,41011479,8.80,6.75,6.60,8.25,6.00,6.25,6.83,,,,
3437,41011480,7.60,6.25,6.80,7.75,8.00,5.50,7.08,,,,
3438,41011481,8.40,7.00,8.00,8.50,7.25,4.50,6.75,,,,
3439,41011482,8.60,7.00,2.60,7.50,7.00,6.25,6.92,,,,
3440,41011483,3.00,4.25,,,,,,4.50,6.00,,3.50
3441,41011484,7.60,6.25,2.20,5.75,5.75,3.75,5.08,,,,
3442,41011485,8.40,7.00,6.00,6.25,5.00,5.75,5.67,,,,
3443,41011486,9.00,7.50,8.40,7.75,7.75,5.75,7.08,,,,
3444,41011487,7.80,7.00,5.00,7.75,7.25,7.25,7.42,,,,
3445,41011488,9.40,6.75,9.40,7.75,5.25,6.25,6.42,,,,
3446,41011489,7.00,6.25,,,,,,9.25,,,3.08
3447,41011490,8.60,6.25,3.80,7.00,7.50,5.25,6.58,,,,
3448,41011491,5.20,5.00,,,,,,3.25,7.25,,3.50
3449,41011492,9.60,5.50,4.80,9.00,8.00,5.25,7.42,,,,
3450,41011493,3.40,4.50,,,,,,3.00,4.00,,2.33
3451,41011494,8.60,6.50,6.20,8.00,6.25,5.50,6.58,,,,
3452,41011495,8.60,7.25,7.40,7.50,7.75,6.50,7.25,,,,
3453,41011496,7.40,5.75,2.20,5.75,3.75,2.75,4.08,,,,
3454,41011497,4.20,6.75,,,,,,4.25,6.50,,3.58
3455,41011498,3.60,5.50,,,,,,3.50,7.00,,3.50
3456,41011499,5.00,6.50,,,,,,4.25,6.25,,3.50
3457,41011500,8.40,5.75,5.60,8.25,7.00,6.25,7.17,,,,
3458,41011501,5.40,4.50,,,,,,4.75,4.50,,3.08
3459,41011502,8.00,5.00,4.20,6.50,5.25,5.25,5.67,,,,
3460,41011503,9.00,7.50,6.60,8.00,7.75,4.75,6.83,,,,
3461,41011504,7.60,7.25,4.80,7.50,7.75,6.50,7.25,,,,
3462,41011505,8.60,7.75,4.40,8.00,8.25,6.25,7.50,,,,
3463,41011506,7.40,6.50,2.80,5.75,5.00,4.75,5.17,,,,
3464,41011507,8.40,6.25,8.80,7.25,5.25,6.00,6.17,,,,
3465,41011508,8.00,8.50,6.60,6.75,6.00,4.25,5.67,,,,
3466,41011509,4.80,6.25,,,,,,5.25,7.50,,4.25
3467,41011510,8.40,8.00,8.60,8.00,6.75,6.25,7.00,,,,
3468,41011511,8.80,7.50,4.00,8.00,8.00,5.25,7.08,,,,
3469,41011512,9.00,5.92,6.00,6.75,5.50,3.50,5.25,,,,
3470,41011513,6.00,7.25,,,,,,4.75,7.25,,4.00
3471,41011514,4.40,6.50,3.20,,,,,2.50,6.25,,2.92
3472,41011515,5.40,4.00,,,,,,4.75,6.50,,3.75
3473,41011516,6.20,2.50,,,,,,4.25,5.50,,3.25
3474,41011517,4.20,5.00,,,,,,6.00,8.00,,4.67
3475,41011518,7.20,6.00,,,,,,6.75,8.00,,4.92
3476,41011519,3.40,4.00,,,,,,4.50,,,1.50
3477,41011520,6.20,5.50,,,,,,2.75,5.00,,2.58
3478,41011521,8.40,7.00,4.40,6.50,7.50,5.50,6.50,,,,
3479,41011522,6.40,6.25,,,,,,6.75,7.50,,4.75
3480,41011523,4.60,5.00,,,,,,2.25,6.25,,2.83
3481,41011524,8.60,6.50,4.60,7.50,7.25,8.50,7.75,,,,
3482,41011525,6.40,6.50,,,,,,7.75,7.50,,5.08
3483,41011526,5.00,4.00,,,,,,4.00,5.25,,3.08
3484,41011527,8.40,7.25,2.80,7.00,7.75,2.75,5.83,,,,
3485,41011528,8.20,5.00,,,,,,6.00,7.50,,4.50
3486,41011529,8.20,6.50,5.80,8.75,6.00,4.50,6.42,,,,
3487,41011530,9.20,7.00,5.40,8.50,7.25,5.25,7.00,,,,
3488,41011531,7.40,6.25,2.60,7.75,7.25,5.50,6.83,,,,
3489,41011532,8.80,7.00,5.40,8.00,9.00,5.50,7.50,,,,
3490,41011533,8.60,7.00,5.60,7.25,5.75,6.00,6.33,,,,
3491,41011534,7.00,7.50,3.40,6.00,6.50,5.50,6.00,,,,
3492,41011535,9.00,7.00,7.20,4.50,5.25,6.25,5.33,,,,
3493,41011536,7.20,6.75,4.00,4.75,3.25,5.25,4.42,,,,
3494,41011537,9.00,6.25,5.60,6.75,6.50,5.75,6.33,,,,
3495,41011538,8.40,7.25,6.20,7.00,8.25,4.75,6.67,,,,
3496,41011539,7.20,5.67,3.80,7.00,7.25,5.00,6.42,,,,
3497,41011540,9.20,6.75,7.60,8.25,7.25,5.75,7.08,,,,
3498,41011541,8.80,5.25,9.00,8.25,6.00,4.00,6.08,,,,
3499,41011542,8.00,6.50,6.80,5.25,8.00,4.75,6.00,,,,
3500,41011543,5.60,4.75,,,,,,4.00,5.50,,3.17
3501,41011544,9.20,7.25,5.20,7.50,8.25,5.75,7.17,,,,
3502,41011545,7.40,6.25,6.00,8.00,7.75,7.50,7.75,,,,
3503,41011546,7.60,6.50,2.40,6.50,4.25,4.00,4.92,,,,
3504,41011547,8.80,7.25,6.80,5.75,7.50,7.25,6.83,,,,
3505,41011548,8.20,8.50,7.40,5.75,6.50,5.25,5.83,,,,
3506,41011549,7.60,7.00,5.00,7.00,6.00,6.00,6.33,,,,
3507,41011550,6.60,7.00,3.20,3.75,7.25,4.25,5.08,,,,
3508,41011551,8.20,7.00,4.60,5.75,7.75,8.00,7.17,,,,
3509,41011552,7.00,7.25,3.40,5.25,5.25,7.25,5.92,,,,
3510,41011553,9.20,7.75,4.60,7.50,7.50,7.00,7.33,,,,
3511,41011554,8.00,8.00,6.40,6.00,5.00,5.75,5.58,,,,
3512,41011555,7.40,5.75,4.20,6.25,7.25,3.75,5.75,,,,
3513,41011556,7.60,6.50,6.20,,,,,5.75,7.50,9.00,7.42
3514,41011557,7.80,7.00,3.20,,,,,3.75,7.25,8.75,6.58
3515,41011558,7.40,8.00,7.60,,,,,4.50,6.75,8.50,6.58
3516,41011559,8.00,8.50,8.00,,,,,4.75,7.25,8.00,6.67
3517,41011560,7.00,6.75,7.00,,,,,6.50,8.00,8.25,7.58
3518,41011561,6.00,6.50,2.00,,,,,6.50,7.00,8.50,7.33
3519,41011562,7.80,7.75,4.00,,,,,7.25,7.00,9.25,7.83
3520,41011563,7.00,6.00,3.20,,,,,7.00,7.50,8.25,7.58
3521,41011564,8.20,6.50,5.40,,,,,7.25,7.00,8.75,7.67
3522,41011565,9.00,6.75,7.60,,,,,5.00,7.75,9.25,7.33
3523,41011566,4.80,6.25,3.80,,,,,5.00,7.25,8.75,7.00
3524,41011567,7.40,6.50,5.80,,,,,6.50,7.50,8.50,7.50
3525,41011568,7.20,8.25,6.00,,,,,4.50,7.75,8.50,6.92
3526,41011569,7.60,7.75,4.20,,,,,5.75,6.50,7.75,6.67
3527,41011570,7.40,7.25,8.00,,,,,7.25,7.25,8.75,7.75
3528,41011571,6.60,7.00,3.40,,,,,4.25,6.25,7.50,6.00
3529,41011572,8.60,5.75,4.00,7.50,8.25,6.50,7.42,,,,
3530,41011573,9.20,6.00,5.20,8.50,8.00,5.75,7.42,,,,
3531,41011574,8.20,8.00,4.80,,,,,5.50,7.25,8.75,7.17
3532,41011575,9.00,6.00,6.20,7.75,7.75,4.75,6.75,,,,
3533,41011576,7.00,5.75,5.20,5.00,4.75,6.75,5.50,,,,
3534,41011577,7.80,6.25,2.80,7.75,5.75,6.25,6.58,,,,
3535,41011578,7.20,6.25,4.00,5.75,5.50,4.00,5.08,,,,
3536,41011579,7.40,7.25,5.40,3.75,6.00,5.25,5.00,,,,
3537,41011580,7.20,7.50,3.60,,,,,4.25,6.00,8.00,6.08
3538,41011581,8.00,7.00,5.40,7.00,6.00,8.00,7.00,,,,
3539,41011582,8.20,7.00,2.60,4.25,4.50,5.00,4.58,,,,
3540,41011583,7.60,7.75,4.20,7.50,4.75,6.25,6.17,,,,
3541,41011584,7.80,7.75,2.80,4.75,4.50,4.25,4.50,,,,
3542,41011585,7.40,7.50,4.40,,,,,6.50,8.00,8.75,7.75
3543,41011586,7.20,7.75,4.20,,,,,4.50,6.50,8.50,6.50
3544,41011587,7.60,7.75,6.40,,,,,6.50,8.75,8.50,7.92
3545,41011588,8.00,7.00,3.60,5.25,7.75,5.50,6.17,,,,
3546,41011589,6.80,7.50,2.60,,,,,2.75,5.00,7.75,5.17
3547,41011590,8.80,8.00,8.40,6.75,6.00,5.25,6.00,,,,
3548,41011591,5.80,7.25,3.80,,,,,4.50,6.50,8.00,6.33
3549,41011592,8.00,7.25,3.40,,,,,6.25,6.75,9.75,7.58
3550,41011593,7.80,7.75,3.80,7.75,7.25,4.25,6.42,,,,
3551,41011594,8.60,7.50,3.40,,,,,5.00,6.25,9.50,6.92
3552,41011595,7.20,7.50,4.20,4.50,6.50,4.75,5.25,,,,
3553,41011596,7.00,6.75,4.60,5.50,7.50,5.25,6.08,,,,
3554,41011597,6.60,6.75,6.00,,,,,5.50,8.50,8.00,7.33
3555,41011598,6.60,7.25,5.40,5.75,6.00,3.75,5.17,,,,
3556,41011599,8.40,7.00,4.80,,,,,6.50,7.75,9.25,7.83
3557,41011600,8.40,7.25,5.20,5.50,8.25,7.75,7.17,,,,
3558,41011601,9.20,7.00,7.40,7.50,8.00,8.75,8.08,,,,
3559,41011602,6.40,7.25,3.20,,,,,7.00,7.75,8.50,7.75
3560,41011603,9.40,7.75,7.40,8.00,8.50,7.25,7.92,,,,
3561,41011604,8.60,7.33,8.80,8.75,8.25,7.25,8.08,,,,
3562,41011605,9.00,6.50,5.80,6.25,8.25,8.00,7.50,,,,
3563,41011606,8.20,7.00,5.40,3.50,6.75,4.25,4.83,,,,
3564,41011607,7.00,6.25,4.40,6.75,6.50,5.00,6.08,,,,
3565,41011608,8.20,5.00,2.00,7.25,5.25,1.75,4.75,,,,
3566,41011609,7.80,5.50,6.40,8.00,8.00,7.00,7.67,,,,
3567,41011610,6.20,6.50,4.20,4.00,5.25,6.00,5.08,,,,
3568,41011611,3.40,5.50,3.00,,,,,4.25,5.75,6.25,5.42
3569,41011612,5.40,6.75,4.40,,,,,5.00,7.50,6.75,6.42
3570,41011613,8.80,6.33,5.80,7.75,7.25,5.50,6.83,,,,
3571,41011614,8.40,6.50,6.80,3.25,5.00,7.00,5.08,,,,
3572,41011615,6.60,7.25,3.60,,,,,6.25,6.00,8.50,6.92
3573,41011616,9.20,6.00,5.80,8.00,8.50,4.25,6.92,,,,
3574,41011617,7.40,4.75,3.00,6.50,6.00,6.50,6.33,,,,
3575,41011618,8.60,7.00,5.20,6.00,7.25,5.00,6.08,,,,
3576,41011619,5.80,6.25,3.40,,,,,6.50,7.00,8.75,7.42
3577,41011620,8.40,6.75,4.40,6.50,6.25,5.00,5.92,,,,
3578,41011621,8.60,5.00,8.00,7.75,6.75,7.00,7.17,,,,
3579,41011622,8.00,7.00,6.60,6.50,7.75,6.25,6.83,,,,
3580,41011623,6.20,6.00,4.60,,,,,5.25,6.25,9.00,6.83
3581,41011624,7.80,8.00,6.20,7.50,7.00,7.50,7.33,,,,
3582,41011625,6.40,7.50,4.00,,,,,4.25,7.25,8.75,6.75
3583,41011626,6.00,7.00,4.20,,,,,4.50,7.50,8.75,6.92
3584,41011627,6.80,6.75,3.20,,,,,6.50,7.00,8.25,7.25
3585,41011628,7.20,5.75,7.00,6.25,5.50,4.00,5.25,,,,
3586,41011629,8.20,4.75,4.20,4.75,2.75,3.75,3.75,,,,
3587,41011630,6.00,7.00,2.60,,,,,3.75,7.50,8.50,6.58
3588,41011631,8.20,6.25,3.80,,,,,7.00,6.00,9.00,7.33
3589,41011632,8.40,6.75,5.80,6.75,8.25,5.50,6.83,,,,
3590,41011633,6.80,7.25,4.60,6.75,6.25,5.50,6.17,,,,
3591,41011634,7.00,7.75,6.00,,,,,6.25,7.00,8.50,7.25
3592,41011635,6.40,7.25,2.00,,,,,2.50,6.25,7.50,5.42
3593,41011636,8.40,3.75,6.40,7.75,8.00,6.50,7.42,,,,
3594,41011637,5.60,7.25,2.60,6.00,5.75,5.75,5.83,,,,
3595,41011638,4.60,5.75,3.80,,,,,3.50,6.50,7.50,5.83
3596,41011639,7.00,7.75,4.20,6.25,7.25,6.75,6.75,,,,
3597,41011640,7.20,5.50,3.60,,,,,4.00,6.25,8.00,6.08
3598,41011641,7.40,7.50,6.40,7.25,7.25,6.75,7.08,,,,
3599,41011642,7.40,6.75,3.80,4.25,4.50,2.50,3.75,,,,
3600,41011643,8.20,7.00,5.20,5.25,6.00,4.75,5.33,,,,
3601,41011644,5.20,6.25,4.80,4.50,2.50,2.75,3.25,,,,
3602,41011645,7.80,6.75,5.20,5.50,7.25,6.00,6.25,,,,
3603,41011646,4.40,6.50,2.40,,,,,5.50,7.50,8.25,7.08
3604,41011647,7.00,5.75,4.40,4.75,6.50,4.50,5.25,,,,
3605,41011648,7.60,5.50,3.80,,,,,4.25,6.25,9.00,6.50
3606,41011649,8.40,8.00,6.20,,,,,7.00,8.00,9.50,8.17
3607,41011650,6.20,7.00,3.00,,,,,4.25,6.00,8.25,6.17
3608,41011651,5.40,7.25,2.40,,,,,6.75,7.75,8.50,7.67
3609,41011652,7.40,5.25,5.00,7.75,6.50,3.75,6.00,,,,
3610,41011653,8.80,7.25,4.60,8.50,8.75,5.25,7.50,,,,
3611,41011654,7.80,7.75,3.20,6.00,6.00,2.25,4.75,,,,
3612,41011655,6.20,7.00,4.00,5.50,5.75,4.75,5.33,,,,
3613,41011656,7.20,7.00,3.60,6.00,7.00,5.50,6.17,,,,
3614,41011657,6.00,5.50,3.40,5.50,4.00,2.75,4.08,,,,
3615,41011658,6.80,7.00,3.80,,,,,6.50,7.75,8.75,7.67
3616,41011659,7.40,7.75,4.40,5.50,7.00,5.25,5.92,,,,
3617,41011660,7.60,7.25,5.40,,,,,7.75,7.25,10.00,8.33
3618,41011661,8.80,6.50,5.60,7.50,7.00,7.25,7.25,,,,
3619,41011662,9.00,7.50,7.40,7.75,9.00,6.50,7.75,,,,
3620,41011663,8.80,6.50,6.20,7.75,7.00,5.00,6.58,,,,
3621,41011664,8.40,6.50,4.60,7.50,8.25,5.50,7.08,,,,
3622,41011665,8.00,8.25,5.20,,,,,4.25,7.50,8.50,6.75
3623,41011666,5.00,8.00,3.40,,,,,3.75,7.25,9.00,6.67
3624,41011667,4.80,5.75,2.60,,,,,4.75,7.00,6.25,6.00
3625,41011668,6.80,6.75,5.00,,,,,6.50,7.75,9.25,7.83
3626,41011669,7.20,6.75,2.40,6.00,5.00,3.75,4.92,,,,
3627,41011670,8.00,6.75,4.20,7.25,8.00,6.00,7.08,,,,
3628,41011671,8.20,7.50,7.60,7.75,6.00,6.00,6.58,,,,
3629,41011672,8.20,8.00,6.40,,,,,2.75,6.25,9.50,6.17
3630,41011673,9.00,7.00,4.20,7.50,8.50,6.75,7.58,,,,
3631,41011674,3.60,6.25,2.00,,,,,4.50,5.75,8.25,6.17
3632,41011675,8.20,5.50,4.80,7.50,7.50,6.25,7.08,,,,
3633,41011676,7.20,7.25,6.00,,,,,5.25,7.50,8.50,7.08
3634,41011677,8.60,8.00,6.40,7.50,5.75,4.75,6.00,,,,
3635,41011678,7.00,7.75,4.60,,,,,7.50,6.25,9.25,7.67
3636,41011679,8.20,7.25,7.80,7.50,6.00,6.25,6.58,,,,
3637,41011680,9.00,9.00,7.80,8.25,7.25,6.25,7.25,,,,
3638,41011681,5.40,5.75,2.80,4.00,3.50,4.50,4.00,,,,
3639,41011682,6.80,7.50,6.20,7.25,6.25,5.75,6.42,,,,
3640,41011683,6.80,5.75,3.80,,,,,5.75,7.00,8.75,7.17
3641,41011684,9.00,8.75,8.40,6.50,7.00,5.25,6.25,,,,
3642,41011685,7.20,7.50,4.80,,,,,6.50,7.25,9.25,7.67
3643,41011686,6.40,7.25,4.80,6.50,6.00,5.75,6.08,,,,
3644,41011687,5.80,7.50,3.00,,,,,4.00,4.00,7.75,5.25
3645,41011688,4.60,6.50,4.40,,,,,4.75,7.00,9.00,6.92
3646,41011689,7.60,6.50,2.40,5.25,5.25,4.25,4.92,,,,
3647,41011690,8.80,5.75,3.00,7.50,8.00,4.00,6.50,,,,
3648,41011691,6.00,6.75,3.20,,,,,5.00,6.00,8.25,6.42
3649,41011692,9.40,6.50,4.00,8.00,8.50,7.25,7.92,,,,
3650,41011693,6.60,7.00,3.00,,,,,4.50,7.00,7.75,6.42
3651,41011694,6.00,6.25,5.60,3.50,4.00,5.00,4.17,,,,
3652,41011695,8.80,6.00,3.80,3.50,7.75,6.75,6.00,,,,
3653,41011696,7.00,6.50,3.20,,,,,4.00,8.25,8.50,6.92
3654,41011697,7.20,6.75,3.40,,,,,5.50,7.75,9.25,7.50
3655,41011698,6.20,6.00,3.00,,,,,7.25,5.75,8.25,7.08
3656,41011699,8.00,4.25,2.80,,,,,7.25,8.00,8.50,7.92
3657,41011700,6.40,6.75,2.60,,,,,4.50,7.75,8.50,6.92
3658,41011701,9.20,7.00,7.60,7.50,5.75,5.75,6.33,,,,
3659,41011702,8.00,9.25,7.80,7.00,6.25,5.75,6.33,,,,
3660,41011703,8.80,7.50,7.40,6.00,8.25,7.75,7.33,,,,
3661,41011704,7.80,7.25,6.20,,,,,4.50,7.00,9.75,7.08
3662,41011705,9.20,7.50,7.60,7.75,8.50,7.00,7.75,,,,
3663,41011706,8.40,7.25,5.60,7.00,7.00,5.25,6.42,,,,
3664,41011707,6.80,7.00,3.80,6.50,7.50,5.50,6.50,,,,
3665,41011708,8.20,7.00,4.20,6.75,7.75,6.25,6.92,,,,
3666,41011709,8.20,7.50,6.20,7.50,7.25,6.75,7.17,,,,
3667,41011710,7.40,5.50,3.40,7.50,7.50,5.00,6.67,,,,
3668,41011711,6.40,7.00,4.40,5.50,5.25,5.25,5.33,,,,
3669,41011712,8.20,7.83,5.00,,,,,4.75,6.00,8.25,6.33
3670,41011713,8.40,7.50,4.60,,,,,8.25,8.25,9.00,8.50
3671,41011714,7.40,8.75,7.60,,,,,4.75,7.75,8.00,6.83
3672,41011715,7.60,8.50,4.40,,,,,5.25,6.50,9.25,7.00
3673,41011716,7.60,8.50,5.20,,,,,4.25,7.25,10.00,7.17
3674,41011717,6.60,6.75,5.60,,,,,5.25,8.00,8.50,7.25
3675,41011718,3.80,7.00,3.00,,,,,5.75,7.25,7.75,6.92
3676,41011719,6.00,5.75,3.00,,,,,5.50,8.00,8.00,7.17
3677,41011720,6.00,6.75,4.00,,,,,4.50,7.00,9.00,6.83
3678,41011721,9.00,8.75,7.60,,,,,6.25,7.25,9.25,7.58
3679,41011722,7.40,7.75,4.80,,,,,8.25,8.00,9.00,8.42
3680,41011723,8.20,6.25,4.60,,,,,5.75,7.25,9.50,7.50
3681,41011724,7.20,6.00,4.60,,,,,2.50,7.00,9.00,6.17
3682,41011725,3.80,8.00,3.40,,,,,5.00,7.25,8.00,6.75
3683,41011726,6.80,8.25,2.60,,,,,6.75,6.75,8.50,7.33
3684,41011727,7.20,8.25,4.80,,,,,3.50,6.50,8.25,6.08
3685,41011728,8.00,8.25,6.60,,,,,8.50,9.50,8.75,8.92
3686,41011729,8.20,8.00,4.00,,,,,6.25,8.00,7.50,7.25
3687,41011730,7.80,6.50,4.40,,,,,5.00,7.00,9.00,7.00
3688,41011731,8.00,8.50,5.00,,,,,5.50,7.25,9.25,7.33
3689,41011732,5.80,7.75,3.40,,,,,5.75,5.00,7.00,5.92
3690,41011733,6.00,8.00,2.60,,,,,7.25,7.50,8.50,7.75
3691,41011734,8.00,7.00,5.20,,,,,8.50,8.00,9.50,8.67
3692,41011735,6.40,6.00,2.60,,,,,6.75,6.75,8.25,7.25
3693,41011736,7.60,6.00,3.40,,,,,5.25,7.25,9.00,7.17
3694,41011737,7.20,6.50,2.60,,,,,5.75,7.25,8.50,7.17
3695,41011738,9.20,8.50,8.40,,,,,8.25,8.75,9.75,8.92
3696,41011739,8.40,7.75,6.60,,,,,6.50,7.25,8.75,7.50
3697,41011740,5.40,6.25,5.20,,,,,5.50,7.50,8.00,7.00
3698,41011741,8.00,6.00,5.80,,,,,6.00,6.00,8.25,6.75
3699,41011742,8.60,7.50,5.00,,,,,7.50,7.25,9.50,8.08
3700,41011743,3.80,5.75,1.80,,,,,4.25,5.00,7.50,5.58
3701,41011744,8.00,7.00,3.60,,,,,6.00,7.25,8.25,7.17
3702,41011745,3.80,5.00,3.40,,,,,2.50,4.75,6.75,4.67
3703,41011746,7.40,6.00,5.80,,,,,6.00,7.50,9.25,7.58
3704,41011747,7.80,6.50,6.80,,,,,7.50,8.00,9.75,8.42
3705,41011748,5.00,6.25,2.80,,,,,5.50,4.25,8.00,5.92
3706,41011749,7.80,8.00,6.20,,,,,9.50,8.00,9.50,9.00
3707,41011750,8.60,5.00,5.60,,,,,6.75,7.50,9.00,7.75
3708,41011751,7.20,6.25,3.20,7.75,7.25,5.50,6.83,,,,
3709,41011752,8.60,6.50,7.00,7.25,5.00,4.25,5.50,,,,
3710,41011753,8.60,5.50,3.00,3.75,8.00,7.50,6.42,,,,
3711,41011754,9.00,6.25,4.40,7.50,7.75,5.50,6.92,,,,
3712,41011755,6.00,7.25,5.00,,,,,5.00,7.25,8.50,6.92
3713,41011756,8.00,8.50,6.60,5.50,6.00,5.50,5.67,,,,
3714,41011757,9.20,7.25,4.20,7.25,7.75,5.75,6.92,,,,
3715,41011758,8.40,7.50,7.00,5.75,8.50,6.25,6.83,,,,
3716,41011759,6.20,7.25,3.00,3.00,4.25,5.50,4.25,,,,
3717,41011760,4.40,6.75,2.80,,,,,6.50,7.00,8.00,7.17
3718,41011761,6.00,7.50,4.80,,,,,4.75,6.50,8.50,6.58
3719,41011762,9.00,6.50,4.20,6.75,8.00,5.50,6.75,,,,
3720,41011763,9.00,7.00,6.80,8.25,6.25,5.00,6.50,,,,
3721,41011764,5.80,7.00,8.20,,,,,4.75,6.50,8.50,6.58
3722,41011765,8.40,7.50,8.00,4.25,7.00,5.75,5.67,,,,
3723,41011766,5.20,6.50,2.80,,,,,5.00,5.25,7.75,6.00
3724,41011767,6.20,7.00,5.60,,,,,4.75,6.00,8.50,6.42
3725,41011768,7.20,6.75,6.00,,,,,8.00,7.50,7.75,7.75
3726,41011769,8.20,8.00,4.80,,,,,5.25,7.25,7.50,6.67
3727,41011770,7.60,6.50,3.80,,,,,3.75,5.75,8.75,6.08
3728,41011771,6.60,6.00,3.80,,,,,4.50,6.75,8.50,6.58
3729,41011772,6.60,5.75,2.00,,,,,6.50,8.75,9.25,8.17
3730,41011773,2.80,7.75,2.60,,,,,5.25,6.25,8.00,6.50
3731,41011774,7.60,7.50,3.60,,,,,3.75,7.25,9.50,6.83
3732,41011775,8.00,7.25,4.60,,,,,5.50,7.00,8.25,6.92
3733,41011776,8.40,7.50,5.80,,,,,7.00,8.25,9.50,8.25
