,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
2031,36002040,6.00,5.50,,,,,,4.50,,,1.50
2032,36002041,9.20,,,,8.75,9.00,5.92,,,,
2033,36002042,7.20,7.00,3.80,,,,,2.75,5.75,8.25,5.58
2034,36002043,8.60,7.00,6.60,7.75,6.00,7.50,7.08,,,,
2035,36002044,7.20,5.75,4.60,,,,,4.75,6.25,7.50,6.17
2036,36002045,7.20,,7.20,6.25,,,2.08,,,,
2037,36002046,6.00,7.25,3.80,,,,,4.75,4.00,7.00,5.25
2038,36002047,6.20,7.25,4.00,,,,,4.75,7.25,8.50,6.83
2039,36002048,8.20,8.50,7.80,,,,,,,,
2040,36002049,9.00,,,,8.75,9.25,6.00,,,,
2041,36002050,6.40,7.00,6.40,,,,,3.00,6.00,6.00,5.00
2042,36002051,6.80,6.75,3.60,,,,,4.50,5.00,7.75,5.75
2043,36002052,4.80,6.00,3.20,,,,,6.00,7.00,7.75,6.92
2044,36002053,4.00,5.75,3.40,,,,,3.50,5.50,6.50,5.17
2045,36002054,8.60,7.50,4.60,9.00,8.00,7.50,8.17,,,,
2046,36002055,4.00,4.00,3.00,,,,,3.00,6.50,6.00,5.17
2047,36002056,6.80,7.50,6.40,,,,,6.75,7.75,9.00,7.83
2048,36002057,5.20,6.25,3.40,,,,,3.50,5.50,6.75,5.25
2049,36002058,5.00,7.00,3.80,,,,,5.75,7.50,8.25,7.17
2050,36002059,5.40,5.00,4.80,,,,,4.25,5.50,6.75,5.50
2051,36002060,6.40,7.50,4.60,,,,,6.25,6.50,8.25,7.00
2052,36002061,5.80,5.25,4.40,,,,,3.25,5.25,7.50,5.33
2053,36002062,5.20,6.25,4.00,,,,,3.75,5.75,5.25,4.92
2054,36002063,4.80,6.25,3.80,,,,,3.00,5.75,7.75,5.50
2055,36002064,6.40,6.00,5.60,,,,,6.50,6.25,6.75,6.50
2056,36002065,4.80,6.75,,,,,,6.25,,,2.08
2057,36002066,6.00,5.75,6.40,,,,,4.25,7.00,9.25,6.83
2058,36002067,4.40,5.75,4.20,,,,,3.00,4.25,3.50,3.58
2059,36002068,3.40,5.00,2.20,,,,,3.25,5.75,6.00,5.00
2060,36002069,7.60,6.25,5.40,6.25,7.50,5.75,6.50,,,,
2061,36002070,4.60,5.00,3.60,,,,,3.50,5.50,5.50,4.83
2062,36002071,6.40,7.50,4.40,,,,,6.75,7.75,8.75,7.75
2063,36002072,7.20,6.00,,,,,,5.75,,,1.92
2064,36002073,8.80,,7.20,7.00,,,2.33,,,,
2065,36002074,7.80,3.75,,,,,,7.00,,,2.33
2066,36002075,4.80,5.25,5.80,,,,,2.75,6.25,7.75,5.58
2067,36002076,3.00,6.00,,,,,,5.00,,,1.67
2068,36002077,7.00,7.00,6.20,5.25,7.00,7.75,6.67,,,,
2069,36002078,6.40,7.00,5.20,,,,,3.75,6.00,7.50,5.75
2070,36002079,4.60,5.50,5.00,,,,,5.50,6.25,6.25,6.00
2071,36002080,8.20,7.50,,,,,,8.75,,,2.92
2072,36002081,6.00,7.00,4.40,,,,,5.00,5.00,7.50,5.83
2073,36002082,4.20,7.00,4.00,,,,,4.00,6.75,8.25,6.33
2074,36002083,7.20,7.50,4.60,6.75,5.00,6.00,5.92,,,,
2075,36002084,2.40,6.00,,,,,,6.00,,,2.00
2076,36002085,5.00,5.75,4.60,,,,,4.50,6.00,7.50,6.00
2077,36002086,5.80,6.00,5.40,,,,,5.75,6.50,7.25,6.50
2078,36002087,6.80,7.25,4.40,,,,,4.75,8.00,8.25,7.00
2079,36002088,2.80,5.00,,,,,,5.50,,,1.83
2080,36002089,7.60,5.25,,,,,,,,,
2081,36002090,4.40,6.25,3.40,,,,,5.75,6.50,7.75,6.67
2082,36002091,5.40,6.75,4.80,,,,,3.50,5.50,7.25,5.42
2083,36002092,7.40,6.75,4.40,,,,,5.75,7.75,8.50,7.33
2084,36002093,6.80,6.25,3.80,,,,,3.50,7.00,9.00,6.50
2085,36002094,6.60,5.50,4.00,,,,,4.50,5.75,8.25,6.17
2086,36002095,2.60,5.50,2.20,,,,,3.75,6.00,6.25,5.33
2087,36002096,3.20,6.75,2.00,,,,,4.50,5.50,5.75,5.25
2088,36002097,4.80,6.75,2.20,,,,,3.25,5.75,7.00,5.33
2089,36002098,5.80,7.25,5.40,,,,,6.00,6.50,7.25,6.58
2090,36002099,7.00,7.50,3.80,,,,,5.00,6.25,7.50,6.25
2091,36002100,6.60,5.50,4.20,,,,,4.75,7.00,7.00,6.25
2092,36002101,3.80,4.50,4.40,,,,,4.50,7.00,6.50,6.00
2093,36002102,5.60,6.25,3.20,,,,,5.25,6.50,7.25,6.33
2094,36002103,6.60,7.75,3.00,,,,,4.25,6.50,7.25,6.00
2095,36002104,7.40,6.75,3.60,,,,,4.25,6.50,8.25,6.33
2096,36002105,5.40,7.00,4.20,,,,,5.25,5.75,7.75,6.25
2097,36002106,9.20,,,8.75,8.50,,5.75,,,,
2098,36002108,7.20,6.25,3.20,,,,,4.00,6.75,7.25,6.00
2099,36002109,6.80,5.75,1.60,,,,,6.50,6.25,8.25,7.00
2100,36002110,6.40,6.25,4.00,,,,,7.75,7.25,9.25,8.08
2101,36002111,3.00,6.75,,,,,,6.75,,,2.25
2102,36002112,6.00,6.25,4.80,6.00,7.00,6.00,6.33,,,,
2103,36002113,8.00,6.50,,,,,,9.00,,,3.00
2104,36002114,5.40,6.50,3.80,,,,,5.75,6.25,7.75,6.58
2105,36002115,7.00,7.50,3.40,,,,,4.00,6.25,9.50,6.58
2106,36002116,6.60,7.00,3.60,,,,,7.25,7.50,8.50,7.75
2107,36002117,4.80,5.75,3.00,,,,,4.75,6.00,7.00,5.92
2108,36002118,8.20,5.75,5.80,6.75,7.00,6.25,6.67,,,,
2109,36002119,8.20,6.25,,,,,,9.00,,,3.00
2110,36002120,2.00,4.50,,,,,,1.75,,,0.58
2111,36002121,8.80,7.00,,,,,,8.25,,,2.75
2112,36002122,5.40,6.50,4.40,,,,,4.00,6.00,7.25,5.75
2113,36002124,6.80,7.75,4.80,,,,,7.75,8.25,8.50,8.17
2114,36002125,7.20,6.50,3.80,7.25,7.50,7.00,7.25,,,,
2115,36002126,8.00,,,6.75,6.25,,4.33,,,,
2116,36002127,6.80,8.00,7.20,,,,,7.75,7.50,9.00,8.08
2117,36002128,5.00,4.25,2.80,,,,,3.50,5.50,6.75,5.25
2118,36002129,3.80,6.00,2.80,,,,,2.50,4.25,5.25,4.00
2119,36002130,5.00,6.75,,,,,,6.75,,,2.25
2120,36002131,4.20,6.00,,,,,,5.50,,,1.83
2121,36002132,8.60,,,8.00,7.75,2.25,6.00,,,,
2122,36002133,6.80,5.75,3.00,,,,,3.25,6.50,7.25,5.67
2123,36002134,4.60,5.25,4.40,,,,,4.00,5.25,7.75,5.67
2124,36002135,5.00,5.50,2.40,,,,,5.50,7.50,7.75,6.92
2125,36002136,7.00,6.25,2.00,,,,,3.50,6.50,7.00,5.67
2126,36002137,7.20,6.00,3.00,,,,,2.75,6.00,8.25,5.67
2127,36002138,6.00,6.75,3.40,,,,,3.50,5.50,7.00,5.33
2128,36002139,,6.00,,,,,,,,,
2129,36002140,9.00,,,,8.50,9.00,5.83,,,,
2130,36002141,8.60,,6.00,8.00,7.00,,5.00,,,,
2131,36002142,5.60,4.75,3.40,,,,,3.25,6.50,6.50,5.42
2132,36002143,4.80,6.00,2.60,,,,,5.25,8.00,8.00,7.08
2133,36002144,5.40,5.75,2.60,,,,,4.25,5.75,7.50,5.83
2134,36002145,7.60,6.25,3.60,,,,,4.50,8.25,7.75,6.83
2135,36002146,8.20,7.50,6.20,8.25,6.00,6.75,7.00,,,,
2136,36002147,7.40,7.50,6.40,,,,,,,,
2137,36002148,5.20,4.00,2.20,,,,,3.00,6.50,8.25,5.92
2138,36002149,4.00,6.50,2.00,,,,,4.25,5.50,7.00,5.58
2139,36002150,9.00,,5.60,7.75,,,2.58,,,,
2140,36002151,5.00,6.00,1.40,,,,,2.75,5.50,6.50,4.92
2141,36002152,7.00,6.50,4.00,,,,,5.75,7.00,7.50,6.75
2142,36002153,8.60,7.75,,,,,,9.00,,,3.00
2143,36002154,8.40,7.00,4.80,7.25,7.50,6.50,7.08,,,,
2144,36002155,8.40,,,,6.75,5.75,4.17,,,,
2145,36002157,7.80,,4.40,8.00,,,2.67,,,,
2146,36002158,5.40,6.75,4.00,,,,,4.00,5.25,6.50,5.25
2147,36002159,4.80,6.50,3.80,,,,,3.00,6.25,6.75,5.33
2148,36002160,6.00,7.00,3.00,,,,,7.00,7.50,8.00,7.50
2149,36002161,6.60,7.00,2.20,,,,,5.75,6.50,8.50,6.92
2150,36002162,6.40,6.50,3.20,,,,,5.25,6.00,8.25,6.50
2151,36002163,3.60,5.00,,,,,,5.00,,,1.67
2152,36002164,,5.00,,,,,,3.75,4.00,,2.58
2153,36002165,3.00,5.00,,,,,,5.00,,,1.67
2154,36002166,7.80,6.00,3.60,7.50,6.50,4.00,6.00,,,,
2155,36002167,7.00,6.75,4.60,,,,,3.50,6.75,7.75,6.00
2156,36002168,5.40,5.50,4.40,,,,,2.50,5.50,5.50,4.50
2157,36002169,8.60,8.50,3.80,,,,,4.50,7.00,9.00,6.83
2158,36002170,6.80,7.25,2.80,3.50,4.00,5.00,4.17,,,,
2159,36002171,,6.75,,,,,,8.25,8.50,,5.58
2160,36002172,6.20,6.25,4.60,5.50,6.50,6.00,6.00,,,,
2161,36002173,6.40,7.25,3.60,,,,,3.75,7.25,7.25,6.08
2162,36002174,6.20,5.50,2.80,,,,,5.00,7.25,7.75,6.67
2163,36002175,7.00,5.50,4.40,,,,,4.75,7.00,8.25,6.67
2164,36002176,4.20,5.25,3.00,,,,,4.75,5.75,5.75,5.42
2165,36002177,7.40,5.00,4.60,7.00,5.75,6.25,6.33,,,,
2166,36002178,6.80,6.25,3.40,,,,,6.00,7.50,9.25,7.58
2167,36002179,5.80,7.25,3.00,,,,,4.25,6.00,6.75,5.67
2168,36002180,,4.25,3.60,,,,,4.25,5.75,7.25,5.75
2169,36002181,5.40,6.25,4.20,,,,,3.00,6.50,6.50,5.33
2170,36002182,7.20,7.00,6.00,,,,,5.25,6.50,7.00,6.25
2171,36002183,3.80,5.75,3.20,,,,,3.50,6.00,7.00,5.50
2172,36002184,6.20,6.25,2.60,,,,,4.25,5.00,5.50,4.92
2173,36002185,4.20,5.75,3.40,,,,,4.50,6.25,5.25,5.33
2174,36002186,6.80,5.00,3.80,,,,,3.75,5.50,6.00,5.08
2175,36002187,5.60,5.00,1.80,,,,,3.00,5.25,8.00,5.42
2176,36002188,5.80,6.00,4.20,,,,,3.75,6.75,6.50,5.67
2177,36002189,6.40,6.50,,,,,,5.00,,,1.67
2178,36002190,7.00,7.00,3.80,7.25,6.75,7.50,7.17,,,,
2179,36002191,6.00,6.75,3.80,,,,,,,,
2180,36002192,8.60,7.00,,,,,,8.75,,,2.92
2181,36002193,7.00,6.25,4.40,6.00,4.50,5.75,5.42,,,,
2182,36002194,9.20,,,7.75,8.75,7.25,7.92,,,,
2183,36002195,4.00,5.50,,,,,,5.75,,,1.92
2184,36002196,7.60,,8.20,8.25,,,2.75,,,,
2185,36002197,3.20,5.25,3.20,,,,,4.25,6.75,6.75,5.92
2186,36002198,4.40,4.00,,,,,,5.50,,,1.83
2187,36002199,6.00,5.00,,,,,,5.00,,,1.67
2188,36002200,4.20,6.25,2.40,,,,,4.25,5.25,6.50,5.33
2189,36002201,6.80,6.50,5.20,,,,,4.50,7.25,8.50,6.75
2190,36002202,6.00,9.00,3.80,,,,,4.50,7.75,8.00,6.75
2191,36002203,6.20,7.00,3.20,,,,,5.25,7.00,9.00,7.08
2192,36002204,6.00,3.75,3.60,,,,,4.25,7.25,7.50,6.33
2193,36002205,8.80,7.50,,,,,,9.00,,,3.00
2194,36002206,6.00,5.75,,,,,,4.50,,,1.50
2195,36002207,8.60,8.75,,,,,,9.50,,,3.17
2196,36002208,6.80,6.50,4.40,,,,,5.00,7.75,9.00,7.25
2197,36002209,7.20,,4.00,6.00,,,2.00,,,,
2198,36002210,7.40,6.25,,,,,,6.00,,,2.00
2199,36002211,7.40,7.75,4.20,,,,,3.25,7.25,7.50,6.00
2200,36002212,,5.50,,,,,,3.50,4.75,,2.75
2201,36002213,3.40,5.50,4.00,,,,,4.00,6.00,8.00,6.00
2202,36002214,6.60,7.25,6.00,,,,,5.75,7.25,8.25,7.08
2203,36002215,5.00,4.25,,,,,,3.50,,,1.17
2204,36002216,3.80,5.75,4.40,,,,,3.25,6.50,7.50,5.75
2205,36002217,5.80,4.75,4.60,,,,,2.50,6.00,7.50,5.33
2206,36002218,8.20,5.25,2.60,6.25,6.50,6.00,6.25,,,,
2207,36002219,5.40,5.50,,,,,,8.00,,,2.67
2208,36002220,7.00,6.00,3.00,,,,,3.75,7.00,8.50,6.42
2209,36002221,5.40,6.75,4.20,,,,,3.50,6.75,7.75,6.00
2210,36002222,6.20,8.00,3.00,,,,,4.50,5.50,7.75,5.92
2211,36002223,9.20,9.00,8.20,,,,,,,,
2212,36002224,8.00,6.25,5.60,,,,,,,,
2213,36002225,7.00,6.50,4.00,6.25,5.25,6.25,5.92,,,,
2214,36002226,7.00,,,7.00,6.75,,4.58,,,,
2215,36002227,7.20,7.25,,,,,,4.00,,,1.33
2216,36002228,8.40,7.50,6.60,,,,,5.75,7.00,7.75,6.83
2217,36002229,5.40,7.50,4.00,,,,,4.50,7.00,8.00,6.50
2218,36002230,,6.25,,,,,,4.50,6.25,,3.58
2219,36002231,5.40,6.50,,,,,,4.75,,,1.58
2220,36002232,5.60,7.00,3.40,,,,,3.75,7.50,6.00,5.75
2221,36002233,3.40,7.75,,,,,,5.25,,,1.75
2222,36002234,7.60,7.75,5.20,,,,,5.75,7.25,7.50,6.83
2223,36002235,6.80,6.75,3.40,,,,,4.75,6.50,8.00,6.42
2224,36002236,7.40,7.75,9.40,,,,,,,,
2225,36002237,3.80,5.75,3.60,,,,,3.50,6.25,7.75,5.83
2226,36002238,5.40,5.75,4.20,,,,,3.25,5.25,6.00,4.83
2227,36002239,6.20,5.50,3.20,,,,,3.75,6.25,6.25,5.42
2228,36002240,5.40,6.25,3.40,,,,,5.00,7.25,8.25,6.83
2229,36002241,2.60,4.75,2.20,,,,,2.75,5.75,5.00,4.50
2230,36002242,7.20,7.25,3.40,,,,,5.50,7.50,9.75,7.58
2231,36002243,5.00,6.75,4.00,,,,,5.00,8.50,8.00,7.17
2232,36002244,7.20,6.25,2.60,,,,,4.75,6.25,7.75,6.25
2233,36002245,3.60,5.75,,,,,,,,,
2234,36002246,3.20,5.50,2.80,,,,,4.75,8.00,7.75,6.83
2235,36002247,6.40,7.00,4.40,6.25,6.00,5.25,5.83,,,,
2236,36002248,5.20,6.00,3.80,,,,,3.75,6.25,7.75,5.92
2237,36002249,6.40,7.25,4.40,,,,,5.00,6.50,8.50,6.67
2238,36002250,6.20,7.00,3.60,,,,,6.25,7.25,7.25,6.92
2239,36002251,8.80,8.25,6.00,8.25,7.75,7.25,7.75,,,,
2240,36002252,8.20,6.75,5.40,,,,,5.50,7.75,8.00,7.08
2241,36002253,7.60,7.75,4.40,,,,,4.75,8.00,8.75,7.17
2242,36002254,5.00,5.75,2.20,,,,,3.50,5.50,6.75,5.25
2243,36002255,7.80,7.00,3.80,,,,,6.25,8.00,9.00,7.75
2244,36002256,7.00,6.25,3.80,,,,,4.50,7.25,8.50,6.75
2245,36002257,6.80,6.25,3.00,,,,,5.25,8.25,7.50,7.00
2246,36002258,8.00,5.25,4.80,6.75,7.25,6.25,6.75,,,,
2247,36002259,9.40,6.00,6.40,8.50,8.75,6.25,7.83,,,,
2248,36002260,9.20,6.75,4.80,8.25,8.75,6.75,7.92,,,,
2249,36002261,4.60,7.00,3.60,,,,,5.50,7.75,8.25,7.17
2250,36002262,7.60,7.00,3.20,5.50,6.00,4.75,5.42,,,,
2251,36002263,5.60,7.00,3.60,,,,,4.00,4.75,7.50,5.42
2252,36002264,8.80,4.50,3.40,5.75,8.00,3.75,5.83,,,,
2253,36002265,8.80,6.25,4.20,7.25,7.75,6.25,7.08,,,,
2254,36002266,7.00,7.00,4.80,,,,,4.50,5.50,8.25,6.08
2255,36002267,8.40,7.75,,7.25,8.50,8.25,8.00,,,,
2256,36002268,6.20,4.75,3.20,,,,,7.50,8.50,9.00,8.33
2257,36002269,7.60,6.50,4.80,8.25,8.25,5.25,7.25,,,,
2258,36002270,8.40,6.25,5.00,7.00,6.25,5.25,6.17,,,,
2259,36002271,7.80,6.50,4.60,7.25,6.50,6.75,6.83,,,,
2260,36002272,8.40,7.25,6.60,6.50,8.25,6.25,7.00,,,,
2261,36002273,8.20,7.50,5.60,,,,,4.50,6.50,8.25,6.42
2262,36002274,8.60,8.25,7.80,,,,,7.25,7.75,8.75,7.92
2263,36002275,8.80,7.50,6.00,7.25,8.25,3.75,6.42,,,,
2264,36002276,6.00,6.50,2.20,,,,,4.50,6.25,7.75,6.17
2265,36002277,6.00,6.75,3.40,,,,,4.50,6.25,7.25,6.00
2266,36002278,7.00,6.25,3.40,5.50,6.75,5.00,5.75,,,,
2267,36002279,7.60,7.50,3.40,,,,,6.75,8.00,9.00,7.92
2268,36002280,7.60,6.25,3.80,3.25,8.25,6.50,6.00,,,,
2269,36002281,7.80,5.25,2.80,7.00,7.00,4.25,6.08,,,,
2270,36002282,6.40,7.50,2.60,,,,,4.50,7.50,7.00,6.33
2271,36002283,8.60,6.75,4.20,6.75,8.25,5.25,6.75,,,,
2272,36002284,5.60,6.75,3.00,,,,,5.50,6.75,7.75,6.67
2273,36002285,7.40,5.50,2.80,4.50,6.75,5.00,5.42,,,,
2274,36002286,7.20,7.00,4.40,,,,,8.00,7.50,9.50,8.33
2275,36002287,8.20,5.00,4.40,7.75,8.50,5.50,7.25,,,,
2276,36002288,6.40,7.75,4.20,4.75,6.00,6.50,5.75,,,,
2277,36002289,5.00,6.00,2.80,,,,,3.25,6.25,8.00,5.83
2278,36002290,4.80,6.00,2.60,,,,,3.75,7.50,6.25,5.83
2279,36002291,7.20,6.00,2.00,5.75,5.25,3.25,4.75,,,,
2280,36002292,5.00,5.75,1.80,,,,,3.75,6.00,8.00,5.92
2281,36002293,8.60,6.75,4.20,8.25,8.50,6.00,7.58,,,,
2282,36002294,7.60,6.00,3.20,3.75,5.00,5.50,4.75,,,,
2283,36002295,5.20,5.50,3.20,,,,,4.25,7.00,6.50,5.92
2284,36002296,7.00,8.25,4.40,,,,,7.25,8.25,9.00,8.17
2285,36002297,6.80,5.75,3.60,,,,,5.50,8.50,7.25,7.08
2286,36002298,7.20,7.25,4.60,7.75,8.25,5.00,7.00,,,,
2287,36002299,8.20,6.00,3.00,7.50,7.25,4.50,6.42,,,,
2288,36002300,5.40,8.00,3.20,,,,,4.50,8.00,8.25,6.92
2289,36002301,9.00,7.00,3.60,4.75,7.25,7.50,6.50,,,,
2290,36002302,6.40,6.50,5.40,6.00,5.25,4.00,5.08,,,,
2291,36002303,6.60,6.00,3.60,,,,,6.25,7.00,9.00,7.42
2292,36002304,7.60,8.00,4.00,,,,,7.50,8.00,8.25,7.92
2293,36002305,4.20,6.50,2.80,,,,,2.25,6.75,6.25,5.08
2294,36002306,4.80,5.00,2.60,,,,,4.00,5.25,4.75,4.67
2295,36002307,7.20,8.50,4.00,,,,,9.00,9.00,9.25,9.08
2296,36002308,4.80,5.50,3.40,,,,,5.75,6.75,7.75,6.75
2297,36002309,7.80,8.00,5.20,,,,,3.75,7.00,7.00,5.92
2298,36002310,7.40,8.25,5.60,,,,,4.25,7.50,9.00,6.92
2299,36002311,6.80,7.00,2.80,,,,,5.50,6.75,9.25,7.17
2300,36002312,5.60,5.75,2.60,,,,,4.75,8.00,8.75,7.17
2301,36002313,5.40,5.25,2.80,,,,,3.50,6.50,7.25,5.75
2302,36002314,5.40,5.25,2.60,,,,,5.00,7.00,8.25,6.75
2303,36002315,8.00,5.50,2.60,,,,,6.25,7.50,8.75,7.50
2304,36002316,9.00,6.50,3.80,8.75,8.25,5.25,7.42,,,,
2305,36002317,5.80,8.00,3.80,,,,,6.50,8.00,8.75,7.75
2306,36002318,9.00,7.00,5.20,8.25,8.00,7.50,7.92,,,,
2307,36002319,7.80,7.75,4.80,,,,,8.00,9.25,9.25,8.83
2308,36002320,9.20,6.75,7.00,7.75,7.50,5.25,6.83,,,,
2309,36002321,4.80,6.75,4.60,,,,,4.25,7.00,8.25,6.50
2310,36002322,8.00,7.00,3.60,6.75,7.00,5.50,6.42,,,,
2311,36002323,7.00,6.75,2.40,,,,,3.75,6.50,7.75,6.00
2312,36002324,8.20,8.50,4.40,6.25,5.75,6.50,6.17,,,,
2313,36002325,7.60,8.25,5.80,,,,,5.50,5.75,7.50,6.25
2314,36002326,9.40,7.50,3.80,8.00,9.00,4.50,7.17,,,,
2315,36002327,8.40,8.50,6.40,5.75,6.25,7.00,6.33,,,,
2316,36002328,7.20,7.25,6.00,7.00,7.75,6.25,7.00,,,,
2317,36002329,5.80,6.75,3.60,,,,,6.50,7.50,7.00,7.00
2318,36002330,5.00,5.25,2.20,,,,,5.25,7.25,8.50,7.00
2319,36002331,8.20,6.75,3.80,7.75,8.25,5.00,7.00,,,,
2320,36002332,4.00,5.50,2.20,,,,,3.50,5.50,6.50,5.17
2321,36002333,6.20,6.25,4.00,,,,,6.50,7.75,9.00,7.75
2322,36002334,4.40,6.25,2.00,,,,,4.50,7.50,8.50,6.83
2323,36002335,5.60,7.50,2.60,,,,,5.25,6.50,7.50,6.42
2324,36002336,7.80,4.75,3.60,4.00,5.75,5.25,5.00,,,,
2325,36002337,6.00,6.50,2.60,,,,,4.25,6.50,8.50,6.42
2326,36002338,7.40,3.75,3.60,6.00,7.50,5.25,6.25,,,,
2327,36002339,6.40,6.25,2.40,4.00,5.75,5.00,4.92,,,,
2328,36002340,7.00,6.50,3.80,6.25,3.50,3.50,4.42,,,,
2329,36002341,8.20,8.50,5.20,6.00,7.50,7.00,6.83,,,,
2330,36002342,8.40,7.00,9.00,7.75,7.25,6.75,7.25,,,,
2331,36002343,8.80,6.00,4.40,7.50,8.25,8.50,8.08,,,,
2332,36002344,6.20,7.00,4.60,,,,,4.75,7.75,8.75,7.08
2333,36002345,8.40,6.50,6.00,8.00,6.75,4.25,6.33,,,,
2334,36002346,5.60,5.25,2.40,,,,,4.75,6.75,6.75,6.08
2335,36002347,4.80,3.75,2.00,,,,,3.25,3.75,5.25,4.08
2336,36002348,8.20,6.25,4.80,6.00,7.25,5.00,6.08,,,,
2337,36002349,7.20,6.75,4.60,,,,,6.00,8.00,9.25,7.75
2338,36002350,6.40,5.50,3.40,4.00,5.25,6.00,5.08,,,,
2339,36002351,8.40,7.00,3.40,8.50,6.50,6.75,7.25,,,,
2340,36002352,8.00,7.50,4.00,7.75,7.25,5.25,6.75,,,,
2341,36002353,8.20,7.50,4.60,7.75,7.00,5.50,6.75,,,,
2342,36002354,8.20,8.50,7.20,,,,,4.00,7.75,8.50,6.75
2343,36002355,7.00,6.50,3.80,5.50,4.50,6.50,5.50,,,,
2344,36002356,5.60,6.00,2.60,,,,,4.00,8.00,8.75,6.92
2345,36002357,5.80,4.50,3.80,,,,,2.75,6.00,4.50,4.42
2346,36002358,8.80,6.25,4.20,7.75,7.75,5.00,6.83,,,,
2347,36002359,6.80,7.25,2.80,,,,,4.00,6.50,8.00,6.17
2348,36002360,9.00,8.50,4.20,,,,,8.25,7.50,8.00,7.92
2349,36002361,6.80,7.75,3.80,,,,,7.75,7.50,8.50,7.92
2350,36002362,6.60,6.00,4.40,,,,,5.00,7.75,9.00,7.25
2351,36002363,6.60,6.25,2.40,,,,,4.75,7.00,8.75,6.83
2352,36002364,8.40,7.50,5.80,6.50,7.00,5.50,6.33,,,,
2353,36002365,7.20,6.00,3.00,,,,,5.00,6.75,8.50,6.75
2354,36002366,7.80,7.25,4.40,,,,,9.75,8.50,9.00,9.08
2355,36002367,6.20,6.75,3.60,,,,,6.25,8.25,8.25,7.58
2356,36002368,5.80,6.25,3.20,,,,,6.00,7.25,9.00,7.42
2357,36002369,7.80,6.75,5.40,7.50,3.75,3.75,5.00,,,,
2358,36002370,7.80,6.75,3.80,,,,,4.75,6.50,9.00,6.75
2359,36002371,8.20,7.00,5.00,7.00,7.50,6.00,6.83,,,,
2360,36002372,9.40,8.00,7.20,7.75,6.75,7.25,7.25,,,,
2361,36002373,9.00,7.75,6.00,8.50,8.25,6.25,7.67,,,,
2362,36002374,8.80,7.50,6.40,,,,,4.25,7.25,8.50,6.67
2363,36002375,6.00,7.50,6.40,,,,,4.50,6.75,8.50,6.58
2364,36002376,8.00,7.75,6.00,,,,,6.25,7.00,8.25,7.17
2365,36002377,5.80,6.75,5.60,,,,,2.00,6.75,7.75,5.50
2366,36002378,6.80,7.00,4.00,,,,,6.25,8.00,8.25,7.50
2367,36002379,4.20,6.25,4.60,,,,,2.75,5.00,5.50,4.42
2368,36002380,6.40,7.00,3.40,,,,,2.75,5.75,7.50,5.33
2369,36002381,7.00,6.25,2.60,7.50,7.25,6.00,6.92,,,,
2370,36002382,6.40,8.00,3.80,,,,,5.50,6.25,8.00,6.58
2371,36002383,7.00,8.00,4.80,,,,,4.50,7.25,8.50,6.75
2372,36002384,8.40,7.50,6.00,7.25,7.25,7.25,7.25,,,,
2373,36002385,6.00,7.00,3.20,5.25,5.75,5.75,5.58,,,,
2374,36002386,6.20,5.50,2.60,,,,,3.75,6.25,7.25,5.75
2375,36002387,5.80,7.50,3.40,,,,,6.00,6.25,9.00,7.08
2376,36002388,5.60,6.75,2.60,,,,,4.00,7.25,8.75,6.67
2377,36002389,7.00,6.50,3.20,,,,,5.50,5.75,7.75,6.33
2378,36002390,3.60,6.00,1.40,,,,,3.25,6.25,5.75,5.08
2379,36002391,9.20,4.25,8.00,7.25,3.50,6.25,5.67,,,,
2380,36002392,8.80,6.25,4.00,6.50,7.75,6.00,6.75,,,,
2381,36002393,5.00,6.00,3.20,,,,,6.00,8.25,8.75,7.67
2382,36002394,8.00,6.25,4.60,8.00,7.75,6.50,7.42,,,,
2383,36002395,7.80,7.00,3.80,7.00,7.00,6.50,6.83,,,,
2384,36002396,5.60,7.50,5.40,,,,,5.00,8.25,8.00,7.08
2385,36002397,7.00,6.00,5.80,5.50,4.00,5.25,4.92,,,,
2386,36002398,6.40,7.00,3.20,6.75,6.00,4.75,5.83,,,,
2387,36002399,7.80,6.75,3.40,7.00,6.50,6.25,6.58,,,,
2388,36002400,7.60,6.50,3.80,,,,,6.50,7.00,9.00,7.50
2389,36002401,8.20,6.00,3.40,5.75,7.25,4.75,5.92,,,,
2390,36002402,7.00,4.75,2.20,,,,,4.25,5.75,6.00,5.33
2391,36002403,9.20,7.00,6.00,7.00,4.75,3.50,5.08,,,,
2392,36002404,7.60,5.42,4.80,7.25,7.50,6.25,7.00,,,,
2393,36002405,7.20,8.00,4.60,,,,,5.75,8.75,9.25,7.92
2394,36002406,3.80,6.00,3.40,,,,,3.50,5.75,7.25,5.50
2395,36002407,8.40,6.75,3.40,7.75,8.25,4.75,6.92,,,,
2396,36002408,7.40,8.00,5.00,7.25,7.00,6.50,6.92,,,,
2397,36002409,5.20,6.00,4.80,,,,,5.00,7.00,9.00,7.00
2398,36002410,6.60,7.00,2.40,,,,,4.50,6.25,7.50,6.08
2399,36002411,6.20,6.75,3.00,,,,,6.50,8.50,9.00,8.00
2400,36002412,7.00,6.50,3.80,,,,,5.00,7.25,8.75,7.00
2401,36002413,7.00,5.25,2.40,,,,,5.75,6.75,8.50,7.00
