,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
5071,54005082,7.60,7.75,5.60,7.00,6.50,6.50,6.67,,,,
5072,54005083,7.00,4.75,3.20,,,,,6.25,8.25,8.75,7.75
5073,54005084,6.20,6.50,3.60,3.00,2.75,3.50,3.08,,,,
5074,54005085,4.80,5.50,2.60,,,,,4.75,7.50,8.00,6.75
5075,54005086,8.80,,,8.00,7.75,,5.25,,,,
5076,54005087,4.20,7.00,3.00,,,,,3.50,6.00,9.00,6.17
5077,54005088,4.00,6.25,2.20,,,,,3.75,6.50,6.75,5.67
5078,54005089,7.00,7.50,3.40,5.25,5.00,3.50,4.58,,,,
5079,54005090,6.00,7.00,1.60,,,,,5.00,5.50,7.25,5.92
5080,54005091,5.60,5.25,2.20,,,,,4.25,5.50,8.25,6.00
5081,54005092,7.80,7.00,6.20,6.75,7.75,5.50,6.67,,,,
5082,54005093,5.80,5.00,4.00,,,,,4.50,7.00,8.00,6.50
5083,54005094,3.80,5.00,,,,,,3.75,,,1.25
5084,54005095,4.80,5.75,3.20,,,,,6.25,7.25,8.25,7.25
5085,54005096,7.40,6.75,2.80,,,,,4.25,6.75,8.50,6.50
5086,54005097,6.40,6.75,3.60,,,,,2.75,5.25,5.75,4.58
5087,54005098,4.00,5.50,2.40,,,,,3.50,7.00,8.50,6.33
5088,54005099,5.40,6.50,5.00,,,,,3.25,6.25,8.50,6.00
5089,54005100,7.20,6.00,3.00,,,,,6.50,7.50,9.50,7.83
5090,54005101,6.80,8.00,4.40,,,,,6.50,7.25,7.00,6.92
5091,54005102,5.60,6.75,4.20,,,,,5.00,6.50,8.50,6.67
5092,54005103,9.00,7.25,4.80,7.50,8.50,7.75,7.92,,,,
5093,54005104,4.40,6.25,1.80,,,,,4.75,7.00,6.25,6.00
5094,54005105,6.80,5.00,4.40,,,,,4.75,6.25,7.50,6.17
5095,54005106,6.60,6.00,3.60,,,,,5.50,6.75,8.00,6.75
5096,54005107,8.00,6.75,4.80,6.25,5.75,7.00,6.33,,,,
5097,54005108,5.80,5.25,3.20,,,,,3.50,5.25,7.50,5.42
5098,54005109,5.80,6.00,1.60,,,,,4.00,6.75,7.25,6.00
5099,54005110,9.40,6.25,6.20,6.00,8.75,7.75,7.50,,,,
5100,54005111,6.40,7.75,7.60,,,,,5.00,6.25,6.50,5.92
5101,54005112,4.40,5.50,3.20,,,,,3.75,5.75,7.75,5.75
5102,54005113,7.20,5.50,6.00,,,,,7.25,8.00,9.75,8.33
5103,54005114,4.60,5.75,1.80,,,,,3.25,5.25,8.00,5.50
5104,54005115,6.80,6.50,4.80,,,,,6.00,6.25,8.50,6.92
5105,54005116,8.60,7.25,5.00,7.00,7.75,8.25,7.67,,,,
5106,54005117,5.60,6.00,4.00,,,,,4.25,6.50,8.00,6.25
5107,54005118,4.60,4.25,3.00,,,,,3.50,5.50,7.25,5.42
5108,54005119,2.40,5.00,4.20,,,,,4.75,6.50,9.25,6.83
5109,54005120,7.80,7.25,4.40,,,,,4.25,5.25,8.00,5.83
5110,54005121,6.60,5.75,3.20,,,,,5.75,6.75,8.25,6.92
5111,54005122,4.20,6.00,,,,,,4.00,7.00,,3.67
5112,54005123,4.40,6.50,3.00,,,,,5.00,7.00,7.50,6.50
5113,54005124,3.00,5.25,2.40,,,,,4.00,5.00,6.75,5.25
5114,54005125,5.20,5.00,2.80,,,,,3.75,6.25,9.25,6.42
5115,54005126,6.00,7.25,3.60,,,,,6.25,8.25,9.00,7.83
5116,54005127,6.80,7.75,4.80,,,,,8.00,7.75,9.75,8.50
5117,54005128,9.00,9.25,7.20,,,,,,,,
5118,54005129,7.40,7.75,2.60,,,,,7.00,7.25,9.25,7.83
5119,54005130,6.00,6.25,2.00,,,,,4.75,7.75,8.50,7.00
5120,54005131,7.80,7.00,6.20,6.00,5.00,6.00,5.67,,,,
5121,54005132,6.40,7.75,3.00,,,,,7.00,8.25,8.75,8.00
5122,54005133,7.20,4.00,4.40,5.00,5.50,5.50,5.33,,,,
5123,54005134,7.00,7.00,4.60,,,,,8.50,7.00,8.75,8.08
5124,54005135,4.60,7.00,3.00,,,,,3.75,5.50,7.25,5.50
5125,54005136,3.40,6.50,3.00,,,,,5.25,7.00,7.75,6.67
5126,54005137,6.60,6.75,4.20,,,,,5.00,6.25,6.50,5.92
5127,54005138,5.20,5.75,2.40,,,,,4.25,5.50,7.25,5.67
5128,54005139,6.00,6.00,,,,,,4.75,7.75,,4.17
5129,54005140,7.60,6.75,4.00,6.50,6.50,5.00,6.00,,,,
5130,54005141,7.00,8.00,4.20,,,,,6.00,7.25,8.25,7.17
5131,54005142,9.00,7.50,4.80,7.75,7.00,4.50,6.42,,,,
5132,54005143,8.40,5.50,4.00,5.50,8.75,7.25,7.17,,,,
5133,54005144,4.00,5.25,1.80,,,,,2.75,5.50,6.50,4.92
5134,54005145,5.60,6.75,2.20,,,,,3.75,7.75,8.75,6.75
5135,54005146,7.40,5.25,4.00,5.75,3.50,4.75,4.67,,,,
5136,54005148,5.60,6.25,3.40,,,,,4.00,4.75,7.00,5.25
5137,54005149,3.40,5.75,2.00,,,,,3.25,6.00,7.75,5.67
5138,54005150,6.40,5.92,3.00,,,,,3.25,6.75,8.00,6.00
5139,54005151,5.40,6.33,5.40,,,,,6.25,8.00,8.75,7.67
5140,54005152,5.80,7.00,4.20,,,,,6.75,7.25,7.75,7.25
5141,54005153,7.20,6.75,2.60,,,,,5.00,6.50,8.00,6.50
5142,54005154,7.00,7.00,5.00,5.00,6.75,6.00,5.92,,,,
5143,54005155,6.20,6.00,4.80,,,,,7.00,8.25,8.75,8.00
5144,54005156,7.20,6.25,5.00,6.50,3.00,3.50,4.33,,,,
5145,54005157,5.60,4.00,3.80,,,,,5.50,6.50,8.25,6.75
5146,54005158,4.00,6.75,2.60,,,,,4.50,5.25,7.50,5.75
5147,54005159,7.80,7.00,4.40,7.75,8.50,6.25,7.50,,,,
5148,54005160,7.80,6.75,4.60,3.75,7.00,6.50,5.75,,,,
5149,54005161,6.40,8.00,5.20,,,,,5.00,6.75,8.25,6.67
5150,54005162,8.60,7.75,7.40,7.25,8.25,7.00,7.50,,,,
5151,54005163,5.00,6.00,2.60,,,,,4.25,6.00,7.50,5.92
5152,54005164,7.40,5.50,2.60,,,,,7.50,6.50,9.25,7.75
5153,54005165,7.80,5.75,3.00,4.75,4.50,4.25,4.50,,,,
5154,54005166,8.00,6.25,3.20,,,,,4.25,7.75,9.00,7.00
5155,54005167,4.60,7.25,3.80,,,,,5.00,6.75,6.75,6.17
5156,54005168,7.00,7.00,3.60,,,,,5.00,7.25,8.00,6.75
5157,54005169,4.20,5.50,3.00,,,,,3.50,6.75,6.25,5.50
5158,54005170,4.20,5.75,2.60,,,,,4.75,5.50,7.75,6.00
5159,54005171,6.00,6.00,3.60,,,,,4.25,5.50,7.50,5.75
5160,54005172,7.00,8.00,5.80,,,,,6.25,6.75,8.75,7.25
5161,54005173,4.60,5.75,2.40,,,,,3.25,7.50,6.50,5.75
5162,54005174,8.00,7.50,6.40,,,,,4.75,7.50,9.00,7.08
5163,54005175,2.40,5.50,3.00,,,,,4.50,4.25,6.25,5.00
5164,54005176,8.60,6.00,4.80,5.25,5.75,5.00,5.33,,,,
5165,54005177,7.00,6.75,3.80,5.25,5.50,5.75,5.50,,,,
5166,54005178,5.60,7.25,5.00,,,,,5.00,7.75,9.25,7.33
5167,54005179,6.20,6.75,4.20,,,,,7.00,8.25,9.00,8.08
5168,54005180,6.00,6.00,2.40,,,,,4.00,6.25,7.25,5.83
5169,54005181,5.20,7.75,3.20,,,,,5.50,6.25,8.50,6.75
5170,54005182,4.40,5.25,,,,,,6.50,6.25,,4.25
5171,54005183,7.20,7.25,5.80,,,,,7.50,6.75,8.75,7.67
5172,54005184,8.20,5.25,2.40,,,,,3.75,7.50,9.00,6.75
5173,54005185,4.80,5.00,4.20,,,,,4.00,6.25,7.50,5.92
5174,54005186,7.00,6.00,3.60,,,,,4.50,8.25,8.75,7.17
5175,54005187,6.40,6.25,3.40,,,,,5.00,7.25,9.00,7.08
5176,54005188,7.40,8.00,4.20,6.50,8.50,6.50,7.17,,,,
5177,54005189,1.80,6.00,3.60,,,,,2.75,5.75,6.75,5.08
5178,54005190,5.20,7.25,3.60,,,,,4.75,6.25,9.00,6.67
5179,54005191,5.00,5.50,3.40,,,,,5.00,6.25,8.50,6.58
5180,54005192,2.40,6.50,1.60,,,,,3.50,5.00,6.75,5.08
5181,54005193,6.20,5.25,3.80,,,,,4.25,7.75,8.50,6.83
5182,54005194,6.20,6.50,4.60,,,,,5.50,6.75,9.00,7.08
5183,54005195,9.00,6.00,5.00,7.75,8.00,6.75,7.50,,,,
5184,54005196,4.40,5.75,3.60,,,,,7.50,7.50,9.50,8.17
5185,54005197,6.00,5.00,3.00,,,,,5.50,7.75,8.00,7.08
5186,54005198,5.80,4.50,2.20,,,,,4.25,6.00,7.25,5.83
5187,54005199,6.40,6.50,5.00,,,,,6.75,7.75,8.50,7.67
5188,54005200,7.20,4.50,4.00,5.75,7.50,4.25,5.83,,,,
5189,54005201,7.00,6.00,4.00,,,,,4.50,8.25,9.50,7.42
5190,54005202,6.00,6.50,4.00,,,,,4.50,6.25,9.75,6.83
5191,54005203,7.60,7.25,5.20,,,,,6.25,8.00,8.75,7.67
5192,54005204,6.40,6.25,2.40,,,,,4.75,7.00,7.50,6.42
5193,54005205,7.80,7.00,3.40,,,,,7.25,8.00,8.75,8.00
5194,54005206,7.40,7.75,4.20,,,,,6.75,6.00,8.50,7.08
5195,54005207,4.20,5.42,3.60,,,,,3.25,5.75,7.50,5.50
5196,54005208,5.20,6.00,2.40,,,,,4.50,7.00,8.75,6.75
5197,54005209,4.00,5.25,1.80,,,,,4.50,7.50,8.50,6.83
5198,54005210,5.00,7.00,2.60,,,,,4.00,6.50,5.50,5.33
5199,54005211,6.20,4.75,2.00,,,,,4.75,5.25,8.75,6.25
5200,54005212,7.00,7.25,2.80,,,,,3.50,6.50,7.75,5.92
5201,54005213,5.60,5.50,2.20,,,,,4.50,8.00,8.50,7.00
5202,54005214,7.40,7.75,4.20,,,,,4.75,7.25,8.50,6.83
5203,54005215,6.40,6.25,2.80,,,,,3.50,6.75,8.75,6.33
5204,54005216,5.80,7.75,4.60,,,,,6.00,6.75,9.00,7.25
5205,54005217,4.20,5.00,2.20,,,,,5.50,4.50,7.50,5.83
5206,54005218,5.80,5.75,3.40,,,,,4.25,5.75,6.50,5.50
5207,54005219,6.60,6.75,3.80,,,,,8.00,8.00,8.75,8.25
5208,54005220,5.20,6.00,2.60,,,,,4.00,4.75,6.50,5.08
5209,54005221,7.00,8.00,4.80,,,,,6.75,6.75,8.75,7.42
5210,54005222,6.40,5.00,4.40,,,,,4.25,6.75,8.75,6.58
5211,54005223,4.40,6.25,3.00,,,,,4.75,8.00,9.00,7.25
5212,54005224,7.60,5.75,3.60,7.75,6.50,5.50,6.58,,,,
5213,54005225,2.40,4.25,4.00,,,,,6.25,7.00,8.25,7.17
5214,54005226,7.60,6.25,4.60,,,,,7.00,8.25,9.75,8.33
5215,54005227,7.60,7.25,5.80,,,,,8.00,7.75,9.00,8.25
5216,54005228,2.80,6.00,3.20,,,,,5.50,7.00,8.00,6.83
5217,54005229,6.20,6.50,3.80,,,,,7.25,9.00,9.75,8.67
5218,54005230,7.00,6.75,4.40,,,,,4.25,5.75,7.25,5.75
5219,54005231,5.40,5.75,3.80,,,,,5.25,7.50,9.25,7.33
5220,54005232,7.40,7.75,5.60,6.25,5.00,6.25,5.83,,,,
5221,54005233,5.20,5.25,3.80,,,,,3.50,4.50,7.25,5.08
5222,54005234,6.60,5.33,,,,,,3.75,6.50,,3.42
5223,54005235,5.80,6.50,2.80,,,,,6.00,7.75,8.00,7.25
5224,54005236,9.20,7.75,6.60,7.75,7.75,7.75,7.75,,,,
5225,54005237,5.00,5.50,4.00,,,,,5.50,5.25,7.50,6.08
5226,54005238,7.00,6.50,3.80,,,,,7.00,7.75,10.00,8.25
5227,54005239,7.00,7.00,4.40,,,,,4.75,6.25,7.75,6.25
5228,54005240,2.20,4.50,3.20,,,,,2.75,5.25,6.75,4.92
5229,54005241,7.20,4.50,2.60,,,,,7.75,7.75,8.25,7.92
5230,54005242,7.80,5.50,3.60,,,,,5.75,6.75,8.75,7.08
5231,54005243,7.00,5.00,4.80,7.00,4.25,6.75,6.00,,,,
5232,54005244,2.40,6.25,3.40,,,,,4.50,6.75,7.75,6.33
5233,54005245,5.60,7.75,4.00,,,,,7.00,6.25,7.00,6.75
5234,54005246,7.00,7.25,6.40,,,,,6.75,8.25,10.00,8.33
5235,54005247,4.00,6.25,4.80,,,,,5.50,7.00,8.00,6.83
5236,54005248,7.80,8.25,5.80,,,,,8.50,8.50,9.50,8.83
5237,54005249,9.00,7.25,5.80,7.50,8.75,5.75,7.33,,,,
5238,54005250,5.60,6.00,4.40,,,,,6.25,7.50,7.75,7.17
5239,54005251,6.80,7.75,3.60,,,,,7.75,6.75,9.00,7.83
5240,54005252,9.20,7.00,4.80,5.50,5.50,7.25,6.08,,,,
5241,54005253,6.20,6.50,3.20,,,,,3.25,6.50,8.75,6.17
5242,54005254,8.80,7.25,7.40,8.00,8.25,8.25,8.17,,,,
5243,54005255,,,3.20,,,,,5.75,,,1.92
5244,54005256,8.40,7.75,5.20,7.50,7.50,4.75,6.58,,,,
5245,54005257,7.20,7.00,4.80,,,,,8.00,8.25,9.25,8.50
5246,54005258,7.80,7.00,5.40,,,,,7.25,7.75,9.00,8.00
5247,54005259,5.80,6.75,5.00,,,,,6.25,8.75,9.25,8.08
5248,54005260,8.20,7.25,7.00,6.00,4.25,4.50,4.92,,,,
5249,54005261,8.00,8.00,7.00,6.50,6.25,5.00,5.92,,,,
5250,54005262,8.40,8.75,5.20,,,,,3.50,5.75,8.75,6.00
5251,54005263,5.40,7.50,3.00,,,,,4.00,6.50,8.00,6.17
5252,54005264,8.00,7.00,3.20,,,,,6.00,6.00,9.25,7.08
5253,54005265,4.20,6.50,,,,,,6.00,6.50,,4.17
5254,54005266,6.00,5.75,3.20,,,,,4.00,6.75,7.00,5.92
5255,54005267,4.60,6.50,2.20,,,,,4.25,5.25,6.75,5.42
5256,54005268,8.00,6.25,6.00,,,,,6.50,8.50,8.75,7.92
5257,54005269,6.20,7.00,3.00,,,,,6.50,7.75,9.00,7.75
5258,54005270,6.00,6.75,4.60,,,,,7.00,7.75,9.25,8.00
5259,54005271,5.80,6.00,3.00,,,,,3.00,5.75,8.25,5.67
5260,54005272,6.60,8.00,4.40,,,,,8.75,7.75,9.00,8.50
5261,54005273,9.20,6.75,8.20,8.25,6.25,7.50,7.33,,,,
5262,54005274,3.60,5.50,3.00,,,,,5.25,5.00,7.50,5.92
5263,54005275,5.40,6.25,2.60,,,,,4.25,6.25,7.50,6.00
5264,54005276,6.00,4.75,5.80,,,,,6.50,7.25,8.50,7.42
5265,54005277,4.20,5.75,1.80,,,,,3.50,5.50,5.00,4.67
5266,54005278,7.60,6.75,5.80,4.00,4.00,3.75,3.92,,,,
5267,54005279,8.00,7.25,5.60,,,,,5.00,6.00,8.75,6.58
5268,54005280,4.60,5.00,1.60,,,,,3.75,5.50,7.50,5.58
5269,54005281,5.20,6.00,2.40,4.25,3.50,4.00,3.92,,,,
5270,54005282,6.40,5.00,,,,,,3.25,5.75,,3.00
5271,54005283,6.40,5.25,6.80,,,,,5.25,8.00,8.25,7.17
5272,54005284,5.80,5.25,4.20,,,,,6.25,7.75,8.00,7.33
5273,54005285,6.60,6.50,4.40,,,,,5.25,6.75,7.50,6.50
5274,54005286,2.40,4.00,2.80,,,,,4.00,,6.25,3.42
5275,54005287,3.20,5.25,4.40,,,,,5.00,8.00,9.25,7.42
5276,54005288,3.40,6.50,2.80,,,,,3.00,6.00,6.75,5.25
5277,54005289,8.00,6.50,4.20,,,,,6.25,5.50,8.75,6.83
5278,54005290,6.60,6.75,3.00,,,,,8.00,8.50,9.25,8.58
5279,54005291,4.00,7.00,2.80,,,,,4.75,6.50,7.75,6.33
5280,54005292,5.80,5.75,3.00,,,,,3.50,7.00,7.75,6.08
5281,54005293,6.40,6.00,3.80,,,,,3.50,6.50,6.75,5.58
5282,54005294,3.60,5.75,1.60,,,,,4.25,7.25,8.25,6.58
5283,54005295,7.00,6.25,5.80,7.00,6.00,6.75,6.58,,,,
5284,54005296,7.40,6.75,5.00,,,,,5.50,5.75,8.25,6.50
5285,54005297,5.60,7.25,2.60,,,,,5.75,5.75,9.75,7.08
5286,54005298,6.80,5.75,2.80,,,,,3.50,5.25,7.75,5.50
5287,54005299,6.80,6.25,4.20,,,,,4.25,5.25,8.75,6.08
5288,54005300,1.80,6.00,3.60,,,,,4.75,7.00,7.75,6.50
5289,54005301,4.60,6.25,3.40,,,,,6.75,7.50,8.50,7.58
5290,54005302,7.00,7.00,4.00,,,,,4.00,5.50,8.00,5.83
5291,54005303,5.20,5.75,2.00,,,,,2.75,6.25,8.50,5.83
5292,54005304,8.80,7.00,5.60,8.75,9.25,4.50,7.50,,,,
5293,54005305,6.80,7.50,4.40,,,,,5.25,8.00,9.50,7.58
5294,54005306,8.80,8.50,7.60,8.00,8.75,6.25,7.67,,,,
5295,54005307,7.00,7.00,3.40,,,,,5.00,6.25,7.25,6.17
5296,54005308,7.80,7.50,5.00,5.75,7.00,6.75,6.50,,,,
5297,54005309,6.20,6.50,2.80,,,,,4.25,6.25,7.25,5.92
5298,54005310,5.00,6.25,2.60,,,,,5.75,6.25,8.50,6.83
5299,54005311,5.00,5.50,5.40,,,,,6.50,7.75,8.50,7.58
5300,54005312,5.40,6.75,3.80,,,,,6.75,7.25,9.00,7.67
5301,54005313,4.80,7.25,6.00,,,,,5.25,7.50,7.75,6.83
5302,54005314,8.60,5.25,4.20,,,,,7.00,7.50,9.25,7.92
5303,54005315,,7.00,6.80,,,,,7.25,8.50,,5.25
5304,54005316,7.80,6.75,5.00,4.50,7.75,6.50,6.25,,,,
5305,54005317,7.20,6.75,3.40,6.00,4.50,5.75,5.42,,,,
5306,54005318,6.80,6.00,2.80,4.75,3.75,5.50,4.67,,,,
5307,54005319,8.80,8.50,8.40,7.75,8.25,5.50,7.17,,,,
5308,54005320,4.40,6.75,3.60,,,,,3.00,7.75,7.25,6.00
5309,54005321,4.00,6.75,6.00,,,,,5.50,7.00,8.50,7.00
5310,54005322,5.00,5.50,3.20,,,,,4.00,6.25,7.25,5.83
5311,54005323,2.20,3.50,2.20,,,,,3.75,5.75,7.25,5.58
5312,54005324,8.40,6.50,3.60,7.25,5.75,5.25,6.08,,,,
5313,54005325,5.00,7.00,3.20,,,,,4.50,7.75,10.00,7.42
5314,54005326,6.80,6.50,5.20,,,,,5.25,6.75,9.00,7.00
5315,54005327,4.40,5.50,2.80,,,,,4.25,5.75,7.75,5.92
5316,54005328,4.20,5.75,3.20,,,,,4.25,5.25,4.50,4.67
5317,54005329,6.00,5.25,3.00,,,,,3.50,8.00,9.00,6.83
5318,54005330,4.60,5.00,2.40,,,,,2.00,6.75,7.75,5.50
5319,54005331,7.00,6.75,2.20,,,,,5.25,7.75,9.00,7.33
5320,54005332,8.80,7.50,6.80,8.00,8.25,7.50,7.92,,,,
5321,54005333,8.20,7.50,4.40,,,,,6.50,8.00,10.00,8.17
5322,54005334,6.80,7.25,3.60,,,,,4.75,6.75,8.75,6.75
5323,54005335,4.40,,,2.75,4.25,,2.33,,,,
5324,54005336,3.60,6.50,4.00,,,,,4.50,6.75,7.50,6.25
5325,54005337,7.60,6.50,3.40,,,,,3.50,5.75,7.75,5.67
5326,54005338,6.80,5.25,4.00,,,,,7.00,7.75,8.50,7.75
5327,54005339,5.00,5.75,2.60,,,,,3.75,4.50,7.50,5.25
5328,54005340,8.00,7.00,6.60,6.75,7.25,6.25,6.75,,,,
5329,54005341,7.00,7.75,4.60,,,,,7.75,8.00,9.00,8.25
5330,54005342,7.00,5.50,3.40,,,,,6.25,7.75,8.25,7.42
5331,54005343,4.40,5.50,2.20,,,,,4.75,5.75,7.75,6.08
5332,54005344,4.80,6.75,2.00,,,,,4.25,7.00,8.50,6.58
5333,54005345,8.20,7.50,5.80,5.25,5.25,5.25,5.25,,,,
5334,54005346,8.00,5.75,3.60,4.50,6.25,6.00,5.58,,,,
5335,54005347,7.40,7.00,4.00,6.75,3.75,4.00,4.83,,,,
5336,54005348,9.20,6.25,6.20,8.25,5.50,7.25,7.00,,,,
5337,54005349,6.80,7.50,2.40,,,,,4.25,6.50,8.00,6.25
5338,54005350,8.80,8.25,8.20,7.25,6.75,5.75,6.58,,,,
5339,54005351,4.80,7.25,2.00,,,,,4.50,6.75,8.75,6.67
5340,54005352,7.40,7.00,2.60,,,,,5.00,5.50,8.75,6.42
5341,54005353,5.40,6.25,3.20,,,,,6.75,7.00,9.25,7.67
5342,54005354,6.40,6.50,5.40,,,,,5.50,8.00,9.25,7.58
5343,54005355,7.20,6.75,5.60,,,,,7.00,7.25,9.75,8.00
5344,54005356,5.20,6.50,1.40,,,,,5.25,8.25,8.00,7.17
5345,54005357,5.20,6.50,3.00,,,,,5.25,5.50,7.25,6.00
5346,54005358,8.20,8.00,6.00,5.50,3.25,5.50,4.75,,,,
5347,54005359,5.60,7.50,5.80,,,,,6.25,8.75,10.00,8.33
5348,54005360,6.60,7.00,4.80,,,,,5.50,7.00,8.50,7.00
5349,54005361,5.00,7.00,3.00,,,,,4.50,5.25,8.75,6.17
5350,54005362,9.00,6.50,6.20,6.50,7.25,9.00,7.58,,,,
5351,54005363,6.00,7.25,,,,,,3.75,5.75,,3.17
5352,54005364,3.00,5.50,3.60,,,,,3.75,5.00,6.25,5.00
5353,54005365,5.20,8.50,4.40,,,,,4.75,6.75,8.50,6.67
5354,54005366,7.20,5.75,,,,,,5.75,,,1.92
5355,54005367,7.40,7.25,4.60,4.50,7.00,5.25,5.58,,,,
5356,54005368,8.60,6.50,5.00,7.50,8.50,8.25,8.08,,,,
5357,54005369,3.20,5.00,,,,,,4.50,6.75,,3.75
5358,54005370,7.00,6.00,2.60,,,,,5.75,7.50,9.25,7.50
5359,54005371,8.20,,,,7.25,7.75,5.00,,,,
5360,54005372,6.00,6.75,2.20,,,,,4.00,5.25,5.00,4.75
5361,54005373,4.40,5.75,2.80,,,,,5.00,6.75,9.00,6.92
5362,54005374,8.00,7.25,6.80,8.75,5.25,5.75,6.58,,,,
5363,54005375,2.40,5.00,2.60,,,,,4.00,8.00,7.00,6.33
5364,54005376,9.40,6.75,6.80,6.50,8.75,9.00,8.08,,,,
5365,54005377,6.80,5.83,3.40,,,,,4.25,4.50,7.50,5.42
5366,54005378,7.00,8.00,4.40,,,,,7.00,6.75,8.75,7.50
5367,54005379,4.80,4.25,,,,,,3.75,6.00,,3.25
5368,54005380,7.40,5.75,5.00,6.25,6.00,6.25,6.17,,,,
5369,54005381,6.00,6.25,3.40,,,,,5.00,7.00,8.50,6.83
5370,54005382,6.80,7.25,6.80,,,,,6.50,8.75,9.75,8.33
5371,54005383,8.80,6.75,8.20,4.50,7.25,4.75,5.50,,,,
5372,54005384,6.20,6.75,2.00,,,,,5.25,7.75,9.50,7.50
5373,54005385,6.20,7.50,3.60,,,,,5.75,7.00,7.75,6.83
5374,54005386,6.60,7.00,2.60,,,,,7.25,7.00,9.00,7.75
5375,54005387,5.40,5.00,4.00,,,,,5.50,4.25,7.75,5.83
5376,54005388,5.00,5.25,3.80,,,,,5.25,7.25,8.75,7.08
5377,54005389,7.20,5.50,,,,,,9.75,,,3.25
5378,54005390,6.40,4.50,4.20,,,,,4.00,6.25,8.00,6.08
5379,54005391,6.20,5.75,3.40,,,,,6.25,7.00,8.00,7.08
5380,54005392,7.60,,,7.00,7.75,,4.92,,,,
5381,54005393,5.20,6.50,2.60,,,,,4.75,7.00,,3.92
5382,54005394,5.00,6.25,4.20,,,,,5.75,7.00,7.75,6.83
5383,54005395,6.00,7.50,2.60,,,,,2.25,6.25,8.50,5.67
5384,54005396,6.80,7.50,3.80,,,,,6.25,6.75,6.50,6.50
5385,54005397,8.80,7.75,7.00,8.25,8.75,9.25,8.75,,,,
5386,54005398,5.00,7.25,5.20,,,,,9.25,7.75,9.25,8.75
5387,54005399,5.40,7.00,3.20,,,,,8.00,7.75,8.75,8.17
5388,54005400,3.40,5.50,2.40,,,,,4.00,5.75,5.25,5.00
5389,54005401,8.00,7.25,5.20,6.75,5.00,3.75,5.17,,,,
5390,54005402,4.80,3.75,1.80,,,,,4.75,7.00,7.50,6.42
5391,54005403,4.60,4.75,2.80,,,,,4.25,4.50,6.75,5.17
5392,54005404,6.60,6.50,4.00,,,,,5.75,7.00,8.50,7.08
5393,54005405,3.20,5.75,2.80,,,,,2.25,5.25,6.00,4.50
5394,54005406,7.20,6.50,4.20,,,,,4.00,7.00,8.25,6.42
5395,54005407,4.60,6.00,5.00,,,,,4.75,6.75,8.50,6.67
5396,54005408,8.40,7.00,5.00,7.25,8.50,8.50,8.08,,,,
5397,54005409,8.40,7.00,6.20,7.00,4.75,4.50,5.42,,,,
5398,54005410,6.00,6.25,2.80,,,,,4.75,6.25,8.50,6.50
5399,54005411,6.20,,2.80,,4.75,5.75,3.50,,,,
5400,54005412,3.60,3.75,,,,,,2.50,4.00,,2.17
5401,54005413,5.40,5.50,3.20,2.75,2.50,3.75,3.00,,,,
5402,54005414,3.80,6.50,1.60,,,,,8.25,7.25,9.75,8.42
5403,54005415,6.40,6.75,3.60,,,,,6.00,8.00,8.00,7.33
5404,54005416,5.40,6.00,3.80,,,,,3.50,5.00,6.25,4.92
5405,54005417,8.00,5.50,3.40,7.75,6.50,6.50,6.92,,,,
5406,54005419,5.20,5.00,3.60,,,,,3.75,6.00,8.25,6.00
5407,54005420,6.60,6.00,4.60,,,,,4.25,6.75,8.00,6.33
5408,54005421,8.60,6.75,3.40,,,,,5.75,7.25,9.25,7.42
5409,54005422,,6.25,,,,,,7.00,6.75,,4.58
5410,54005423,8.40,7.50,6.00,,,,,7.50,8.25,9.75,8.50
5411,54005424,8.20,7.50,6.20,8.50,8.50,6.50,7.83,,,,
5412,54005425,4.40,6.00,1.60,,,,,3.75,6.00,8.50,6.08
5413,54005426,4.80,4.75,3.00,,,,,5.50,8.25,9.00,7.58
5414,54005427,6.20,6.00,3.20,,,,,6.00,5.25,8.75,6.67
5415,54005428,5.60,7.25,3.80,,,,,4.00,7.00,8.00,6.33
5416,54005429,8.80,7.75,5.20,5.50,8.25,7.25,7.00,,,,
5417,54005430,8.00,7.25,3.20,,,,,7.25,7.75,9.75,8.25
5418,54005431,7.00,6.00,4.20,,,,,8.25,7.50,9.25,8.33
5419,54005432,3.60,4.50,,,,,,4.25,5.75,,3.33
5420,54005433,6.80,6.75,2.40,,,,,6.00,6.00,8.75,6.92
5421,54005434,7.40,6.25,4.80,5.50,5.25,6.25,5.67,,,,
5422,54005435,7.40,7.75,4.40,6.75,5.50,4.50,5.58,,,,
5423,54005436,7.60,8.00,4.60,,,,,7.75,7.50,9.25,8.17
5424,54005437,7.20,7.00,4.80,4.00,4.50,3.75,4.08,,,,
5425,54005438,8.80,7.75,6.00,8.00,6.25,5.25,6.50,,,,
5426,54005439,5.40,7.67,2.60,,,,,5.50,6.00,7.00,6.17
5427,54005440,5.00,6.00,3.20,,,,,5.25,7.25,8.00,6.83
5428,54005441,6.20,6.50,4.20,,,,,4.75,5.75,8.75,6.42
5429,54005442,7.60,7.75,4.80,,,,,2.50,7.75,8.75,6.33
5430,54005443,7.60,8.00,4.80,,,,,9.00,8.75,8.50,8.75
5431,54005444,6.60,6.00,3.80,,,,,5.25,5.00,6.00,5.42
