,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
2933,62002948,6.40,6.00,3.00,,,,,5.50,7.25,8.25,7.00
2934,62002949,5.40,7.00,3.60,,,,,4.00,5.50,7.25,5.58
2935,62002950,6.80,6.75,3.60,,,,,5.25,7.00,8.00,6.75
2936,62002951,5.20,5.50,2.60,,,,,4.75,7.00,7.50,6.42
2937,62002952,3.80,4.00,3.40,,,,,4.00,4.00,7.25,5.08
2938,62002953,6.80,7.50,3.20,,,,,6.75,7.25,9.00,7.67
2939,62002954,3.60,4.50,2.80,,,,,4.00,6.50,6.75,5.75
2940,62002955,5.00,3.75,,,,,,4.50,6.00,,3.50
2941,62002956,5.80,6.00,4.80,,,,,5.00,6.50,8.50,6.67
2942,62002957,6.80,5.50,3.60,5.50,4.25,4.75,4.83,,,,
2943,62002958,4.60,7.25,3.40,,,,,6.25,7.00,8.25,7.17
2944,62002959,6.40,6.00,4.20,,,,,6.75,6.75,9.00,7.50
2945,62002960,8.80,,,,7.25,7.25,4.83,,,,
2946,62002961,5.00,6.25,4.60,,,,,4.25,6.00,6.75,5.67
2947,62002962,2.60,6.25,,,,,,3.50,4.00,,2.50
2948,62002963,1.80,5.25,3.60,,,,,3.75,6.75,8.00,6.17
2949,62002964,5.00,7.75,4.00,,,,,7.25,7.50,8.50,7.75
2950,62002965,2.60,3.50,,,,,,3.50,4.75,,2.75
2951,62002966,3.80,5.25,3.60,,,,,4.00,5.25,6.50,5.25
2952,62002967,5.60,,2.80,5.00,,,1.67,,,,
2953,62002968,3.60,4.25,,,,,,2.50,4.00,,2.17
2954,62002969,4.00,4.50,,,,,,3.75,6.75,,3.50
2955,62002970,6.00,5.25,3.00,5.00,6.75,5.75,5.83,,,,
2956,62002971,2.40,4.00,,,,,,3.25,3.25,,2.17
2957,62002972,3.00,5.75,2.40,,,,,4.00,5.50,6.50,5.33
2958,62002973,5.80,7.75,4.60,,,,,8.00,7.50,8.50,8.00
2959,62002974,3.40,5.50,,,,,,4.25,5.25,,3.17
2960,62002975,3.20,5.00,,,,,,3.25,3.00,,2.08
2961,62002976,6.40,6.00,3.20,,,,,4.75,7.00,8.25,6.67
2962,62002977,3.00,2.50,,,,,,4.25,5.50,,3.25
2963,62002978,2.40,3.00,,,,,,3.00,6.75,,3.25
2964,62002979,6.40,6.50,3.20,,,,,5.00,5.25,8.00,6.08
2965,62002980,5.60,5.75,4.20,,,,,3.50,6.25,5.25,5.00
2966,62002981,4.60,4.75,,,,,,4.50,5.50,,3.33
2967,62002982,3.60,4.25,3.20,,,,,4.75,6.25,6.50,5.83
2968,62002983,2.40,4.00,3.00,,,,,4.25,3.00,4.00,3.75
2969,62002984,2.60,4.25,3.20,,,,,1.75,4.75,5.50,4.00
2970,62002985,6.60,7.50,3.40,,,,,7.50,7.50,8.50,7.83
2971,62002986,5.40,6.75,4.20,,,,,3.25,5.50,7.25,5.33
2972,62002987,5.20,7.50,,,,,,4.25,6.75,,3.67
2973,62002988,6.40,7.25,4.00,5.75,5.50,6.75,6.00,,,,
2974,62002989,5.40,7.75,4.00,,,,,5.50,6.75,8.25,6.83
2975,62002990,4.20,6.50,3.40,,,,,4.00,8.00,8.00,6.67
2976,62002991,6.40,8.00,4.40,,,,,6.25,7.75,7.25,7.08
2977,62002992,6.60,6.50,3.40,,,,,5.50,7.25,8.50,7.08
2978,62002993,5.40,7.25,,,,,,6.50,6.25,,4.25
2979,62002994,6.80,8.50,4.40,,,,,5.75,6.25,8.50,6.83
2980,62002995,5.00,8.00,3.60,,,,,8.00,6.75,8.25,7.67
2981,62002996,4.80,6.00,2.00,,,,,4.25,6.25,8.00,6.17
2982,62002997,6.20,6.50,4.00,,,,,5.50,8.25,7.00,6.92
2983,62002998,7.00,7.00,4.60,2.50,4.00,6.25,4.25,,,,
2984,62002999,4.80,6.00,4.60,,,,,7.50,7.25,8.25,7.67
2985,62003000,5.80,5.00,4.40,,,,,7.50,7.25,9.00,7.92
2986,62003001,3.40,5.50,3.40,,,,,5.00,7.00,8.00,6.67
2987,62003002,7.60,6.50,3.00,,,,,6.75,7.50,8.00,7.42
2988,62003003,6.60,5.75,4.00,,,,,4.25,7.50,8.50,6.75
2989,62003004,6.20,6.25,,,,,,4.50,6.75,,3.75
2990,62003005,6.40,6.75,2.40,,,,,5.00,7.00,8.25,6.75
2991,62003006,3.40,2.75,,,,,,3.25,2.50,,1.92
2992,62003007,5.40,7.25,3.40,,,,,5.00,5.75,7.50,6.08
2993,62003008,7.60,8.25,3.60,,,,,5.75,6.50,9.00,7.08
2994,62003009,4.20,5.25,3.60,,,,,2.75,5.50,6.00,4.75
2995,62003010,4.60,5.00,4.40,,,,,6.50,6.50,7.75,6.92
2996,62003011,3.20,6.00,,,,,,3.00,4.75,,2.58
2997,62003012,3.60,6.75,3.80,,,,,5.75,6.00,9.00,6.92
2998,62003013,6.80,8.00,5.20,,,,,6.50,8.00,9.50,8.00
2999,62003014,6.40,6.25,2.60,,,,,3.75,6.50,7.25,5.83
3000,62003015,6.80,6.00,3.80,,,,,3.75,6.50,8.25,6.17
3001,62003016,3.80,5.75,4.20,,,,,4.00,5.50,5.00,4.83
3002,62003017,7.20,7.25,5.60,,,,,5.50,7.50,8.50,7.17
3003,62003018,3.00,4.25,2.80,,,,,3.25,3.75,4.25,3.75
3004,62003019,5.40,6.25,2.00,,,,,4.50,7.00,8.00,6.50
3005,62003020,5.00,6.50,2.40,,,,,4.50,7.50,7.00,6.33
3006,62003021,5.80,6.25,4.00,,,,,4.00,5.75,7.25,5.67
3007,62003022,7.20,5.75,3.60,,,,,6.75,8.25,8.00,7.67
3008,62003023,5.80,6.00,4.80,,,,,7.25,8.75,9.25,8.42
3009,62003024,3.00,6.00,3.00,,,,,3.75,5.75,5.00,4.83
3010,62003025,7.00,7.75,2.80,,,,,7.25,7.50,9.50,8.08
3011,62003026,5.20,5.75,3.40,,,,,3.50,6.00,6.25,5.25
3012,62003027,5.40,6.50,,,,,,6.75,7.25,,4.67
3013,62003028,3.20,5.00,,,,,,3.00,3.50,,2.17
3014,62003029,5.20,5.75,,,,,,5.00,4.75,,3.25
3015,62003030,5.20,6.50,4.80,,,,,4.50,6.50,8.75,6.58
3016,62003031,2.80,4.00,,,,,,4.25,4.75,,3.00
3017,62003032,5.80,6.50,4.80,,,,,4.75,6.25,8.00,6.33
3018,62003033,5.40,5.25,3.40,,,,,4.25,7.25,7.50,6.33
3019,62003034,6.00,6.50,4.00,,,,,6.00,7.75,8.75,7.50
3020,62003035,6.80,8.00,4.20,,,,,8.50,7.50,9.25,8.42
3021,62003036,4.60,7.00,4.20,,,,,6.50,7.00,8.50,7.33
3022,62003037,4.20,6.25,,,,,,3.75,3.00,,2.25
3023,62003038,3.60,6.50,,,,,,7.00,7.25,,4.75
3024,62003039,7.40,6.25,3.00,,,,,6.00,8.75,9.50,8.08
3025,62003040,6.80,6.75,3.60,,,,,6.50,7.00,9.00,7.50
3026,62003041,5.20,6.50,4.40,,,,,5.25,7.00,8.00,6.75
3027,62003042,3.80,5.50,3.00,,,,,3.25,4.75,7.00,5.00
3028,62003043,6.00,7.25,4.20,,,,,7.50,6.75,9.25,7.83
3029,62003044,6.40,7.25,4.80,,,,,7.25,8.75,8.50,8.17
3030,62003045,5.40,5.00,5.00,,,,,4.50,6.00,8.50,6.33
3031,62003046,3.80,6.25,3.00,,,,,3.50,3.25,5.50,4.08
3032,62003047,5.60,7.00,2.80,,,,,5.25,7.00,8.00,6.75
3033,62003048,2.60,4.50,3.00,,,,,3.75,5.50,8.00,5.75
3034,62003049,4.80,4.50,3.00,,,,,4.25,5.50,7.00,5.58
3035,62003050,4.60,5.75,3.40,,,,,4.00,6.50,8.75,6.42
3036,62003051,4.20,7.00,,,,,,6.00,7.00,,4.33
3037,62003052,3.20,5.75,,,,,,4.50,6.00,,3.50
3038,62003053,7.00,6.75,3.80,,,,,5.50,7.25,8.50,7.08
3039,62003054,2.60,4.50,2.40,,,,,2.25,4.25,4.75,3.75
3040,62003055,4.20,5.50,2.60,,,,,4.25,4.75,5.00,4.67
3041,62003056,5.80,5.00,3.80,,,,,6.25,6.75,6.75,6.58
3042,62003057,7.40,5.25,4.40,6.75,7.75,6.25,6.92,,,,
3043,62003058,7.00,6.50,4.00,,,,,7.75,7.00,8.75,7.83
3044,62003059,2.40,5.75,,,,,,4.00,2.75,,2.25
3045,62003060,3.00,3.00,,,,,,3.25,3.25,,2.17
3046,62003061,3.20,3.75,,,,,,4.00,5.25,,3.08
3047,62003062,6.40,6.25,4.60,,,,,7.75,7.00,8.75,7.83
3048,62003063,3.20,5.75,3.60,,,,,3.50,5.25,7.25,5.33
3049,62003064,5.40,5.75,3.40,,,,,3.00,6.75,8.25,6.00
3050,62003065,3.60,6.50,,,,,,3.50,5.75,,3.08
3051,62003066,4.00,5.50,3.80,,,,,2.25,4.50,5.25,4.00
3052,62003067,6.20,5.75,4.60,,,,,7.00,7.50,10.00,8.17
3053,62003068,2.80,4.00,,,,,,4.00,3.25,,2.42
3054,62003069,3.20,5.25,3.20,,,,,4.25,6.75,8.25,6.42
3055,62003070,4.80,5.50,3.60,,,,,5.00,5.50,8.25,6.25
3056,62003071,5.40,6.00,1.60,,,,,5.50,5.75,7.75,6.33
3057,62003072,2.80,4.25,1.60,,,,,3.50,2.50,5.75,3.92
3058,62003073,6.80,6.25,2.40,,,,,7.25,7.75,8.00,7.67
3059,62003074,6.80,6.50,3.00,,,,,7.25,6.75,8.50,7.50
3060,62003075,4.40,6.00,4.40,,,,,4.00,6.75,7.50,6.08
3061,62003076,3.80,6.25,3.40,,,,,4.00,6.75,8.50,6.42
3062,62003077,4.80,6.50,3.80,,,,,4.50,5.25,6.00,5.25
3063,62003078,6.40,5.75,3.80,,,,,5.25,6.75,8.00,6.67
3064,62003079,,6.25,,,,,,8.25,7.50,,5.25
3065,62003080,4.20,5.25,3.40,,,,,3.00,6.25,5.75,5.00
3066,62003081,7.60,7.50,5.00,,,,,7.00,7.25,7.75,7.33
3067,62003082,6.80,7.50,4.40,,,,,6.25,8.75,8.75,7.92
3068,62003083,4.40,5.75,,,,,,6.50,6.00,,4.17
3069,62003084,4.80,5.50,,,,,,6.00,7.50,,4.50
3070,62003085,3.00,4.50,,,,,,3.25,3.25,,2.17
3071,62003086,5.40,7.50,4.80,,,,,6.50,8.00,9.25,7.92
3072,62003087,3.20,6.00,2.80,,,,,3.25,4.75,6.75,4.92
3073,62003088,5.40,8.50,4.40,,,,,5.00,7.50,8.25,6.92
3074,62003089,7.00,8.50,5.40,,,,,5.25,8.25,8.75,7.42
3075,62003090,3.20,5.75,3.40,,,,,3.50,4.25,7.25,5.00
3076,62003091,4.80,6.75,3.80,,,,,5.50,8.25,9.25,7.67
3077,62003092,6.40,5.50,,,,,,6.25,7.25,,4.50
3078,62003093,,6.50,,,,,,7.75,7.25,,5.00
3079,62003094,6.20,6.50,4.00,,,,,4.00,7.75,6.25,6.00
3080,62003095,5.80,6.50,3.40,,,,,7.50,7.00,7.25,7.25
3081,62003096,2.00,6.00,3.00,,,,,3.00,3.00,6.75,4.25
3082,62003097,3.40,7.00,2.40,,,,,5.00,6.50,6.50,6.00
3083,62003098,6.00,6.75,2.60,,,,,6.00,8.25,9.00,7.75
3084,62003099,4.60,7.00,1.80,,,,,4.25,6.50,7.75,6.17
3085,62003100,3.20,5.75,2.60,,,,,4.25,5.25,4.00,4.50
3086,62003101,4.00,5.50,4.00,,,,,3.75,7.25,7.25,6.08
3087,62003102,1.40,3.75,1.80,,,,,2.75,4.50,4.00,3.75
3088,62003103,2.00,5.00,2.60,,,,,3.50,3.75,6.00,4.42
3089,62003105,3.60,5.00,2.60,,,,,4.25,5.75,5.75,5.25
3090,62003106,4.20,5.50,2.40,,,,,3.00,4.50,5.25,4.25
3091,62003107,5.60,6.25,3.80,,,,,3.75,4.75,7.50,5.33
3092,62003108,3.80,5.50,4.20,,,,,3.25,4.50,6.50,4.75
3093,62003109,6.00,7.50,3.60,,,,,8.00,8.25,8.75,8.33
3094,62003110,6.60,6.75,4.00,,,,,1.75,5.75,6.75,4.75
3095,62003111,6.20,6.75,3.00,,,,,5.50,7.25,7.75,6.83
3096,62003112,5.40,7.25,3.20,,,,,5.25,7.25,7.00,6.50
3097,62003113,6.80,7.75,3.20,,,,,7.25,7.75,8.50,7.83
3098,62003114,3.80,6.00,3.20,,,,,4.00,5.75,7.00,5.58
3099,62003115,5.60,5.50,4.40,,,,,7.25,7.50,9.50,8.08
3100,62003116,6.40,4.50,4.20,,,,,8.25,8.00,8.75,8.33
3101,62003117,3.20,4.75,,,,,,3.25,4.25,,2.50
3102,62003118,6.00,7.00,2.80,,,,,3.25,7.00,8.00,6.08
3103,62003119,4.20,6.00,4.40,,,,,3.75,5.50,7.75,5.67
3104,62003120,5.40,5.00,3.60,,,,,4.00,3.50,4.50,4.00
3105,62003121,5.60,7.00,5.20,,,,,8.00,7.75,8.25,8.00
3106,62003122,4.80,6.25,2.60,,,,,4.50,5.75,7.50,5.92
3107,62003123,5.20,5.25,3.60,,,,,3.50,5.50,5.75,4.92
3108,62003124,2.80,4.00,,,,,,4.50,3.50,,2.67
3109,62003125,6.80,7.00,4.20,,,,,4.75,8.00,8.75,7.17
3110,62003126,6.00,6.25,4.00,,,,,5.25,7.00,7.25,6.50
3111,62003127,2.00,3.25,,,,,,3.75,3.75,,2.50
3112,62003128,2.80,4.25,1.60,,,,,4.25,4.75,4.75,4.58
3113,62003129,3.80,6.25,3.00,,,,,3.50,4.00,6.50,4.67
3114,62003130,5.40,7.25,4.20,,,,,3.75,7.00,7.75,6.17
3115,62003131,7.80,7.50,4.20,5.50,6.50,6.75,6.25,,,,
3116,62003132,4.80,4.50,3.60,,,,,3.00,5.25,6.00,4.75
3117,62003133,6.00,5.75,3.40,,,,,4.25,5.75,8.50,6.17
3118,62003134,4.80,5.25,2.80,,,,,5.50,8.50,8.25,7.42
3119,62003135,4.60,3.75,3.60,,,,,2.75,3.25,5.25,3.75
3120,62003136,3.40,5.75,2.20,,,,,2.75,5.50,6.00,4.75
3121,62003137,6.20,8.00,2.00,,,,,6.25,8.50,8.75,7.83
3122,62003138,3.40,3.50,,,,,,4.00,4.00,,2.67
3123,62003139,8.00,7.50,5.00,7.00,6.75,6.75,6.83,,,,
3124,62003140,3.20,5.00,2.00,,,,,4.75,6.25,6.50,5.83
3125,62003141,5.80,6.00,3.20,,,,,2.75,6.50,7.50,5.58
3126,62003142,4.80,4.00,4.80,,,,,7.25,7.25,8.25,7.58
3127,62003143,5.60,6.25,3.40,,,,,3.75,5.00,7.25,5.33
3128,62003144,4.00,6.75,,,,,,4.75,4.00,,2.92
3129,62003145,5.00,6.50,3.40,,,,,4.00,8.50,7.75,6.75
3130,62003146,5.20,5.25,,,,,,3.00,2.00,,1.67
3131,62003147,4.60,5.00,4.00,,,,,4.50,7.25,7.50,6.42
3132,62003148,7.20,7.50,5.40,4.00,7.00,5.00,5.33,,,,
3133,62003149,8.20,8.00,4.00,7.00,5.25,5.50,5.92,,,,
3134,62003150,7.00,7.00,3.00,6.50,6.75,5.75,6.33,,,,
3135,62003151,4.00,7.00,2.60,,,,,5.50,5.50,6.50,5.83
3136,62003152,7.00,8.25,4.00,,,,,6.00,7.75,9.25,7.67
3137,62003153,7.00,6.50,2.00,6.25,7.00,5.25,6.17,,,,
3138,62003154,7.40,6.50,4.20,,,,,6.25,7.75,9.25,7.75
3139,62003155,6.60,7.00,3.40,,,,,5.25,7.00,7.50,6.58
3140,62003156,5.00,7.00,,,,,,5.50,6.50,,4.00
3141,62003157,5.60,6.00,3.80,,,,,5.00,6.25,8.75,6.67
3142,62003158,7.60,6.50,4.00,5.75,8.25,6.50,6.83,,,,
3143,62003159,4.60,5.25,3.20,,,,,3.75,5.50,6.50,5.25
3144,62003160,5.60,7.50,3.40,,,,,6.50,5.75,8.50,6.92
3145,62003161,5.20,7.00,4.00,,,,,4.25,4.75,7.50,5.50
3146,62003162,3.80,7.00,5.20,,,,,5.00,7.25,7.75,6.67
3147,62003163,3.60,6.25,,,,,,6.25,5.25,,3.83
3148,62003164,3.00,6.25,,,,,,4.50,4.50,,3.00
3149,62003165,6.40,7.25,3.20,,,,,4.50,7.50,8.50,6.83
3150,62003166,6.60,7.00,3.80,,,,,7.00,8.00,7.75,7.58
3151,62003167,8.00,8.25,5.00,5.75,6.50,6.25,6.17,,,,
3152,62003168,2.40,,,,2.25,3.75,2.00,,,,
3153,62003169,5.40,6.25,3.20,,,,,5.50,7.25,7.75,6.83
3154,62003170,6.40,6.75,3.60,,,,,4.25,6.75,8.00,6.33
3155,62003171,4.00,7.25,4.20,,,,,5.25,6.75,8.25,6.75
3156,62003172,3.60,6.00,,,,,,4.00,6.50,,3.50
3157,62003173,7.20,6.50,3.60,,,,,3.75,6.50,8.00,6.08
3158,62003174,4.40,6.50,3.60,,,,,4.25,6.25,8.00,6.17
3159,62003175,4.00,7.00,3.20,,,,,5.75,5.75,8.00,6.50
3160,62003176,4.20,6.50,3.80,,,,,4.50,6.00,7.25,5.92
3161,62003177,3.80,5.50,4.40,,,,,5.50,7.25,8.00,6.92
3162,62003178,3.60,3.75,3.40,,,,,2.75,3.75,5.00,3.83
3163,62003179,6.40,7.25,3.00,,,,,4.50,7.00,7.00,6.17
3164,62003180,6.40,7.50,5.20,,,,,6.00,7.25,8.50,7.25
3165,62003181,5.60,5.00,3.40,,,,,4.25,4.50,6.75,5.17
3166,62003182,,8.00,,,,,,8.75,8.00,,5.58
3167,62003183,3.20,5.00,4.00,,,,,3.25,5.00,6.50,4.92
3168,62003184,3.40,6.00,1.80,,,,,3.75,5.25,6.00,5.00
3169,62003185,6.60,6.50,4.80,,,,,7.50,8.00,9.25,8.25
3170,62003186,4.40,6.50,3.20,,,,,5.50,6.25,7.75,6.50
3171,62003187,2.80,4.25,,,,,,2.75,5.25,,2.67
3172,62003188,8.00,7.50,5.40,6.50,6.25,7.00,6.58,,,,
3173,62003189,5.80,6.00,3.80,,,,,5.75,6.75,8.75,7.08
3174,62003190,5.00,8.75,3.40,,,,,5.75,8.00,7.50,7.08
3175,62003191,6.00,6.25,2.60,,,,,4.25,7.25,8.25,6.58
3176,62003192,2.40,5.75,2.60,,,,,4.50,5.50,5.00,5.00
3177,62003193,4.40,6.25,3.00,,,,,3.50,5.00,5.00,4.50
3178,62003194,7.60,6.00,4.80,6.50,6.50,6.25,6.42,,,,
3179,62003195,4.80,6.25,3.20,,,,,3.75,5.75,6.75,5.42
3180,62003196,6.80,7.25,5.00,,,,,5.25,8.25,8.75,7.42
3181,62003197,3.00,5.75,3.00,,,,,3.50,6.00,4.50,4.67
3182,62003198,2.20,3.00,,,,,,3.25,2.50,,1.92
3183,62003199,5.80,6.50,4.40,,,,,7.25,7.50,8.75,7.83
3184,62003201,8.40,7.75,4.20,7.00,7.50,8.50,7.67,,,,
3185,62003202,5.20,7.25,3.40,,,,,5.00,6.50,8.50,6.67
3186,62003203,7.40,7.50,2.60,5.25,5.75,5.50,5.50,,,,
3187,62003204,3.80,6.75,2.80,,,,,6.00,7.00,8.75,7.25
3188,62003205,5.80,5.25,,,,,,5.75,,,1.92
3189,62003206,4.00,4.25,2.60,,,,,4.00,6.25,8.25,6.17
3190,62003207,5.60,6.00,4.20,,,,,5.75,7.25,7.75,6.92
3191,62003208,,7.00,,,,,,7.75,7.75,,5.17
3192,62003209,4.60,8.75,3.00,,,,,4.25,8.00,7.50,6.58
3193,62003210,3.40,5.75,3.00,,,,,4.00,6.00,8.00,6.00
3194,62003211,4.80,6.75,3.20,,,,,7.00,6.00,9.25,7.42
3195,62003212,2.40,6.25,2.60,,,,,3.25,5.00,5.25,4.50
3196,62003213,4.00,5.00,3.00,,,,,4.75,6.00,7.50,6.08
3197,62003214,4.80,7.50,3.60,,,,,5.00,6.25,7.75,6.33
3198,62003215,5.60,6.25,2.00,,,,,4.50,7.00,8.00,6.50
3199,62003216,4.60,5.50,2.60,,,,,5.50,6.00,7.75,6.42
3200,62003217,,4.25,,,,,,4.75,5.75,,3.50
3201,62003218,6.80,7.25,4.20,7.50,4.75,5.75,6.00,,,,
3202,62003219,4.60,3.25,,,,,,2.75,5.00,,2.58
3203,62003220,1.80,3.00,,,,,,3.50,3.00,,2.17
3204,62003221,4.00,5.00,2.80,,,,,6.25,7.25,8.50,7.33
3205,62003222,5.20,6.00,2.40,,,,,5.00,7.50,9.50,7.33
3206,62003223,3.40,6.25,2.80,,,,,5.00,6.50,9.00,6.83
3207,62003224,4.00,7.50,2.20,,,,,9.00,8.25,8.75,8.67
3208,62003225,6.80,6.50,4.00,,,,,8.50,8.25,9.50,8.75
3209,62003226,6.00,5.00,1.60,,,,,3.75,6.25,7.00,5.67
3210,62003227,6.40,7.00,3.80,,,,,7.75,7.25,8.25,7.75
3211,62003228,5.00,6.25,2.60,,,,,4.00,4.25,6.25,4.83
3212,62003229,6.80,6.50,3.80,,,,,4.75,7.50,8.00,6.75
3213,62003230,6.80,6.75,2.60,,,,,6.50,7.00,9.75,7.75
3214,62003231,6.40,7.00,2.20,,,,,6.75,8.50,8.75,8.00
3215,62003232,6.60,6.25,2.40,,,,,3.25,7.00,9.75,6.67
3216,62003233,5.00,5.50,2.00,,,,,4.50,4.75,6.50,5.25
3217,62003234,6.20,6.75,3.20,5.25,5.75,5.50,5.50,,,,
3218,62003235,6.20,6.75,3.40,,,,,4.50,6.75,7.50,6.25
3219,62003236,4.80,6.25,,,,,,6.25,7.75,,4.67
3220,62003237,3.00,4.75,2.40,,,,,2.75,2.75,6.25,3.92
3221,62003238,4.60,7.25,3.00,,,,,4.00,5.75,6.50,5.42
3222,62003239,5.00,7.75,3.40,,,,,8.75,9.00,9.25,9.00
3223,62003240,3.60,7.00,3.60,,,,,5.50,6.00,6.75,6.08
3224,62003241,7.40,7.50,4.40,7.25,7.50,6.75,7.17,,,,
3225,62003242,2.80,6.00,2.40,,,,,8.00,8.50,8.75,8.42
3226,62003243,3.00,5.50,,,,,,5.25,7.00,,4.08
3227,62003244,5.40,6.50,2.80,,,,,5.00,6.50,7.50,6.33
3228,62003245,3.40,5.75,3.40,,,,,2.75,5.00,6.50,4.75
3229,62003246,7.80,7.75,3.20,8.00,5.50,6.75,6.75,,,,
3230,62003247,4.60,6.25,3.60,,,,,3.25,6.25,8.00,5.83
3231,62003248,2.80,6.25,4.00,,,,,3.75,5.00,7.50,5.42
3232,62003249,5.00,6.75,2.20,,,,,5.50,7.25,7.50,6.75
3233,62003250,4.60,7.75,2.60,,,,,6.00,8.50,8.25,7.58
3234,62003251,5.80,7.75,4.00,,,,,7.50,9.00,9.25,8.58
3235,62003252,3.20,5.50,3.80,,,,,5.25,6.25,7.75,6.42
3236,62003253,4.40,6.50,2.00,,,,,6.25,8.00,8.75,7.67
3237,62003254,5.40,5.50,2.80,,,,,5.50,6.50,7.25,6.42
3238,62003255,6.20,6.75,3.40,,,,,5.50,7.50,8.00,7.00
3239,62003256,6.80,6.25,3.20,5.50,5.75,5.50,5.58,,,,
3240,62003257,7.20,7.75,3.00,,,,,6.50,5.50,7.25,6.42
3241,62003258,4.40,5.50,3.20,,,,,4.00,6.25,8.25,6.17
3242,62003259,5.60,5.25,3.60,,,,,3.75,5.00,6.50,5.08
3243,62003260,5.40,5.25,2.40,,,,,2.75,5.50,8.75,5.67
3244,62003261,6.00,6.25,4.20,,,,,4.50,6.75,8.50,6.58
3245,62003262,5.20,6.25,3.60,,,,,6.50,6.50,8.75,7.25
3246,62003263,6.00,6.25,3.20,,,,,3.75,6.25,7.50,5.83
3247,62003264,5.80,6.75,2.20,,,,,3.50,5.75,8.25,5.83
3248,62003265,6.80,7.75,3.80,5.50,5.00,5.25,5.25,,,,
3249,62003266,4.80,5.50,3.00,,,,,6.00,7.25,8.50,7.25
3250,62003267,7.20,6.75,4.60,,,,,7.25,8.25,7.50,7.67
3251,62003268,4.00,6.50,2.60,,,,,4.50,4.25,7.25,5.33
3252,62003269,5.40,6.75,2.20,,,,,5.50,6.00,8.00,6.50
3253,62003270,5.00,7.75,5.20,,,,,5.00,6.00,7.25,6.08
3254,62003271,4.80,5.50,2.00,,,,,5.00,7.00,8.50,6.83
3255,62003272,4.80,7.00,2.80,,,,,3.75,6.75,8.25,6.25
3256,62003273,5.20,5.00,1.40,,,,,5.00,6.75,9.25,7.00
3257,62003274,3.40,4.50,2.60,,,,,4.00,4.25,6.25,4.83
3258,62003275,2.20,6.25,2.20,,,,,5.00,6.00,8.00,6.33
3259,62003276,4.40,5.25,2.20,,,,,3.50,3.50,5.50,4.17
3260,62003277,5.60,7.50,,,,,,,,,
3261,62003278,5.60,8.00,3.80,,,,,3.50,7.25,7.00,5.92
3262,62003279,4.20,7.50,4.00,,,,,8.00,8.50,9.00,8.50
3263,62003280,6.20,5.25,4.00,,,,,5.50,7.75,9.25,7.50
3264,62003281,4.20,5.75,2.00,,,,,4.75,7.50,8.50,6.92
3265,62003282,4.80,6.75,3.20,,,,,6.00,7.25,7.25,6.83
3266,62003283,5.60,6.00,3.20,,,,,5.75,7.25,7.00,6.67
3267,62003284,,6.50,,,,,,9.25,7.50,,5.58
3268,62003285,7.40,7.50,4.00,,,,,7.50,7.75,8.50,7.92
3269,62003286,7.20,7.25,3.20,7.00,7.00,6.25,6.75,,,,
3270,62003287,4.00,5.00,3.00,,,,,6.50,6.25,7.75,6.83
3271,62003288,5.20,7.75,4.40,,,,,6.25,7.25,9.00,7.50
3272,62003289,5.00,6.50,2.60,,,,,7.00,7.00,8.50,7.50
3273,62003290,3.80,7.25,3.40,,,,,5.00,6.25,6.50,5.92
3274,62003291,7.00,6.25,4.00,,,,,4.00,5.75,7.25,5.67
3275,62003292,4.60,7.75,3.40,,,,,5.50,7.25,7.25,6.67
3276,62003293,7.60,6.75,2.60,,,,,3.00,7.25,7.00,5.75
3277,62003294,4.00,6.50,3.00,,,,,3.25,6.25,7.25,5.58
3278,62003295,5.40,7.00,3.60,,,,,7.25,7.75,8.00,7.67
3279,62003296,5.00,6.75,3.80,,,,,4.50,5.00,7.50,5.67
3280,62003297,8.20,7.00,3.00,8.50,7.50,7.25,7.75,,,,
3281,62003298,5.00,6.25,,,,,,4.00,2.75,,2.25
3282,62003299,4.20,5.75,3.00,,,,,6.00,6.75,8.50,7.08
3283,62003300,5.80,6.25,2.00,,,,,5.00,5.00,8.25,6.08
3284,62003301,2.60,2.50,,,,,,3.00,3.50,,2.17
3285,62003302,2.20,3.75,3.40,,,,,5.00,7.00,8.75,6.92
3286,62003303,3.80,6.00,2.40,,,,,5.00,4.50,5.00,4.83
3287,62003304,7.20,7.00,,,,,,5.75,,,1.92
3288,62003305,4.60,6.00,3.40,,,,,3.75,6.75,7.00,5.83
3289,62003306,4.60,5.50,2.20,,,,,4.00,5.75,7.00,5.58
3290,62003307,5.00,6.50,3.40,,,,,4.25,5.50,7.00,5.58
3291,62003308,5.20,6.25,3.80,,,,,3.25,5.50,7.75,5.50
3292,62003309,7.00,8.00,7.20,,,,,8.50,9.00,8.50,8.67
3293,62003310,5.80,5.25,2.60,,,,,6.50,6.00,7.50,6.67
3294,62003311,2.80,3.25,,,,,,3.50,3.75,,2.42
3295,62003312,8.20,7.25,3.20,,,,,6.75,7.50,8.75,7.67
3296,62003313,3.60,5.75,2.20,,,,,5.00,5.50,6.75,5.75
3297,62003314,4.40,6.75,4.20,,,,,4.00,6.25,9.00,6.42
3298,62003315,6.20,7.25,3.80,4.50,4.00,6.25,4.92,,,,
3299,62003316,7.40,7.00,7.00,5.25,5.50,6.25,5.67,,,,
