,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
389,07000396,8.00,5.00,4.80,5.50,5.00,4.75,5.08,,,,
390,07000397,2.80,4.00,,,,,,5.25,,,1.75
391,07000398,3.00,4.00,,,,,,5.00,,,1.67
392,07000399,6.80,7.50,3.40,,,,,8.25,8.50,9.00,8.58
393,07000400,8.60,5.00,3.60,8.00,6.75,4.25,6.33,,,,
394,07000401,5.40,5.50,2.40,,,,,5.25,7.00,9.00,7.08
395,07000402,6.40,3.75,,,,,,6.00,,,2.00
396,07000403,3.40,3.00,,,,,,3.50,,,1.17
397,07000404,2.80,2.75,,,,,,4.50,,,1.50
398,07000405,7.80,7.25,,,,,,9.50,,,3.17
399,07000406,,5.75,,,,,,8.00,8.25,,5.42
400,07000407,8.00,4.50,4.00,8.50,8.75,6.50,7.92,,,,
401,07000408,3.60,4.75,,,,,,6.75,,,2.25
402,07000409,7.40,5.50,,,,,,8.50,,,2.83
403,07000410,8.20,5.00,5.80,6.50,3.75,5.25,5.17,,,,
404,07000411,3.00,2.25,,,,,,3.25,,,1.08
405,07000412,,6.50,,,,,,9.25,9.00,,6.08
406,07000413,6.80,6.25,,,,,,9.50,,,3.17
407,07000414,9.40,5.25,5.40,8.75,9.00,4.50,7.42,,,,
408,07000415,7.00,6.25,3.60,,,,,6.25,7.00,8.00,7.08
409,07000416,2.40,2.00,,,,,,3.75,3.25,,2.33
410,07000417,,4.50,,,,,,10.00,8.50,,6.17
411,07000418,6.20,5.25,,,,,,5.25,,,1.75
412,07000419,7.00,5.25,3.60,,,,,6.00,7.25,8.75,7.33
413,07000420,6.40,6.75,,,,,,8.25,,,2.75
414,07000421,2.60,4.50,,,,,,4.50,,,1.50
415,07000422,7.60,6.75,2.40,,,,,4.25,6.75,7.75,6.25
416,07000423,3.40,5.50,,,,,,5.50,,,1.83
417,07000424,6.40,6.00,4.00,,,,,6.00,7.50,7.75,7.08
418,07000425,6.60,5.50,4.20,,,,,6.00,7.25,8.00,7.08
419,07000426,8.80,8.00,7.40,,,,,6.75,8.75,9.75,8.42
420,07000427,6.00,5.00,,,,,,4.00,,,1.33
421,07000428,3.20,3.75,,,,,,4.75,,,1.58
422,07000429,6.40,8.50,4.20,,,,,9.75,9.50,8.00,9.08
423,07000430,7.00,5.00,4.40,7.50,8.00,6.25,7.25,,,,
424,07000431,5.00,5.75,3.80,,,,,4.25,6.25,7.50,6.00
425,07000432,4.40,6.00,,,,,,5.75,,,1.92
426,07000433,5.20,5.75,,,,,,5.50,,,1.83
427,07000434,4.20,4.50,4.40,,,,,5.00,6.50,7.25,6.25
428,07000435,9.20,5.25,8.40,9.00,6.00,5.75,6.92,,,,
429,07000436,8.80,6.25,4.00,6.75,8.75,6.75,7.42,,,,
430,07000437,6.80,6.75,4.00,,,,,5.00,7.00,8.75,6.92
431,07000438,7.60,7.00,5.80,,,,,6.00,6.00,8.75,6.92
432,07000439,7.80,7.50,5.00,,,,,7.50,6.50,9.25,7.75
433,07000440,8.40,6.25,6.40,7.25,4.25,4.50,5.33,,,,
434,07000441,5.40,6.75,4.00,,,,,5.50,6.75,7.75,6.67
435,07000442,,6.00,,,,,,7.00,6.50,,4.50
436,07000443,6.20,6.50,5.60,,,,,6.00,6.75,8.75,7.17
437,07000444,5.20,6.00,1.60,,,,,7.25,7.25,9.00,7.83
438,07000445,5.60,4.75,2.40,,,,,5.00,7.25,6.75,6.33
439,07000446,,4.00,,,,,,4.50,7.00,,3.83
440,07000447,5.80,6.50,,,,,,7.00,,,2.33
441,07000448,7.80,8.25,5.00,,,,,9.00,9.25,9.25,9.17
442,07000449,4.00,4.75,,,,,,7.75,,,2.58
443,07000450,8.80,5.75,,,,,,9.50,,,3.17
444,07000451,5.80,6.25,4.60,,,,,6.25,8.75,10.00,8.33
445,07000452,7.40,5.25,,,,,,9.50,,,3.17
446,07000453,4.00,,,1.50,3.50,,1.67,,,,
447,07000454,3.00,2.00,,,,,,4.25,,,1.42
448,07000455,7.60,6.50,9.80,,,,,6.50,7.75,8.00,7.42
449,07000456,4.60,7.00,3.20,,,,,5.75,7.00,9.00,7.25
450,07000457,8.60,,,,8.50,8.25,5.58,,,,
451,07000458,7.20,3.75,4.60,,,,,3.50,7.50,6.75,5.92
452,07000459,5.80,5.50,3.80,,,,,5.75,6.25,8.00,6.67
453,07000460,3.80,4.25,3.20,,,,,3.75,6.75,6.00,5.50
454,07000461,4.20,5.75,2.60,,,,,3.50,7.50,7.75,6.25
455,07000462,3.40,5.75,,,,,,4.50,,,1.50
456,07000463,8.00,5.25,4.40,7.50,7.50,5.75,6.92,,,,
457,07000464,5.40,5.25,3.80,,,,,4.00,6.75,7.75,6.17
458,07000465,6.80,6.50,,,,,,7.75,,,2.58
459,07000466,6.00,5.75,3.00,,,,,7.75,8.25,8.50,8.17
460,07000467,7.40,6.00,3.20,6.75,6.75,4.75,6.08,,,,
461,07000468,3.60,5.00,3.00,,,,,5.75,5.75,7.00,6.17
462,07000469,7.80,7.00,4.40,,,,,6.25,8.00,9.00,7.75
463,07000470,5.60,5.50,,,,,,5.00,,,1.67
464,07000471,7.20,5.00,3.40,3.75,7.50,5.50,5.58,,,,
465,07000472,3.00,4.25,,,,,,3.50,,,1.17
466,07000473,7.60,4.75,5.20,,,,,4.25,6.00,8.75,6.33
467,07000474,6.20,5.25,3.80,4.50,4.75,3.00,4.08,,,,
468,07000475,4.60,4.25,,,,,,4.25,,,1.42
469,07000476,6.20,8.50,,,,,,7.75,,,2.58
470,07000477,9.20,8.25,5.40,,,,,9.50,9.00,9.25,9.25
471,07000478,8.80,6.00,5.80,7.50,4.75,4.25,5.50,,,,
472,07000479,8.60,8.00,7.80,,,,,7.50,7.75,9.25,8.17
473,07000480,5.20,7.75,4.80,,,,,6.00,8.00,8.00,7.33
474,07000481,7.00,7.50,4.20,,,,,7.25,9.25,9.25,8.58
475,07000482,8.00,6.50,2.20,6.25,8.75,5.75,6.92,,,,
476,07000483,6.40,7.50,3.60,,,,,6.25,8.25,8.75,7.75
477,07000484,6.00,8.50,4.80,,,,,6.50,8.50,8.25,7.75
478,07000485,7.00,7.00,6.20,,,,,8.50,7.00,8.25,7.92
479,07000486,5.80,7.50,4.20,,,,,6.25,7.00,9.00,7.42
480,07000487,,7.50,,,,,,7.00,8.25,,5.08
481,07000488,9.20,7.50,8.20,,,,,5.00,8.25,8.75,7.33
482,07000489,6.20,3.50,,,,,,7.25,,,2.42
483,07000490,6.80,5.00,3.60,,,,,5.50,8.50,6.75,6.92
484,07000491,9.00,6.25,5.20,6.00,7.50,6.75,6.75,,,,
485,07000492,5.60,6.50,3.20,,,,,4.00,7.50,8.25,6.58
486,07000493,2.80,5.00,,,,,,4.50,,,1.50
487,07000494,4.60,6.50,4.00,,,,,3.75,5.25,6.50,5.17
488,07000495,4.20,4.50,,,,,,5.25,,,1.75
489,07000496,8.60,5.75,8.40,8.00,5.00,4.00,5.67,,,,
490,07000497,9.40,5.25,4.20,8.75,9.00,6.25,8.00,,,,
491,07000498,3.00,5.50,,,,,,6.00,,,2.00
492,07000499,4.00,6.75,3.80,,,,,5.75,7.25,7.75,6.92
493,07000500,7.80,7.50,,,,,,8.75,,,2.92
494,07000501,8.20,7.25,5.80,8.75,7.50,7.00,7.75,,,,
495,07000502,4.40,5.75,3.40,,,,,3.75,7.25,9.00,6.67
496,07000503,6.20,4.50,,,,,,6.75,,,2.25
497,07000504,3.40,5.00,,,,,,7.50,,,2.50
498,07000505,5.20,,,3.00,4.75,,2.58,,,,
499,07000506,4.20,5.00,,,,,,5.00,,,1.67
500,07000507,7.40,6.50,3.40,,,,,5.75,7.75,9.00,7.50
501,07000508,7.60,7.00,5.60,,,,,5.00,8.00,9.00,7.33
502,07000509,7.00,6.00,5.00,7.50,7.00,4.25,6.25,,,,
503,07000510,4.80,6.50,4.40,,,,,7.50,8.50,9.00,8.33
504,07000511,9.00,5.75,4.40,8.75,8.50,4.75,7.33,,,,
505,07000512,5.80,5.75,,,,,,6.75,,,2.25
506,07000513,5.60,6.25,,,,,,7.25,,,2.42
507,07000514,6.80,7.25,4.00,,,,,4.75,6.00,8.25,6.33
508,07000515,3.80,6.00,,,,,,6.75,,,2.25
509,07000516,4.80,7.25,3.00,,,,,4.00,8.00,7.50,6.50
510,07000517,7.40,,6.00,4.75,,,1.58,,,,
511,07000518,5.60,6.00,3.40,,,,,4.00,8.00,7.75,6.58
512,07000519,6.60,8.25,5.60,,,,,5.25,7.50,9.25,7.33
513,07000520,8.40,6.00,,,,,,9.50,,,3.17
514,07000521,5.20,5.75,,,,,,4.75,,,1.58
515,07000522,8.60,8.75,6.20,,,,,4.50,6.50,8.25,6.42
516,07000523,6.20,7.00,,,,,,8.75,,,2.92
517,07000524,2.20,3.25,,,,,,3.25,3.50,,2.25
518,07000525,3.40,4.00,,,,,,5.25,,,1.75
519,07000526,,4.75,,,,,,3.50,6.25,,3.25
520,07000527,3.40,3.50,,,,,,3.25,,,1.08
521,07000528,5.60,6.50,3.80,,,,,5.25,6.75,7.00,6.33
522,07000529,5.80,5.50,,,,,,7.00,,,2.33
523,07000530,6.80,6.00,,,,,,8.00,,,2.67
524,07000531,7.00,6.00,2.00,,,,,5.25,7.25,7.50,6.67
525,07000532,6.80,6.75,5.80,,,,,7.50,8.00,8.75,8.08
526,07000533,5.80,6.25,3.20,,,,,7.00,7.50,9.00,7.83
527,07000534,7.80,6.50,3.20,,,,,4.75,7.50,8.25,6.83
528,07000535,6.00,5.75,,,,,,5.75,,,1.92
529,07000536,5.60,5.50,,,,,,4.25,,,1.42
530,07000537,3.60,4.00,,,,,,4.25,,,1.42
531,07000538,5.60,7.00,3.80,,,,,7.00,8.75,8.50,8.08
532,07000539,6.60,6.25,5.20,,,,,8.25,8.25,9.75,8.75
533,07000540,7.60,5.00,3.00,,,,,4.50,6.25,7.50,6.08
534,07000541,4.00,4.50,,,,,,5.75,,,1.92
535,07000542,7.40,8.25,5.00,,,,,7.00,8.00,9.50,8.17
536,07000543,5.80,7.25,3.60,,,,,3.75,6.25,7.00,5.67
537,07000544,7.00,6.75,4.60,,,,,3.75,7.50,9.25,6.83
538,07000545,8.20,7.75,5.40,8.00,8.25,6.75,7.67,,,,
539,07000546,6.00,6.50,5.20,,,,,7.00,8.00,8.75,7.92
540,07000547,5.20,5.75,,,,,,4.50,6.00,,3.50
541,07000548,6.20,7.50,5.00,,,,,7.75,8.75,8.00,8.17
542,07000549,5.40,5.75,3.40,,,,,4.25,7.25,9.00,6.83
543,07000550,6.00,6.25,4.80,,,,,4.50,6.75,7.25,6.17
544,07000551,6.40,5.00,4.80,,,,,8.00,7.75,9.00,8.25
545,07000552,5.80,4.75,3.20,,,,,5.00,6.50,7.00,6.17
546,07000553,3.80,4.00,2.60,,,,,2.25,4.00,6.25,4.17
547,07000554,6.80,5.25,3.60,,,,,6.75,7.75,8.25,7.58
548,07000555,7.20,6.00,4.80,,,,,4.50,6.50,8.50,6.50
549,07000556,4.60,4.50,,,,,,5.00,5.00,,3.33
550,07000557,5.60,4.25,5.60,,,,,4.50,6.75,8.25,6.50
551,07000558,4.60,5.00,2.60,,,,,8.25,8.50,7.75,8.17
552,07000559,7.60,6.25,5.80,,,,,9.50,7.50,8.25,8.42
553,07000560,6.20,6.00,4.20,,,,,5.25,7.50,6.25,6.33
554,07000561,6.00,4.50,,,,,,3.00,5.00,,2.67
555,07000562,5.00,4.75,3.40,,,,,4.50,6.25,8.25,6.33
556,07000563,5.80,6.25,4.20,,,,,5.50,5.25,6.50,5.75
557,07000564,5.20,5.50,3.60,,,,,4.25,5.50,6.75,5.50
558,07000565,7.00,7.00,4.20,,,,,5.00,6.75,7.50,6.42
559,07000566,8.20,6.00,4.40,8.00,7.00,7.25,7.42,,,,
560,07000567,5.40,6.75,4.20,,,,,3.00,7.25,7.25,5.83
561,07000568,5.60,7.00,3.40,,,,,4.00,6.50,8.00,6.17
562,07000569,3.20,3.75,1.80,,,,,3.50,5.25,6.00,4.92
563,07000570,3.20,6.75,,,,,,3.75,4.75,,2.83
564,07000571,2.80,5.00,3.20,,,,,5.25,5.25,6.50,5.67
565,07000572,7.20,6.25,4.40,,,,,6.75,7.50,8.00,7.42
566,07000573,7.80,7.00,4.80,6.75,8.00,7.25,7.33,,,,
567,07000574,5.40,6.00,,,,,,6.75,8.00,,4.92
568,07000575,5.00,3.75,,,,,,4.00,4.75,,2.92
569,07000576,6.20,5.75,4.40,,,,,3.75,5.75,7.50,5.67
570,07000577,3.20,4.00,,,,,,4.25,3.50,,2.58
571,07000578,5.80,4.75,3.80,,,,,4.75,6.50,7.50,6.25
572,07000579,3.60,3.75,2.00,,,,,3.50,4.25,5.00,4.25
573,07000580,8.20,7.25,5.40,8.25,7.25,8.00,7.83,,,,
574,07000581,4.60,4.75,2.80,,,,,3.00,6.25,7.75,5.67
575,07000582,5.80,5.75,3.80,,,,,8.25,7.75,8.50,8.17
576,07000583,6.00,4.25,4.60,,,,,5.75,6.50,8.00,6.75
577,07000584,3.80,5.00,3.80,,,,,3.75,6.25,7.50,5.83
578,07000585,5.60,4.75,4.40,,,,,3.00,5.25,7.00,5.08
579,07000586,4.80,5.00,,,,,,6.25,6.75,,4.33
580,07000587,7.80,5.50,4.00,,,,,6.75,7.75,8.00,7.50
581,07000588,4.40,4.00,2.80,,,,,4.50,5.50,6.25,5.42
582,07000589,6.00,5.75,,,,,,4.25,6.25,,3.50
583,07000590,8.40,7.25,5.40,8.25,8.00,7.25,7.83,,,,
584,07000591,7.60,7.00,,,,,,8.50,8.00,,5.50
585,07000592,7.80,5.75,4.20,,,,,6.00,7.25,9.75,7.67
586,07000593,6.60,8.00,4.00,,,,,7.25,8.75,7.75,7.92
587,07000594,4.00,4.75,2.20,,,,,3.00,6.50,6.75,5.42
588,07000595,5.80,5.50,4.00,,,,,3.25,5.00,6.75,5.00
589,07000596,5.40,6.50,2.80,,,,,4.25,6.75,8.25,6.42
590,07000597,5.80,7.50,4.20,,,,,8.00,7.75,7.75,7.83
591,07000598,6.80,8.25,4.80,,,,,9.75,8.75,9.75,9.42
592,07000599,6.60,7.00,3.80,,,,,9.75,9.00,8.75,9.17
593,07000600,6.20,5.75,,,,,,5.75,6.50,,4.08
594,07000601,5.80,5.50,4.60,,,,,4.50,5.00,6.50,5.33
595,07000602,7.60,7.50,4.60,,,,,8.00,8.25,9.00,8.42
596,07000603,5.00,7.00,4.80,,,,,5.75,7.75,9.25,7.58
597,07000604,5.40,5.00,,,,,,4.00,4.50,,2.83
598,07000605,4.60,5.25,,,,,,4.50,7.25,,3.92
599,07000606,6.40,4.25,5.40,,,,,6.50,7.25,8.25,7.33
600,07000607,6.00,6.75,4.40,,,,,9.00,8.75,9.00,8.92
601,07000608,6.80,4.50,3.00,,,,,5.75,6.25,8.50,6.83
602,07000609,7.20,7.00,6.20,,,,,8.50,9.25,9.00,8.92
603,07000610,8.80,6.75,6.80,8.25,8.75,7.25,8.08,,,,
604,07000611,6.60,6.00,5.00,,,,,4.75,6.75,8.00,6.50
605,07000612,6.20,3.50,,,,,,5.75,7.00,,4.25
606,07000613,7.60,5.50,4.20,,,,,8.25,7.25,9.00,8.17
607,07000614,4.80,6.50,,,,,,5.25,7.25,,4.17
608,07000615,7.80,6.75,4.60,,,,,8.50,8.50,9.00,8.67
609,07000616,7.20,4.50,,,,,,5.75,7.00,,4.25
610,07000617,7.60,8.25,4.40,8.25,7.75,5.25,7.08,,,,
611,07000618,6.60,5.50,4.60,,,,,3.50,6.00,7.00,5.50
612,07000619,3.80,5.75,,,,,,5.00,2.50,,2.50
613,07000620,5.60,6.25,3.60,,,,,8.25,7.00,8.25,7.83
614,07000621,6.40,8.25,,,,,,6.00,7.50,,4.50
615,07000622,7.20,8.00,6.60,,,,,8.50,7.50,8.25,8.08
616,07000623,3.00,5.00,,,,,,3.75,4.50,,2.75
617,07000624,6.80,7.00,4.20,,,,,8.00,7.50,7.75,7.75
618,07000625,4.80,6.75,4.20,,,,,5.75,7.75,8.00,7.17
619,07000626,5.60,7.75,5.40,,,,,6.00,6.50,7.00,6.50
620,07000627,6.60,7.50,,,,,,6.50,7.50,,4.67
621,07000628,6.80,6.75,6.60,,,,,6.25,7.50,8.25,7.33
622,07000629,8.00,6.50,4.40,,,,,7.50,8.00,8.25,7.92
623,07000630,7.60,5.50,5.00,,,,,7.50,8.00,7.75,7.75
624,07000631,5.00,5.25,,,,,,4.75,6.75,,3.83
625,07000632,8.00,6.50,5.40,7.00,7.50,7.00,7.17,,,,
626,07000633,6.00,6.00,4.40,,,,,5.25,6.50,8.00,6.58
627,07000634,5.40,5.00,,,,,,6.00,7.75,,4.58
628,07000635,4.20,3.75,,,,,,4.25,6.00,,3.42
629,07000636,6.40,6.50,4.40,,,,,7.50,7.00,7.75,7.42
630,07000637,6.60,6.00,5.20,,,,,5.75,7.50,9.25,7.50
631,07000638,5.80,4.25,3.60,,,,,3.25,6.75,7.50,5.83
632,07000639,7.40,6.00,3.40,5.25,6.50,8.25,6.67,,,,
633,07000640,4.80,6.00,3.80,,,,,8.25,8.50,8.50,8.42
634,07000641,7.80,6.50,4.80,,,,,8.50,7.75,9.25,8.50
635,07000642,7.40,6.00,5.20,8.25,7.50,6.75,7.50,,,,
636,07000643,7.20,6.00,5.20,,,,,8.25,8.50,8.50,8.42
637,07000644,7.60,5.50,6.20,,,,,8.25,7.75,8.25,8.08
638,07000645,8.20,6.25,5.20,,,,,6.75,8.25,9.75,8.25
639,07000646,7.40,5.50,5.00,,,,,7.00,7.25,8.75,7.67
640,07000647,8.80,7.50,5.60,8.00,7.75,6.00,7.25,,,,
641,07000648,2.80,3.00,,,,,,4.00,3.50,,2.50
642,07000649,7.60,8.00,5.00,,,,,8.50,7.00,9.50,8.33
643,07000650,6.60,6.25,5.40,,,,,5.00,7.00,8.25,6.75
644,07000651,7.20,7.75,6.20,,,,,5.50,7.25,7.75,6.83
645,07000652,7.40,6.50,3.80,,,,,7.00,7.50,9.00,7.83
646,07000653,4.60,6.00,4.20,,,,,4.75,6.75,5.75,5.75
647,07000654,6.80,6.00,,,,,,6.75,8.75,,5.17
648,07000655,4.60,2.50,,,,,,2.75,4.75,,2.50
649,07000656,7.40,5.75,4.00,,,,,8.75,7.50,8.75,8.33
650,07000657,6.80,4.00,,,,,,5.25,6.25,,3.83
651,07000658,5.00,4.25,3.80,,,,,7.00,6.75,7.25,7.00
652,07000659,7.60,7.00,5.00,8.00,7.50,7.75,7.75,,,,
653,07000660,4.00,3.75,3.00,,,,,5.00,4.75,7.00,5.58
654,07000661,6.20,5.50,3.20,,,,,5.25,7.50,8.50,7.08
655,07000662,6.60,6.50,3.80,,,,,8.50,8.50,9.50,8.83
656,07000663,6.40,8.25,4.60,,,,,6.75,7.75,9.00,7.83
657,07000664,6.80,6.25,4.40,,,,,4.75,6.50,7.50,6.25
658,07000665,4.60,6.25,3.60,,,,,5.25,7.50,6.75,6.50
659,07000666,7.60,5.75,4.60,,,,,8.00,8.50,9.25,8.58
660,07000667,6.00,3.00,4.40,,,,,5.25,6.50,6.50,6.08
661,07000668,7.80,5.00,4.60,7.50,8.25,5.75,7.17,,,,
662,07000669,5.60,5.00,3.20,,,,,6.00,5.75,7.75,6.50
663,07000670,6.20,2.50,,,,,,3.50,3.50,,2.33
664,07000671,3.60,3.50,,,,,,3.50,3.75,,2.42
665,07000672,8.40,6.75,4.20,5.50,8.25,7.50,7.08,,,,
666,07000673,5.60,3.75,4.00,,,,,3.75,4.75,6.50,5.00
667,07000674,4.00,5.00,,,,,,6.50,5.75,,4.08
668,07000675,5.60,6.25,,,,,,8.25,8.25,,5.50
669,07000676,7.60,5.50,5.00,,,,,7.50,7.25,9.00,7.92
670,07000677,6.80,4.25,3.80,,,,,6.25,7.25,7.50,7.00
671,07000678,4.40,4.50,3.80,,,,,6.00,5.75,6.75,6.17
672,07000679,6.40,6.00,4.80,,,,,8.00,9.50,9.75,9.08
673,07000680,5.60,4.75,4.60,,,,,7.25,7.50,9.00,7.92
674,07000681,6.60,5.25,,,,,,6.75,7.25,,4.67
675,07000682,5.60,4.25,3.60,,,,,3.75,6.50,5.00,5.08
676,07000683,4.80,6.75,,,,,,6.25,6.50,,4.25
677,07000684,8.40,6.00,4.80,7.75,8.00,7.75,7.83,,,,
678,07000685,8.20,5.25,4.40,8.25,9.25,6.75,8.08,,,,
679,07000686,7.00,7.50,5.20,6.25,8.00,7.25,7.17,,,,
680,07000687,6.20,6.25,,,,,,4.25,6.75,,3.67
681,07000688,6.00,5.50,,,,,,7.75,7.00,,4.92
682,07000689,7.60,5.75,5.60,7.00,8.00,6.25,7.08,,,,
683,07000690,7.20,5.50,4.80,,,,,4.50,7.75,9.00,7.08
684,07000691,6.60,4.50,4.40,,,,,8.75,6.50,8.50,7.92
685,07000692,8.00,6.75,6.40,7.00,7.75,8.25,7.67,,,,
686,07000693,5.20,5.00,3.20,,,,,4.75,5.50,6.75,5.67
687,07000694,7.60,6.50,3.80,7.25,8.25,5.75,7.08,,,,
688,07000695,5.20,5.75,5.60,,,,,4.50,7.75,8.50,6.92
689,07000696,5.60,6.50,3.60,,,,,4.25,6.50,8.00,6.25
690,07000697,7.00,5.50,,,,,,5.75,8.25,,4.67
691,07000698,5.80,4.50,3.60,,,,,7.50,7.75,8.50,7.92
692,07000699,7.80,4.75,4.20,8.25,8.50,6.75,7.83,,,,
693,07000700,5.40,4.00,2.60,,,,,5.00,7.00,5.50,5.83
694,07000701,7.60,6.00,4.40,,,,,9.00,7.75,9.75,8.83
695,07000702,6.60,4.50,4.80,,,,,4.75,8.00,8.75,7.17
696,07000703,4.00,4.50,2.80,,,,,5.75,5.00,8.00,6.25
697,07000704,7.80,8.00,5.00,,,,,9.50,8.50,9.50,9.17
698,07000705,8.40,5.75,4.60,6.50,7.75,7.00,7.08,,,,
699,07000706,7.20,8.00,4.80,,,,,9.25,8.25,8.00,8.50
700,07000707,7.40,6.25,4.80,,,,,7.50,7.50,9.25,8.08
701,07000708,7.60,6.00,5.00,,,,,8.00,8.00,8.50,8.17
702,07000709,6.40,4.25,,,,,,4.50,7.75,,4.08
703,07000710,5.60,5.50,4.60,,,,,6.75,6.75,8.50,7.33
704,07000711,7.80,7.25,3.60,,,,,8.50,8.00,9.25,8.58
705,07000712,6.20,4.25,,,,,,5.00,6.75,,3.92
706,07000713,6.00,6.25,4.20,,,,,7.00,7.50,8.25,7.58
707,07000714,7.60,5.25,5.80,,,,,7.75,7.75,9.50,8.33
708,07000715,7.40,6.25,5.20,,,,,7.75,8.25,8.25,8.08
709,07000716,8.00,6.25,5.00,,,,,6.25,8.75,8.25,7.75
710,07000717,7.00,6.25,,,,,,4.00,7.25,,3.75
711,07000718,5.00,4.25,2.80,,,,,3.75,6.00,6.75,5.50
712,07000719,7.40,6.50,4.60,,,,,5.25,8.25,8.75,7.42
713,07000720,5.40,6.00,,,,,,4.75,7.00,,3.92
714,07000721,6.00,6.25,3.20,,,,,4.25,6.00,8.00,6.08
715,07000722,6.00,6.50,,,,,,6.25,6.25,,4.17
716,07000723,7.00,4.50,4.60,,,,,4.25,6.25,7.75,6.08
717,07000724,8.60,4.75,5.00,8.00,7.50,6.50,7.33,,,,
718,07000725,7.00,5.75,3.60,,,,,7.25,7.50,8.00,7.58
719,07000726,3.80,2.75,,,,,,4.25,4.00,,2.75
720,07000727,5.20,6.00,4.80,,,,,7.50,6.25,7.50,7.08
721,07000728,7.60,7.25,5.40,,,,,8.75,6.75,8.75,8.08
722,07000729,6.80,6.50,5.00,,,,,6.75,7.25,9.25,7.75
723,07000730,6.00,6.00,3.80,,,,,4.50,7.00,9.25,6.92
724,07000731,5.20,4.50,3.80,,,,,5.50,6.00,8.25,6.58
725,07000732,6.40,6.25,3.60,,,,,6.25,7.75,7.25,7.08
726,07000733,6.20,6.25,5.00,,,,,8.50,8.00,7.75,8.08
727,07000734,5.20,5.25,,,,,,5.25,4.25,,3.17
728,07000735,6.00,7.50,,,,,,5.50,8.50,,4.67
729,07000736,5.60,7.25,,,,,,7.25,8.50,,5.25
730,07000737,5.60,4.75,,,,,,4.75,6.75,,3.83
731,07000738,8.00,6.75,7.00,6.75,7.00,7.25,7.00,,,,
732,07000739,7.60,8.00,5.60,7.75,8.00,6.75,7.50,,,,
733,07000740,6.80,5.00,4.20,,,,,4.50,7.50,7.50,6.50
734,07000741,7.60,7.50,5.60,,,,,8.50,7.50,8.25,8.08
735,07000742,5.20,4.75,4.40,,,,,4.50,7.25,8.75,6.83
736,07000743,7.80,7.75,5.60,3.75,5.25,6.50,5.17,,,,
737,07000744,7.00,5.00,4.00,7.75,6.75,7.25,7.25,,,,
738,07000745,6.80,7.00,3.20,,,,,7.50,7.50,8.25,7.75
739,07000746,7.40,4.25,4.60,,,,,6.50,7.00,8.00,7.17
740,07000747,7.40,4.75,3.80,,,,,6.25,7.25,7.75,7.08
741,07000748,6.80,6.50,4.60,,,,,5.50,6.75,6.50,6.25
742,07000749,5.20,5.50,2.60,,,,,7.25,8.25,9.25,8.25
743,07000750,3.80,3.75,,,,,,3.75,5.75,,3.17
744,07000751,6.80,6.25,2.80,,,,,6.50,5.50,7.25,6.42
745,07000752,4.00,4.00,4.20,,,,,4.25,4.25,6.75,5.08
746,07000753,6.60,5.00,3.80,,,,,4.00,6.25,7.50,5.92
747,07000754,6.20,3.75,3.60,,,,,2.25,6.00,6.50,4.92
748,07000755,5.40,3.50,,,,,,7.50,6.00,,4.50
749,07000756,8.40,7.25,6.20,7.75,7.50,6.00,7.08,,,,
750,07000757,7.40,7.00,6.20,,,,,8.75,7.75,7.75,8.08
751,07000758,7.80,7.25,5.80,,,,,6.25,7.75,8.25,7.42
752,07000759,7.00,6.75,5.60,,,,,8.50,7.50,8.50,8.17
753,07000760,5.00,5.25,3.40,,,,,4.00,5.00,8.00,5.67
754,07000761,5.80,5.75,5.80,,,,,7.50,7.50,8.50,7.83
755,07000762,9.20,8.00,4.80,8.25,8.00,6.50,7.58,,,,
756,07000763,6.20,7.00,4.60,,,,,5.75,6.00,8.50,6.75
757,07000764,7.60,8.00,5.40,,,,,6.75,7.50,8.25,7.50
758,07000765,5.20,3.50,4.40,,,,,3.25,5.00,8.25,5.50
759,07000766,8.40,5.00,3.40,7.75,6.00,6.00,6.58,,,,
760,07000767,6.60,5.50,,,,,,5.75,7.75,,4.50
761,07000768,4.60,3.50,4.40,,,,,3.50,6.00,7.50,5.67
762,07000769,7.00,6.75,3.60,,,,,7.50,8.50,8.00,8.00
763,07000770,4.20,5.00,2.60,,,,,5.00,6.25,5.00,5.42
764,07000771,7.20,7.25,5.00,,,,,6.75,7.25,8.50,7.50
765,07000772,5.20,6.00,4.20,,,,,3.50,5.50,7.25,5.42
766,07000773,5.20,5.75,,,,,,6.25,8.00,,4.75
767,07000774,7.00,5.50,2.40,,,,,6.00,4.75,8.75,6.50
768,07000775,6.60,5.25,4.20,,,,,7.25,8.50,9.00,8.25
769,07000776,6.40,6.75,,,,,,7.50,9.00,,5.50
770,07000777,6.80,7.00,5.60,,,,,6.50,7.75,8.75,7.67
771,07000778,8.00,6.00,5.00,,,,,7.25,8.00,8.50,7.92
772,07000779,6.60,5.75,,,,,,4.75,8.75,,4.50
773,07000780,5.40,5.50,,,,,,5.25,6.25,,3.83
774,07000781,4.00,4.75,2.80,,,,,3.50,6.00,7.00,5.50
775,07000782,7.60,6.00,4.40,5.75,6.00,7.50,6.42,,,,
776,07000783,5.00,4.00,,,,,,7.00,6.75,,4.58
777,07000784,5.40,6.25,4.40,,,,,8.25,7.25,8.00,7.83
778,07000785,5.40,5.00,,,,,,9.25,8.00,,5.75
