,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
3015,05003023,3.60,2.50,2.00,,,,,2.25,3.75,2.00,2.67
3016,05003024,3.00,4.00,4.00,,,,,3.00,4.00,6.00,4.33
3017,05003025,3.20,5.25,1.80,,,,,3.50,5.00,7.75,5.42
3018,05003026,6.00,6.00,3.80,,,,,5.75,7.00,7.75,6.83
3019,05003027,4.60,2.50,3.40,,,,,4.75,6.75,6.50,6.00
3020,05003028,7.80,4.50,3.60,7.50,7.75,4.50,6.58,,,,
3021,05003029,5.00,6.00,2.40,,,,,5.75,6.50,8.25,6.83
3022,05003030,5.00,4.50,2.40,,,,,3.75,7.00,7.00,5.92
3023,05003031,4.00,3.00,2.00,,,,,5.00,5.50,5.75,5.42
3024,05003032,4.60,5.25,2.80,,,,,4.50,5.25,8.50,6.08
3025,05003033,7.40,5.00,2.80,,,,,6.75,6.25,6.25,6.42
3026,05003034,4.80,5.00,4.00,,,,,3.50,5.25,5.75,4.83
3027,05003035,3.40,6.50,3.00,,,,,8.00,5.00,6.25,6.42
3028,05003036,3.60,3.75,2.80,,,,,2.25,5.00,4.25,3.83
3029,05003037,5.00,4.00,2.80,,,,,3.25,2.25,5.25,3.58
3030,05003038,3.80,2.50,1.60,,,,,3.25,3.25,4.00,3.50
3031,05003039,4.20,6.00,3.00,,,,,4.75,7.25,7.25,6.42
3032,05003040,5.60,5.25,3.60,,,,,8.00,7.75,8.25,8.00
3033,05003041,5.60,2.75,4.00,,,,,4.25,4.00,4.75,4.33
3034,05003042,3.00,4.25,1.80,,,,,,,,
3035,05003043,3.60,3.50,2.20,,,,,4.00,5.75,7.00,5.58
3036,05003044,2.40,3.75,3.80,,,,,4.25,4.25,5.00,4.50
3037,05003045,3.80,4.00,2.00,,,,,4.00,7.00,8.25,6.42
3038,05003046,3.40,4.50,3.00,,,,,5.75,5.00,5.75,5.50
3039,05003047,5.20,4.50,2.60,,,,,3.00,5.25,5.00,4.42
3040,05003048,5.20,3.00,3.00,,,,,5.00,7.25,8.00,6.75
3041,05003049,4.80,5.25,4.20,,,,,5.00,6.25,7.75,6.33
3042,05003050,5.20,4.75,3.20,,,,,,,,
3043,05003051,3.20,2.50,3.40,,,,,3.00,5.25,6.50,4.92
3044,05003052,4.40,4.75,2.00,,,,,4.50,6.00,7.00,5.83
3045,05003053,4.00,5.00,2.80,,,,,4.00,5.75,8.50,6.08
3046,05003054,6.20,5.25,4.20,,,,,4.50,7.25,7.25,6.33
3047,05003055,4.80,6.25,3.40,,,,,4.00,7.25,7.50,6.25
3048,05003056,3.20,5.00,2.80,,,,,5.25,6.50,6.25,6.00
3049,05003057,2.40,2.50,1.80,,,,,4.00,2.50,5.75,4.08
3050,05003058,5.60,4.50,2.40,,,,,4.75,6.25,6.75,5.92
3051,05003059,5.20,4.50,4.60,,,,,5.50,5.25,8.00,6.25
3052,05003060,3.20,2.75,2.40,,,,,3.00,3.50,5.75,4.08
3053,05003061,2.20,4.00,2.40,,,,,2.75,4.75,4.00,3.83
3054,05003062,3.60,5.00,2.60,,,,,3.75,4.00,6.00,4.58
3055,05003063,3.00,3.25,1.80,,,,,5.25,5.00,3.75,4.67
3056,05003064,5.00,4.75,2.80,,,,,3.00,5.75,7.00,5.25
3057,05003065,6.80,6.75,4.80,,,,,6.75,7.25,10.00,8.00
3058,05003066,3.80,3.50,2.20,,,,,3.25,5.00,3.50,3.92
3059,05003067,5.20,6.00,6.40,,,,,6.75,6.25,8.00,7.00
3060,05003068,3.40,5.75,3.80,,,,,4.00,5.75,5.25,5.00
3061,05003069,2.20,4.50,3.00,,,,,4.25,5.25,7.00,5.50
3062,05003070,3.00,3.75,3.00,,,,,2.75,4.50,4.75,4.00
3063,05003071,5.00,5.50,2.40,,,,,3.50,5.50,8.25,5.75
3064,05003073,2.40,3.00,3.20,,,,,3.00,4.00,,2.33
3065,05003074,4.60,3.75,2.40,,,,,2.25,4.50,4.75,3.83
3066,05003075,3.80,3.50,1.40,,,,,1.75,4.50,6.00,4.08
3067,05003076,5.40,5.00,2.00,,,,,4.00,6.50,7.50,6.00
3068,05003077,3.00,2.75,2.60,,,,,3.50,4.50,5.75,4.58
3069,05003078,5.00,4.25,4.60,,,,,6.25,7.75,7.75,7.25
3070,05003079,6.60,4.50,4.40,,,,,6.75,6.50,7.00,6.75
3071,05003080,5.40,7.25,3.00,,,,,5.00,7.50,7.25,6.58
3072,05003081,6.80,4.75,3.60,,,,,5.50,7.75,8.75,7.33
3073,05003082,5.20,5.50,4.00,,,,,4.50,7.50,7.50,6.50
3074,05003083,6.20,7.00,2.80,,,,,4.25,4.75,8.25,5.75
3075,05003084,5.00,4.00,3.60,,,,,2.75,4.75,5.00,4.17
3076,05003085,4.80,4.00,4.80,,,,,3.75,6.50,7.50,5.92
3077,05003086,7.20,5.00,4.40,,,,,5.00,7.50,7.50,6.67
3078,05003087,6.80,6.00,3.40,,,,,4.75,7.25,9.50,7.17
3079,05003088,1.80,4.25,2.60,,,,,4.50,,,1.50
3080,05003089,3.40,5.50,2.60,,,,,3.75,5.50,4.50,4.58
3081,05003090,2.20,3.25,2.20,,,,,2.50,4.25,6.00,4.25
3082,05003091,3.60,5.00,2.80,,,,,3.25,4.25,5.75,4.42
3083,05003092,4.40,4.75,2.60,,,,,5.75,7.00,6.25,6.33
3084,05003093,,6.75,,,,,,7.75,8.00,,5.25
3085,05003094,5.00,4.25,1.80,,,,,3.75,6.75,6.75,5.75
3086,05003095,5.60,5.00,2.40,,,,,5.50,6.50,7.25,6.42
3087,05003096,5.20,5.25,2.60,,,,,4.00,5.00,7.25,5.42
3088,05003097,5.60,4.00,3.00,,,,,5.25,7.00,5.75,6.00
3089,05003098,5.20,6.00,2.20,,,,,3.50,7.25,8.25,6.33
3090,05003099,3.40,5.50,3.40,,,,,3.75,6.00,6.00,5.25
3091,05003100,5.60,4.25,3.20,,,,,4.50,5.00,6.50,5.33
3092,05003101,4.60,5.00,2.20,,,,,4.25,7.25,7.75,6.42
3093,05003102,3.60,6.00,3.00,,,,,6.25,7.25,8.00,7.17
3094,05003103,5.00,4.25,2.60,,,,,4.25,6.50,7.25,6.00
3095,05003104,4.40,4.00,3.60,,,,,5.25,5.50,6.50,5.75
3096,05003105,5.40,4.75,2.40,,,,,3.75,4.50,6.50,4.92
3097,05003106,4.00,5.50,2.20,,,,,2.50,4.25,6.25,4.33
3098,05003107,4.60,4.75,2.80,,,,,4.25,5.50,5.75,5.17
3099,05003108,3.60,4.50,1.60,,,,,4.75,5.25,4.75,4.92
3100,05003109,4.80,5.00,2.80,,,,,3.00,7.50,6.75,5.75
3101,05003110,5.60,5.25,3.60,,,,,3.50,6.50,7.00,5.67
3102,05003111,4.80,4.00,2.20,,,,,4.00,6.00,5.25,5.08
3103,05003112,5.60,5.75,2.40,,,,,4.50,5.50,8.00,6.00
3104,05003113,5.20,5.25,2.60,,,,,3.75,5.00,7.00,5.25
3105,05003114,4.40,5.00,4.00,,,,,4.00,8.00,7.75,6.58
3106,05003115,3.00,4.75,2.20,,,,,3.25,6.75,5.75,5.25
3107,05003116,,8.00,,,,,,9.25,8.50,,5.92
3108,05003117,4.20,4.25,2.60,,,,,3.25,7.25,7.00,5.83
3109,05003118,2.40,4.25,2.20,,,,,4.50,6.50,7.75,6.25
3110,05003119,2.00,4.50,2.40,,,,,2.75,5.25,5.50,4.50
3111,05003120,4.00,2.00,4.00,,,,,2.50,5.50,5.50,4.50
3112,05003121,4.40,3.75,3.40,,,,,3.25,8.50,7.50,6.42
3113,05003122,7.40,6.75,5.40,7.25,6.25,4.75,6.08,,,,
3114,05003123,5.00,5.75,2.00,,,,,3.00,6.50,4.50,4.67
3115,05003124,6.20,5.25,2.60,,,,,4.25,8.00,7.75,6.67
3116,05003125,2.80,3.75,3.20,,,,,3.25,3.75,3.00,3.33
3117,05003126,7.20,5.25,5.00,4.50,5.25,5.75,5.17,,,,
3118,05003127,4.20,4.50,4.00,,,,,2.50,3.25,4.75,3.50
3119,05003128,2.20,3.75,3.00,,,,,3.50,4.00,4.25,3.92
3120,05003129,5.00,4.50,3.20,,,,,4.75,6.00,6.00,5.58
3121,05003130,7.80,6.00,2.40,6.75,6.25,4.25,5.75,,,,
3122,05003131,4.20,4.00,3.80,,,,,3.50,7.50,5.25,5.42
3123,05003132,3.60,6.50,3.40,,,,,4.25,6.75,7.50,6.17
3124,05003133,4.80,4.50,2.00,,,,,3.00,5.75,7.25,5.33
3125,05003134,3.00,3.50,2.40,,,,,2.75,4.50,4.25,3.83
3126,05003135,4.80,6.50,3.20,,,,,4.75,5.75,7.00,5.83
3127,05003136,8.40,5.50,4.40,5.50,6.50,6.50,6.17,,,,
3128,05003137,3.00,5.25,2.60,,,,,3.50,6.25,7.25,5.67
3129,05003138,3.80,5.25,2.80,,,,,4.00,6.50,7.00,5.83
3130,05003139,4.40,7.25,3.20,,,,,5.00,7.75,6.25,6.33
3131,05003140,4.80,6.50,3.60,,,,,3.50,5.50,6.75,5.25
3132,05003141,4.00,5.00,3.40,,,,,6.00,,7.50,4.50
3133,05003142,2.60,3.25,3.20,,,,,4.00,4.50,5.75,4.75
3134,05003143,3.60,4.50,3.20,,,,,4.75,6.00,6.75,5.83
3135,05003144,1.80,5.00,2.40,,,,,3.75,2.50,4.50,3.58
3136,05003145,3.80,4.75,4.60,,,,,5.00,7.75,8.50,7.08
3137,05003146,4.40,4.25,2.60,,,,,4.50,6.50,5.50,5.50
3138,05003147,2.80,5.00,3.80,,,,,4.50,6.75,8.75,6.67
3139,05003148,5.40,6.00,4.00,,,,,3.25,7.25,8.25,6.25
3140,05003149,5.00,5.25,2.20,,,,,2.50,5.50,5.50,4.50
3141,05003150,6.40,5.25,4.80,,,,,6.75,7.50,8.25,7.50
3142,05003151,6.20,6.50,2.40,,,,,6.25,5.75,8.75,6.92
3143,05003152,4.40,5.00,1.80,,,,,3.75,6.75,7.75,6.08
3144,05003153,8.00,8.00,4.80,,,,,6.00,6.00,9.00,7.00
3145,05003154,3.40,5.50,3.20,,,,,4.00,7.25,7.50,6.25
3146,05003155,3.60,6.25,2.60,,,,,4.00,4.50,7.50,5.33
3147,05003156,9.40,8.50,8.20,,,,,8.25,7.75,9.75,8.58
3148,05003157,4.80,6.00,4.00,,,,,3.50,6.25,7.75,5.83
3149,05003158,6.00,5.75,3.20,,,,,5.75,7.00,9.50,7.42
3150,05003159,7.80,7.00,5.40,,,,,5.75,7.25,9.00,7.33
3151,05003160,5.20,6.00,5.60,,,,,7.00,5.50,9.50,7.33
3152,05003161,7.00,7.75,3.80,,,,,6.25,7.00,9.25,7.50
3153,05003162,3.20,5.50,3.60,,,,,4.25,7.25,8.50,6.67
3154,05003163,4.20,5.25,2.60,,,,,4.75,5.25,8.00,6.00
3155,05003164,6.20,6.25,3.80,,,,,6.00,7.50,9.25,7.58
3156,05003165,5.40,5.50,2.40,,,,,5.25,6.00,8.00,6.42
3157,05003166,8.40,6.50,4.80,4.50,6.00,7.25,5.92,,,,
3158,05003167,7.40,6.00,5.20,,,,,5.50,7.50,8.50,7.17
3159,05003168,3.40,5.25,1.60,,,,,3.00,5.00,6.75,4.92
3160,05003169,6.60,6.25,4.40,,,,,9.00,7.00,7.75,7.92
3161,05003170,3.40,5.00,2.60,,,,,2.75,,,0.92
3162,05003171,7.20,6.25,2.80,,,,,7.50,5.25,8.25,7.00
3163,05003172,1.80,5.75,3.20,,,,,6.00,8.00,9.75,7.92
3164,05003173,5.20,4.50,3.00,,,,,6.75,5.25,7.75,6.58
3165,05003174,5.20,6.25,2.40,,,,,4.25,6.75,8.50,6.50
3166,05003175,1.80,4.00,2.20,,,,,4.75,2.00,5.25,4.00
3167,05003176,6.40,3.50,2.60,,,,,1.50,4.00,5.25,3.58
3168,05003177,5.20,5.00,3.20,,,,,4.50,6.25,6.75,5.83
3169,05003178,2.40,5.75,2.80,,,,,2.75,6.50,6.75,5.33
3170,05003179,2.80,5.75,2.80,,,,,3.75,3.75,5.25,4.25
3171,05003180,3.80,5.75,2.80,,,,,3.25,6.00,7.75,5.67
3172,05003181,4.60,7.00,2.40,,,,,5.00,7.00,8.00,6.67
3173,05003182,3.80,7.25,2.40,,,,,7.75,6.50,8.00,7.42
3174,05003183,5.40,5.50,3.40,,,,,4.75,5.25,7.75,5.92
3175,05003184,2.20,5.00,3.20,,,,,5.75,7.25,7.75,6.92
3176,05003185,4.40,4.00,2.20,,,,,4.00,5.75,8.00,5.92
3177,05003186,3.00,3.25,2.20,,,,,3.25,4.50,4.75,4.17
3178,05003187,4.20,5.75,2.80,,,,,4.50,4.75,8.75,6.00
3179,05003188,5.40,8.00,3.40,,,,,9.00,8.25,8.50,8.58
3180,05003189,4.00,4.25,3.60,,,,,6.00,6.75,7.25,6.67
3181,05003190,2.40,4.50,1.80,,,,,5.50,5.75,8.75,6.67
3182,05003191,5.40,4.00,3.20,,,,,4.00,6.50,8.50,6.33
3183,05003192,3.40,3.50,3.00,,,,,3.50,6.50,7.00,5.67
3184,05003193,2.60,4.50,2.60,,,,,4.25,4.25,6.50,5.00
3185,05003194,2.80,4.75,2.60,,,,,3.00,4.75,5.75,4.50
3186,05003195,2.20,5.00,3.00,,,,,6.00,7.25,7.75,7.00
3187,05003196,3.40,4.25,2.40,,,,,6.00,7.25,8.00,7.08
3188,05003197,4.80,6.00,1.40,,,,,5.50,7.50,9.25,7.42
3189,05003198,2.60,3.75,2.20,,,,,2.75,4.25,6.50,4.50
3190,05003199,6.80,5.75,2.80,,,,,5.75,7.00,9.00,7.25
3191,05003200,2.00,6.00,2.40,,,,,4.50,5.50,7.00,5.67
3192,05003201,4.40,6.25,1.60,,,,,4.25,6.00,7.75,6.00
3193,05003202,7.20,7.50,3.40,,,,,9.50,7.50,8.00,8.33
3194,05003203,6.00,6.00,2.60,,,,,6.50,8.50,8.75,7.92
3195,05003204,6.40,4.00,2.80,,,,,4.25,6.25,7.25,5.92
3196,05003205,6.60,4.25,3.20,,,,,5.25,6.50,7.50,6.42
3197,05003206,1.80,3.50,2.40,,,,,4.25,6.50,5.75,5.50
3198,05003207,7.80,6.75,1.80,5.00,5.75,6.00,5.58,,,,
3199,05003208,6.40,7.50,4.00,,,,,5.25,6.00,8.75,6.67
3200,05003209,3.40,3.00,1.60,,,,,4.75,3.25,7.25,5.08
3201,05003210,4.80,6.25,3.60,,,,,6.25,5.50,7.50,6.42
3202,05003211,2.20,3.00,3.20,,,,,4.00,5.25,8.25,5.83
3203,05003212,9.20,6.00,2.00,7.75,7.50,5.50,6.92,,,,
3204,05003213,2.60,5.75,2.20,,,,,3.75,4.75,7.00,5.17
3205,05003214,7.60,7.00,2.80,,,,,5.75,7.25,8.50,7.17
3206,05003215,6.60,7.25,2.80,,,,,8.25,8.00,9.00,8.42
3207,05003216,2.80,3.25,2.20,,,,,3.75,4.50,4.75,4.33
3208,05003217,3.20,4.00,3.20,,,,,5.00,7.00,7.00,6.33
3209,05003218,5.20,7.00,2.20,,,,,3.75,6.75,8.50,6.33
3210,05003219,3.60,6.25,2.80,,,,,4.00,6.25,8.75,6.33
3211,05003220,4.80,4.75,3.00,,,,,4.25,5.25,7.50,5.67
3212,05003221,4.20,4.25,4.40,,,,,2.50,5.00,6.25,4.58
3213,05003222,4.00,3.25,2.40,,,,,3.00,,,1.00
3214,05003223,4.20,5.75,2.60,,,,,8.00,5.75,7.50,7.08
3215,05003224,3.60,3.25,1.80,,,,,4.25,4.50,6.50,5.08
3216,05003225,2.40,5.25,2.60,,,,,5.00,6.25,9.00,6.75
3217,05003226,2.20,4.00,3.00,,,,,3.25,3.75,4.75,3.92
3218,05003227,3.40,5.00,2.20,,,,,3.75,3.75,6.00,4.50
3219,05003228,3.40,3.75,2.40,,,,,4.00,5.25,6.25,5.17
3220,05003229,8.80,6.00,4.20,6.25,7.00,6.00,6.42,,,,
3221,05003230,2.40,4.00,2.00,,,,,3.50,4.25,5.50,4.42
3222,05003231,3.60,5.25,2.60,,,,,3.50,7.00,6.25,5.58
3223,05003232,2.40,6.00,2.80,,,,,4.25,4.25,5.25,4.58
3224,05003233,4.80,8.00,3.00,,,,,5.50,7.25,9.50,7.42
3225,05003234,2.60,2.75,3.00,,,,,2.00,2.00,4.75,2.92
3226,05003235,5.40,5.25,3.20,,,,,4.25,7.25,10.00,7.17
3227,05003236,7.00,4.75,3.80,,,,,5.00,6.50,8.00,6.50
3228,05003237,2.80,4.75,3.40,,,,,3.50,4.75,4.75,4.33
3229,05003238,8.60,6.25,5.20,5.75,7.50,6.50,6.58,,,,
3230,05003239,6.20,5.50,3.00,,,,,5.00,7.00,6.75,6.25
3231,05003240,4.00,4.50,3.60,,,,,6.25,7.75,7.75,7.25
3232,05003241,2.80,4.50,2.60,,,,,4.00,5.25,7.00,5.42
3233,05003242,2.60,3.50,1.40,,,,,4.00,5.75,6.25,5.33
3234,05003243,3.40,4.50,4.80,,,,,3.00,6.75,8.50,6.08
3235,05003244,3.00,5.00,2.60,,,,,5.50,6.25,8.25,6.67
3236,05003245,3.60,4.00,1.20,,,,,6.50,6.75,9.00,7.42
3237,05003246,6.80,5.00,3.00,,,,,6.25,6.25,7.75,6.75
3238,05003247,2.40,4.50,2.80,,,,,4.25,3.00,,2.42
3239,05003248,2.60,3.75,2.20,,,,,3.00,5.00,4.25,4.08
3240,05003249,5.80,5.25,1.80,,,,,4.75,7.25,8.25,6.75
3241,05003250,7.00,6.50,2.80,,,,,5.25,5.50,9.00,6.58
3242,05003251,5.60,6.25,1.60,,,,,5.50,7.25,7.75,6.83
3243,05003252,3.00,6.25,2.60,,,,,4.25,4.00,7.50,5.25
3244,05003253,5.00,6.50,2.40,,,,,6.25,6.25,9.00,7.17
3245,05003254,3.20,5.75,2.40,,,,,3.25,3.75,5.75,4.25
3246,05003255,8.40,6.50,4.20,3.00,7.75,6.25,5.67,,,,
3247,05003256,3.60,5.00,3.00,,,,,4.50,5.75,7.75,6.00
3248,05003257,8.20,5.50,5.00,6.50,7.50,7.25,7.08,,,,
3249,05003258,3.80,4.25,3.60,,,,,5.75,4.00,9.25,6.33
3250,05003259,4.00,4.00,2.60,,,,,3.75,6.00,7.75,5.83
3251,05003260,4.20,5.75,1.80,,,,,3.50,7.50,9.00,6.67
3252,05003261,6.60,4.75,4.60,,,,,6.00,7.50,8.00,7.17
3253,05003262,8.60,6.00,7.20,6.50,8.25,8.25,7.67,,,,
3254,05003263,4.80,4.50,3.60,,,,,3.75,5.50,7.25,5.50
3255,05003264,8.40,7.00,6.80,,,,,7.25,8.75,8.75,8.25
3256,05003265,2.20,4.25,3.40,,,,,4.00,6.25,,3.42
3257,05003266,3.40,6.25,3.20,,,,,4.50,6.00,7.75,6.08
3258,05003267,3.80,5.50,3.80,,,,,4.75,5.00,6.25,5.33
3259,05003268,2.80,4.50,1.80,,,,,2.00,2.00,3.25,2.42
3260,05003269,8.20,6.25,2.60,,,,,3.25,6.25,8.50,6.00
3261,05003270,3.00,3.50,1.80,,,,,3.25,1.00,4.75,3.00
3262,05003271,3.80,3.75,2.20,5.25,5.25,5.50,5.33,,,,
3263,05003272,2.20,3.25,2.80,,,,,4.00,3.50,8.50,5.33
3264,05003273,4.40,5.75,3.60,,,,,8.75,7.75,9.00,8.50
3265,05003274,1.80,4.75,2.40,,,,,2.25,4.25,7.50,4.67
3266,05003275,7.20,5.00,3.20,,,,,6.25,7.00,8.25,7.17
3267,05003276,6.20,7.75,4.20,,,,,6.25,7.50,8.25,7.33
3268,05003277,3.00,4.00,3.40,,,,,4.50,7.25,8.50,6.75
3269,05003278,4.80,3.75,2.80,,,,,5.75,6.50,8.25,6.83
3270,05003279,2.40,5.00,3.40,,,,,5.75,7.25,9.00,7.33
3271,05003280,3.00,4.00,2.20,,,,,5.50,5.75,8.25,6.50
3272,05003281,5.20,7.00,3.80,,,,,5.50,6.75,9.00,7.08
3273,05003282,4.80,5.25,4.60,,,,,4.50,5.75,6.75,5.67
3274,05003283,7.60,5.25,4.00,5.50,7.25,6.25,6.33,,,,
3275,05003284,3.20,5.00,3.00,,,,,5.25,6.00,8.00,6.42
3276,05003285,6.80,2.75,3.80,,,,,4.50,6.75,9.00,6.75
3277,05003286,6.00,5.00,4.00,,,,,4.50,7.50,8.50,6.83
3278,05003287,4.60,4.75,3.20,,,,,5.25,6.50,8.00,6.58
3279,05003288,5.20,4.75,3.40,,,,,3.50,6.50,8.00,6.00
3280,05003289,3.40,4.50,2.60,,,,,3.25,,7.00,3.42
3281,05003290,4.20,4.25,2.40,,,,,3.50,4.75,6.50,4.92
3282,05003291,3.00,3.75,1.60,,,,,5.00,5.00,7.50,5.83
3283,05003292,2.60,3.50,1.00,,,,,5.25,6.50,7.50,6.42
3284,05003293,2.20,3.75,3.00,,,,,3.25,5.50,7.00,5.25
3285,05003294,3.00,5.50,2.60,,,,,5.25,6.25,8.00,6.50
3286,05003295,2.80,3.00,1.80,,,,,3.75,,6.00,3.25
3287,05003296,7.80,6.50,3.00,,,,,5.25,7.75,8.25,7.08
3288,05003297,3.00,6.50,3.20,,,,,4.50,5.25,6.25,5.33
3289,05003298,5.40,5.50,4.40,,,,,5.50,4.00,7.25,5.58
3290,05003299,3.80,5.75,3.20,,,,,3.50,6.75,8.25,6.17
3291,05003300,2.60,5.00,1.00,,,,,4.75,5.75,,3.50
3292,05003301,1.80,4.00,1.80,,,,,3.75,4.25,6.75,4.92
3293,05003302,3.80,6.00,3.40,,,,,3.25,4.75,7.00,5.00
3294,05003303,1.60,3.75,3.00,,,,,4.50,3.00,6.00,4.50
3295,05003304,8.60,7.00,2.40,6.00,7.00,5.50,6.17,,,,
3296,05003305,2.20,4.50,1.80,,,,,2.25,4.00,6.00,4.08
3297,05003306,4.60,3.00,3.40,,,,,3.50,3.25,5.75,4.17
3298,05003307,3.40,5.25,2.60,,,,,3.25,4.25,7.25,4.92
3299,05003308,2.80,3.50,1.40,,,,,8.00,,,2.67
3300,05003309,2.80,4.00,2.80,,,,,4.00,5.25,6.00,5.08
3301,05003310,4.40,3.50,3.20,,,,,4.25,,,1.42
3302,05003311,4.40,6.50,3.00,,,,,5.75,5.50,8.50,6.58
3303,05003312,4.60,5.25,3.80,,,,,4.75,6.50,7.75,6.33
3304,05003313,3.60,6.00,2.60,,,,,3.75,4.50,7.50,5.25
3305,05003314,1.20,4.00,2.00,,,,,3.75,5.00,4.50,4.42
3306,05003315,2.20,4.25,2.80,,,,,4.25,4.00,4.25,4.17
3307,05003316,2.40,5.25,2.20,,,,,2.75,2.75,4.75,3.42
3308,05003317,3.00,6.00,2.80,,,,,3.75,4.50,7.00,5.08
3309,05003318,2.60,3.50,3.80,,,,,3.25,4.25,5.50,4.33
3310,05003319,3.20,3.75,2.40,,,,,5.00,4.50,6.50,5.33
3311,05003320,3.40,4.75,2.20,,,,,4.25,5.75,7.50,5.83
3312,05003321,3.20,3.25,3.80,,,,,3.25,5.75,5.75,4.92
3313,05003322,5.20,3.00,2.60,,,,,3.25,3.75,6.25,4.42
3314,05003323,3.20,5.00,2.40,,,,,3.50,5.00,6.00,4.83
3315,05003324,6.80,7.50,3.20,,,,,6.00,7.25,8.00,7.08
3316,05003325,4.80,5.50,2.60,,,,,4.25,6.50,8.50,6.42
3317,05003326,4.00,6.00,2.40,,,,,2.75,5.25,8.25,5.42
3318,05003327,6.80,6.50,4.20,,,,,7.50,7.50,9.00,8.00
3319,05003328,4.60,6.50,4.60,,,,,5.50,7.75,8.50,7.25
3320,05003329,2.80,6.75,2.00,,,,,4.75,5.00,7.50,5.75
3321,05003330,2.60,4.00,2.20,,,,,1.25,5.00,6.50,4.25
3322,05003331,3.20,5.50,2.80,,,,,3.50,4.25,6.50,4.75
3323,05003332,3.00,4.25,2.40,,,,,3.00,6.25,6.75,5.33
3324,05003333,2.00,5.00,1.20,,,,,5.00,4.25,6.25,5.17
3325,05003334,2.80,4.75,3.00,,,,,3.50,6.25,7.50,5.75
3326,05003335,5.00,6.25,1.80,,,,,4.25,7.50,8.75,6.83
3327,05003336,2.60,6.25,2.60,,,,,4.00,6.00,6.50,5.50
3328,05003337,6.00,7.75,6.20,,,,,5.25,7.50,9.00,7.25
3329,05003338,4.20,5.75,2.40,,,,,3.75,6.25,8.25,6.08
3330,05003339,6.00,7.00,4.00,,,,,3.75,6.25,7.75,5.92
3331,05003340,7.60,6.00,3.40,,,,,5.00,5.50,9.00,6.50
3332,05003341,4.60,5.25,2.00,,,,,3.50,5.25,7.75,5.50
3333,05003342,3.00,5.00,2.80,,,,,4.25,3.50,8.00,5.25
3334,05003343,4.00,5.25,2.80,,,,,5.00,7.50,8.50,7.00
3335,05003344,2.80,5.00,2.20,,,,,3.75,4.75,8.00,5.50
3336,05003345,3.80,5.00,2.80,,,,,3.50,4.25,6.75,4.83
3337,05003346,2.20,1.75,3.00,,,,,3.25,5.00,4.50,4.25
3338,05003347,8.60,6.50,4.80,7.75,7.50,7.25,7.50,,,,
3339,05003348,3.20,2.50,2.40,,,,,3.50,6.00,6.50,5.33
3340,05003349,3.00,3.75,2.00,,,,,3.50,3.00,,2.17
3341,05003350,2.60,5.00,3.00,,,,,5.00,5.00,7.50,5.83
3342,05003351,6.00,5.25,1.80,,,,,5.25,6.75,8.50,6.83
3343,05003352,6.80,6.75,2.60,,,,,7.25,9.00,8.75,8.33
3344,05003353,2.60,3.50,2.20,,,,,4.75,6.50,8.00,6.42
3345,05003354,3.00,4.75,2.80,,,,,6.00,6.75,8.25,7.00
3346,05003355,2.20,4.75,4.00,,,,,4.00,5.25,7.75,5.67
3347,05003356,3.40,5.50,2.80,,,,,7.25,8.00,9.00,8.08
3348,05003357,2.00,6.75,3.20,,,,,3.00,5.25,7.50,5.25
3349,05003358,2.20,4.00,2.60,,,,,5.00,6.25,7.50,6.25
3350,05003359,4.20,5.50,2.60,,,,,7.00,7.00,9.00,7.67
3351,05003360,3.20,6.00,3.60,,,,,5.00,6.00,8.00,6.33
3352,05003361,3.00,5.75,3.80,,,,,5.00,5.50,6.50,5.67
3353,05003362,2.80,5.75,3.80,,,,,7.00,8.75,8.50,8.08
3354,05003363,2.80,4.25,3.40,,,,,6.50,6.00,7.25,6.58
3355,05003364,5.00,5.75,2.80,,,,,3.25,5.00,8.50,5.58
3356,05003365,3.00,5.50,3.00,,,,,4.75,7.00,7.00,6.25
3357,05003366,3.40,5.25,2.80,,,,,3.75,6.75,7.50,6.00
3358,05003367,7.20,8.00,2.00,,,,,8.50,8.50,9.75,8.92
3359,05003368,5.60,6.75,3.20,,,,,7.25,7.00,9.00,7.75
3360,05003369,2.60,4.75,3.00,,,,,5.00,5.25,6.50,5.58
3361,05003370,3.60,5.75,4.40,,,,,4.25,5.75,7.75,5.92
3362,05003371,3.00,5.00,2.00,,,,,4.25,5.75,6.25,5.42
3363,05003372,3.20,4.00,3.20,,,,,5.75,5.75,7.50,6.33
3364,05003373,2.80,7.75,3.20,,,,,6.50,7.25,9.25,7.67
3365,05003374,8.40,7.75,8.20,,,,,7.25,7.75,9.25,8.08
3366,05003375,10.00,,,8.50,8.75,5.25,7.50,,,,
3367,05003376,7.60,8.50,3.80,,,,,7.75,8.50,9.00,8.42
3368,05003377,6.60,6.50,3.60,,,,,7.00,7.75,9.50,8.08
3369,05003378,3.00,4.50,2.40,,,,,3.50,5.50,2.75,3.92
3370,05003379,4.20,6.25,2.40,,,,,6.00,8.25,9.00,7.75
3371,05003380,5.00,5.50,2.00,,,,,4.00,6.75,7.75,6.17
3372,05003381,3.80,4.50,3.00,,,,,3.25,3.75,5.25,4.08
3373,05003382,2.20,4.75,1.80,,,,,5.00,6.50,7.50,6.33
