,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
7490,33007533,6.00,7.75,3.00,,,,,4.00,5.50,8.00,5.83
7491,33007534,7.80,6.50,8.40,,,,,,,,
7492,33007535,7.00,6.50,4.20,,,,,4.00,6.25,8.50,6.25
7493,33007536,8.20,8.00,5.80,,,,,6.00,9.00,9.00,8.00
7494,33007537,9.20,7.75,5.40,8.50,8.50,7.25,8.08,,,,
7495,33007538,6.40,7.50,5.60,,,,,4.75,7.75,9.00,7.17
7496,33007539,8.20,8.00,5.60,,,,,8.00,8.25,9.75,8.67
7497,33007540,7.60,6.25,7.60,7.75,3.00,5.25,5.33,,,,
7498,33007541,9.40,,,,9.25,9.00,6.08,,,,
7499,33007542,3.00,5.50,2.40,,,,,4.25,5.50,8.25,6.00
7500,33007543,8.60,,,,6.25,7.50,4.58,,,,
7501,33007544,7.20,5.50,3.80,,,,,6.50,7.50,8.25,7.42
7502,33007545,7.40,,,,8.25,7.50,5.25,,,,
7503,33007546,4.40,4.50,3.40,,,,,6.50,7.25,8.75,7.50
7504,33007547,7.60,,,7.75,7.50,,5.08,,,,
7505,33007548,8.60,,,,8.25,8.25,5.50,,,,
7506,33007549,7.00,7.50,5.20,,,,,4.75,6.00,9.00,6.58
7507,33007550,5.60,7.50,2.40,,,,,4.00,5.75,6.50,5.42
7508,33007551,9.20,7.00,4.60,7.50,7.75,5.25,6.83,,,,
7509,33007552,8.40,8.25,2.80,,,,,8.75,9.00,8.75,8.83
7510,33007553,8.00,7.50,,6.00,2.75,,2.92,,,,
7511,33007554,9.20,8.00,7.00,,,,,,,,
7512,33007555,5.00,6.25,3.60,,,,,3.25,7.00,7.75,6.00
7513,33007556,7.00,7.75,2.80,,,,,5.00,7.25,8.50,6.92
7514,33007557,5.00,6.75,3.80,,,,,4.50,7.75,8.00,6.75
7515,33007558,6.00,7.00,3.20,,,,,5.75,5.25,8.00,6.33
7516,33007559,4.80,7.50,2.60,,,,,3.50,4.75,7.25,5.17
7517,33007560,8.60,8.75,4.40,6.50,7.50,8.75,7.58,,,,
7518,33007561,7.20,6.50,4.00,7.00,7.50,4.75,6.42,,,,
7519,33007562,8.20,6.50,6.20,,,,,,,,
7520,33007563,,6.25,,,,,,6.50,6.25,,4.25
7521,33007564,6.80,8.50,,,,,,,,,
7522,33007565,8.60,,,,8.25,8.00,5.42,,,,
7523,33007566,5.20,6.50,2.80,,,,,5.25,5.75,9.50,6.83
7524,33007567,9.40,7.25,5.00,4.75,9.50,9.00,7.75,,,,
7525,33007568,8.60,8.25,7.60,,,,,,,,
7526,33007569,7.80,7.50,4.80,,,,,4.75,7.75,8.75,7.08
7527,33007570,8.40,5.75,5.40,7.25,5.75,4.75,5.92,,,,
7528,33007571,7.00,7.75,4.60,,,,,6.00,8.00,9.00,7.67
7529,33007572,8.40,,,7.00,6.25,,4.42,,,,
7530,33007573,2.80,,3.80,2.75,,,0.92,,,,
7531,33007574,6.80,6.00,3.80,7.00,7.00,4.25,6.08,,,,
7532,33007575,9.00,,8.20,7.50,,,2.50,,,,
7533,33007576,9.00,,,,9.25,8.50,5.92,,,,
7534,33007577,8.60,,,8.00,8.50,,5.50,,,,
7535,33007578,7.80,6.25,4.40,,,,,8.75,8.50,9.25,8.83
7536,33007579,8.80,6.00,5.60,8.50,6.25,5.75,6.83,,,,
7537,33007580,5.00,4.25,2.60,,,,,4.00,6.25,6.75,5.67
7538,33007581,7.80,6.25,6.80,,,,,7.00,5.25,7.50,6.58
7539,33007582,5.40,4.00,1.80,,,,,2.50,5.00,9.00,5.50
7540,33007583,8.60,7.75,6.60,,,,,4.25,6.50,10.00,6.92
7541,33007585,8.20,7.00,4.80,,,,,6.00,6.50,9.25,7.25
7542,33007586,3.40,6.75,2.80,,,,,4.50,6.50,8.50,6.50
7543,33007587,6.20,6.00,4.20,,,,,3.50,6.50,8.50,6.17
7544,33007588,7.60,7.25,5.40,4.75,6.75,5.00,5.50,,,,
7545,33007589,7.60,6.50,4.00,,,,,6.25,7.75,8.50,7.50
7546,33007590,6.80,6.50,4.20,5.75,5.75,4.00,5.17,,,,
7547,33007591,6.20,6.50,4.60,4.25,7.25,6.00,5.83,,,,
7548,33007592,7.40,6.50,5.00,,,,,,,,
7549,33007593,8.20,7.50,6.00,,,,,,,,
7550,33007594,7.60,6.00,3.20,2.25,7.75,5.25,5.08,,,,
7551,33007595,6.60,6.75,5.20,,,,,4.00,6.00,8.25,6.08
7552,33007596,7.00,5.75,2.60,,,,,4.50,7.25,6.75,6.17
7553,33007597,7.40,7.75,5.40,,,,,7.00,6.75,9.00,7.58
7554,33007598,7.60,6.75,4.80,,,,,4.50,6.25,8.50,6.42
7555,33007599,5.80,4.00,2.80,,,,,4.50,6.25,7.75,6.17
7556,33007600,8.60,4.50,5.00,,,,,6.50,7.25,9.00,7.58
7557,33007601,7.80,8.50,8.60,,,,,,,,
7558,33007602,7.60,6.75,5.20,,,,,4.00,7.50,8.50,6.67
7559,33007603,4.80,5.50,3.60,,,,,4.75,8.25,8.25,7.08
7560,33007604,5.20,7.50,4.60,,,,,4.75,8.75,7.25,6.92
7561,33007605,4.20,7.75,8.60,,,,,4.75,6.00,8.25,6.33
7562,33007607,9.00,6.25,4.20,8.25,7.50,7.00,7.58,,,,
7563,33007608,8.60,4.50,4.00,8.50,8.25,3.75,6.83,,,,
7564,33007609,5.20,6.50,2.40,,,,,4.25,7.75,8.25,6.75
7565,33007610,6.40,5.75,4.80,,,,,5.75,6.25,8.75,6.92
7566,33007611,9.20,5.25,3.60,7.75,7.75,5.50,7.00,,,,
7567,33007613,6.80,8.25,3.00,,,,,5.50,6.75,9.50,7.25
7568,33007614,4.80,7.25,4.40,,,,,4.50,6.50,9.25,6.75
7569,33007615,8.00,4.50,3.00,7.00,7.50,3.50,6.00,,,,
7570,33007616,5.40,7.75,3.80,,,,,4.75,7.50,7.00,6.42
7571,33007617,7.80,7.00,5.20,,,,,5.50,5.25,8.00,6.25
7572,33007618,5.40,8.50,3.40,,,,,6.00,8.50,9.25,7.92
7573,33007619,,7.50,,,,,,3.00,6.00,,3.00
7574,33007620,6.40,8.00,4.80,,,,,3.75,7.50,7.25,6.17
7575,33007621,5.80,3.25,2.80,,,,,4.25,5.00,6.75,5.33
7576,33007622,4.60,6.50,3.40,,,,,3.75,5.75,7.50,5.67
7577,33007623,7.60,6.75,6.20,,,,,,,,
7578,33007624,6.20,5.00,3.20,,,,,6.25,8.00,7.50,7.25
7579,33007625,8.60,7.00,5.80,5.75,3.00,4.75,4.50,,,,
7580,33007626,,5.00,,,,,,5.25,6.50,,3.92
7581,33007627,6.40,,,,,,,,,,
7582,33007628,6.60,7.25,5.00,,,,,5.25,6.25,7.50,6.33
7583,33007629,4.20,5.50,2.20,,,,,6.25,8.50,9.25,8.00
7584,33007630,,7.75,6.20,,,,,,8.75,,2.92
7585,33007631,5.20,6.50,2.20,,,,,4.75,7.00,6.25,6.00
7586,33007632,8.40,,,3.50,,,1.17,,,,
7587,33007633,9.20,,,,9.25,9.50,6.25,,,,
7588,33007634,9.60,7.25,7.40,7.75,6.25,5.25,6.42,,,,
7589,33007635,6.00,5.92,3.00,,,,,3.25,5.25,7.50,5.33
7590,33007636,6.80,6.00,6.20,,,,,4.00,6.25,6.50,5.58
7591,33007637,1.40,4.67,1.20,,,,,4.00,5.50,6.75,5.42
7592,33007638,,6.25,7.80,,,,,5.25,9.50,,4.92
7593,33007639,8.60,5.75,6.40,8.00,8.00,5.25,7.08,,,,
7594,33007640,1.60,5.00,2.00,,,,,3.50,3.75,4.00,3.75
7595,33007641,7.00,7.00,4.60,,,,,4.50,7.50,8.00,6.67
7596,33007642,5.20,7.75,2.20,,,,,5.00,6.25,7.50,6.25
7597,33007643,6.60,6.75,5.20,,,,,3.50,6.00,7.00,5.50
7598,33007644,8.80,,,,7.25,7.50,4.92,,,,
7599,33007645,6.00,6.50,3.60,,,,,4.00,6.75,9.25,6.67
7600,33007646,8.40,6.75,3.80,5.50,6.50,4.25,5.42,,,,
7601,33007647,5.20,4.50,2.40,2.50,2.75,3.75,3.00,,,,
7602,33007648,7.20,2.75,4.00,6.50,5.75,4.50,5.58,,,,
7603,33007649,8.20,8.25,,,,,,9.75,,,3.25
7604,33007650,7.00,7.75,5.60,2.75,7.00,6.00,5.25,,,,
7605,33007651,8.20,8.00,6.00,6.50,7.75,5.00,6.42,,,,
7606,33007652,7.40,,,,9.50,9.00,6.17,,,,
7607,33007653,7.40,7.50,5.40,4.00,5.25,5.50,4.92,,,,
7608,33007654,6.00,4.75,1.60,,,,,2.75,6.25,6.50,5.17
7609,33007655,9.20,,,,9.50,8.75,6.08,,,,
7610,33007656,7.40,8.25,4.00,,,,,4.00,6.00,9.00,6.33
7611,33007657,7.60,6.75,5.60,,,,,4.75,5.75,7.25,5.92
7612,33007658,8.60,8.75,7.20,,,,,6.75,8.00,9.00,7.92
7613,33007659,7.80,8.25,5.40,,,,,4.00,6.75,8.25,6.33
7614,33007660,8.80,7.25,7.80,,,,,6.75,7.50,7.75,7.33
7615,33007661,7.40,6.50,5.00,7.50,6.25,5.25,6.33,,,,
7616,33007662,9.00,6.00,4.80,7.50,8.50,7.50,7.83,,,,
7617,33007663,6.40,6.75,5.40,,,,,2.75,6.00,7.75,5.50
7618,33007664,6.60,8.00,3.80,,,,,6.25,7.75,8.00,7.33
7619,33007665,8.60,5.75,6.20,8.50,8.00,5.25,7.25,,,,
7620,33007666,8.00,6.25,7.60,7.50,7.00,6.50,7.00,,,,
7621,33007667,8.60,6.25,4.80,4.50,8.50,8.75,7.25,,,,
7622,33007668,7.40,8.00,6.00,,,,,6.25,7.00,8.50,7.25
7623,33007669,5.40,6.75,4.00,,,,,6.50,6.50,8.00,7.00
7624,33007670,8.40,6.25,6.20,7.75,5.75,5.50,6.33,,,,
7625,33007671,3.80,6.50,2.80,,,,,4.75,7.00,8.00,6.58
7626,33007672,7.40,7.25,4.00,5.50,4.75,6.25,5.50,,,,
7627,33007673,9.20,6.00,3.60,7.00,4.50,3.75,5.08,,,,
7628,33007674,9.80,5.75,4.00,6.00,9.25,8.75,8.00,,,,
7629,33007675,8.80,5.75,2.00,8.50,7.50,4.50,6.83,,,,
7630,33007676,8.20,8.00,3.00,,,,,5.00,7.50,9.00,7.17
7631,33007677,9.40,5.50,7.20,8.00,6.00,6.00,6.67,,,,
7632,33007678,7.00,6.75,3.80,5.75,6.25,6.00,6.00,,,,
7633,33007679,9.60,6.25,5.60,5.75,9.00,9.25,8.00,,,,
7634,33007680,8.00,7.50,8.80,,,,,6.25,7.75,8.00,7.33
7635,33007681,8.40,8.25,7.40,,,,,6.25,7.00,8.25,7.17
7636,33007682,7.80,7.50,7.20,7.75,5.25,4.25,5.75,,,,
7637,33007683,8.40,5.75,5.20,7.50,6.00,4.25,5.92,,,,
7638,33007684,7.60,7.50,7.00,,,,,7.50,7.75,9.25,8.17
7639,33007685,8.20,6.75,3.00,7.50,7.50,4.75,6.58,,,,
7640,33007686,2.40,4.25,2.00,,,,,5.75,5.00,6.50,5.75
7641,33007687,9.00,7.25,4.60,7.50,9.25,4.25,7.00,,,,
7642,33007688,7.80,6.75,3.20,,,,,8.50,7.75,9.25,8.50
7643,33007689,5.40,6.75,3.20,,,,,4.50,4.75,5.00,4.75
7644,33007690,7.40,8.00,4.40,,,,,5.25,6.50,8.25,6.67
7645,33007691,8.00,8.00,4.60,,,,,4.00,5.50,6.75,5.42
7646,33007692,9.20,7.00,4.80,5.50,5.75,5.50,5.58,,,,
7647,33007693,8.20,8.25,6.80,,,,,4.75,7.00,8.00,6.58
7648,33007694,8.60,5.75,5.40,8.50,3.50,4.75,5.58,,,,
7649,33007695,7.40,8.25,4.60,,,,,6.50,7.00,8.50,7.33
7650,33007696,8.00,5.75,5.60,,,,,4.50,7.50,7.75,6.58
7651,33007697,9.00,7.75,5.60,6.50,8.50,8.50,7.83,,,,
7652,33007698,8.60,7.17,5.80,8.25,6.50,6.25,7.00,,,,
7653,33007699,8.60,7.25,3.00,7.00,7.50,4.00,6.17,,,,
7654,33007700,8.60,8.00,5.60,8.25,8.25,6.75,7.75,,,,
7655,33007701,5.80,7.00,2.60,2.50,4.75,4.00,3.75,,,,
7656,33007702,7.20,6.50,4.40,,,,,7.25,7.00,8.25,7.50
7657,33007703,8.00,6.00,5.20,7.00,4.25,4.75,5.33,,,,
7658,33007704,7.00,8.50,6.40,,,,,6.00,7.25,8.75,7.33
7659,33007705,6.00,7.00,3.20,,,,,5.25,7.50,8.25,7.00
7660,33007706,9.00,5.00,6.00,6.00,9.00,8.00,7.67,,,,
7661,33007707,7.00,7.25,4.80,,,,,4.75,7.50,7.25,6.50
7662,33007708,8.20,6.50,6.40,,,,,4.50,7.25,8.00,6.58
7663,33007709,9.20,8.25,6.60,8.75,7.25,5.50,7.17,,,,
7664,33007710,6.40,6.25,3.60,,,,,4.25,6.50,8.00,6.25
7665,33007711,8.00,5.00,6.40,7.00,5.25,4.25,5.50,,,,
7666,33007712,9.00,7.50,8.00,8.50,5.75,4.50,6.25,,,,
7667,33007713,8.20,8.75,6.20,,,,,4.50,6.75,7.75,6.33
7668,33007714,7.60,7.50,4.60,3.00,8.75,6.75,6.17,,,,
7669,33007715,7.80,5.25,3.00,8.75,7.25,6.50,7.50,,,,
7670,33007716,7.80,6.83,6.00,,,,,5.25,7.50,8.00,6.92
7671,33007717,5.60,6.50,1.60,,,,,3.00,5.50,5.50,4.67
7672,33007718,8.20,7.58,4.40,,,,,5.75,6.50,7.50,6.58
7673,33007719,9.00,8.00,9.00,8.50,7.75,6.50,7.58,,,,
7674,33007720,6.60,8.00,4.60,,,,,5.75,7.25,7.50,6.83
7675,33007721,5.60,7.75,2.00,,,,,6.25,7.50,7.75,7.17
7676,33007722,8.40,7.25,5.60,,,,,2.75,6.00,6.00,4.92
7677,33007723,5.80,7.00,4.80,,,,,1.75,5.75,7.50,5.00
7678,33007724,8.80,7.50,5.60,,,,,4.25,6.75,6.75,5.92
7679,33007725,9.40,8.00,6.80,7.50,5.25,4.75,5.83,,,,
7680,33007726,8.40,8.25,7.60,,,,,7.25,8.00,8.75,8.00
7681,33007727,9.40,8.75,6.80,,,,,4.00,9.00,8.50,7.17
7682,33007728,8.80,7.50,6.20,,,,,8.25,7.75,9.00,8.33
7683,33007729,8.20,8.75,8.20,7.00,5.50,6.50,6.33,,,,
7684,33007730,5.40,7.75,4.80,,,,,3.75,5.25,7.50,5.50
7685,33007731,8.40,7.75,8.80,,,,,6.50,8.00,8.75,7.75
7686,33007732,8.40,5.50,6.80,7.25,8.25,4.50,6.67,,,,
7687,33007733,8.20,6.25,2.60,7.50,8.50,5.50,7.17,,,,
7688,33007734,6.80,7.00,6.80,,,,,4.75,7.75,9.25,7.25
7689,33007735,7.20,8.00,2.60,7.50,4.00,4.25,5.25,,,,
7690,33007736,7.60,6.75,2.40,4.75,8.50,4.00,5.75,,,,
7691,33007737,8.20,7.25,6.80,,,,,4.75,7.75,7.25,6.58
7692,33007738,5.40,6.50,2.20,,,,,4.75,6.00,6.75,5.83
7693,33007739,8.60,7.25,7.20,7.25,6.00,4.25,5.83,,,,
7694,33007740,6.80,7.00,5.00,,,,,3.00,5.25,7.00,5.08
7695,33007741,7.20,7.50,5.40,,,,,7.75,8.25,8.50,8.17
7696,33007742,5.40,7.50,4.00,,,,,6.50,7.75,8.50,7.58
7697,33007743,7.80,5.92,3.80,,,,,5.00,8.75,7.75,7.17
7698,33007744,8.20,8.25,7.40,,,,,5.25,4.75,7.00,5.67
7699,33007745,6.00,7.25,2.60,,,,,4.25,7.00,8.75,6.67
7700,33007746,8.60,7.75,4.40,,,,,6.25,7.75,8.50,7.50
7701,33007747,4.80,6.75,3.60,,,,,4.50,7.25,6.25,6.00
7702,33007748,7.80,6.75,4.40,8.50,7.50,3.00,6.33,,,,
7703,33007749,6.40,7.75,4.00,,,,,3.75,5.75,6.00,5.17
7704,33007750,8.20,7.00,6.00,7.50,3.50,4.25,5.08,,,,
7705,33007751,7.40,7.75,4.20,3.25,5.75,4.50,4.50,,,,
7706,33007752,5.00,7.00,4.00,,,,,5.00,6.75,6.50,6.08
7707,33007753,8.20,6.75,5.40,6.25,5.00,4.00,5.08,,,,
7708,33007754,9.00,6.00,4.00,8.50,8.50,4.00,7.00,,,,
7709,33007755,5.60,6.50,3.40,5.75,7.25,3.75,5.58,,,,
7710,33007756,9.00,6.00,5.60,7.75,9.00,7.50,8.08,,,,
7711,33007757,7.80,7.00,4.80,7.50,6.00,5.75,6.42,,,,
7712,33007758,7.60,7.50,5.60,,,,,5.75,6.50,6.75,6.33
7713,33007759,8.40,7.00,6.80,,,,,5.75,8.00,8.75,7.50
7714,33007760,8.60,7.00,6.40,,,,,5.25,7.25,8.00,6.83
7715,33007761,6.40,7.50,3.60,,,,,5.25,6.75,6.50,6.17
7716,33007762,7.00,7.50,7.40,,,,,7.75,7.25,8.75,7.92
7717,33007763,8.60,8.25,8.00,5.25,8.50,5.75,6.50,,,,
7718,33007764,8.20,8.75,5.80,,,,,4.75,8.25,7.50,6.83
7719,33007765,8.00,8.50,6.20,8.75,6.25,4.75,6.58,,,,
7720,33007766,4.80,7.75,4.60,,,,,5.75,6.75,7.75,6.75
7721,33007767,5.20,8.00,4.00,,,,,5.25,6.00,5.50,5.58
7722,33007768,5.40,8.00,5.00,,,,,6.00,8.00,8.75,7.58
7723,33007769,9.00,8.50,7.40,5.50,8.50,7.75,7.25,,,,
7724,33007770,6.60,8.00,5.00,,,,,5.25,5.50,7.00,5.92
7725,33007771,8.00,8.50,8.60,,,,,7.75,8.25,8.75,8.25
7726,33007772,6.80,7.00,6.60,,,,,5.50,8.00,8.50,7.33
7727,33007773,8.60,8.00,7.40,,,,,3.25,4.00,6.00,4.42
7728,33007774,4.80,5.00,3.00,2.25,3.50,2.00,2.58,,,,
7729,33007775,8.40,8.00,6.40,7.75,8.50,6.75,7.67,,,,
7730,33007776,8.00,7.75,5.20,,,,,5.25,7.50,7.00,6.58
7731,33007777,8.40,7.25,8.20,8.00,4.75,6.25,6.33,,,,
7732,33007778,8.40,7.00,5.60,7.25,7.25,5.50,6.67,,,,
7733,33007779,6.00,6.50,4.60,,,,,4.25,5.25,7.00,5.50
7734,33007780,7.00,8.00,6.00,,,,,6.50,7.50,8.50,7.50
7735,33007781,6.60,7.75,4.40,,,,,4.25,7.25,9.00,6.83
7736,33007782,7.80,8.25,7.40,,,,,6.00,7.25,8.00,7.08
7737,33007783,8.40,7.75,4.40,,,,,3.50,4.75,7.25,5.17
7738,33007784,7.60,9.25,5.80,,,,,8.75,7.00,8.50,8.08
7739,33007785,7.60,7.75,5.20,7.75,8.00,6.25,7.33,,,,
7740,33007786,6.80,7.00,4.20,,,,,3.75,5.75,8.50,6.00
7741,33007787,8.20,8.75,7.20,,,,,4.75,7.00,7.75,6.50
7742,33007788,7.40,8.25,3.20,,,,,4.75,7.00,8.00,6.58
7743,33007789,5.80,7.00,4.60,,,,,4.50,7.00,8.00,6.50
7744,33007790,8.20,6.50,3.60,6.00,6.50,4.25,5.58,,,,
7745,33007791,7.80,7.33,7.00,,,,,5.25,6.75,7.25,6.42
7746,33007792,8.40,7.75,4.00,8.00,8.00,7.00,7.67,,,,
7747,33007793,8.60,7.50,7.60,8.00,6.75,5.25,6.67,,,,
7748,33007794,8.20,7.00,6.60,8.00,7.00,5.50,6.83,,,,
7749,33007795,9.40,7.25,6.20,8.50,8.00,6.50,7.67,,,,
7750,33007796,7.40,5.00,4.80,,,,,4.25,8.25,7.50,6.67
7751,33007797,8.60,7.83,8.00,6.25,5.75,5.50,5.83,,,,
7752,33007798,8.80,5.25,3.60,9.00,7.50,2.50,6.33,,,,
7753,33007799,9.40,8.00,5.80,6.75,9.00,4.50,6.75,,,,
7754,33007800,7.20,6.75,1.20,7.50,7.25,4.50,6.42,,,,
7755,33007801,8.20,8.25,5.60,,,,,4.00,7.50,8.75,6.75
7756,33007802,9.40,7.50,5.40,6.50,9.00,8.75,8.08,,,,
7757,33007803,6.80,8.50,6.00,,,,,8.50,8.50,9.50,8.83
7758,33007804,9.00,7.25,5.60,,,,,6.75,6.50,8.00,7.08
7759,33007805,3.40,6.25,1.80,,,,,4.00,5.75,7.50,5.75
7760,33007806,7.60,6.50,7.80,7.50,4.00,4.00,5.17,,,,
7761,33007807,4.40,7.50,5.20,,,,,2.50,5.50,7.25,5.08
7762,33007808,6.80,6.75,8.40,7.75,5.00,6.25,6.33,,,,
7763,33007809,7.40,6.75,5.80,7.25,6.75,4.25,6.08,,,,
7764,33007810,5.80,9.00,3.60,,,,,4.50,3.75,5.50,4.58
7765,33007811,6.80,8.50,5.00,,,,,4.50,6.00,8.00,6.17
7766,33007812,5.00,6.58,4.60,,,,,4.00,6.00,7.50,5.83
7767,33007813,6.80,7.75,3.60,,,,,2.25,6.00,8.00,5.42
7768,33007814,4.60,7.00,3.20,,,,,4.00,6.75,6.50,5.75
7769,33007815,8.00,7.00,5.20,7.00,8.25,4.50,6.58,,,,
7770,33007816,9.20,7.75,5.80,8.00,7.25,7.00,7.42,,,,
7771,33007817,8.80,8.75,7.80,,,,,5.50,8.00,9.50,7.67
7772,33007818,5.00,5.75,1.60,,,,,5.25,7.00,7.00,6.42
7773,33007819,9.40,7.00,5.00,,,,,4.25,5.75,8.25,6.08
7774,33007820,8.80,8.25,7.60,7.00,5.50,6.50,6.33,,,,
7775,33007821,6.80,6.75,4.20,,,,,4.25,6.25,6.75,5.75
7776,33007822,5.40,8.00,3.80,,,,,6.50,6.50,7.00,6.67
7777,33007823,8.00,7.75,5.00,,,,,4.50,6.75,9.00,6.75
7778,33007824,3.00,6.00,5.40,,,,,4.25,6.50,5.00,5.25
7779,33007825,6.80,7.50,5.40,,,,,4.50,7.00,7.50,6.33
7780,33007826,8.20,4.25,5.00,5.25,7.50,6.50,6.42,,,,
7781,33007827,7.80,6.75,4.60,7.50,6.75,6.00,6.75,,,,
7782,33007828,8.40,5.75,5.80,7.50,4.00,6.25,5.92,,,,
7783,33007829,3.60,6.75,2.60,,,,,4.00,5.50,6.50,5.33
7784,33007830,6.40,7.25,3.80,,,,,2.75,5.75,7.25,5.25
7785,33007831,8.40,8.00,7.40,,,,,4.75,6.75,8.00,6.50
7786,33007832,7.20,6.00,3.40,7.50,5.75,5.25,6.17,,,,
7787,33007833,9.00,6.00,6.20,7.50,8.50,5.25,7.08,,,,
7788,33007834,4.40,2.75,3.60,,,,,3.25,7.00,6.75,5.67
7789,33007835,8.20,7.00,4.60,,,,,6.50,7.50,7.75,7.25
7790,33007836,8.40,7.50,4.80,8.50,7.75,5.50,7.25,,,,
7791,33007837,7.80,7.50,4.80,,,,,6.75,6.00,8.00,6.92
7792,33007838,9.00,7.25,4.20,8.50,8.75,3.75,7.00,,,,
7793,33007839,7.20,7.50,6.20,,,,,5.75,8.00,8.00,7.25
7794,33007840,6.00,8.75,4.00,,,,,5.00,8.25,7.50,6.92
7795,33007841,7.80,7.50,2.80,2.75,7.75,7.75,6.08,,,,
7796,33007842,5.80,8.00,4.60,,,,,6.00,6.00,8.00,6.67
7797,33007843,5.40,9.00,6.00,,,,,6.25,8.00,9.00,7.75
7798,33007844,9.20,7.00,5.20,7.50,5.50,4.50,5.83,,,,
7799,33007845,9.00,5.75,6.60,8.25,5.50,5.50,6.42,,,,
7800,33007846,9.00,5.75,6.40,5.75,8.00,4.00,5.92,,,,
7801,33007847,8.20,6.50,7.60,7.75,5.50,5.00,6.08,,,,
7802,33007848,7.40,7.00,4.20,,,,,3.75,7.50,6.75,6.00
7803,33007849,8.60,8.25,7.80,,,,,6.25,7.75,9.25,7.75
7804,33007850,5.20,7.00,5.20,,,,,3.75,6.25,6.00,5.33
7805,33007851,6.80,7.50,4.80,,,,,3.75,6.00,8.00,5.92
7806,33007852,8.20,7.50,7.80,,,,,5.75,6.00,8.75,6.83
7807,33007853,7.60,8.00,4.20,,,,,7.00,6.75,9.00,7.58
7808,33007854,7.20,7.00,4.60,,,,,4.50,5.50,8.00,6.00
7809,33007855,7.00,7.00,2.60,5.75,5.75,5.50,5.67,,,,
7810,33007856,7.80,8.00,7.00,,,,,7.25,7.50,8.75,7.83
7811,33007857,7.60,8.00,6.40,,,,,6.50,8.25,8.75,7.83
7812,33007858,7.60,8.00,4.40,,,,,6.75,7.75,8.50,7.67
7813,33007859,7.80,8.00,6.80,,,,,6.75,8.00,7.75,7.50
7814,33007860,8.80,8.75,6.20,,,,,5.50,6.00,7.75,6.42
7815,33007861,8.40,9.00,4.80,,,,,6.25,8.25,8.25,7.58
7816,33007862,6.80,8.00,4.20,,,,,4.50,6.00,7.50,6.00
7817,33007863,7.80,7.75,4.80,,,,,5.00,5.50,7.75,6.08
7818,33007864,5.00,7.75,4.20,,,,,4.25,6.25,6.00,5.50
7819,33007865,9.60,8.25,6.80,9.00,8.00,7.25,8.08,,,,
7820,33007866,8.20,7.25,2.60,6.75,5.50,5.25,5.83,,,,
7821,33007867,7.20,7.75,3.60,,,,,3.75,6.00,8.75,6.17
7822,33007868,8.00,8.00,3.40,,,,,5.75,6.75,8.50,7.00
7823,33007869,9.40,7.00,4.20,8.25,7.50,5.00,6.92,,,,
7824,33007870,8.00,8.25,6.40,,,,,3.50,7.00,9.25,6.58
7825,33007871,7.80,7.50,7.40,,,,,6.75,8.50,9.00,8.08
7826,33007872,6.60,7.00,5.60,,,,,3.75,6.25,7.75,5.92
7827,33007873,9.00,8.00,7.00,,,,,6.50,8.25,8.00,7.58
7828,33007874,2.80,7.00,2.00,,,,,3.50,4.50,7.00,5.00
7829,33007875,5.40,5.75,2.00,,,,,5.00,7.00,7.75,6.58
7830,33007876,8.60,7.00,5.80,,,,,6.75,8.50,8.75,8.00
7831,33007877,8.00,6.75,4.60,7.50,7.00,5.75,6.75,,,,
7832,33007878,5.80,7.00,3.00,,,,,2.75,6.00,7.75,5.50
7833,33007879,7.40,6.50,2.40,7.25,7.50,6.00,6.92,,,,
7834,33007880,8.00,5.50,3.40,,,,,3.75,6.50,7.50,5.92
7835,33007881,8.20,7.00,4.00,7.50,6.75,4.75,6.33,,,,
7836,33007882,6.80,8.00,4.60,,,,,4.25,7.50,6.75,6.17
7837,33007883,6.80,7.50,4.20,,,,,5.00,6.00,7.25,6.08
7838,33007884,7.60,7.50,8.20,,,,,7.75,7.25,8.50,7.83
7839,33007885,8.80,6.50,4.00,8.25,7.25,5.00,6.83,,,,
7840,33007886,9.00,5.75,7.00,7.75,8.00,7.00,7.58,,,,
7841,33007887,8.20,6.50,3.80,7.25,8.25,4.75,6.75,,,,
7842,33007888,9.00,6.75,5.00,8.50,8.75,6.00,7.75,,,,
7843,33007889,5.20,5.25,3.00,,,,,5.00,3.75,6.25,5.00
7844,33007890,9.00,5.00,4.40,7.50,7.50,4.25,6.42,,,,
7845,33007891,6.60,7.50,2.20,,,,,3.50,8.00,8.00,6.50
7846,33007892,5.20,6.50,2.40,,,,,6.50,7.25,7.50,7.08
7847,33007893,8.80,7.00,5.40,8.25,9.00,7.75,8.33,,,,
7848,33007894,8.40,7.50,5.20,8.00,7.25,6.00,7.08,,,,
7849,33007895,8.60,5.50,4.00,7.75,8.50,5.25,7.17,,,,
7850,33007896,7.00,6.75,4.20,,,,,4.25,6.50,7.75,6.17
7851,33007897,7.20,8.25,7.40,7.00,4.25,4.75,5.33,,,,
7852,33007898,8.00,8.00,5.20,8.75,5.00,4.25,6.00,,,,
7853,33007899,5.40,7.25,3.80,,,,,4.75,7.00,8.00,6.58
7854,33007900,7.20,7.50,6.20,,,,,4.00,7.00,8.00,6.33
