,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
761,11000767,6.40,7.75,4.80,,,,,5.50,8.00,8.25,7.25
762,11000768,4.20,4.75,2.40,,,,,3.75,5.25,5.75,4.92
763,11000769,7.20,7.25,3.60,,,,,6.00,7.00,7.25,6.75
764,11000770,7.00,8.25,,,,,,9.50,,,3.17
765,11000771,3.40,4.25,,,,,,2.75,6.00,,2.92
766,11000772,4.80,5.25,3.20,,,,,5.25,7.25,8.75,7.08
767,11000773,5.60,7.00,2.00,,,,,4.00,7.50,8.00,6.50
768,11000774,3.60,6.25,3.00,,,,,4.50,6.75,8.00,6.42
769,11000775,3.40,4.00,,,,,,5.00,7.25,,4.08
770,11000776,5.80,7.00,6.60,,,,,9.00,7.50,9.75,8.75
771,11000777,7.60,7.75,7.00,5.00,7.25,3.25,5.17,,,,
772,11000778,6.20,6.00,3.20,,,,,4.00,6.75,8.50,6.42
773,11000779,8.40,7.75,3.60,7.75,8.00,5.00,6.92,,,,
774,11000780,6.00,5.25,4.40,,,,,6.00,7.50,9.00,7.50
775,11000781,5.20,7.00,4.40,,,,,6.25,8.00,8.75,7.67
776,11000782,4.40,6.50,3.40,,,,,4.50,5.25,8.25,6.00
777,11000783,4.00,3.75,,,,,,3.75,6.50,,3.42
778,11000784,5.00,6.00,4.20,6.75,7.50,4.50,6.25,,,,
779,11000785,3.40,5.25,2.60,,,,,2.50,6.25,8.50,5.75
780,11000786,2.00,3.00,,,,,,5.25,,,1.75
781,11000787,2.40,4.75,,,,,,2.50,,,0.83
782,11000788,7.00,5.50,,,,,,6.25,,,2.08
783,11000789,2.20,4.75,,,,,,5.75,6.50,6.50,6.25
784,11000790,7.40,6.25,4.00,,,,,8.75,7.75,9.25,8.58
785,11000791,5.60,5.00,2.40,,,,,3.75,7.75,7.00,6.17
786,11000792,4.00,3.50,,,,,,5.00,6.25,,3.75
787,11000793,4.80,4.50,2.00,,,,,4.75,6.75,6.75,6.08
788,11000794,5.40,4.50,3.40,,,,,5.00,8.25,7.25,6.83
789,11000795,3.00,5.25,,,,,,2.25,6.00,,2.75
790,11000796,4.60,6.08,4.00,,,,,,,,
791,11000797,2.80,6.25,2.80,,,,,4.25,6.25,7.25,5.92
792,11000798,4.40,7.75,4.60,,,,,5.75,7.00,8.00,6.92
793,11000799,3.20,6.00,,,,,,4.50,7.50,,4.00
794,11000800,2.40,4.00,,,,,,5.25,6.50,,3.92
795,11000801,5.00,5.50,2.80,,,,,6.00,6.25,7.50,6.58
796,11000802,3.00,5.00,1.60,,,,,5.00,5.50,8.25,6.25
797,11000803,,7.75,,,,,,8.75,8.75,,5.83
798,11000804,8.40,6.00,5.40,8.25,7.25,5.50,7.00,,,,
799,11000805,3.20,4.25,,,,,,3.25,,,1.08
800,11000806,4.20,6.50,,,,,,4.00,6.00,,3.33
801,11000807,6.00,4.50,,,,,,6.25,8.00,,4.75
802,11000808,6.80,6.50,6.20,,,,,5.25,7.00,8.25,6.83
803,11000809,5.80,5.25,3.20,,,,,5.25,6.75,8.25,6.75
804,11000810,3.20,5.00,,,,,,4.50,5.25,,3.25
805,11000811,5.60,6.00,2.60,,,,,7.00,8.25,9.25,8.17
806,11000812,3.40,4.00,,,,,,3.25,6.75,,3.33
807,11000813,3.20,3.25,,,,,,5.50,,,1.83
808,11000814,8.40,5.00,4.80,6.25,8.00,5.00,6.42,,,,
809,11000815,3.60,4.75,,,,,,5.50,,,1.83
810,11000816,7.40,5.25,3.40,7.25,5.75,4.75,5.92,,,,
811,11000817,3.40,5.50,1.80,,,,,5.50,6.25,7.25,6.33
812,11000818,4.40,5.50,3.20,,,,,3.50,5.75,8.50,5.92
813,11000819,2.80,4.00,3.60,,,,,5.50,6.25,7.75,6.50
814,11000820,6.00,5.00,3.00,,,,,4.75,6.00,7.25,6.00
815,11000821,4.40,5.00,3.40,,,,,4.00,6.25,7.25,5.83
816,11000822,6.60,5.75,4.40,,,,,3.50,6.75,7.75,6.00
817,11000823,6.20,7.00,2.60,,,,,7.75,8.25,9.00,8.33
818,11000824,4.00,5.50,3.00,,,,,4.75,7.50,7.25,6.50
819,11000825,4.60,5.25,,,,,,7.00,,,2.33
820,11000826,5.40,5.50,,,,,,6.50,,,2.17
821,11000827,8.80,3.25,4.20,7.00,7.75,4.75,6.50,,,,
822,11000828,2.40,4.75,2.40,,,,,3.25,7.00,7.75,6.00
823,11000829,5.60,5.75,5.40,,,,,6.50,6.50,9.00,7.33
824,11000830,4.00,4.50,2.40,,,,,4.75,7.00,8.00,6.58
825,11000831,4.20,5.50,2.60,,,,,4.50,7.00,6.75,6.08
826,11000832,4.40,4.75,,,,,,5.00,7.25,,4.08
827,11000833,5.20,6.75,3.60,,,,,5.25,6.75,8.00,6.67
828,11000834,7.40,6.75,4.00,,,,,7.00,7.00,8.25,7.42
829,11000835,2.40,6.25,8.00,,,,,8.00,8.50,8.50,8.33
830,11000836,4.00,6.50,,,,,,3.25,6.50,,3.25
831,11000837,3.40,5.75,,,,,,4.50,6.75,,3.75
832,11000838,8.00,6.50,3.40,,,,,5.75,8.50,8.00,7.42
833,11000839,5.80,7.25,2.80,,,,,4.25,8.25,8.75,7.08
834,11000840,4.80,7.00,2.00,,,,,2.75,6.75,8.25,5.92
835,11000841,3.40,5.50,1.20,,,,,3.00,6.00,6.50,5.17
836,11000842,7.00,5.75,3.20,,,,,5.50,7.75,7.50,6.92
837,11000843,5.20,6.25,3.80,,,,,6.50,6.50,8.25,7.08
838,11000844,4.00,4.75,,,,,,3.25,6.00,,3.08
839,11000846,5.00,5.00,2.40,,,,,3.75,6.25,7.25,5.75
840,11000847,5.40,6.75,3.60,,,,,5.25,6.75,6.50,6.17
841,11000848,2.40,5.00,,,,,,4.25,,,1.42
842,11000849,4.80,5.25,,,,,,6.00,4.25,,3.42
843,11000850,3.20,6.00,3.00,,,,,5.00,5.75,6.75,5.83
844,11000851,6.00,5.50,3.20,,,,,4.50,7.75,8.25,6.83
845,11000852,4.00,4.25,3.20,,,,,2.75,6.25,8.50,5.83
846,11000853,6.60,6.00,,,,,,6.50,,,2.17
847,11000854,5.20,5.75,,,,,,7.25,,,2.42
848,11000855,3.60,3.75,,,,,,2.75,4.50,,2.42
849,11000856,6.60,7.25,,,,,,7.50,8.00,,5.17
850,11000857,5.20,5.00,,,,,,5.25,5.50,,3.58
851,11000858,8.80,5.75,5.20,7.75,9.00,5.00,7.25,,,,
852,11000859,5.40,7.00,2.40,,,,,6.00,8.25,9.50,7.92
853,11000860,5.80,7.00,3.00,,,,,6.25,7.00,9.00,7.42
854,11000861,7.00,7.00,5.60,,,,,3.75,7.75,8.75,6.75
855,11000862,2.60,4.00,,,,,,2.75,,,0.92
856,11000863,6.00,5.50,4.80,,,,,6.25,6.50,8.25,7.00
857,11000864,3.20,5.25,2.40,,,,,5.50,6.25,9.00,6.92
858,11000865,6.40,8.25,5.00,,,,,4.75,8.25,9.00,7.33
859,11000866,7.60,8.00,6.00,,,,,5.25,5.75,8.75,6.58
860,11000867,5.40,7.75,3.80,,,,,5.25,7.75,8.50,7.17
861,11000868,5.20,6.00,3.40,,,,,4.75,7.50,9.00,7.08
862,11000869,5.00,5.00,,,,,,4.00,6.00,,3.33
863,11000870,6.80,7.75,4.00,,,,,8.00,7.75,8.75,8.17
864,11000871,6.00,6.50,5.80,4.75,6.25,5.75,5.58,,,,
865,11000872,6.20,7.50,3.20,,,,,5.00,7.00,6.50,6.17
866,11000873,7.80,3.50,2.80,7.50,5.00,4.00,5.50,,,,
867,11000874,7.20,4.00,3.20,,,,,5.75,7.00,8.50,7.08
868,11000875,5.60,6.50,3.40,6.75,5.50,6.00,6.08,,,,
869,11000876,5.20,6.50,4.00,,,,,3.50,7.00,7.75,6.08
870,11000877,4.00,6.00,2.60,,,,,3.00,4.75,8.00,5.25
871,11000878,5.40,6.50,2.80,,,,,4.50,7.25,8.00,6.58
872,11000879,5.80,6.50,3.80,,,,,6.00,7.25,8.50,7.25
873,11000880,5.00,6.00,,,,,,4.00,5.00,,3.00
874,11000881,8.40,,,7.50,8.25,,5.25,,,,
875,11000882,8.40,5.75,3.60,7.25,8.00,2.75,6.00,,,,
876,11000883,7.00,7.00,,,,,,8.00,,,2.67
877,11000884,2.40,5.00,,,,,,4.75,,,1.58
878,11000885,6.00,6.25,,,,,,5.50,,,1.83
879,11000886,5.40,6.75,3.80,,,,,3.25,6.00,8.25,5.83
880,11000887,6.00,7.50,2.20,,,,,6.25,6.00,8.25,6.83
881,11000888,3.60,3.50,,,,,,3.00,5.50,,2.83
882,11000889,3.60,3.75,2.80,,,,,5.00,8.00,8.50,7.17
883,11000890,4.80,5.00,2.80,,,,,3.25,7.00,9.00,6.42
884,11000891,7.20,2.25,5.40,6.00,6.25,6.25,6.17,,,,
885,11000892,3.00,4.50,,,,,,4.75,,,1.58
886,11000893,5.80,5.25,2.40,,,,,3.50,6.25,8.00,5.92
887,11000894,4.40,6.00,3.60,3.25,6.75,4.50,4.83,,,,
888,11000895,4.40,4.00,3.00,,,,,4.00,6.75,8.25,6.33
889,11000896,5.80,6.75,3.20,,,,,6.25,7.25,7.75,7.08
890,11000897,7.80,7.00,4.80,,,,,4.00,6.50,7.00,5.83
891,11000898,7.40,5.50,3.00,3.25,5.00,5.75,4.67,,,,
892,11000899,3.80,4.25,,,,,,4.25,5.50,,3.25
893,11000900,4.60,4.25,5.20,,,,,3.75,6.25,7.75,5.92
894,11000901,8.80,6.75,5.80,,,,,4.75,8.25,8.50,7.17
895,11000902,5.40,3.50,2.40,,,,,3.00,5.00,6.50,4.83
896,11000903,4.60,5.75,3.00,,,,,4.50,7.00,7.75,6.42
897,11000904,7.20,7.00,3.80,2.75,3.50,4.25,3.50,,,,
898,11000905,8.00,6.00,5.00,6.75,8.00,4.25,6.33,,,,
899,11000906,3.80,5.25,2.60,,,,,3.50,6.25,7.00,5.58
900,11000907,8.40,7.50,5.40,7.00,6.00,4.75,5.92,,,,
901,11000908,7.00,6.00,2.60,,,,,7.00,8.50,9.25,8.25
902,11000909,7.40,8.25,3.60,8.00,7.75,6.00,7.25,,,,
903,11000910,7.00,7.50,4.80,,,,,6.25,6.75,8.50,7.17
904,11000911,7.60,6.75,4.00,2.75,8.00,8.25,6.33,,,,
905,11000912,,7.00,,,,,,8.25,7.75,,5.33
906,11000913,4.20,5.50,,,,,,4.50,7.25,,3.92
907,11000914,5.60,6.25,4.60,,,,,4.00,7.50,8.00,6.50
908,11000915,5.60,5.25,2.80,,,,,3.50,7.50,9.00,6.67
909,11000916,3.80,4.25,3.80,,,,,3.50,7.00,,3.50
910,11000917,4.80,5.00,,,,,,7.00,,,2.33
911,11000918,3.20,5.75,,,,,,4.00,,,1.33
912,11000919,6.80,5.25,2.60,,,,,3.75,7.00,8.25,6.33
913,11000920,4.00,4.75,3.20,,,,,3.25,7.00,5.75,5.33
914,11000921,6.00,7.00,4.00,5.50,7.25,5.50,6.08,,,,
915,11000922,6.60,4.75,3.60,,,,,5.00,5.75,8.25,6.33
916,11000923,3.00,5.00,,,,,,3.25,6.00,,3.08
917,11000924,7.40,6.50,3.40,7.00,6.75,6.75,6.83,,,,
918,11000925,4.40,6.25,2.60,,,,,4.50,5.00,7.00,5.50
919,11000926,6.80,4.25,2.60,6.50,6.50,5.50,6.17,,,,
920,11000927,4.40,4.00,2.60,,,,,6.00,7.00,8.00,7.00
921,11000928,3.40,5.50,2.80,,,,,4.50,6.00,7.00,5.83
922,11000929,5.20,5.50,4.40,,,,,3.75,6.25,8.75,6.25
923,11000930,8.20,5.50,7.00,3.75,7.75,3.25,4.92,,,,
924,11000931,6.40,6.75,3.00,,,,,6.00,7.00,8.75,7.25
925,11000932,6.20,5.25,4.00,,,,,5.50,6.75,7.25,6.50
926,11000933,2.40,4.75,,,,,,5.50,,,1.83
927,11000934,3.20,5.25,2.40,,,,,0.75,6.00,7.25,4.67
928,11000935,4.80,4.25,,,,,,6.75,6.50,,4.42
929,11000936,6.40,5.25,3.80,,,,,4.25,8.25,9.00,7.17
930,11000937,3.00,6.00,,,,,,4.25,,,1.42
931,11000938,6.60,6.00,,,,,,6.25,,,2.08
932,11000939,5.00,7.00,3.20,,,,,7.50,7.25,9.25,8.00
933,11000941,4.60,5.50,,,,,,4.50,7.00,,3.83
934,11000942,3.80,5.25,2.40,,,,,3.00,6.00,6.25,5.08
935,11000943,5.20,6.00,2.20,,,,,3.50,5.25,7.50,5.42
936,11000944,6.80,6.75,2.20,,,,,4.50,7.50,7.75,6.58
937,11000945,4.40,4.50,,,,,,4.50,8.00,,4.17
938,11000946,4.80,6.25,,,,,,5.50,7.25,,4.25
939,11000947,6.00,5.00,2.60,,,,,4.25,6.25,9.25,6.58
940,11000948,5.40,6.25,2.40,,,,,4.75,6.75,9.00,6.83
941,11000949,4.00,5.25,2.40,,,,,4.00,3.75,5.75,4.50
942,11000950,6.40,4.50,3.60,7.50,5.50,5.25,6.08,,,,
943,11000951,6.40,5.50,,,,,,7.00,,,2.33
944,11000952,6.00,5.25,2.60,,,,,7.00,7.75,8.25,7.67
945,11000953,,7.00,,,,,,7.25,8.75,,5.33
946,11000954,7.00,7.50,8.00,,,,,9.75,8.75,9.50,9.33
947,11000955,2.00,4.75,4.20,,,,,3.75,5.50,5.75,5.00
948,11000956,4.00,5.75,3.60,,,,,5.50,5.25,6.25,5.67
949,11000957,3.20,3.00,,,,,,2.75,4.75,,2.50
950,11000958,4.00,5.25,,,,,,4.25,6.75,,3.67
951,11000959,3.40,3.75,,,,,,5.00,,,1.67
952,11000960,5.40,7.75,4.00,,,,,7.25,7.00,8.75,7.67
953,11000961,3.60,6.00,3.00,,,,,4.00,6.25,6.00,5.42
954,11000962,7.00,6.00,4.20,,,,,7.00,7.25,8.75,7.67
955,11000963,5.80,6.50,3.80,,,,,,7.00,7.50,4.83
956,11000964,5.60,6.50,1.80,,,,,4.25,7.00,8.00,6.42
957,11000965,4.40,5.00,2.40,,,,,5.00,5.50,8.00,6.17
958,11000966,7.40,4.25,4.60,,,,,6.00,6.25,7.50,6.58
959,11000967,9.00,5.50,3.60,8.00,8.00,6.75,7.58,,,,
960,11000968,9.20,7.25,3.60,5.00,8.75,8.50,7.42,,,,
961,11000969,6.00,7.00,4.00,,,,,8.50,8.25,8.25,8.33
962,11000970,8.80,6.50,8.80,5.25,8.25,8.50,7.33,,,,
963,11000971,7.20,7.42,6.00,5.25,7.00,4.00,5.42,,,,
964,11000972,7.20,5.25,,,,,,9.00,,,3.00
965,11000973,3.20,5.50,,,,,,6.75,,,2.25
966,11000974,9.60,8.75,9.40,,,,,7.25,8.00,9.25,8.17
967,11000975,7.80,7.25,7.80,,,,,6.25,7.25,8.75,7.42
968,11000976,4.60,8.50,3.80,,,,,9.00,9.00,7.50,8.50
969,11000977,9.20,6.75,5.40,7.25,6.75,6.25,6.75,,,,
970,11000978,9.00,9.00,8.00,,,,,8.25,7.00,8.75,8.00
971,11000979,9.40,8.50,8.60,,,,,7.75,8.50,9.25,8.50
972,11000980,8.40,6.75,6.80,4.50,8.25,6.50,6.42,,,,
973,11000981,9.20,8.75,9.40,,,,,6.75,7.25,9.50,7.83
974,11000982,8.00,4.00,4.60,6.25,8.00,5.25,6.50,,,,
975,11000983,9.00,5.00,6.80,8.50,6.25,5.25,6.67,,,,
976,11000984,9.00,7.75,,,,,,9.75,,,3.25
977,11000985,8.60,6.00,3.80,6.50,6.75,5.25,6.17,,,,
978,11000986,5.00,7.00,4.80,,,,,5.50,7.50,9.00,7.33
979,11000987,8.40,4.75,4.80,4.50,9.00,8.50,7.33,,,,
980,11000988,6.60,6.50,5.00,,,,,3.75,6.75,8.25,6.25
981,11000989,6.20,7.75,4.20,,,,,9.50,10.00,8.75,9.42
982,11000990,8.80,5.00,5.60,8.00,8.25,5.50,7.25,,,,
983,11000991,9.00,6.75,7.80,8.25,4.75,4.25,5.75,,,,
984,11000992,3.60,7.00,,,,,,6.00,,,2.00
985,11000993,5.80,,3.00,3.00,,,1.00,,,,
986,11000994,8.80,7.50,4.80,,,,,6.75,6.75,9.25,7.58
987,11000995,8.00,8.00,8.20,,,,,6.25,6.50,8.75,7.17
988,11000996,7.20,7.75,6.60,,,,,6.25,6.75,8.75,7.25
989,11000997,6.80,7.50,4.20,,,,,5.75,6.50,9.25,7.17
990,11000998,7.00,7.75,,,,,,9.25,,,3.08
991,11000999,4.60,4.00,,,,,,7.00,,,2.33
992,11001000,3.80,6.25,,,,,,5.50,,,1.83
993,11001001,8.80,3.75,8.80,4.75,8.50,7.25,6.83,,,,
994,11001002,8.20,6.75,4.80,,,,,6.75,7.25,9.00,7.67
995,11001003,6.20,7.50,3.80,,,,,5.50,8.00,8.50,7.33
996,11001004,6.40,7.50,2.80,,,,,6.75,7.25,7.75,7.25
997,11001005,2.60,6.00,,,,,,6.75,,,2.25
998,11001006,5.00,4.25,,,,,,5.50,,,1.83
999,11001007,7.00,6.50,4.60,,,,,7.00,7.25,8.25,7.50
1000,11001008,7.20,7.25,5.60,,,,,5.75,7.00,9.50,7.42
1001,11001009,8.00,8.00,6.20,,,,,6.25,7.75,9.00,7.67
1002,11001010,6.00,7.00,3.80,,,,,6.25,7.00,8.75,7.33
1003,11001011,5.20,5.00,,,,,,4.00,,,1.33
1004,11001012,3.40,5.00,,,,,,4.75,,,1.58
1005,11001013,2.20,4.50,,,,,,5.00,,,1.67
1006,11001014,7.40,7.50,,,,,,8.75,,,2.92
1007,11001015,8.00,7.50,5.40,,,,,7.25,7.25,9.25,7.92
1008,11001016,6.20,7.25,2.80,,,,,6.50,7.25,7.75,7.17
1009,11001017,4.60,7.00,6.20,,,,,4.50,7.50,7.75,6.58
1010,11001018,6.20,7.00,4.80,,,,,7.25,7.25,8.50,7.67
1011,11001019,4.00,6.75,3.60,,,,,4.75,6.00,8.75,6.50
1012,11001020,7.80,7.50,4.00,7.75,6.75,5.25,6.58,,,,
1013,11001021,8.20,4.75,3.20,7.50,8.75,6.50,7.58,,,,
1014,11001022,8.60,7.75,7.40,,,,,8.00,8.00,9.00,8.33
1015,11001023,8.40,8.00,6.40,,,,,6.75,7.50,9.50,7.92
1016,11001024,5.20,6.75,,,,,,7.25,,,2.42
1017,11001025,6.00,6.00,2.40,,,,,6.75,7.00,8.75,7.50
1018,11001026,8.40,8.50,,,,,,9.25,,,3.08
1019,11001027,4.20,7.25,,,,,,7.75,,,2.58
1020,11001028,7.80,6.00,,,,,,7.75,,,2.58
1021,11001029,4.20,6.25,,,,,,5.50,,,1.83
1022,11001030,5.60,7.25,,,,,,9.00,,,3.00
1023,11001031,8.40,6.25,5.00,5.75,9.00,4.25,6.33,,,,
1024,11001032,8.40,8.25,6.20,,,,,7.75,7.25,9.50,8.17
1025,11001033,8.80,7.00,8.80,7.25,5.75,5.75,6.25,,,,
1026,11001034,1.60,5.75,,,,,,4.50,,,1.50
1027,11001035,9.60,6.50,7.60,4.75,8.25,4.25,5.75,,,,
1028,11001036,6.60,7.00,4.40,,,,,6.00,8.00,8.75,7.58
1029,11001037,7.40,7.75,4.60,,,,,7.50,9.25,9.00,8.58
1030,11001038,7.00,8.25,4.40,,,,,5.75,8.00,8.00,7.25
1031,11001039,4.60,7.00,,,,,,6.75,,,2.25
1032,11001040,5.20,7.25,4.20,,,,,8.00,7.75,8.75,8.17
1033,11001041,8.80,6.50,3.80,7.50,7.75,5.00,6.75,,,,
1034,11001042,6.00,8.00,4.40,,,,,9.25,9.00,10.00,9.42
1035,11001043,9.00,6.50,7.80,8.00,3.50,5.50,5.67,,,,
1036,11001044,9.00,7.00,7.80,8.25,5.75,6.00,6.67,,,,
1037,11001045,5.20,6.50,,,,,,8.00,,,2.67
1038,11001046,7.60,6.00,,,,,,7.50,,,2.50
1039,11001047,5.60,5.25,,,,,,7.00,,,2.33
1040,11001048,5.40,5.75,4.20,,,,,4.25,6.00,7.75,6.00
1041,11001049,6.00,7.50,5.00,,,,,4.25,5.50,7.75,5.83
1042,11001050,9.80,7.00,5.20,4.50,9.00,8.75,7.42,,,,
1043,11001051,5.60,7.25,5.60,,,,,9.25,8.25,8.50,8.67
1044,11001052,7.60,8.50,4.60,,,,,8.00,9.00,9.50,8.83
1045,11001053,3.60,6.25,,,,,,4.00,,,1.33
1046,11001054,8.80,7.00,6.40,3.75,8.00,7.50,6.42,,,,
1047,11001055,1.20,4.00,,,,,,4.75,,,1.58
1048,11001056,3.80,6.50,,,,,,6.75,,,2.25
1049,11001057,3.20,5.00,,,,,,4.75,,,1.58
1050,11001058,3.00,5.50,,,,,,5.25,,,1.75
1051,11001059,2.60,5.25,,,,,,5.25,,,1.75
1052,11001060,6.00,8.00,4.80,,,,,5.75,6.25,8.50,6.83
1053,11001061,8.20,7.50,7.00,,,,,3.25,7.75,8.25,6.42
1054,11001062,8.00,8.00,5.20,,,,,4.75,6.75,7.75,6.42
1055,11001063,8.20,6.50,8.20,7.75,5.75,5.50,6.33,,,,
1056,11001064,8.60,8.00,6.00,7.75,8.00,4.75,6.83,,,,
1057,11001065,7.60,8.50,6.00,,,,,9.75,9.25,8.50,9.17
1058,11001066,7.20,7.50,5.40,,,,,7.25,8.00,10.00,8.42
1059,11001067,7.80,7.41,6.20,,,,,6.50,8.25,8.75,7.83
1060,11001068,7.40,7.00,5.80,,,,,8.00,8.00,8.75,8.25
1061,11001069,4.00,8.25,5.20,,,,,9.00,9.25,8.25,8.83
1062,11001070,8.60,8.25,5.60,,,,,6.00,8.25,9.50,7.92
1063,11001071,8.60,6.75,4.00,8.00,8.00,3.50,6.50,,,,
1064,11001072,3.40,6.00,3.20,,,,,5.00,6.75,8.25,6.67
1065,11001073,7.80,8.50,8.20,,,,,6.75,7.25,8.50,7.50
1066,11001074,3.20,6.50,,,,,,2.00,,,0.67
1067,11001075,7.40,7.00,4.40,,,,,7.25,7.50,9.00,7.92
1068,11001076,3.00,4.00,,,,,,5.50,,,1.83
1069,11001077,2.00,5.75,,,,,,3.25,,,1.08
1070,11001078,7.00,8.00,7.20,,,,,8.25,8.00,8.75,8.33
1071,11001079,6.60,7.50,,,,,,9.50,,,3.17
1072,11001080,7.40,7.00,5.20,,,,,4.25,6.75,7.50,6.17
1073,11001081,8.00,7.50,5.20,,,,,7.50,8.25,9.25,8.33
1074,11001082,7.00,8.25,5.00,,,,,6.00,8.00,8.75,7.58
1075,11001083,8.80,,,,7.75,8.00,5.25,,,,
1076,11001084,3.20,4.50,,,,,,6.50,,,2.17
1077,11001085,6.00,6.50,3.80,,,,,4.50,5.25,8.50,6.08
1078,11001086,8.80,6.75,4.00,8.25,7.75,5.00,7.00,,,,
1079,11001087,8.80,8.25,7.40,,,,,8.75,7.50,9.25,8.50
1080,11001088,3.80,5.50,,,,,,5.50,,,1.83
1081,11001089,7.00,6.75,3.60,,,,,7.25,8.25,9.25,8.25
1082,11001090,4.40,6.00,2.80,,,,,5.00,5.50,6.75,5.75
1083,11001091,8.60,7.00,7.00,,,,,5.25,6.75,8.75,6.92
1084,11001092,8.00,8.50,,,,,,9.00,,,3.00
1085,11001093,8.00,8.25,8.00,,,,,5.25,7.50,9.25,7.33
1086,11001094,8.20,7.25,6.00,,,,,5.50,7.75,9.25,7.50
1087,11001095,7.20,7.00,5.80,,,,,7.50,8.75,8.50,8.25
1088,11001096,8.80,7.25,,,,,,9.50,,,3.17
1089,11001097,6.00,4.25,,,,,,6.25,,,2.08
1090,11001098,8.60,8.00,4.60,8.25,5.50,4.75,6.17,,,,
1091,11001099,8.60,6.00,4.00,7.75,7.25,6.25,7.08,,,,
1092,11001100,,8.00,,,,,,9.00,9.25,,6.08
1093,11001101,8.00,6.50,6.60,8.00,3.50,5.00,5.50,,,,
1094,11001102,5.80,7.00,5.40,,,,,7.00,6.25,8.00,7.08
1095,11001103,8.20,7.50,6.60,,,,,7.25,7.75,9.25,8.08
1096,11001104,2.80,7.50,,,,,,5.25,,,1.75
1097,11001105,7.80,7.75,,,,,,9.00,,,3.00
1098,11001106,3.40,6.25,,,,,,4.25,,,1.42
1099,11001107,2.20,6.25,,,,,,5.25,,,1.75
1100,11001108,5.40,7.25,,,,,,7.50,,,2.50
1101,11001109,5.20,6.75,,,,,,8.00,,,2.67
1102,11001110,6.60,8.00,5.60,,,,,6.75,7.50,8.75,7.67
1103,11001111,5.60,8.00,3.00,,,,,7.50,7.25,8.25,7.67
1104,11001112,5.00,7.00,4.80,,,,,6.00,7.00,9.25,7.42
1105,11001113,3.80,8.00,4.80,,,,,8.00,7.75,9.00,8.25
1106,11001114,8.80,7.25,5.20,7.25,9.25,3.75,6.75,,,,
1107,11001115,4.60,7.75,3.00,,,,,6.00,7.50,8.25,7.25
1108,11001116,6.00,4.75,,,,,,5.50,,,1.83
1109,11001117,4.20,5.25,,,,,,6.50,,,2.17
1110,11001118,3.40,5.25,,,,,,3.75,,,1.25
1111,11001119,4.80,4.25,,,,,,6.50,,,2.17
1112,11001120,4.80,6.25,2.20,,,,,7.50,5.50,8.00,7.00
1113,11001121,5.20,7.25,,,,,,6.25,,,2.08
1114,11001122,7.80,6.50,1.60,4.00,7.50,6.25,5.92,,,,
1115,11001123,3.40,2.50,,,,,,2.75,,,0.92
1116,11001124,7.40,6.75,3.40,,,,,7.50,7.50,7.75,7.58
1117,11001125,9.20,9.00,9.80,,,,,8.75,8.50,9.75,9.00
1118,11001126,7.40,7.00,4.80,,,,,9.00,9.00,8.25,8.75
1119,11001127,5.20,8.00,4.00,,,,,9.75,8.50,9.25,9.17
1120,11001128,6.40,7.50,4.80,,,,,5.50,7.25,9.00,7.25
1121,11001129,8.60,7.50,8.20,,,,,5.25,7.25,9.00,7.17
1122,11001130,8.00,5.25,4.00,5.75,6.75,4.75,5.75,,,,
1123,11001131,6.20,8.25,4.60,,,,,5.75,7.00,9.75,7.50
1124,11001132,3.80,4.00,,,,,,3.50,,,1.17
1125,11001133,8.40,7.75,3.60,,,,,6.00,7.75,8.75,7.50
1126,11001134,9.20,8.00,6.60,5.50,9.50,8.00,7.67,,,,
1127,11001135,8.40,7.00,,,,,,8.75,,,2.92
1128,11001136,1.80,5.00,,,,,,3.75,,,1.25
1129,11001137,3.80,6.00,,,,,,3.50,,,1.17
1130,11001138,6.20,7.50,2.20,,,,,6.00,7.00,9.25,7.42
1131,11001139,4.60,8.00,5.40,,,,,8.00,8.00,8.75,8.25
1132,11001140,5.00,8.00,3.00,,,,,9.25,10.00,8.75,9.33
1133,11001141,6.60,5.25,4.40,,,,,4.75,6.75,8.75,6.75
1134,11001142,7.80,8.50,9.40,,,,,8.00,8.00,9.25,8.42
1135,11001143,8.40,7.25,8.20,,,,,8.00,7.75,9.50,8.42
1136,11001144,7.40,6.00,8.00,,,,,8.75,7.50,9.50,8.58
1137,11001145,7.00,7.00,3.20,,,,,8.50,7.00,8.50,8.00
1138,11001146,7.00,7.25,3.20,,,,,6.50,7.75,8.75,7.67
1139,11001147,4.00,5.25,,,,,,4.75,,,1.58
1140,11001148,8.00,7.50,6.00,3.00,8.25,8.50,6.58,,,,
1141,11001149,9.00,7.50,,,,,,8.75,,,2.92
1142,11001150,6.80,5.75,,,,,,7.00,,,2.33
1143,11001151,8.60,7.25,,,,,,9.25,,,3.08
1144,11001152,4.60,5.75,,,,,,9.50,,,3.17
1145,11001153,7.40,8.00,8.60,7.25,4.00,6.75,6.00,,,,
1146,11001154,8.40,8.50,,,,,,9.50,,,3.17
1147,11001155,6.40,8.00,4.80,,,,,7.00,7.00,8.50,7.50
1148,11001156,8.20,7.75,6.80,,,,,6.25,7.25,8.25,7.25
1149,11001157,6.60,8.00,5.20,,,,,5.75,7.25,8.75,7.25
